#{"t_start": 1725966597.8035777, "env_id": "None"}
r,l,t
-21.208193,300,498.246891
-30.941287,114,499.87387
76.070483,161,500.92353
213.299702,300,502.492867
84.703621,300,504.086536
153.371842,275,505.553075
258.019002,300,509.041101
39.44865,148,511.017411
65.279696,146,512.939402
128.595055,230,515.960408
160.029708,262,519.157665
-23.237667,80,520.397087
92.093055,255,523.301335
186.281633,300,525.96419
1.765927,194,527.068015
-42.387456,158,528.039009
-49.821766,143,528.962375
180.094902,300,530.566141
105.055391,260,533.669813
197.813597,300,537.218267
0.452489,164,539.277066
116.537817,300,542.875611
193.162042,300,546.423722
242.390308,300,550.525005
300.812777,300,552.338766
270.476988,290,554.035469
-18.294965,68,554.703353
289.232598,300,556.449869
103.965402,255,559.486391
199.763561,300,562.84216
122.612418,269,565.748103
-58.714267,300,569.309829
184.691138,300,572.982434
44.531644,300,575.934085
137.889838,300,577.751442
290.699378,300,579.483431
160.739343,269,580.959485
171.869327,300,582.651422
76.353859,189,585.015842
130.291495,240,588.022954
-71.227296,170,590.236646
160.050372,300,593.634024
32.16023,141,595.296264
260.865351,300,598.673365
-11.303714,145,601.694024
-50.851097,133,602.567046
278.372367,273,604.120018
138.048912,300,605.68462
121.552261,235,606.981958
164.673805,214,609.722107
149.106755,250,612.611901
-17.399447,131,614.208252
15.956798,278,617.171762
179.591486,300,620.461387
15.196282,166,622.527729
-36.011192,92,623.864905
213.610931,300,626.553988
-30.808342,72,627.177719
137.979155,300,628.736307
-24.638312,72,629.389507
-29.795608,70,630.010778
100.194413,273,633.330746
245.839212,290,636.983158
225.763176,256,640.178886
146.989409,274,643.581988
220.341627,300,647.231795
252.501046,300,650.591118
262.176939,300,652.396045
240.888395,300,654.174139
246.119034,300,655.979132
235.022983,300,657.801709
32.070854,138,659.528548
146.402152,231,662.092984
218.336985,300,665.351659
339.648229,300,668.736442
12.086777,137,670.387151
177.920927,213,672.820478
-32.337325,69,675.504157
-30.959574,71,676.168303
-29.15055,66,676.778628
78.025921,300,678.367654
295.110824,300,679.997202
66.543345,167,681.945058
96.873608,300,685.32434
310.518966,300,688.994343
223.239276,300,692.723536
-37.649942,94,694.069112
158.496234,203,696.358835
271.86111,300,699.642205
-22.885215,122,700.465005
5.096659,138,701.363424
-31.304193,104,702.109037
-29.343373,68,702.744374
134.039229,228,705.282441
30.844025,157,707.217359
17.010757,134,708.929829
-39.413506,124,710.61598
13.095616,168,712.656408
170.976556,300,716.017135
14.408097,132,717.656184
33.64287,146,719.592852
203.778459,300,722.948536
225.626867,300,724.694006
16.816361,138,725.688919
14.440921,129,726.664191
7.617901,123,727.598271
-60.351833,129,729.233336
150.44341,300,732.856803
183.346589,300,736.450488
166.199577,229,739.226506
86.079553,229,742.004698
134.128971,219,744.613859
254.907639,300,747.60954
268.358942,300,749.538665
2.080406,150,750.613302
11.96058,133,751.617965
226.997858,300,753.52683
64.419686,300,757.276257
215.600862,300,761.072889
117.963129,248,764.323621
76.210116,165,766.486303
110.264801,220,769.231509
21.038937,185,771.43592
166.425138,268,774.139489
131.546858,295,775.817581
-5.239614,113,776.730915
-8.254022,117,777.583558
-8.572108,118,778.419777
249.844031,300,782.041101
61.549925,300,785.486853
170.600931,300,788.942106
20.672334,146,790.663958
216.196284,300,794.175549
9.225631,151,797.343322
224.747825,300,799.055967
-25.274263,57,799.671351
257.323117,300,801.327884
38.787944,145,802.321337
118.547366,300,805.951456
222.916394,300,809.542598
64.059662,147,811.307919
185.482431,300,814.757578
72.832484,149,816.723113
239.170888,300,820.463147
211.93531,281,822.583778
195.94298,274,824.197237
233.524651,300,825.74404
160.238562,285,827.217968
-23.918859,205,828.417362
-90.169291,132,830.064875
25.406873,158,831.96469
163.559649,300,835.439542
104.41405,219,838.022337
175.65394,300,841.402501
216.640347,300,844.761206
254.926137,300,847.795405
5.107357,127,848.686616
188.093075,300,850.38481
8.418511,174,851.497943
14.266196,198,852.766753
94.126633,300,856.418974
7.629053,155,858.409055
223.40933,300,862.069667
196.30912,300,865.70124
126.815622,300,869.311178
68.301554,189,872.671584
153.9034,235,874.153475
284.657562,300,876.001046
77.939666,300,877.719307
38.940912,152,878.837602
27.424356,183,881.203364
180.866874,300,884.50114
119.954826,210,887.153113
79.905884,274,890.44225
74.739861,300,894.18587
31.346493,141,898.139508
125.830578,300,899.81889
104.88985,206,901.203328
136.645028,249,902.816299
37.917618,153,903.911999
71.665263,287,907.337827
147.089918,300,910.912976
54.947759,286,914.453397
58.747579,155,916.4705
65.115086,162,918.536167
21.102357,206,921.247951
146.046957,300,924.471954
167.753817,300,926.050035
259.959422,300,927.701205
162.20323,300,929.302446
-67.708594,99,930.046016
171.769771,300,933.63396
41.165397,142,935.338029
207.277452,300,938.642817
253.70269,300,942.25314
127.765351,300,945.895304
-26.216767,59,948.5971
103.227744,188,949.802423
-28.779313,70,950.419454
190.737562,300,952.103265
278.43215,300,953.827498
44.132435,279,957.214813
141.753478,266,960.269153
29.916884,154,962.062735
53.858919,186,964.178711
122.892703,300,967.759974
65.118974,155,969.788576
27.566938,150,972.968953
123.977882,273,974.518922
43.896493,154,975.51185
22.371097,238,977.049123
-27.650456,70,977.710684
102.174436,300,981.454793
-25.082379,167,983.649183
62.38864,180,985.869453
56.84987,163,987.816117
-56.525223,165,989.98043
96.155711,258,993.069115
35.2303,156,995.129262
-9.965641,66,997.218612
3.49593,128,998.089855
16.192974,133,998.969157
-7.665432,132,999.873011
10.34206,131,1000.731874
-59.834171,135,1002.56777
57.289416,156,1004.601115
45.737949,195,1007.083443
33.865728,190,1009.54614
39.117547,174,1011.562781
44.645991,191,1013.77583
6.213518,113,1015.266202
24.485761,171,1017.339268
17.336917,164,1019.442698
74.338373,241,1021.338868
21.423493,124,1022.238109
104.846276,185,1023.497846
-9.969669,157,1024.626992
68.136703,285,1026.335805
90.350654,300,1029.932314
13.096188,192,1032.428099
68.072444,170,1034.608472
223.133205,300,1037.992336
65.871905,222,1040.457036
44.516192,178,1042.523514
22.09235,131,1045.280708
16.969759,130,1046.144315
283.42053,300,1048.000101
10.187534,123,1048.933021
19.123393,191,1050.20814
163.686743,300,1054.039958
53.334709,167,1056.153423
-26.991587,300,1059.774467
-11.516821,210,1062.4722
49.443034,281,1065.89992
10.442421,166,1067.97941
170.233446,272,1070.726148
209.605649,300,1072.510831
240.180128,300,1074.12937
115.489571,222,1075.420364
275.670177,300,1077.036702
30.457071,177,1079.243999
181.693136,275,1082.461041
44.420748,267,1085.409761
143.07428,300,1088.838448
277.661213,300,1093.064691
-18.824605,186,1096.737359
373.10467,300,1099.121403
-8.261978,194,1100.425958
-83.211875,192,1101.693023
-25.675117,151,1102.737161
39.352826,195,1105.415892
80.528256,202,1108.189047
69.723223,165,1110.512614
134.509264,286,1114.069062
20.226486,191,1116.651267
87.083236,215,1119.662285
-16.276466,130,1121.582635
65.025204,216,1124.584025
5.52459,300,1126.246264
-28.321361,201,1127.443087
16.285864,300,1129.131103
-38.078563,178,1130.210013
171.751715,222,1133.015946
-12.006909,113,1134.704
156.279197,278,1138.270493
24.057867,175,1140.781124
51.172611,189,1143.331504
22.362948,199,1146.0355
47.044929,175,1148.47713
228.146337,300,1152.580618
9.548892,129,1153.612182
5.06498,120,1154.523173
17.248996,124,1155.392805
17.451723,136,1156.322948
28.166978,157,1158.531783
137.797697,298,1162.423719
49.051027,201,1164.965332
77.983589,154,1167.145491
-67.425901,145,1169.161621
102.862115,252,1172.496103
55.496293,186,1175.089794
-1.998189,117,1177.501431
-1.947232,112,1178.336532
2.70498,116,1179.153638
274.429745,300,1180.920819
229.921549,300,1182.626354
12.992816,139,1184.460087
33.281876,209,1186.985534
102.341455,166,1189.032436
39.607812,175,1191.365767
-2.312502,273,1194.713671
66.87527,177,1197.067326
86.857819,155,1199.205037
40.495595,150,1203.070314
120.105319,246,1204.603717
31.615795,153,1205.712361
103.337051,261,1207.278079
38.537865,149,1208.311324
24.120217,207,1211.114553
10.889239,175,1213.448781
35.602922,170,1215.667456
24.299894,151,1217.768502
178.38193,300,1221.616602
180.540958,300,1225.581089
77.062033,300,1229.953729
244.068508,300,1231.808511
102.846709,228,1233.284914
160.034835,300,1235.028473
220.978623,300,1236.736354
26.871116,149,1238.844427
98.391792,300,1242.923095
102.877015,300,1246.796239
111.185401,283,1250.427514
34.312244,164,1252.694804
207.774862,300,1256.570937
1.594481,145,1258.06144
22.150013,132,1259.122925
94.120971,282,1260.873471
59.425394,174,1262.116994
17.870932,150,1263.228683
129.855463,300,1267.124489
146.46983,300,1271.052719
212.669855,300,1274.949968
85.917918,225,1278.052213
37.560882,170,1280.28586
5.217887,135,1283.935331
210.167827,300,1285.707186
17.763599,134,1286.678997
31.3459,144,1287.752521
112.899707,292,1289.464958
139.247479,255,1292.945715
16.662388,156,1295.096294
42.694176,156,1297.271926
102.691782,300,1301.22634
9.427039,163,1303.581227
7.996876,152,1305.634032
17.609896,210,1308.566928
145.271976,300,1311.930027
233.536213,300,1313.593644
219.870365,300,1315.161274
-1.304336,130,1316.008926
29.724494,143,1316.900343
49.480299,208,1319.316696
25.274164,184,1321.403801
123.091938,300,1324.661697
-1.885516,157,1326.702404
61.61548,176,1329.04049
54.839697,272,1332.077681
57.821365,180,1334.316794
183.978293,300,1336.655498
8.237118,146,1337.734912
62.366298,140,1338.773904
2.980754,139,1339.777218
156.877118,237,1341.259687
165.445673,300,1344.953631
54.694694,166,1347.084604
-56.07267,126,1348.819039
197.907049,300,1352.480507
15.252902,272,1355.796991
82.0543,300,1359.393794
4.693273,114,1360.884475
370.319426,300,1362.728379
5.078221,121,1363.584048
10.114229,118,1364.412639
58.0776,144,1365.405597
151.965368,300,1368.982337
137.21582,300,1372.511202
174.062722,300,1376.042811
99.012355,212,1378.656366
23.707258,153,1380.615314
59.248629,181,1382.930053
46.516244,187,1385.103631
66.983373,300,1386.935972
154.677816,231,1388.314453
8.333632,140,1389.190096
14.858468,141,1390.07563
152.47744,272,1393.33548
99.067241,180,1395.619451
28.725051,174,1397.624467
58.683877,153,1399.506364
158.371886,258,1402.371828
226.239879,300,1405.632041
223.653639,300,1409.326661
143.782036,300,1411.029443
179.11523,258,1412.583242
-5.262382,300,1414.354394
86.293859,180,1415.582089
127.424371,245,1418.387605
192.990107,300,1421.662999
26.221637,158,1423.775293
156.732904,300,1427.46524
45.902159,177,1430.10253
27.952392,148,1432.480357
73.204921,263,1436.695476
10.557568,129,1437.71462
-6.697842,113,1438.648937
94.172654,162,1439.765835
182.776961,300,1441.44009
-11.740883,109,1443.156125
73.804093,174,1445.580652
12.676468,151,1447.791751
9.210107,283,1451.526186
138.872971,238,1455.038066
175.443661,300,1458.989177
80.347585,178,1461.270721
225.13396,280,1464.002601
24.800097,182,1465.068834
13.651408,140,1465.958347
-2.609353,136,1466.830635
69.392871,235,1468.092031
182.404688,300,1471.357758
57.123318,152,1473.232527
79.152575,231,1475.864678
222.952418,300,1479.154853
85.345987,167,1481.112421
139.382275,253,1484.104723
0.486713,132,1486.393155
9.283707,133,1487.266156
7.032917,134,1488.221081
302.546127,300,1489.970944
156.231321,280,1491.462619
21.632332,149,1493.260922
51.372866,188,1495.506124
71.280246,278,1498.823224
85.466103,252,1501.852644
8.150293,300,1505.058593
35.546222,175,1507.136476
-1.183626,126,1510.148121
-20.384929,142,1511.178231
101.341785,183,1512.511395
239.324884,300,1514.400719
10.112595,126,1515.254671
81.692936,167,1517.405476
109.480941,202,1519.959599
116.089165,262,1523.240716
179.669719,300,1526.59865
117.246444,222,1529.163508
67.103029,174,1531.244486
208.758917,300,1535.019091
-22.958183,146,1536.003348
0.736952,120,1536.939848
203.709416,300,1538.756858
7.58869,121,1539.689043
-4.535,289,1543.480105
52.755423,175,1545.681481
59.408895,192,1547.964318
82.23256,155,1549.978498
45.134602,230,1553.063143
31.620487,172,1555.39201
74.58371,191,1557.728996
204.516005,300,1560.67364
217.418811,300,1562.588925
-38.117076,128,1563.547499
132.125673,300,1565.287999
239.477808,300,1567.269196
53.211288,171,1569.661933
98.073468,249,1573.122104
157.954501,300,1577.125024
100.342387,300,1581.119963
66.92136,161,1583.541391
5.588472,152,1585.870272
218.361492,300,1590.043803
225.404316,300,1591.973842
119.680847,230,1593.457151
-26.893623,134,1594.432826
-19.111532,119,1595.326592
75.236758,171,1597.856924
-9.975795,144,1599.642501
150.644467,300,1603.210013
91.752679,267,1606.739355
60.692235,270,1610.145079
41.301717,168,1612.432881
68.196609,151,1614.474049
2.483538,115,1615.876189
14.451397,122,1616.693223
5.53432,121,1617.508211
-16.304972,134,1618.42249
7.43178,121,1619.250844
88.395284,149,1621.04281
101.278219,300,1624.253348
227.110403,300,1627.964047
129.851088,270,1630.953623
2.900466,300,1634.557261
-4.141676,121,1637.683623
-19.20297,134,1638.599475
131.01819,205,1639.889701
251.214079,300,1641.752442
-22.385663,134,1642.743744
65.370947,171,1645.101189
177.785703,300,1648.7315
-15.105097,300,1652.331288
52.590737,156,1654.301917
87.575292,252,1657.360245
25.41841,170,1659.584376
-8.122198,131,1662.541282
127.664771,300,1664.187931
-2.854917,148,1665.137937
-3.291479,166,1666.164435
149.126285,300,1667.814395
261.869655,300,1671.73837
170.937349,300,1675.655098
149.99231,300,1679.790172
149.760371,286,1683.47932
264.294519,300,1687.120223
11.89767,125,1688.534127
11.988982,127,1689.501553
13.634787,277,1691.000401
10.682537,145,1691.916533
153.022437,300,1693.651325
13.913124,205,1696.510671
54.233592,177,1699.079349
44.183841,183,1701.342061
0.895756,177,1703.512727
39.477283,250,1706.419554
63.565719,172,1708.591208
88.112066,270,1712.086071
219.517954,300,1714.914174
8.004016,130,1715.898974
28.942834,197,1717.193733
9.558338,300,1719.101496
46.751425,250,1720.712076
83.655433,145,1722.673862
16.655221,156,1725.180603
22.719368,148,1727.417261
63.635618,183,1729.950799
15.030013,140,1732.173053
21.15867,163,1734.473126
89.936434,251,1737.87922
91.971727,268,1741.912423
358.183904,300,1744.680865
-5.240833,168,1745.857709
10.325492,124,1746.719249
-3.807251,133,1747.809755
-19.714933,142,1748.947885
50.036421,300,1753.00501
109.644546,300,1756.791713
7.802397,126,1758.628506
9.454993,300,1762.337004
40.511463,300,1765.850265
25.550541,146,1768.12166
35.433277,182,1770.183038
-6.605549,134,1771.301283
19.92348,300,1773.212426
11.291478,122,1774.125213
238.977015,300,1775.760946
46.886633,300,1779.994242
187.606467,300,1784.221076
47.71537,190,1786.950618
77.009803,163,1789.267233
38.39726,300,1793.111884
79.257485,168,1795.276095
187.935189,300,1798.051918
-11.596449,136,1798.924078
140.476002,232,1800.203293
10.792114,142,1801.115849
236.683271,300,1802.678304
82.893789,165,1805.015708
-14.520129,120,1806.712489
65.079885,143,1808.601468
210.294505,300,1812.266721
167.835244,300,1815.775011
1.704893,151,1817.566892
110.465409,251,1820.352599
239.804066,291,1822.848326
246.701578,298,1824.422469
9.322756,124,1825.251199
-12.457488,126,1826.103258
-12.255729,124,1826.946286
103.087187,300,1830.327464
86.503395,151,1832.116588
217.450698,300,1835.327741
146.158672,300,1838.591598
-9.275945,158,1840.416323
18.122994,145,1842.130444
140.466538,300,1845.696646
-22.127462,135,1846.545365
-2.203031,122,1847.357174
147.527813,218,1848.547309
-10.431971,127,1849.366352
32.16102,300,1852.852455
12.789421,300,1856.282667
44.853459,169,1858.280693
2.508535,169,1860.306103
94.538543,158,1862.194721
46.547785,161,1864.087806
-12.282948,136,1867.597842
-8.755823,136,1868.443803
23.286956,132,1869.309144
-12.322971,136,1870.160349
243.078388,300,1871.70962
72.940205,159,1873.590448
94.063246,245,1876.252332
76.957513,285,1879.283639
160.991876,239,1881.890452
2.583283,146,1883.602805
18.351668,135,1885.203612
85.492906,219,1887.759132
-9.52797,126,1889.612955
257.617158,300,1891.179923
0.351235,120,1891.966759
4.891801,121,1892.760814
250.655025,300,1894.354273
206.85766,300,1897.663646
35.623938,300,1901.073306
127.797319,251,1904.049884
62.813147,142,1905.774812
9.034391,141,1907.509045
121.558832,300,1910.770117
245.926585,300,1913.421903
246.9342,300,1914.995056
-20.298994,127,1915.823185
145.417768,239,1917.125125
-11.322588,126,1917.945333
-7.317753,151,1919.725342
115.241572,245,1922.380221
170.149683,232,1925.109317
131.231965,300,1928.643043
100.946178,300,1932.158267
-15.907429,156,1934.040306
160.119732,300,1937.086155
-6.861368,120,1937.89892
-12.059262,126,1938.800612
29.67378,133,1939.670413
-15.74574,133,1940.55446
168.592273,300,1943.813952
88.704916,160,1945.670774
156.70148,300,1948.945091
-14.737285,158,1950.782917
-15.668413,128,1952.318896
61.16081,300,1955.570356
83.491692,273,1958.902405
84.273056,285,1960.562488
9.349419,128,1961.476771
-4.632173,132,1962.371242
-15.995681,124,1963.20772
156.188691,300,1966.507235
15.512173,134,1968.146952
-2.958862,148,1969.891867
94.355002,300,1973.102313
-7.673048,293,1976.478904
-10.059864,141,1978.332338
83.689688,161,1980.383886
38.622723,183,1982.15057
73.638275,295,1983.716808
29.296405,130,1984.667135
45.296723,187,1985.859948
141.949586,250,1987.251503
14.827831,138,1989.025146
141.739711,300,1992.485721
-0.558745,169,1994.612137
80.130967,170,1996.754732
86.007422,154,1998.729468
151.334587,241,2001.700592
3.376037,127,2003.355412
-12.349584,122,2006.728211
19.718678,127,2007.680186
121.012711,193,2008.894829
223.924026,300,2010.709842
253.546069,300,2012.443108
49.071104,167,2014.605199
-8.268683,118,2016.22562
159.298257,241,2019.199211
64.470884,156,2021.232548
1.702614,142,2023.122119
51.125004,253,2026.241143
96.803718,172,2028.427443
201.475558,300,2033.300081
122.061945,239,2034.766209
3.128304,127,2035.679165
-12.363313,130,2036.591986
-4.480292,141,2037.594609
