0.000000000000000000e+00,9.716098066088909579e-01
2.083333333333333304e-03,9.722724013420308564e-01
4.166666666666666609e-03,9.729418203094113426e-01
6.250000000000000347e-03,9.736218237978804257e-01
8.333333333333333218e-03,9.743168383694144064e-01
1.041666666666666609e-02,9.750293948390150733e-01
1.250000000000000069e-02,9.757624429176842140e-01
1.458333333333333356e-02,9.765194556593809194e-01
1.666666666666666644e-02,9.773028888944188530e-01
1.874999999999999931e-02,9.781145385384276691e-01
2.083333333333333218e-02,9.789561529084668257e-01
2.291666666666666505e-02,9.798288807337169892e-01
2.500000000000000139e-02,9.807338189132390749e-01
2.708333333333333426e-02,9.816722335178710290e-01
2.916666666666666713e-02,9.826451378034541939e-01
3.125000000000000000e-02,9.836534356362377496e-01
3.333333333333333287e-02,9.846985371215657423e-01
3.541666666666666574e-02,9.857817719820707314e-01
3.749999999999999861e-02,9.869039743480830795e-01
3.958333333333333148e-02,9.880655986014955650e-01
4.166666666666666435e-02,9.892668023466649752e-01
4.374999999999999722e-02,9.905075939633352089e-01
4.583333333333333010e-02,9.917879899687712664e-01
4.791666666666666297e-02,9.931081506984940077e-01
5.000000000000000278e-02,9.944685015622359847e-01
5.208333333333333565e-02,9.958696108967793892e-01
5.416666666666666852e-02,9.973120745319030700e-01
5.625000000000000139e-02,9.987964172171921451e-01
5.833333333333333426e-02,1.000322995905539969e+00
6.041666666666666713e-02,1.001891704577301700e+00
6.250000000000000000e-02,1.003502337052031512e+00
6.458333333333332593e-02,1.005154669637591702e+00
6.666666666666666574e-02,1.006848507357041900e+00
6.875000000000000555e-02,1.008583705500949446e+00
7.083333333333333148e-02,1.010359936416038495e+00
7.291666666666667129e-02,1.012176769301241563e+00
7.499999999999999722e-02,1.014033978056809726e+00
7.708333333333333703e-02,1.015931824914078963e+00
7.916666666666666297e-02,1.017870471403526711e+00
8.125000000000000278e-02,1.019849712394485852e+00
8.333333333333332871e-02,1.021869141322498509e+00
8.541666666666666852e-02,1.023928230692413566e+00
8.749999999999999445e-02,1.026026324503370946e+00
8.958333333333333426e-02,1.028162987871992229e+00
9.166666666666666019e-02,1.030338454097756040e+00
9.375000000000000000e-02,1.032553524407569867e+00
9.583333333333332593e-02,1.034808930657569848e+00
9.791666666666666574e-02,1.037105214525827712e+00
1.000000000000000056e-01,1.039442817588029477e+00
1.020833333333333315e-01,1.041822237453693401e+00
1.041666666666666713e-01,1.044244183582781371e+00
1.062499999999999972e-01,1.046710011390450834e+00
1.083333333333333370e-01,1.049221272028745267e+00
1.104166666666666630e-01,1.051779859183957999e+00
