#{"t_start": 1725822541.966847, "env_id": "None"}
r,l,t
-175.499976,223,7.420375
-222.557595,277,18.107309
-139.64666,190,29.331206
-138.152959,175,36.872495
-124.760597,300,50.061588
-126.235074,300,61.50489
-125.491966,300,66.135485
-123.437513,300,70.674506
