#{"t_start": 1725920297.464221, "env_id": "None"}
r,l,t
68.190459,300,1223.002729
29.76149,119,1223.796992
43.230571,263,1224.988806
51.34594,258,1226.20933
51.219949,242,1227.505596
46.286488,218,1231.320783
70.964993,270,1235.910731
66.136854,300,1240.921571
35.156647,231,1244.914273
24.671186,213,1248.463733
73.080165,281,1253.978473
50.867031,240,1255.085016
66.398855,258,1256.168766
65.648493,300,1257.414781
67.75126,300,1258.705771
71.061476,237,1263.011859
12.627903,219,1266.708755
34.825165,300,1271.694113
-5.688343,300,1276.59883
54.960934,300,1281.518346
-7.981529,287,1285.175006
-26.343103,273,1286.393112
101.066606,291,1287.636202
11.708312,260,1288.802834
69.863439,271,1290.081391
4.370045,300,1295.187688
124.7138,200,1298.969228
34.84738,247,1302.94521
-24.628532,293,1307.562825
-67.929658,300,1312.529914
78.550802,152,1316.213194
-39.501025,210,1317.301182
-9.321485,128,1318.083133
61.718428,217,1319.154079
-6.13279,91,1319.857586
70.634771,249,1324.491374
70.732372,190,1327.755426
72.411106,220,1331.557389
50.221401,246,1335.584907
27.47889,300,1340.395045
123.933389,264,1345.030077
16.268948,143,1346.561198
5.563295,225,1347.685324
82.652989,244,1348.951044
84.925433,222,1350.269506
111.509199,258,1351.681849
-4.711604,155,1354.735409
46.832442,182,1357.889151
0.724252,275,1362.406928
56.02206,278,1367.051
40.018727,161,1370.029857
84.189409,154,1372.867589
122.52476,296,1378.610717
79.304928,292,1380.101793
77.805632,234,1381.443651
75.373029,212,1382.603065
69.840208,230,1383.834494
-8.95953,249,1387.913861
66.67169,282,1392.706712
12.521308,257,1396.982891
72.697216,233,1400.835816
42.504464,167,1403.869403
61.839349,300,1408.527102
10.805687,201,1410.199643
123.216178,273,1411.793844
182.221185,300,1413.537773
38.948305,300,1414.873465
27.23014,199,1415.875453
75.541999,286,1420.729219
45.682997,170,1423.672078
52.054825,147,1426.207609
26.954231,261,1430.496082
50.017544,300,1435.386178
-22.317349,292,1439.946089
52.556936,138,1441.799837
55.001661,160,1442.779642
72.744251,206,1443.916895
-38.766565,235,1445.081684
-18.456153,171,1446.05295
72.870239,266,1450.646473
84.594987,216,1454.640591
-31.450542,215,1458.333179
31.32628,300,1463.076357
85.212308,240,1466.670774
51.748967,246,1470.644202
122.098436,300,1472.580461
26.692679,219,1473.683864
84.282706,244,1475.139533
-10.11451,242,1476.435687
40.261914,300,1477.683061
51.692464,277,1482.268854
76.117844,292,1486.913996
77.515764,226,1490.838993
18.301663,186,1493.906705
55.526946,300,1498.63782
7.24453,110,1503.272105
92.739211,296,1504.67946
0.097549,114,1505.435075
92.176329,227,1506.6709
65.862745,184,1507.615732
7.437209,300,1512.798524
35.271321,274,1517.307151
3.089178,281,1522.155886
-29.519721,253,1526.24721
59.63444,300,1531.052616
4.468151,111,1533.687939
18.041881,292,1535.1622
36.961941,300,1536.616419
34.558584,200,1537.709267
-16.089229,118,1538.508624
30.73876,163,1542.038965
43.862579,263,1546.691026
72.635265,300,1551.895272
44.904107,160,1554.464804
83.167353,300,1558.726661
70.523281,254,1562.381406
-6.356598,170,1564.302996
83.500172,205,1565.313235
76.158654,300,1566.597465
12.012232,135,1567.375507
73.322773,234,1568.711907
-6.183798,227,1571.990057
61.125397,300,1576.361924
32.068878,216,1579.256092
6.541049,300,1583.005313
37.346461,243,1585.898024
99.196421,300,1589.492764
7.916238,246,1590.471999
108.925008,300,1591.635958
-2.846542,85,1592.283307
78.646891,160,1593.179634
-34.66047,295,1597.39235
20.999449,147,1600.391637
74.217471,274,1604.998742
50.118166,251,1608.941746
32.833513,232,1612.471306
14.704381,172,1615.750901
56.136429,284,1619.339285
32.410218,108,1620.157079
5.184779,140,1621.167264
63.585545,259,1622.39837
10.019083,122,1623.292392
31.460111,152,1626.125829
99.40498,271,1630.948837
33.124975,300,1636.359437
45.595755,300,1641.203233
10.95357,300,1645.781449
39.457044,293,1650.46652
68.014792,300,1651.977387
71.787324,300,1653.40158
64.382592,197,1654.528273
56.484065,206,1655.708322
27.142812,166,1658.972709
35.229886,120,1661.16967
66.616895,285,1666.032023
61.130885,300,1670.816077
8.884947,289,1675.273197
33.004592,235,1679.777641
57.572903,300,1684.415405
40.159332,237,1685.633607
0.889026,112,1686.785006
84.794646,300,1688.152112
-3.322884,230,1689.359442
59.044142,225,1693.408327
77.396667,300,1698.064739
-13.985617,258,1702.908861
67.408005,206,1706.51973
40.742223,237,1710.428195
43.597154,202,1712.509862
47.404597,239,1715.231122
53.185659,229,1716.493005
-39.98028,300,1717.672385
-64.87074,211,1718.931407
-72.780825,300,1720.212337
-14.891829,293,1724.163289
133.754907,277,1728.189229
19.84386,158,1730.702884
171.409384,270,1735.844275
69.890128,228,1740.239599
23.091903,255,1746.19384
85.440754,212,1748.175807
44.321739,203,1749.316535
14.121208,272,1750.441993
-23.765894,167,1752.266714
29.67527,187,1754.899812
48.97652,300,1758.34587
35.071566,173,1760.507228
46.582304,217,1763.185804
94.067967,300,1766.415828
68.050966,246,1768.821435
32.307426,288,1770.861531
-49.491931,192,1771.633857
-16.926426,198,1772.447458
7.868188,158,1773.124316
-7.946781,67,1773.601811
69.730871,236,1776.058425
18.658392,258,1779.38854
64.218488,272,1782.415476
47.946246,256,1785.209046
77.06827,300,1787.977656
112.990315,284,1791.548156
43.555779,246,1792.602666
42.427585,175,1793.57788
54.609491,165,1794.341232
46.187059,202,1795.051582
44.879031,300,1797.615274
-16.806626,174,1799.2772
-22.123563,295,1802.479178
105.236678,255,1805.638439
89.478636,300,1809.208556
-20.874265,195,1811.502442
15.968993,92,1812.003141
-10.035603,204,1812.707431
4.882009,155,1813.331644
-9.653217,178,1813.996331
49.381317,231,1816.059947
44.734885,300,1819.327206
49.047074,176,1821.965664
51.950178,300,1825.423702
60.118667,234,1828.326436
-17.262207,187,1831.791376
115.875795,217,1833.029547
32.386786,300,1833.973422
144.832128,244,1835.065477
18.520961,172,1835.982282
34.027887,105,1837.303916
98.451787,291,1840.239321
59.356112,289,1843.440485
-2.466748,300,1846.439334
44.213343,300,1849.91788
-55.752702,300,1853.622005
-16.021977,300,1854.674486
-5.485213,220,1855.494452
-6.269602,77,1855.977629
34.159643,300,1857.141454
72.28244,300,1859.747292
77.928225,263,1862.016186
18.818081,213,1864.103637
-2.772119,262,1866.877858
6.364498,140,1868.65291
-32.22801,277,1871.406641
11.42332,137,1872.759111
106.121805,300,1873.574976
69.925235,258,1874.342109
57.169582,206,1875.194363
-25.526421,300,1876.38921
-14.456015,300,1880.276054
84.942501,300,1883.425832
54.933435,274,1886.552937
58.003498,300,1889.443809
-5.131441,300,1892.666509
56.399405,216,1894.198312
66.54823,300,1895.141788
46.028841,121,1895.718498
82.526371,244,1896.640696
14.784787,300,1897.543421
47.366585,267,1900.782549
10.129992,277,1903.732163
17.404328,243,1906.698643
30.701643,300,1909.931174
91.816438,300,1913.391434
80.250455,194,1915.638642
54.629333,300,1916.664558
2.858349,160,1917.333471
22.224759,139,1918.024576
118.320029,300,1919.102952
57.268094,300,1922.105471
37.356202,226,1924.726132
-16.519178,300,1928.542367
-5.740383,216,1931.12503
79.748957,272,1934.242247
38.537896,188,1937.997809
23.375132,77,1938.617788
2.819072,130,1939.715229
48.386676,300,1941.6384
62.10571,300,1942.705574
24.643068,145,1946.129982
105.043137,300,1951.200181
4.675764,188,1955.06618
49.981101,208,1959.322736
42.048848,253,1963.798182
56.367859,300,1968.948045
-50.367929,257,1972.820099
0.394996,130,1974.146183
1.186531,129,1975.5645
32.255371,300,1976.791934
-3.967321,92,1977.618139
0.341656,266,1982.553026
-44.597274,300,1988.598851
57.089845,239,1993.101152
-26.706047,295,1996.833286
5.179778,300,2000.411944
31.057996,161,2002.636315
66.205953,268,2003.6328
36.041068,197,2004.543843
68.27062,282,2005.500062
26.403601,300,2006.671988
25.218176,186,2009.023681
109.729739,258,2012.665282
-0.225591,225,2015.139637
80.37438,300,2019.290689
-2.177852,164,2021.111145
75.649448,164,2023.48618
-31.550603,236,2027.875745
-44.341384,263,2029.213249
44.012749,300,2030.712112
42.609692,230,2031.783753
29.631526,126,2032.665147
72.81566,249,2037.383145
106.75792,282,2041.997682
84.413413,236,2045.930025
37.41964,300,2050.902725
26.26849,300,2055.946411
-43.087495,173,2059.551784
61.920518,234,2060.794552
86.447852,285,2062.079135
76.340159,167,2063.070143
76.184788,230,2064.36763
54.940854,300,2069.370803
62.007523,300,2074.479969
-8.175876,300,2079.533815
49.381627,224,2083.392979
6.790979,300,2088.733973
-9.531966,56,2091.159939
62.415268,300,2092.665278
45.75897,252,2094.011516
-29.651938,121,2094.898414
110.880238,300,2096.380205
28.833166,282,2101.166677
25.163385,176,2104.548611
20.329919,238,2108.607211
15.596118,242,2112.657752
70.314134,300,2116.792634
27.386158,148,2118.905174
88.33161,273,2121.249856
33.076006,237,2122.059202
92.460637,218,2122.920682
79.912792,300,2123.975159
47.594353,300,2124.959673
22.985073,146,2126.667868
40.592912,216,2129.000105
14.397659,253,2131.542311
37.939504,166,2133.981324
19.540507,165,2135.840435
33.067794,178,2138.390995
136.782964,253,2141.984253
12.014168,300,2146.306609
-23.798139,163,2147.602688
35.464952,218,2148.967451
37.899989,110,2149.975499
25.815995,300,2151.894739
-17.677915,282,2158.120061
62.965565,246,2163.693473
66.19341,300,2170.63172
76.3636,279,2176.550407
55.44045,193,2180.754802
-8.070311,44,2185.336657
21.191356,238,2186.425609
-21.776398,188,2187.657889
51.380023,171,2188.698402
-28.838208,161,2189.556046
40.115221,175,2192.707623
78.97006,230,2197.018854
52.807262,287,2201.835583
47.260612,251,2205.965807
58.768379,166,2209.278632
62.69755,164,2212.161779
60.566457,217,2217.778704
105.929385,217,2218.852151
3.920334,138,2219.78277
1.165926,84,2220.595506
-9.529833,185,2221.777344
96.491265,300,2226.471554
-27.391929,282,2230.928532
68.069291,300,2235.856357
85.296172,240,2239.463481
19.948104,210,2242.758921
-17.162837,138,2246.392879
-1.779998,141,2247.168706
-26.552754,121,2248.135564
30.063479,94,2248.831872
-21.991916,136,2249.571576
34.100448,151,2252.278907
-20.068946,300,2257.236392
82.717911,300,2262.299381
11.637406,276,2267.290309
-83.666924,300,2272.233387
73.306048,300,2276.568422
43.079901,258,2277.911575
77.388163,265,2279.506429
51.071785,248,2280.788393
11.496874,202,2281.845709
17.911762,229,2285.693753
41.317279,253,2289.645799
68.708922,243,2293.348119
48.19225,300,2297.87779
31.939047,163,2300.521748
117.771453,230,2304.970423
77.158173,300,2308.035147
28.222286,226,2309.307964
55.939596,137,2310.277008
-11.134157,66,2310.904135
79.869461,300,2312.103845
68.73896,244,2316.719005
-27.931429,100,2318.376351
72.939789,300,2324.194634
-36.843934,130,2326.520315
40.119081,260,2331.455078
73.233717,258,2335.819
-42.112482,155,2338.515347
54.110161,202,2340.703657
90.618712,235,2341.765389
102.879562,194,2342.802834
57.497209,260,2344.289557
55.453636,229,2345.31497
41.8619,274,2349.563877
25.87882,192,2353.55558
87.016098,279,2358.244489
65.426315,300,2363.56197
46.649181,207,2367.652391
29.026036,164,2370.57908
-43.572525,173,2373.702743
46.988589,147,2374.604564
15.113315,300,2375.967087
60.587576,285,2377.505309
27.323433,300,2379.091529
55.882015,247,2383.467394
-43.402228,155,2386.228529
-14.489623,281,2390.775144
29.99668,148,2393.511483
33.721898,165,2396.328881
66.361907,257,2400.417408
78.275704,171,2404.113791
6.162327,148,2406.589689
49.885929,288,2408.262385
13.511272,150,2409.260925
38.190779,264,2410.497175
-10.579274,300,2411.800946
