#{"t_start": 1725849212.5747182, "env_id": "None"}
r,l,t
42.3297,215,516.426806
27.399596,296,519.284194
23.49339,131,520.729493
23.40389,119,523.413685
12.999377,67,523.956783
61.381128,221,524.954133
12.915852,62,525.473874
38.116503,280,526.701611
62.48656,283,529.761184
50.382695,300,532.977106
-10.017664,116,534.336149
-11.871585,126,535.780182
0.482879,120,537.150968
7.94107,61,538.440426
74.460526,295,539.65643
51.993727,294,541.150874
8.698552,51,541.630389
97.948554,300,542.975373
93.631937,300,546.182153
11.352974,151,548.156434
66.151508,300,551.353009
120.141472,300,555.610903
41.242524,300,556.843529
109.435653,297,558.17252
62.548208,243,559.32717
83.045081,247,560.391414
126.34775,277,563.301607
111.238262,239,566.121183
52.788635,218,568.562769
42.52237,208,570.85002
25.589635,204,572.853059
100.917942,300,574.177122
29.184935,110,574.969429
30.492731,118,575.775734
48.518512,206,576.876429
40.703211,170,578.798767
115.193298,227,581.100451
50.522337,147,582.703138
49.89116,276,585.830053
55.32016,156,587.848588
103.010582,300,589.642635
96.380773,300,590.86941
37.460489,195,591.824551
72.674339,300,593.079645
115.993502,300,594.29072
7.306284,173,596.337562
92.154806,287,599.127335
21.797739,162,600.933769
132.510129,300,604.297095
106.729806,300,606.927588
59.443302,226,608.084061
76.928655,223,609.251939
115.344151,300,610.702138
83.908968,234,611.814282
34.056415,156,613.684886
111.998686,300,616.903804
45.166938,205,619.266481
106.867475,243,621.824984
95.262971,300,624.424529
83.81812,283,625.708761
83.97021,300,626.94621
33.913716,142,627.727082
25.106739,74,628.295703
35.025505,177,630.26181
87.492532,292,633.371704
37.761393,198,635.605007
77.542088,227,638.037809
93.660529,200,640.256481
67.219457,297,641.613539
74.508492,300,642.89952
132.25864,300,644.238106
65.994176,300,645.608476
77.717282,300,648.557621
68.540594,174,650.662698
93.655682,277,653.631264
62.104785,204,657.544214
91.095575,211,658.587963
109.492356,300,660.146505
45.179586,209,661.232066
19.965752,120,662.101416
56.021086,139,664.132104
90.438683,199,666.590314
113.420073,242,669.949689
-11.831831,166,672.042469
90.637895,196,674.278656
117.939773,241,676.205906
99.398292,300,677.479057
50.64238,140,678.273918
95.696725,269,679.537942
120.532191,300,680.825866
144.807915,300,683.881508
6.427635,116,685.270782
56.304782,135,686.987807
124.218039,300,690.567255
96.342915,205,693.466929
57.850935,300,694.704967
136.705029,300,695.952742
72.469198,300,697.189287
113.342525,300,698.569601
90.915098,195,700.851143
87.460172,219,703.428145
137.279247,300,706.87199
67.898339,249,709.932673
85.806946,194,711.612531
102.312206,300,712.933183
20.126291,93,713.576258
77.673426,203,714.721609
87.158524,231,715.975776
102.661507,300,719.099651
35.280855,112,720.448678
90.557053,300,723.642049
104.018891,221,728.316494
72.053484,249,729.594396
73.72316,173,730.578076
134.909887,300,731.909044
107.921781,247,733.079808
26.664889,283,736.492798
78.95977,300,739.967617
101.364376,206,742.485169
30.643422,186,746.378245
46.703235,162,747.438472
40.026605,134,748.371556
106.632424,300,749.677177
59.003333,137,750.452675
83.605271,209,752.693695
42.700328,125,754.195809
83.458113,297,757.222854
63.851154,225,759.947235
78.886388,300,763.607665
38.33595,300,765.334027
57.100384,144,766.151744
57.323811,150,767.003913
71.195897,300,768.254356
85.513232,300,771.535917
58.95271,246,774.099831
52.691041,167,776.030329
100.179836,259,779.279309
51.260917,120,780.648171
53.311568,144,781.547402
73.953009,248,782.782676
74.34163,149,783.720625
55.757999,205,785.136109
56.77621,132,786.775591
50.868636,203,788.864963
99.960368,300,791.967051
71.625876,164,793.920636
65.999019,143,795.685705
65.452688,300,797.788656
44.640901,207,798.884974
43.072181,122,799.674461
59.943285,191,800.567764
64.006728,201,801.613858
46.294311,126,803.153805
63.593377,155,804.972246
58.341953,167,806.956124
76.242398,300,810.204002
102.230552,211,812.575238
134.068504,276,814.422309
80.219478,300,815.648204
66.540298,178,816.526409
77.941666,239,817.542662
113.301501,266,818.654359
140.440574,300,822.460773
97.451051,222,825.52861
56.802584,200,828.44634
66.894516,249,831.523448
85.606117,258,833.315358
84.207486,291,834.647187
64.235732,148,835.489697
80.941435,300,836.769266
27.816893,106,837.439969
39.57157,191,840.003191
50.268968,133,841.879667
93.760336,300,845.073019
40.932099,119,846.738104
60.571146,200,849.670255
58.326292,200,852.061102
63.519829,300,853.463773
65.816742,231,854.679244
61.59832,196,856.136408
99.16327,300,857.686204
88.495198,286,861.01142
173.036023,300,864.903566
72.422912,300,868.578323
55.760415,185,870.933829
98.438123,197,872.107581
85.499698,300,873.729044
78.350336,300,875.046423
102.845733,300,876.376387
107.589643,224,879.393227
84.165703,195,881.970017
58.170057,193,884.633372
79.779799,300,888.056247
49.565475,300,890.623129
40.942956,120,891.359329
39.902948,117,892.14456
98.813013,300,893.46764
78.781465,172,894.343138
67.930726,147,896.050251
53.842123,133,897.632977
66.185779,140,899.287004
52.780396,168,901.306789
46.069328,144,903.372836
103.474921,300,908.057971
46.037538,202,909.038216
43.930125,198,910.013218
86.746418,178,910.93233
81.774393,194,911.879524
106.443634,233,914.947308
88.571358,236,917.967179
56.556454,197,920.662391
39.196576,113,922.303214
103.930274,205,926.33908
104.062679,300,927.808052
95.84492,292,929.280007
83.265945,297,930.795254
64.258977,138,931.607812
53.336772,128,933.429362
41.439556,116,935.208688
158.783579,300,939.527113
86.967686,265,942.931686
63.580059,171,946.371693
73.339561,177,947.468099
49.107681,207,948.649596
50.876553,125,949.405542
28.421275,163,950.271779
64.06323,191,952.864604
52.232214,127,954.469101
50.763253,230,957.589179
41.085338,132,959.406281
41.254148,117,961.379703
33.753096,187,965.772265
51.70684,143,966.85899
56.640919,193,968.115505
86.489829,300,969.62799
95.974206,300,971.065236
43.928963,142,973.020167
62.807577,300,976.702138
52.352617,117,978.037699
57.527556,153,979.748583
58.992007,203,984.116078
66.024369,186,985.119339
137.684076,300,986.520207
70.275482,270,987.954595
56.043153,300,989.444209
68.966257,215,992.35682
118.291041,300,996.234158
57.846057,206,999.054108
48.335569,191,1001.299558
75.103469,207,1003.620214
52.868694,181,1004.560588
90.543485,265,1005.972999
60.663477,126,1006.756178
14.686729,169,1007.635217
62.027124,160,1009.531424
72.624072,223,1012.320025
40.499378,118,1013.953068
64.094217,254,1017.268116
-5.6163,101,1020.803616
134.425453,300,1022.106738
125.679933,249,1023.328866
96.733501,205,1024.291139
159.109387,300,1025.822861
55.077892,174,1028.312679
45.08683,260,1031.651482
57.724589,197,1034.334606
77.490572,180,1036.964869
34.692057,85,1040.149893
33.918305,83,1040.752584
79.334273,300,1042.140787
10.289892,85,1042.917448
3.34474,63,1043.600564
65.013979,208,1046.570023
43.979486,144,1048.454095
55.150165,133,1050.140519
59.230976,135,1052.094352
97.867217,234,1055.091424
81.692016,163,1058.074458
65.053888,201,1059.22291
62.838967,300,1060.753682
88.49971,173,1061.789917
75.576648,190,1062.901265
91.320841,233,1065.76506
49.165239,196,1068.356499
102.076576,227,1071.187806
82.337746,189,1073.357863
70.327395,300,1076.448038
69.60531,198,1077.522839
78.588295,165,1078.563586
92.398447,300,1079.946613
45.086716,293,1081.441254
67.122822,207,1084.294332
42.136702,120,1086.148297
31.034556,190,1088.371585
102.331766,300,1091.740097
38.557168,267,1094.958317
28.831952,272,1096.110681
27.16712,300,1097.37298
53.727377,212,1098.349575
43.815352,240,1099.453254
80.747149,300,1102.611041
42.14437,196,1105.107792
35.417199,112,1106.733755
83.533464,188,1109.355746
121.127626,300,1113.609425
6.818358,299,1115.170747
80.133533,300,1116.565142
82.902151,211,1117.600194
53.857563,181,1118.535131
77.607252,172,1120.725256
55.278894,210,1123.423654
70.274687,199,1125.921863
100.639495,238,1128.814078
71.599675,267,1132.067266
86.626101,273,1133.253542
84.517584,227,1134.267636
61.259798,195,1135.187555
112.006262,300,1136.397273
62.963693,300,1139.494287
75.0681,187,1141.96552
131.147185,300,1145.527232
88.344672,300,1149.924853
188.821184,300,1151.271314
119.443491,300,1152.70122
98.736401,226,1153.845092
67.826187,257,1155.163
145.572152,300,1158.651684
59.2896,214,1161.303515
99.124641,300,1165.166212
138.494023,300,1168.875244
80.2988,200,1169.941915
110.983558,300,1171.317907
51.315447,300,1172.593083
72.34338,184,1173.559685
60.940548,155,1175.694795
58.573943,176,1177.869405
67.34837,265,1180.886549
60.627303,135,1182.752134
77.42184,185,1185.192708
63.932621,143,1187.341578
84.747446,200,1188.384981
54.969297,208,1189.533811
56.696181,174,1190.440894
62.648398,182,1191.345485
62.851074,208,1193.952952
93.563222,292,1197.386887
100.205972,300,1200.99147
55.702095,154,1203.018737
81.903877,273,1205.171597
111.288874,300,1206.586857
112.93158,256,1207.877352
67.508988,144,1208.707539
119.27054,300,1210.13081
64.378787,176,1212.408237
37.423934,117,1213.955621
69.133282,192,1216.162076
107.634578,300,1219.745985
63.045365,134,1222.888358
84.439958,272,1224.122939
73.782104,300,1225.513283
105.850637,300,1226.837526
51.393464,166,1227.712862
81.744756,194,1230.176077
147.639486,300,1233.760912
129.7818,300,1237.188797
72.452615,153,1239.095704
96.885682,300,1241.362708
103.484922,232,1242.509417
128.863563,252,1243.733168
141.342575,300,1245.082097
76.949871,174,1246.112937
80.419572,276,1249.510014
106.165313,285,1252.568216
89.743187,189,1254.700484
97.852835,219,1257.066945
63.939326,169,1258.511647
96.658692,231,1259.567668
50.505096,192,1260.48576
68.373297,215,1261.506325
61.357429,153,1262.341115
94.884442,300,1265.401889
66.777804,142,1267.041335
65.786397,230,1269.445767
83.867458,188,1271.474658
97.687276,265,1274.528747
100.649168,258,1275.6696
88.456088,232,1276.914358
73.429894,300,1278.232847
59.009969,179,1279.109232
93.426662,200,1281.274708
74.941426,186,1283.600427
85.434026,200,1285.792938
74.608213,258,1288.843185
59.006659,300,1292.261722
111.205981,215,1293.290437
95.281373,204,1294.267924
69.583481,221,1295.283198
65.33638,233,1296.390412
71.188896,202,1299.101499
71.507189,199,1301.753491
124.484687,300,1305.728691
76.722536,172,1310.124056
70.769097,191,1311.16476
57.655577,206,1312.238399
124.670954,260,1313.621398
68.31409,229,1315.050884
87.023795,217,1317.513658
65.116248,209,1320.479496
53.795724,158,1322.484144
62.112223,184,1324.778038
81.585541,210,1327.548285
129.036444,300,1329.613609
83.669866,169,1330.613858
129.777917,300,1332.125387
69.063571,203,1333.20458
107.943142,300,1334.668256
85.956561,181,1336.841767
93.094602,241,1339.739965
67.540186,217,1342.355459
91.650069,233,1345.115651
55.384238,199,1347.975055
92.23248,257,1349.655128
62.347256,195,1350.585924
87.715219,177,1351.513669
75.818118,300,1352.980563
68.321653,149,1354.77625
64.214212,217,1357.259857
93.078428,189,1359.579972
94.274665,300,1362.898813
64.385861,256,1365.931722
107.350889,300,1367.212113
45.508209,129,1368.041811
44.036179,125,1368.926856
77.623167,300,1370.278568
90.944125,300,1373.233092
58.665517,238,1375.712186
62.182966,156,1377.431927
74.683179,196,1379.519374
97.310115,220,1381.766855
81.354419,208,1382.748674
58.515978,166,1383.612121
96.252272,300,1384.833106
75.890784,246,1385.89693
85.186611,207,1387.993518
135.872782,300,1390.850597
60.176017,203,1393.042135
56.151443,158,1394.788627
51.556787,203,1397.359265
87.632971,300,1398.719252
93.797855,196,1399.742623
73.24375,217,1400.783471
49.472233,133,1401.608176
48.702065,198,1403.865814
85.700758,300,1407.097898
105.246026,208,1409.485235
91.170187,294,1414.110715
57.373242,218,1415.084336
65.207943,253,1416.163204
73.409226,300,1417.376226
111.410938,300,1418.610605
112.920252,285,1421.771287
105.230339,265,1424.732165
60.166594,204,1427.117123
94.730565,300,1431.538775
77.048915,225,1432.542309
60.030219,160,1433.432071
70.088827,192,1434.338832
58.149,129,1435.095108
115.148314,277,1437.816377
41.704066,122,1439.363894
77.464134,235,1441.977992
76.265529,202,1444.254209
74.020391,300,1447.803934
45.784806,97,1448.498412
68.318046,279,1449.671664
45.060928,132,1450.424737
29.535414,300,1451.796574
78.093769,167,1453.959962
106.873051,300,1457.211772
69.478317,203,1459.826883
50.430056,141,1461.601489
59.875351,134,1464.80451
135.232669,300,1466.238216
125.271536,271,1467.489474
36.737954,144,1468.34488
123.635483,300,1469.705805
60.041272,154,1471.731162
122.716588,300,1474.950037
73.788487,238,1477.76174
76.90449,216,1480.272719
81.724141,300,1483.15543
43.135998,274,1484.328082
116.536548,300,1485.60998
71.38002,180,1486.52741
97.104334,220,1487.551819
104.72806,274,1490.448275
46.733069,180,1492.318975
141.28255,300,1495.322752
93.268999,300,1499.551912
58.368134,217,1500.664136
69.114337,199,1501.703514
139.062467,300,1502.927907
45.583782,142,1503.693997
141.77673,300,1506.874925
41.097836,134,1508.619284
110.641929,300,1511.847316
74.760611,171,1513.76667
70.50235,144,1515.778079
97.770603,300,1517.145101
71.264561,196,1518.161957
72.901809,300,1519.798555
59.200499,136,1520.718965
92.274272,208,1523.12148
79.325463,200,1525.553133
90.128731,189,1527.942569
123.604805,271,1531.012737
116.129644,300,1534.093595
85.117194,248,1535.276563
56.755431,124,1536.097424
107.158133,246,1537.294973
138.534871,232,1538.483348
44.904241,271,1541.571955
58.081005,252,1544.351924
125.4098,300,1547.889655
40.608782,122,1549.303451
55.491333,300,1551.323833
73.517616,177,1552.221131
79.444276,193,1553.117706
77.125799,165,1553.948488
66.100202,174,1554.811179
75.362559,206,1556.88032
53.528661,235,1559.410281
76.464662,205,1561.97757
48.23812,300,1565.431268
72.32574,214,1567.414753
60.429393,300,1568.927117
57.207589,206,1569.996849
67.154464,185,1570.982335
86.687347,180,1571.921659
121.415855,300,1575.3736
94.068287,225,1577.9452
81.11875,300,1581.11472
60.641691,164,1584.139874
73.586149,207,1585.130154
91.777073,300,1586.371909
75.820272,174,1587.20023
87.746357,186,1588.094116
73.309044,183,1590.410947
108.348001,288,1593.674131
66.826487,203,1595.940604
82.864615,300,1599.271575
58.637236,151,1600.623967
68.816865,220,1601.719135
80.108961,208,1602.804613
33.755448,214,1603.768207
85.976132,183,1604.86935
60.224506,213,1607.196328
62.836453,205,1609.64768
64.772507,216,1612.010167
77.808947,217,1614.712429
62.640958,138,1616.279252
57.647722,152,1617.611463
32.973939,300,1619.010334
58.363271,202,1620.125721
108.318903,228,1621.16868
50.675116,140,1622.014118
67.079454,217,1624.251219
47.719657,135,1625.999351
64.850851,195,1628.3459
49.99984,228,1631.024717
45.179979,123,1634.255193
49.946706,135,1635.116741
60.707258,300,1636.438811
47.575607,109,1637.226917
59.074324,230,1638.417103
61.644013,300,1641.37227
62.164364,173,1643.403918
91.180138,209,1645.771239
74.414149,165,1647.640797
53.299781,145,1650.190575
45.584811,103,1650.826833
73.07011,183,1651.717011
43.585954,255,1652.779105
49.097818,143,1653.582582
91.868403,234,1656.068906
91.220413,300,1659.845782
61.574001,167,1661.9741
46.654317,128,1663.520129
45.317333,127,1666.493186
62.763394,300,1667.87124
92.300807,208,1668.859615
97.659989,300,1670.289841
81.398679,300,1672.004156
68.627215,211,1674.571507
77.044489,254,1677.791028
51.215896,132,1679.471489
47.507681,166,1681.407655
67.001557,216,1685.012554
79.634401,195,1686.021847
43.467721,143,1686.87381
51.85321,200,1687.999543
46.910365,300,1689.458652
111.369884,225,1691.764652
58.370738,150,1693.502126
57.070271,218,1695.980258
65.22335,221,1698.717027
37.372405,130,1701.993065
120.439828,300,1703.708379
64.743416,188,1704.988363
93.492523,300,1706.51503
81.172116,178,1707.48479
86.104075,252,1711.37162
57.231336,207,1714.338382
95.081658,300,1718.610084
45.592376,194,1721.035857
64.508446,200,1722.91847
63.970297,223,1723.940974
59.825644,210,1725.023849
84.46516,300,1726.319087
37.230643,131,1727.177152
68.683064,207,1729.491823
59.988227,300,1732.760041
50.6439,151,1734.545144
54.566423,131,1736.297967
45.436979,140,1739.458558
68.01925,151,1740.331042
111.989064,300,1741.746158
75.955801,169,1742.703149
105.608618,239,1743.793913
91.394599,225,1746.246862
106.117657,300,1749.572441
75.548196,215,1751.988652
43.394692,125,1753.39119
74.306502,190,1755.807776
72.493361,172,1756.687589
66.802246,208,1757.633306
108.48795,300,1759.028741
52.623092,132,1759.752499
58.411978,140,1761.445556
92.08746,300,1764.817659
96.241772,207,1767.175502
69.50496,215,1769.705182
54.737087,219,1772.54807
129.690266,255,1773.757269
133.621838,300,1775.172153
48.510085,131,1775.925526
113.812412,235,1776.983556
62.358485,146,1778.666022
50.669639,230,1781.305262
70.353488,256,1784.261794
124.860911,261,1787.151949
61.297044,207,1789.423604
105.714609,219,1790.41421
59.659135,206,1791.638257
83.32104,300,1793.111946
44.147211,100,1793.832076
47.865421,193,1796.086726
60.733758,147,1797.821764
86.100886,259,1800.65922
131.49734,300,1803.884733
44.291122,300,1806.448102
40.037326,281,1807.715218
68.246748,212,1808.729659
43.803549,300,1810.020374
124.544646,300,1811.414351
46.753995,105,1812.708161
44.039654,223,1815.172196
81.354635,300,1818.527198
68.563455,239,1821.147016
46.748402,105,1823.610809
50.604759,199,1824.722397
53.867021,121,1825.568299
122.361879,300,1827.190104
112.50289,300,1828.756741
65.730416,215,1831.351191
81.716756,300,1835.043626
60.850339,221,1838.693072
62.644794,214,1842.694123
30.278513,129,1843.432014
74.478273,275,1844.633286
39.495762,300,1845.932202
49.487556,137,1846.790587
118.286718,300,1850.32585
66.759678,229,1853.063998
58.498097,237,1855.736647
66.063007,204,1858.113184
75.213568,194,1859.956587
64.445773,201,1861.135049
40.834591,127,1862.018277
46.860556,129,1862.761331
43.018305,136,1863.539513
60.256493,214,1866.043753
48.642526,135,1867.73096
28.414473,119,1869.122687
31.533093,113,1870.621939
133.189494,300,1873.864523
66.123944,214,1876.584163
16.046409,300,1877.943838
67.154559,171,1878.921188
56.382434,290,1880.199717
53.289539,202,1881.142961
87.422697,231,1883.572337
49.884049,206,1885.930138
51.674819,133,1887.492676
39.788396,160,1889.417576
69.929658,230,1893.485155
53.624977,216,1894.601178
108.751007,219,1895.712791
61.295158,130,1896.51875
47.908657,220,1897.580242
72.503848,232,1900.273561
49.205317,134,1901.978329
69.360006,300,1905.262633
59.548547,217,1907.79524
63.961687,137,1910.21765
62.992482,206,1911.212433
44.238292,134,1912.086377
90.839469,300,1913.705086
81.182689,232,1915.106915
61.792226,300,1918.452961
59.270166,205,1920.831364
65.044469,204,1923.313462
63.783899,215,1925.880391
48.277363,217,1928.097089
161.079351,269,1929.456849
104.432197,207,1930.585199
56.834974,237,1931.823175
32.690895,118,1932.612226
102.747931,222,1935.194662
70.293317,206,1937.452134
56.602208,127,1939.024126
84.26553,204,1941.38875
77.699029,157,1945.089348
65.133185,199,1946.072795
57.221636,212,1947.073858
51.6189,122,1947.758734
51.424408,156,1948.601301
83.01841,228,1951.129013
40.811692,166,1953.058787
58.538132,147,1954.873885
35.887369,230,1957.519912
53.620417,146,1959.387775
58.705491,166,1961.341264
57.802118,300,1962.760818
133.111402,300,1964.213207
55.863006,181,1965.17983
60.206576,200,1966.275462
58.941294,207,1968.43828
151.340801,277,1971.675387
29.219056,108,1973.154785
107.736472,300,1976.460231
29.195955,108,1977.832332
55.38011,148,1979.019292
75.549834,205,1980.164523
149.194407,300,1981.489909
56.623567,125,1982.290162
26.529552,116,1983.05507
61.816502,160,1984.888704
65.928189,151,1986.566953
53.638324,217,1988.754728
58.144345,210,1990.853105
60.75776,208,1992.989475
100.730858,300,1995.005693
38.754877,146,1995.869958
48.778759,210,1996.920791
58.790604,147,1997.759126
69.187742,265,1998.866124
62.212382,157,2000.620024
89.388559,225,2003.702534
63.922755,219,2006.43641
65.077954,280,2010.013142
34.004354,127,2012.547749
53.350979,119,2013.432238
44.702073,145,2014.448531
27.291866,114,2015.301554
81.187917,261,2016.650183
73.857843,149,2018.658148
62.036025,242,2021.958292
77.775856,215,2024.899116
45.313131,132,2026.840351
37.348433,139,2028.901315
64.054377,216,2031.997295
87.087646,203,2033.268497
49.857758,114,2034.154275
49.216906,300,2035.728861
57.66024,204,2036.880984
49.787167,209,2039.774524
44.926047,144,2041.782315
70.961152,205,2044.704273
35.715195,175,2047.241096
41.52633,256,2050.33409
71.810704,189,2051.884764
55.182037,135,2052.813105
54.386874,241,2054.188352
54.363105,216,2055.409106
74.445626,203,2056.498757
26.728256,106,2058.096017
82.643228,300,2061.978273
34.436747,129,2063.566217
40.401254,252,2066.241579
69.795952,194,2069.095718
43.766298,156,2070.589349
46.953784,230,2071.728581
48.651172,247,2072.806237
51.77032,204,2073.800983
46.395034,134,2074.585533
55.740634,287,2078.008905
41.868932,142,2079.827146
58.127719,136,2081.626805
40.746133,135,2083.39714
85.545259,231,2086.368166
104.53334,281,2088.956369
53.053735,119,2089.742934
60.817889,139,2090.656233
128.522347,300,2092.185369
104.087271,269,2093.70431
106.134562,300,2097.536721
45.623711,165,2099.714869
48.302869,173,2101.955577
107.489311,300,2105.586558
94.016695,243,2107.763837
62.542373,167,2108.719606
49.616059,226,2109.859468
61.890363,166,2110.734353
43.524827,136,2111.501234
45.253506,206,2113.926345
50.087895,166,2116.038011
60.460326,226,2118.833817
68.62822,194,2121.421615
37.861163,127,2123.148107
91.686181,209,2125.493175
42.598148,168,2126.482229
64.137909,213,2127.63761
36.061765,127,2128.47493
51.024238,164,2129.394294
