#{"t_start": 1725988055.0414236, "env_id": "None"}
r,l,t
90.880933,300,384.098556
278.516321,300,389.392304
276.662717,300,392.345113
269.754222,300,394.827413
269.416019,300,397.255467
66.597477,127,398.631238
65.515241,131,400.068552
169.605648,197,403.877354
226.613748,300,409.506269
161.609037,191,413.152179
194.785403,249,417.743362
84.661248,293,422.945176
163.345013,181,426.435679
223.56324,292,430.670769
68.651287,217,432.574843
37.807056,81,433.495768
124.171614,204,435.209686
160.645004,196,436.945203
99.137081,291,442.357275
284.321813,300,447.909632
159.62889,300,453.487141
86.706184,173,456.697497
283.15108,277,462.085699
128.353442,191,466.840293
308.428217,300,469.323418
211.456999,300,471.929078
218.740604,300,474.51693
202.433119,300,477.267934
162.10053,259,483.312353
153.730891,178,487.488434
171.414591,210,492.330523
260.997794,300,498.616894
244.63149,300,505.106106
248.333677,300,512.193765
64.884775,121,513.346163
341.817603,300,515.89503
61.883035,123,517.209709
44.73636,300,519.848645
254.274539,300,525.361012
237.985117,300,530.577674
302.946655,257,535.699046
141.555292,186,539.31212
294.960146,270,544.173539
105.835574,145,549.104684
189.992574,265,551.07878
60.27354,160,552.469345
88.4802,171,554.019491
106.803229,141,555.347009
161.283578,172,558.309555
124.775173,158,561.043039
126.655695,154,563.920066
98.787866,121,566.015381
274.249227,300,570.489952
220.631195,278,575.068654
221.284624,231,578.787787
362.656409,300,582.878433
127.295663,148,584.163922
321.215203,300,586.392216
167.430073,204,587.928314
114.137279,135,589.138632
320.238737,300,593.658325
316.264873,280,598.055021
319.749096,291,602.542372
335.055948,300,607.372461
293.304756,300,611.941355
320.141146,300,614.863069
84.661259,205,616.461607
339.0638,300,618.787777
117.996215,135,619.978299
338.373124,300,622.424934
185.341814,211,625.981925
262.884941,300,630.477651
144.073709,148,632.900579
419.001098,300,637.945791
288.634676,300,643.457793
277.680391,300,650.372578
287.608517,300,652.675112
256.92435,300,655.181705
240.655609,300,657.671674
300.380314,300,660.030046
86.069679,118,662.152043
255.782989,300,667.264989
310.863385,300,672.382167
322.785688,300,677.889215
211.999784,300,682.6896
246.454657,215,688.044094
265.922359,277,690.404396
289.146942,300,693.082091
293.85437,300,695.42846
270.102449,280,697.609361
220.563648,227,701.160682
205.843105,195,704.427242
240.565294,300,709.255302
103.674722,143,712.282731
237.149964,300,718.162605
313.77342,300,724.271895
181.200449,283,728.091799
287.582767,300,730.76143
193.772291,196,732.548388
261.538388,300,734.967448
312.394583,300,737.8015
58.573698,150,740.803545
83.112242,117,742.817974
281.440602,300,747.872391
290.243938,300,753.055925
310.939849,300,758.716322
225.302239,224,763.840807
142.236317,152,768.119077
163.536582,164,769.993908
256.296346,236,772.36665
322.162449,300,775.373169
197.101351,228,777.800867
178.564944,214,782.151488
328.881137,300,788.761204
349.635755,300,795.372743
402.15311,300,801.784557
362.443745,300,808.1472
311.200134,300,812.901284
212.306695,224,814.879191
195.014423,249,817.125392
178.555887,218,819.052465
195.278878,236,821.084556
239.853574,300,826.25761
74.031749,130,828.898134
-6.628777,193,832.977556
421.798687,300,838.712999
304.663874,300,843.985825
181.286976,218,847.734621
199.513809,300,852.320359
174.324085,259,854.965073
299.393985,255,857.362591
241.764436,300,859.877259
252.341197,235,861.925045
177.510576,205,865.884108
265.217718,300,871.530736
118.900905,300,876.716983
99.646098,165,879.950557
74.914334,165,883.190852
31.323373,160,886.292864
199.376582,281,892.67702
215.693659,249,894.785202
117.793838,152,896.254689
120.635589,155,897.646451
148.777277,163,899.219544
144.953222,275,904.144164
176.222702,209,908.441833
44.742127,178,911.940411
159.512125,197,916.022253
250.036498,300,921.381654
90.768103,155,924.675776
93.788744,138,927.936546
197.65729,249,931.346842
153.520239,204,933.330784
289.486112,300,935.961488
188.612463,300,938.508124
150.035929,222,940.396425
115.434196,144,943.120181
205.411803,300,948.235732
265.925279,226,952.379863
94.925259,114,954.569608
135.784317,155,957.414906
175.068244,300,963.021957
60.622795,130,965.717907
142.905936,144,969.673949
118.030024,204,971.472502
383.097037,297,974.25634
79.610911,122,975.303665
178.783197,204,977.063599
247.85952,276,982.13582
140.276031,231,986.091224
10.113612,214,989.868074
136.563089,156,992.538471
49.545286,262,996.621444
71.561385,130,999.062697
128.832345,138,1001.530918
190.060794,215,1005.035831
221.624943,209,1006.897931
206.322593,285,1009.327509
313.434368,300,1011.744798
309.951108,300,1014.245229
269.741436,300,1019.198347
145.254887,254,1023.629951
324.92594,300,1028.853326
182.919858,204,1032.606698
132.95573,180,1035.677854
314.512316,300,1042.201664
11.535702,131,1043.481471
325.470954,300,1045.873214
345.254381,300,1048.188061
326.906383,300,1050.496205
121.976254,136,1052.838212
-18.440299,141,1055.249779
291.727011,300,1059.998468
187.688124,300,1064.691257
298.496706,300,1070.401332
267.929807,300,1075.581503
341.555924,300,1079.19299
286.208532,300,1081.406794
257.619176,265,1083.525872
294.119624,300,1085.806771
294.027674,300,1087.97124
334.423951,300,1092.951942
342.38347,300,1098.348313
15.280628,99,1100.503608
138.12993,300,1105.275624
309.522605,300,1110.789022
297.933408,300,1116.884498
305.810476,300,1118.995021
204.79851,300,1121.707133
205.799917,300,1124.354682
164.121699,300,1127.157373
231.008231,220,1131.083106
301.358358,300,1135.686104
170.01533,248,1140.835754
27.186467,73,1142.872399
166.178625,300,1149.485118
135.378862,145,1152.939754
122.592965,134,1156.092909
349.762243,300,1161.061585
232.835196,217,1163.207198
255.145677,264,1165.723153
141.355859,253,1168.330982
218.301446,292,1171.178632
128.351517,131,1174.160544
85.23157,231,1179.36426
28.670762,136,1182.625828
217.654634,300,1189.206017
180.94549,300,1195.718951
125.376283,135,1198.807387
243.844762,266,1207.296026
34.989061,94,1208.492298
279.224655,300,1211.539535
198.51612,300,1214.379039
290.808478,300,1217.380063
199.625252,203,1221.87602
130.892039,142,1225.30544
196.571719,300,1231.930604
236.044512,234,1237.441145
271.33485,300,1244.045372
23.405548,98,1246.339634
151.884507,160,1250.041636
193.348287,213,1254.00824
190.064704,300,1256.855816
197.136459,221,1259.06604
192.406301,211,1261.01175
220.614074,300,1263.987863
27.182687,93,1266.333269
27.895139,97,1268.801947
23.671808,91,1271.0282
268.432329,300,1278.053516
288.354475,300,1285.288673
179.754767,197,1289.71936
122.191443,140,1292.924226
29.352266,114,1295.506361
70.381755,127,1301.261687
207.796792,243,1303.93637
193.624103,300,1306.952832
122.563361,300,1309.857797
217.167474,300,1312.719918
259.26573,300,1319.108965
335.109218,300,1326.757277
112.007016,159,1330.473899
231.20072,290,1336.475904
60.257741,139,1339.350082
54.483113,124,1342.05011
78.061921,300,1348.515541
269.957648,300,1351.206314
372.75658,300,1354.366109
145.091349,300,1357.616279
336.557121,300,1360.852755
150.835241,299,1367.311651
201.3605,300,1373.54805
82.397538,144,1376.932217
195.851167,265,1382.409495
163.911909,258,1388.053759
44.473955,88,1390.540454
346.583958,300,1396.842018
289.14689,300,1399.438615
285.278871,300,1402.113887
26.954865,67,1402.999432
291.660574,300,1405.51202
118.924081,231,1410.744462
126.839997,143,1414.159814
16.673155,171,1418.126902
49.9865,94,1420.684541
204.047555,300,1427.175754
57.67498,159,1430.776137
65.640565,121,1433.748768
34.735064,144,1437.216734
246.757657,300,1443.139036
-59.53679,300,1445.905914
250.173987,300,1448.7522
285.576567,300,1451.404719
198.248052,300,1454.156897
16.055387,174,1458.143412
34.739923,74,1460.112682
127.025759,146,1463.5721
157.389584,216,1468.230201
102.051223,177,1472.512822
113.685799,146,1475.904961
166.558456,258,1481.657857
131.518623,157,1485.168802
301.9494,300,1491.87888
251.924909,218,1494.343279
158.01001,187,1496.340285
294.510222,300,1499.417343
159.854769,190,1501.4552
-1.272804,179,1505.754753
47.359472,152,1509.29713
95.972912,144,1512.641957
177.289996,211,1517.374216
277.925968,268,1523.808896
116.913172,151,1527.934584
128.976932,157,1531.815475
108.214259,140,1535.141275
267.339802,300,1540.341929
240.134244,294,1542.950398
32.070024,242,1545.159265
271.90364,300,1547.772017
275.844835,300,1550.455994
211.276811,226,1554.738184
214.319752,234,1559.206995
130.612199,153,1562.482043
181.966622,221,1566.947501
188.844422,266,1571.862298
128.15255,144,1574.643963
102.969404,300,1582.342966
274.894526,300,1584.973661
200.335728,215,1587.064371
249.641363,233,1589.380146
251.772859,300,1591.922506
106.795876,130,1594.51
127.040217,133,1597.167132
190.809435,209,1601.223669
119.774268,127,1603.714349
129.67096,134,1606.694148
355.650798,300,1612.339713
282.84082,300,1617.925694
118.819972,133,1620.461027
288.537318,300,1623.843274
181.034324,194,1625.733297
255.951553,300,1628.106423
190.628778,204,1629.903682
293.867097,300,1632.490284
286.606704,300,1637.686554
48.624284,97,1639.708836
156.616385,183,1643.115692
284.487074,300,1648.892316
115.966613,139,1651.794621
144.515162,258,1656.739409
106.711373,139,1659.44557
276.788395,300,1663.555933
266.58026,300,1665.888285
275.351943,300,1668.299849
87.40893,121,1669.540313
306.343009,300,1672.097575
289.724978,300,1677.464811
120.717765,141,1680.333053
143.450162,159,1683.310054
123.2959,136,1685.970463
117.880547,268,1690.86154
135.720173,256,1695.419772
136.268505,150,1700.836863
202.142171,225,1702.702979
295.978175,300,1705.228361
263.5716,256,1707.494773
93.327553,294,1709.898294
102.395818,125,1712.459508
117.470188,132,1714.943815
189.091485,249,1719.454427
59.109592,250,1723.910415
129.612639,140,1726.691302
142.558344,154,1729.656003
188.989244,239,1734.117303
220.098338,246,1740.375908
271.135623,300,1742.814449
295.893546,300,1745.302991
287.777875,300,1747.858335
280.677919,300,1750.353271
143.738823,144,1753.249763
109.244156,134,1755.905199
176.796274,257,1760.608731
103.792717,300,1765.791152
123.247214,264,1770.717617
288.46996,300,1776.069656
301.297816,300,1780.336859
89.898181,125,1781.578443
242.090298,238,1783.575479
115.195624,263,1785.77326
176.447263,213,1787.593727
171.942225,300,1792.808458
287.800355,300,1798.04855
233.119533,300,1803.393464
278.64302,300,1808.914508
123.330337,139,1811.740001
168.857502,225,1816.892432
317.22451,300,1819.445284
26.733482,277,1821.561997
128.051367,211,1823.406328
34.50802,270,1825.811335
142.840026,161,1828.975983
84.32147,244,1833.530213
258.570595,300,1838.601601
372.056415,300,1844.101412
307.842115,300,1849.339034
85.683337,115,1854.434803
285.406821,300,1857.141574
170.168423,231,1859.235079
283.64118,300,1861.77586
214.848381,300,1864.397825
208.188596,300,1869.797678
227.808124,221,1874.117166
247.663038,300,1879.379591
333.170792,300,1884.441967
323.965625,300,1890.799104
316.187253,300,1895.891503
298.822257,249,1898.531241
346.648507,300,1901.721693
321.613802,300,1904.564737
372.517377,300,1907.432071
178.911255,242,1912.782372
342.45265,300,1919.373718
98.319257,122,1922.620978
348.409094,300,1928.628524
60.858845,141,1930.796533
115.068501,137,1932.668998
171.65201,256,1935.862987
198.91623,219,1937.949893
210.094545,229,1939.629557
224.944375,243,1941.566979
338.402597,300,1943.872273
247.795753,263,1945.580954
208.016885,300,1949.592424
136.77885,144,1951.570802
305.533954,300,1956.138861
339.095797,300,1961.284933
301.067702,300,1966.205408
324.591221,300,1971.43233
260.983833,293,1973.810389
191.852057,300,1976.280158
226.313411,249,1978.219688
202.774597,226,1979.882339
321.178201,300,1983.914095
211.240559,239,1987.331683
166.19789,184,1990.248473
142.04079,148,1992.496271
343.249831,300,1996.47967
356.329969,300,2000.271456
362.308341,300,2003.463529
176.815593,249,2005.438033
306.419922,300,2007.23819
326.439518,300,2009.155385
341.132347,300,2011.191777
254.602403,300,2014.728712
290.050289,300,2018.781561
341.373307,300,2023.014865
371.552555,300,2026.775576
339.753969,300,2030.463908
342.524039,300,2032.436545
245.241415,262,2034.120694
398.933738,300,2036.198438
318.154103,300,2038.080391
329.879288,300,2039.754524
215.936946,253,2043.192888
229.386051,225,2046.629104
118.769668,138,2048.67975
355.464486,300,2052.792661
357.782409,300,2056.80667
166.609122,226,2059.549338
224.30415,248,2061.990654
191.066282,209,2063.243848
193.782057,215,2064.85716
189.120718,216,2066.551123
187.562054,214,2068.24264
190.48421,212,2071.014071
213.015255,228,2073.55466
198.545913,300,2077.453855
206.917454,270,2081.897436
314.548845,300,2085.824931
214.604718,228,2090.272804
295.227447,300,2092.747716
256.496191,300,2095.63201
227.477639,250,2097.869672
206.936025,227,2100.000923
240.525808,240,2105.128198
307.165614,300,2111.177438
258.174811,239,2116.297037
268.171067,300,2122.678808
175.979776,198,2126.972392
189.792205,220,2131.679146
286.839814,300,2134.773532
86.416412,128,2136.047205
204.268046,220,2137.957891
207.276736,231,2140.004584
214.210903,242,2141.981346
131.170389,155,2144.7651
208.474311,265,2148.993529
248.470212,286,2153.661721
127.713373,140,2156.301872
201.841198,230,2160.035729
224.223928,239,2164.13817
143.170837,152,2167.168991
346.469622,300,2170.841817
368.605083,300,2173.646133
296.797186,300,2176.392618
285.508239,270,2178.822353
350.688836,300,2181.221297
198.656393,206,2185.265154
239.365663,258,2190.059175
164.131475,222,2194.19533
124.048372,142,2196.85998
128.246753,144,2199.816393
215.356972,233,2204.220735
205.941897,235,2208.306903
229.36012,264,2212.026907
124.997614,187,2213.686888
218.992415,248,2215.776488
176.670821,217,2217.660192
126.580027,220,2219.555846
312.107771,300,2224.653847
286.522501,300,2229.859003
201.667698,229,2233.973197
334.266824,300,2239.07853
129.994073,141,2241.674214
125.901655,137,2244.389621
91.304536,157,2247.751698
105.086638,117,2248.972737
35.077366,259,2251.06767
212.502571,244,2253.102494
62.814446,300,2255.543914
98.822869,128,2258.057689
194.75679,218,2262.03265
256.549668,300,2267.273051
222.303138,232,2271.442632
114.131399,140,2274.091217
213.871505,222,2278.052353
156.506886,183,2284.07943
130.157092,146,2285.492949
184.570504,216,2287.248719
203.362258,239,2289.324239
183.364448,218,2291.120522
184.618746,212,2294.73601
240.95542,255,2298.702785
143.507404,168,2301.364961
182.978325,219,2304.801533
142.279932,171,2307.525071
104.926637,134,2310.16618
316.34731,300,2315.779853
95.23061,127,2317.966085
134.331105,142,2319.255697
128.197732,137,2320.408293
217.151117,229,2322.216016
122.033342,134,2323.566979
192.776855,223,2327.294266
125.220763,138,2329.743517
191.369101,300,2334.421624
148.798568,259,2338.46044
98.063329,261,2342.47408
102.236985,143,2344.876827
80.051779,260,2349.915192
79.24724,288,2352.274459
163.951137,244,2354.325884
222.520797,247,2356.462705
177.723212,196,2358.107626
183.550669,208,2361.530096
176.894132,211,2365.01069
354.009204,300,2369.660644
312.610391,300,2374.414088
211.283593,254,2378.788871
225.473773,300,2384.577836
98.432361,144,2385.864989
116.9483,135,2387.082969
180.691883,233,2389.139169
277.448909,300,2391.531746
153.843341,213,2395.190957
99.738895,138,2397.589251
72.545392,279,2402.06689
202.541368,252,2406.183507
345.479376,300,2410.690252
94.55665,281,2414.400966
-18.648144,300,2416.828064
20.233854,300,2418.547751
-30.137981,300,2420.241031
23.83428,63,2420.806222
212.594323,233,2422.156286
286.034113,300,2425.568987
160.819395,216,2428.487348
329.757842,300,2432.618059
273.919924,300,2436.314033
188.43674,258,2439.844301
101.957844,148,2442.515661
237.524233,239,2443.934521
133.466526,171,2445.217777
97.957704,116,2446.075704
232.971193,248,2447.539879
90.620104,158,2449.717675
356.677406,300,2453.604901
113.698948,136,2455.875313
151.831594,250,2458.787993
201.616929,199,2461.281674
283.36169,300,2464.775292
172.580134,300,2468.272111
94.503548,120,2469.151544
120.836707,135,2470.17371
125.801347,138,2471.096953
194.13567,300,2472.891349
208.001136,243,2475.533216
319.207518,300,2478.966814
166.738283,214,2481.703571
326.539944,298,2485.631689
94.740648,132,2487.545521
130.716481,206,2490.111575
379.730795,300,2493.442318
235.353017,300,2495.558873
341.057088,300,2497.909683
94.012709,134,2499.087245
111.558298,135,2500.312242
182.033508,287,2504.869392
109.994616,147,2507.229473
194.913564,300,2511.704383
106.337671,144,2514.391097
324.432397,300,2519.158163
101.319633,136,2521.468586
367.354138,300,2527.043395
252.02044,300,2529.172347
158.387085,169,2530.764183
242.592198,239,2532.62397
209.716103,233,2534.242873
125.982315,143,2536.468692
214.797384,217,2539.111498
164.268735,200,2541.834999
165.723974,229,2545.003437
102.225332,225,2547.89882
153.194159,197,2550.218071
208.019856,229,2552.713618
158.009006,243,2555.113788
96.001449,133,2556.115635
292.989043,300,2557.626197
177.988437,186,2558.816034
217.217343,300,2560.40494
112.8648,300,2563.667819
243.27158,232,2566.055319
281.736343,300,2569.068112
93.729341,122,2570.590894
100.043409,137,2572.450298
117.697092,152,2574.105888
154.800773,215,2578.337963
100.028035,119,2579.27789
260.559599,300,2581.063145
218.147958,300,2582.857461
173.47057,209,2584.165838
325.008129,300,2587.375075
194.614807,206,2589.952189
103.185454,140,2591.483319
118.521191,140,2593.227003
177.96878,224,2595.822029
138.499862,239,2598.576794
134.742437,244,2601.128335
296.17265,300,2602.932269
248.430142,300,2604.530631
196.617941,190,2605.754424
275.250017,300,2607.612968
256.799864,271,2609.267838
307.242969,300,2612.570758
228.610292,225,2615.088815
266.262997,300,2618.254095
165.612501,300,2621.578568
273.092768,300,2624.895741
29.69585,300,2627.595422
292.660488,300,2629.174533
105.953277,125,2630.030165
96.899616,132,2630.809279
344.419982,274,2632.229627
127.899665,174,2634.498943
171.914075,226,2637.307384
155.064756,223,2639.704015
170.949768,300,2643.0443
112.196584,138,2644.59176
287.419105,300,2647.782475
260.95883,283,2651.078544
258.609404,300,2652.499936
217.061618,198,2653.569057
161.291924,218,2654.815234
155.062319,166,2655.978516
168.789541,300,2659.408362
143.324385,161,2661.514737
99.471891,137,2663.247002
82.354636,224,2665.731296
112.58507,155,2667.573344
248.784248,300,2670.840605
209.106654,277,2675.0371
255.257272,300,2676.794318
166.879421,205,2678.031489
233.569382,265,2679.330233
261.871355,300,2680.92788
142.865249,285,2684.122397
211.55286,300,2687.560908
167.686398,210,2690.026557
278.440134,300,2693.461157
104.630549,143,2695.17063
119.652531,151,2696.852131
145.780883,300,2699.635566
202.515255,243,2700.945095
78.483952,93,2701.651698
269.562127,300,2703.156875
177.543469,177,2704.235151
151.933195,159,2706.094119
310.382903,300,2709.511469
138.291158,159,2711.4165
82.587355,96,2712.53212
145.538521,230,2715.283197
276.985253,300,2718.849071
122.017293,131,2722.557197
172.590142,250,2723.958927
184.440891,300,2725.463048
108.418478,290,2726.860088
245.070085,300,2728.521109
114.039287,235,2730.886881
360.88319,300,2733.978047
104.851308,150,2735.791111
93.911526,300,2739.373729
152.124944,189,2741.677269
334.832702,300,2745.343115
44.10448,260,2747.396473
67.89621,80,2748.063126
238.122039,297,2749.590315
146.490916,204,2750.872413
216.457712,251,2752.233763
261.512718,300,2755.733854
98.475756,137,2757.557546
196.587193,300,2760.967077
186.380478,255,2763.531082
71.072486,222,2765.798839
146.416895,219,2768.368339
336.138901,300,2770.869782
242.507415,300,2772.41897
93.066379,130,2773.319993
94.323771,132,2774.225669
183.251352,300,2775.744293
240.256907,300,2779.172801
61.438733,168,2781.261501
111.529803,120,2782.900315
157.952655,175,2785.113176
57.431406,73,2786.14075
286.148909,300,2789.625653
155.771397,162,2791.566198
105.291198,126,2792.976042
92.551932,132,2794.723936
126.62798,185,2795.70991
144.471376,151,2796.605117
232.509545,300,2798.084028
228.84436,237,2799.376483
289.543945,300,2803.124419
213.853298,235,2805.824434
253.173771,300,2809.338151
103.280736,143,2811.29676
263.706418,282,2814.729907
52.080798,68,2818.223357
212.307193,287,2819.790962
179.174587,286,2821.281727
245.598974,300,2823.179028
154.271649,161,2824.189355
238.076027,277,2827.387368
96.402869,135,2828.941454
377.514726,300,2832.606652
228.981209,276,2835.809353
212.612839,270,2839.229471
47.904111,62,2842.630213
21.768224,59,2843.224502
86.93151,101,2843.89722
56.194363,157,2844.829563
24.08566,64,2845.379525
