#{"t_start": 1725851876.205062, "env_id": "None"}
r,l,t
-0.58119,1,0.887281
-0.617683,1,1.205565
-0.621293,1,1.523773
-0.587572,1,1.840813
-0.581462,1,2.155179
-0.575193,1,2.470173
92.063799,300,7.755072
93.345981,300,11.151831
59.521814,186,13.416471
61.80378,199,16.045361
19.914558,300,17.989834
-21.835429,300,19.427725
-34.039107,300,20.922264
-47.014023,300,22.500688
