#{"t_start": 1726570101.7664328, "env_id": "None"}
r,l,t
-13.928572,185,18.791439
36.079354,195,20.727798
-182.027325,300,23.465007
-38.179987,149,25.057988
34.242968,189,26.92874
39.908626,175,28.689671
