#{"t_start": 1726192721.6382558, "env_id": "None"}
r,l,t
1.228342,198,397.364495
150.107544,300,399.833173
197.202832,300,400.909377
20.212474,300,402.013549
45.871456,300,403.235885
42.042718,300,404.348887
159.642543,257,407.231936
182.020008,300,410.617744
265.585935,300,413.693353
-7.632718,300,416.70733
-33.328067,300,419.919784
207.012854,300,421.894946
189.826045,300,422.97466
195.246657,300,424.130368
127.217388,300,425.122826
84.525134,300,426.21628
17.881815,108,427.661229
-4.911052,148,429.58051
99.895395,163,431.615097
60.742575,141,433.466457
194.586177,300,436.862615
-97.877654,112,438.293865
51.442569,152,440.022272
-120.219771,129,441.542297
210.977455,300,445.400153
-13.989707,300,446.579987
232.316159,300,447.751236
235.521212,300,448.913266
182.535584,300,450.034789
177.617883,267,453.233867
8.412483,157,455.231266
123.667179,269,458.208285
-96.057993,104,459.510383
-98.616894,112,460.902818
265.407458,300,464.084269
-106.802441,107,465.587782
191.374825,251,468.917129
-88.638406,300,469.956393
-123.484542,300,471.091941
-148.853283,300,472.161654
-98.616613,300,473.351651
78.787505,166,475.28769
-21.386058,300,478.560366
121.8204,300,481.910671
69.425198,178,483.894711
70.715545,170,485.781098
9.111167,300,489.257691
1.533763,61,491.096932
89.091676,188,491.935334
98.522716,240,492.924526
-1.894622,268,493.934374
0.685363,59,494.442298
-70.878385,238,497.186316
79.023646,157,499.027307
179.324993,300,502.841236
66.169299,144,504.729038
95.40525,151,506.727745
61.199342,149,508.733972
78.529611,158,510.825516
109.375476,300,514.442423
116.335883,300,515.566255
112.304766,300,516.668938
33.407311,300,517.861489
40.954444,300,519.03028
119.980296,182,521.253519
98.691486,300,524.630087
59.264587,165,526.550697
137.47154,239,529.002219
115.044913,233,531.780454
-3.858478,224,534.3937
104.52228,157,536.992393
103.544497,155,537.685486
18.926032,95,538.282047
-13.727446,213,539.150503
165.799579,266,540.179692
158.248019,269,543.434402
-53.706034,189,545.796423
36.637527,186,548.04657
-48.88815,215,550.668405
88.511298,300,553.86796
-107.347585,257,556.787281
198.261319,300,558.93889
96.288006,250,559.920012
155.329819,227,560.861945
54.459497,300,561.980422
54.562987,247,562.999443
184.313824,298,566.65151
70.2557,206,569.191071
88.403354,173,571.60846
-129.246295,146,573.535554
47.824331,131,575.12328
17.596972,182,577.362318
136.434708,277,580.670968
107.714925,168,582.637797
83.900278,167,583.336657
-53.604386,277,584.398516
70.037451,248,585.295818
254.453021,300,586.274295
24.707331,156,588.268594
51.608605,128,589.790226
123.818376,241,592.468171
227.072251,300,595.893711
232.955787,300,598.962598
38.43828,161,600.810727
-2.891817,165,602.931195
181.515874,276,604.791884
299.453053,300,605.795016
283.470975,300,606.800647
137.70743,234,607.70833
325.047249,300,608.825638
146.998039,300,612.229491
58.167337,199,614.478184
59.905107,168,616.606991
226.869085,300,619.864609
23.459803,183,621.972769
118.946776,182,624.089386
88.432153,300,627.207239
186.18249,300,628.309384
168.976081,300,629.378025
36.036395,300,630.558875
132.117032,239,631.47956
137.734006,300,635.019251
176.321871,300,638.394512
142.368502,299,641.654001
74.68698,191,643.80986
77.170759,176,645.920314
54.324442,161,647.870583
184.930819,276,650.007725
12.995919,162,650.781382
105.364869,300,651.915422
198.066518,288,652.996373
37.890526,121,653.655762
9.016032,177,655.808439
-0.630275,175,658.014442
27.8485,169,660.26737
39.324922,181,662.38148
214.93924,300,665.547735
-175.731469,191,667.748675
190.756146,300,671.21559
201.671116,300,672.843853
-124.505602,122,673.509351
88.784426,300,674.655877
235.337308,300,675.803194
201.586006,260,676.83989
68.067248,168,679.016683
22.577792,300,682.470035
8.594851,159,684.506564
30.896068,183,686.609277
68.499941,185,688.800073
50.867008,144,690.649686
15.584157,177,692.802319
109.644891,300,696.108175
105.302417,194,696.885861
20.938006,87,697.42827
91.646489,155,698.134582
16.742025,82,698.738133
193.967876,300,702.166181
191.879269,300,705.732259
228.494823,300,708.924041
111.508134,225,711.39733
195.765901,300,714.803309
31.84456,300,717.055016
10.664554,80,717.609232
143.043924,266,718.54172
126.781672,183,719.368362
124.211802,179,720.216799
36.974097,184,722.4955
232.624653,300,725.934334
70.809193,194,728.239087
204.089797,300,731.610716
10.368028,203,733.924573
165.26626,300,737.316305
289.207566,300,738.984005
149.696093,300,740.031862
138.832055,196,740.805829
134.842334,300,741.93276
91.378765,300,743.090547
58.852965,177,745.362502
277.112077,300,748.666614
113.844171,216,751.294788
208.867182,300,754.51318
129.672942,258,757.260346
31.345231,161,759.183383
36.210305,300,761.703213
34.794019,274,762.841299
42.972837,300,763.999546
64.005354,137,764.740176
62.301164,300,765.981532
44.682135,300,769.545328
81.503302,270,772.674052
49.356077,300,775.827175
-49.996327,212,778.140163
248.84292,300,781.57723
66.853524,129,783.917247
58.153695,122,784.584709
54.11194,121,785.250711
60.7093,130,785.925345
247.218365,300,787.072818
146.315572,300,790.54397
41.609804,177,792.82647
2.468561,79,793.962351
131.613327,300,797.31179
169.380589,300,800.366263
43.859195,142,802.10882
179.970008,300,805.864783
156.167591,300,807.028849
189.990704,300,808.151361
186.32696,300,809.30662
137.664296,285,810.371887
248.149297,300,814.158905
30.370246,116,815.7102
97.017457,212,818.307691
52.326889,138,820.095904
-22.728273,186,822.40227
60.027247,300,825.421359
48.424599,144,827.08953
194.764875,300,829.624941
134.845503,300,830.703086
246.206953,300,831.810145
189.448184,240,832.796929
101.284013,300,833.96882
-38.624683,164,835.998561
88.275142,172,838.186057
-42.495814,300,841.655811
140.449409,300,845.11439
123.344496,233,847.705369
232.231986,300,851.137336
222.693262,263,852.812584
169.543075,300,853.933264
211.586862,281,854.883796
47.005745,300,855.906829
260.997558,300,856.921383
62.075569,159,858.730917
172.622239,300,861.849193
-92.239886,300,865.273354
61.11572,145,866.969715
178.474158,255,869.641174
-214.470301,223,871.944518
327.612633,300,874.589844
151.922509,242,875.593814
130.95203,300,876.643088
207.804156,278,877.786758
161.398737,300,878.94824
86.124641,166,881.111173
60.231431,165,883.104389
-12.92151,196,885.474967
43.900874,175,887.76865
-3.964892,186,890.023953
18.804139,200,892.292974
108.320827,180,894.340764
255.324325,300,898.078951
233.681045,300,899.141748
109.461586,190,899.97651
156.130335,207,900.905982
161.63145,229,901.891129
118.300158,300,905.439451
65.50356,231,908.076692
16.613773,188,910.295197
200.489684,300,913.41205
211.036283,300,916.663431
71.478326,300,919.965541
148.772033,219,920.942334
105.618164,260,921.886475
65.178598,253,922.838508
204.467379,300,923.955449
137.067033,300,927.456213
21.809253,300,930.917686
153.800145,300,934.255803
212.24347,300,937.421868
55.932132,152,939.26596
208.571202,300,942.128215
226.718408,300,943.199994
263.506894,300,944.287386
244.418376,300,945.415762
248.188057,300,946.561479
157.915144,300,950.212613
92.514097,227,952.846684
244.198232,300,956.260362
46.209936,182,958.244007
70.712325,165,960.083854
34.842834,146,961.793318
51.05441,257,964.976004
167.353258,300,966.038832
53.888208,300,967.103863
201.854127,232,968.071987
235.600097,281,969.085945
60.162568,161,971.142098
44.700586,168,973.200952
5.078843,182,975.419273
96.641419,260,978.44802
152.69714,287,981.371128
24.272941,140,982.991606
46.312897,134,984.692134
181.078863,246,987.808512
138.357143,219,988.698307
219.130188,271,989.792603
152.816863,219,990.677319
246.368359,300,991.850066
35.497197,139,993.651
208.503357,300,997.037875
194.76818,265,1000.150201
166.567527,300,1003.419795
146.167055,300,1006.62921
96.974355,177,1008.615041
242.740765,300,1010.187437
221.796328,300,1011.265274
84.885098,300,1012.304447
103.888263,239,1013.206986
186.136599,245,1014.09194
69.683758,292,1017.392291
20.101249,196,1019.812539
172.947738,274,1022.978319
106.21727,264,1025.982235
92.774269,169,1028.027837
93.775931,174,1030.107179
147.525393,234,1032.832419
160.080875,240,1033.768192
99.031231,300,1034.950739
74.086075,269,1036.084363
223.016489,300,1037.178672
90.888792,182,1039.262746
245.021056,300,1042.383815
137.954643,255,1045.06171
17.13815,189,1047.156266
-3.237525,223,1049.405573
188.171386,265,1051.989025
105.461056,266,1054.182871
7.984422,233,1055.02931
145.642121,186,1055.807512
17.916805,263,1056.758158
101.218804,161,1057.464716
222.621553,300,1060.811032
50.213983,200,1063.067193
30.554196,155,1064.886845
202.922257,300,1068.331161
258.096314,300,1071.373109
88.018087,300,1075.015238
157.128518,300,1076.015735
161.506525,300,1077.094238
212.246096,249,1077.961532
144.023183,300,1078.981983
-34.840318,198,1081.386595
137.173074,300,1084.843556
80.525323,268,1087.823067
238.5811,300,1091.016344
57.184599,170,1092.993352
11.800637,185,1095.321368
-37.356023,300,1097.532414
162.986223,300,1098.642425
146.080949,291,1099.79315
54.010699,254,1100.805338
130.650555,232,1101.794116
157.751631,300,1105.292812
237.697745,300,1108.846775
58.18617,163,1110.837654
164.362189,300,1114.283035
73.850587,155,1116.025229
39.829136,188,1117.983255
202.377663,300,1120.193133
85.078996,247,1121.225773
-13.994936,300,1122.318103
71.788219,210,1123.259272
118.527041,218,1124.23817
4.187177,172,1126.44459
208.296334,300,1129.804633
228.92318,300,1133.201388
73.793209,152,1135.087326
169.055452,300,1138.274168
-29.193583,252,1140.864209
166.009932,194,1142.406094
-44.506626,278,1143.470167
17.064518,109,1144.132284
20.964176,110,1144.798322
301.379653,300,1145.908053
103.788798,166,1147.947889
101.14739,300,1151.509849
272.141191,300,1155.008916
260.854545,300,1158.542434
30.421417,159,1160.626323
65.568623,164,1162.493835
213.9268,247,1164.748031
254.483084,300,1165.775152
212.277603,242,1166.701298
27.167766,123,1167.30558
23.602513,120,1167.929308
167.890482,252,1170.953875
228.786109,300,1174.410028
89.354446,300,1177.914663
131.996767,246,1180.902976
176.052581,300,1184.4914
210.181765,300,1186.831757
147.982875,211,1187.617178
140.379924,250,1188.493986
173.058325,218,1189.420726
118.691204,271,1190.454971
156.011683,231,1193.187367
5.701992,150,1195.156372
14.339003,148,1197.02275
21.375963,181,1199.350228
11.260808,249,1202.264514
49.04864,170,1204.401281
24.730719,187,1206.521967
90.888747,175,1208.443506
66.558372,252,1209.791201
220.970311,300,1210.891834
112.458505,198,1211.755924
73.628454,132,1212.480603
223.101661,300,1213.556748
182.305514,300,1217.060905
12.828329,174,1219.230011
-72.84603,300,1222.857503
120.932305,220,1225.414398
68.095103,193,1227.578499
80.094683,300,1230.588473
184.992686,300,1232.208757
226.391552,265,1233.248615
228.431968,300,1234.378403
207.822724,254,1235.38807
194.143649,253,1236.332193
70.756145,149,1238.230295
131.956378,300,1241.664783
20.284508,160,1243.593785
48.817353,174,1245.617261
241.145004,300,1248.906142
95.322861,192,1250.970814
29.69968,110,1254.02882
38.54166,300,1255.020701
-22.625749,200,1255.930095
11.123007,230,1256.890785
78.198846,256,1257.878331
47.772631,167,1260.043219
58.397112,230,1262.724427
55.144877,133,1264.429334
47.525385,140,1266.191195
104.772083,300,1269.553874
27.352798,177,1271.637835
-22.222047,300,1274.938916
41.67827,164,1276.578307
111.420563,210,1277.410621
187.345304,243,1278.316983
-6.189239,300,1279.394435
53.441312,300,1280.384706
16.56551,176,1282.338801
113.592073,243,1285.020684
-12.705564,172,1287.102416
65.927236,171,1289.310985
-8.845373,243,1292.142349
149.376067,269,1294.971304
91.867928,194,1296.97441
167.826071,300,1298.67083
185.71605,300,1299.791106
189.614998,296,1300.9261
232.255184,300,1301.98149
162.88152,231,1302.935655
48.877667,155,1304.91168
201.378898,300,1308.417615
100.193008,181,1310.631543
200.715186,300,1314.184338
96.180914,192,1316.557341
223.66217,300,1319.900611
272.92196,300,1322.011175
84.745179,300,1323.13662
102.24783,195,1323.998437
104.976835,193,1324.925315
-28.61834,157,1325.701037
-62.071218,300,1329.158751
95.025908,241,1332.058393
105.384082,300,1335.572516
109.808053,263,1338.668229
40.849647,147,1340.452093
186.925716,300,1344.16592
-166.592151,300,1345.33928
146.912171,300,1346.43111
-51.584856,224,1347.426116
213.554502,300,1348.53994
162.761737,300,1351.939814
145.902794,300,1355.320638
114.8386,176,1357.39054
5.017262,182,1359.553659
70.228921,204,1361.971981
54.236098,208,1364.250001
32.062455,120,1366.426543
273.52504,300,1367.453053
273.645033,300,1368.46209
91.26749,196,1369.289019
238.497425,264,1370.261308
218.907896,300,1373.552478
24.647857,172,1375.622518
238.079195,300,1378.994163
47.37481,201,1381.489561
262.609383,300,1384.971255
63.941665,181,1387.055469
-1.212139,175,1388.552025
77.290005,300,1389.592801
179.734638,300,1390.616686
273.534402,300,1391.696453
99.968061,300,1392.877977
39.592423,210,1395.304341
53.016793,227,1397.709383
156.081194,300,1400.80576
11.976251,232,1403.279957
69.087801,300,1406.507799
117.034501,180,1409.747788
19.485384,118,1410.372936
22.21437,117,1411.007634
120.287868,187,1411.762385
85.848564,182,1412.55292
195.400406,300,1415.803984
31.8653,300,1419.216871
-16.982663,257,1422.141463
189.690848,264,1425.439168
65.190623,155,1427.426778
43.621808,212,1430.026145
-10.872863,150,1431.109365
240.712467,266,1432.01859
0.1624,158,1432.724601
34.675879,146,1433.424118
28.559681,115,1434.095528
36.787516,165,1435.916111
109.700388,199,1438.098332
116.48614,243,1440.850538
115.413956,286,1444.280489
171.164583,300,1447.677494
224.555881,300,1450.889047
-122.203318,132,1451.938558
-125.589988,142,1452.71299
151.768223,223,1453.70498
299.837442,300,1454.737851
301.698202,300,1455.77551
-129.007267,130,1457.387832
126.985236,300,1460.983956
135.779328,300,1464.36678
92.968722,207,1466.803057
116.555724,220,1469.454827
83.749888,183,1471.731341
-15.357123,128,1474.229601
60.226652,133,1474.894166
16.5539,127,1475.611022
33.19903,126,1476.267035
29.1364,126,1476.900744
-1.698478,271,1479.687822
132.802042,300,1482.765623
173.599755,300,1485.888833
158.446557,300,1489.062752
229.118116,300,1492.420407
216.663707,300,1494.122563
20.810836,108,1494.726458
33.92715,124,1495.344431
-105.888038,115,1495.928582
100.522207,207,1496.732799
208.601324,300,1499.998565
90.777648,300,1503.176793
152.705138,300,1506.749139
44.213899,300,1510.208579
94.382567,300,1513.588936
57.011372,274,1514.955236
111.228455,214,1515.866972
-110.9584,138,1516.591951
56.450799,126,1517.270796
94.192677,300,1518.302974
105.554313,300,1521.674237
-42.69843,300,1524.852445
88.872734,169,1526.85342
94.500236,183,1528.92381
24.942533,198,1531.176626
35.972262,194,1533.512788
97.245565,291,1536.400641
94.499552,177,1537.147146
208.56009,300,1538.159306
-24.369114,300,1539.299191
118.659356,175,1540.130502
204.398245,300,1543.358982
44.938904,163,1545.246808
75.372633,215,1547.832549
52.820015,194,1550.302832
60.248124,165,1552.365803
200.46917,278,1555.677274
236.076006,300,1558.700096
117.78316,300,1559.720821
46.869679,127,1560.362743
-66.301556,266,1561.326306
13.411491,184,1562.198369
163.521905,300,1565.424346
34.434515,127,1566.912859
151.893853,300,1569.971108
46.691842,209,1572.456391
34.685612,300,1576.091491
-7.846312,253,1580.147226
63.316608,144,1580.860168
32.987626,124,1581.534794
72.866696,146,1582.294955
69.77457,148,1582.970208
230.339779,300,1586.521255
30.30382,249,1589.243008
62.870428,160,1591.121659
75.696146,187,1593.265572
125.369834,300,1596.62427
62.12261,141,1598.403188
46.633642,163,1600.426625
-66.654985,262,1601.774883
110.47522,186,1602.544782
236.859055,300,1603.550727
132.149654,210,1604.43101
9.580296,115,1605.037256
57.803762,155,1606.964418
9.765024,164,1608.937687
41.132472,174,1610.852671
36.256881,159,1612.767561
16.72716,177,1614.889391
-22.565828,157,1616.851739
102.343067,175,1619.015492
224.113463,300,1622.38991
247.003013,300,1624.286167
120.064669,205,1625.133971
122.595607,205,1626.009713
115.655921,216,1626.90307
127.004776,204,1627.788836
247.785606,300,1631.25391
174.005549,300,1634.315424
46.694061,150,1636.034117
182.220856,300,1639.565125
235.930663,300,1642.960594
-111.644433,300,1645.96848
59.948499,135,1646.634031
49.965744,300,1647.742074
-65.31566,210,1648.68143
286.675737,300,1649.835379
220.677277,300,1653.295768
55.295508,169,1655.247655
73.803331,300,1658.186008
234.982,300,1661.694876
133.007053,300,1665.095416
104.682294,300,1667.843365
136.575819,237,1668.6978
248.8092,300,1669.809969
260.087521,300,1670.999275
64.096424,288,1672.091515
141.010627,300,1675.458309
213.936817,300,1678.508342
80.366783,247,1681.259903
77.650429,176,1683.406987
183.567461,300,1686.856052
188.937647,289,1690.023207
22.722221,112,1690.664622
19.836217,109,1691.26901
74.922232,300,1692.299747
79.82233,264,1693.294657
80.764043,205,1695.725734
68.469638,273,1699.000732
21.537764,171,1701.121618
116.530831,270,1704.085252
85.66546,300,1707.629885
5.091963,191,1711.691143
51.904405,208,1712.568075
-23.369679,202,1713.465979
47.967111,297,1714.528799
6.595801,197,1715.457579
-29.111499,300,1718.886476
54.481127,148,1720.743784
98.960483,168,1722.754659
165.723196,300,1725.961343
197.008969,300,1729.565077
-33.539565,140,1733.509637
46.631222,300,1734.675207
13.34828,99,1735.268703
28.958036,113,1735.93845
39.929046,121,1736.618197
58.572051,200,1739.129527
234.922971,300,1742.521966
109.849062,199,1744.749527
57.731291,183,1746.795595
97.040541,257,1749.803647
149.07957,252,1752.937052
256.039198,300,1755.644444
74.318349,188,1756.473332
49.032082,119,1757.146348
67.933828,277,1758.22929
73.941002,188,1759.05776
118.563042,175,1761.390441
76.450162,283,1764.699757
-81.778205,300,1767.634481
30.944599,300,1770.78556
-115.001031,126,1772.52243
246.101166,300,1776.000643
191.729305,260,1777.493622
191.937469,300,1778.62031
32.644368,204,1779.503969
22.274553,207,1780.437177
34.161956,115,1781.06479
113.021972,300,1784.64383
50.535363,158,1786.54144
65.542154,196,1788.725628
24.386135,144,1790.354288
207.860056,300,1793.508892
88.927581,275,1796.894168
76.445899,300,1799.691015
153.552825,220,1800.672182
32.235077,118,1801.353583
-30.635875,208,1802.26652
35.205814,116,1802.948603
32.734749,178,1805.244701
69.412455,297,1808.665502
-30.718941,255,1811.492505
-16.568022,300,1814.750399
118.986016,300,1818.340093
117.21438,219,1821.231497
55.985663,213,1822.119473
275.727673,300,1823.200586
276.075724,300,1824.390808
-22.093232,151,1825.191439
70.481747,300,1828.761706
72.032555,191,1831.158554
85.189591,218,1833.712237
49.185063,189,1835.879005
176.5856,247,1838.388223
18.120474,201,1840.759458
157.488054,276,1843.553361
122.836279,300,1844.635537
192.26962,300,1845.696666
99.870941,202,1846.589058
98.667456,195,1847.511899
2.144828,154,1849.582155
224.802347,300,1852.841389
9.623896,300,1856.214131
-5.576288,300,1859.45531
55.55489,294,1862.637972
214.029937,300,1865.703931
42.723993,233,1866.576532
153.334983,284,1867.6623
28.710887,203,1868.46902
46.916926,271,1869.426154
94.523585,300,1872.760821
194.538428,290,1875.954739
187.509653,255,1878.763533
121.468479,300,1881.716268
111.5746,300,1885.004299
119.298936,197,1886.686187
149.952708,245,1887.646281
52.006137,230,1888.552285
105.099964,229,1889.453425
235.940699,300,1890.552645
38.471246,178,1892.762536
110.203801,264,1895.810562
216.677042,300,1899.241053
57.331787,154,1901.206074
34.755487,166,1903.159943
115.051151,232,1905.704517
74.146847,195,1908.087796
12.65701,97,1909.184324
129.291117,300,1910.36248
90.250242,273,1911.39787
114.443321,282,1912.509006
115.567862,300,1913.649101
153.100828,286,1917.153015
169.333736,300,1920.673628
100.829637,300,1923.914978
29.246666,274,1926.6839
49.711532,205,1928.991364
-18.794423,138,1931.484638
7.267191,138,1932.222749
50.366477,133,1932.948063
-133.087219,300,1934.068775
220.40662,300,1935.213004
55.816538,166,1937.085585
220.064444,300,1940.432323
204.027441,300,1943.744441
74.27388,181,1945.807161
46.080553,141,1947.466807
86.077941,180,1949.424882
48.82266,207,1951.862479
29.02293,116,1953.12308
-29.518813,138,1953.815243
26.550534,117,1954.46536
172.119683,227,1955.352584
175.815051,229,1956.218259
-2.118973,89,1957.426259
255.691564,300,1960.599784
237.071393,300,1963.852934
186.90983,300,1967.364369
25.624197,300,1970.461865
213.054519,300,1974.046184
190.020859,282,1975.158529
226.244983,300,1976.282162
252.826372,300,1977.375374
168.860322,300,1978.501992
147.637887,300,1981.952858
167.199611,300,1985.426369
97.965521,249,1988.372915
208.815054,300,1991.812424
63.436773,195,1993.991602
296.489089,300,1996.940383
24.569414,114,1997.578179
151.064135,229,1998.546825
295.260487,300,1999.632341
32.30671,129,2000.311368
-55.529159,255,2003.302779
20.084718,157,2005.339262
65.703629,193,2007.698938
54.958777,160,2009.642262
196.958849,300,2013.080027
60.246492,147,2014.724406
224.524591,300,2018.7271
143.409548,229,2019.673558
235.758275,300,2020.781018
196.245135,300,2021.867861
235.166739,300,2022.94015
166.897752,300,2026.377413
210.492773,271,2029.533243
109.095394,224,2032.281566
85.958219,300,2035.710366
249.797768,300,2038.829904
182.727281,300,2041.202031
-25.198689,243,2042.216365
120.857976,199,2043.106676
156.128184,270,2044.232395
230.861923,300,2045.371794
63.78698,182,2047.612651
191.805452,300,2051.036054
6.065156,300,2054.347993
109.877852,200,2056.698381
64.591908,181,2058.864366
181.275743,300,2061.96975
33.321061,134,2063.315185
37.562396,129,2063.97557
-4.720338,269,2064.931289
110.793098,218,2065.817277
100.438508,216,2066.699996
208.666985,300,2070.140471
77.381915,300,2073.609311
63.855774,172,2075.712605
-20.214861,164,2077.816048
-3.396578,300,2081.049886
24.067873,204,2083.241717
-2.964931,300,2085.167401
265.985478,300,2086.184607
293.234066,300,2087.272719
45.998135,127,2087.929065
32.250756,124,2088.591882
60.229617,248,2091.667724
52.037044,169,2093.883971
206.60521,282,2097.353506
114.233443,300,2100.878717
189.342599,265,2103.801302
68.530421,300,2107.395613
9.488815,244,2108.358762
229.476883,300,2109.403437
210.274541,300,2110.459932
15.248679,109,2111.057282
196.113938,300,2114.397989
114.047768,300,2117.876597
43.189935,197,2120.234185
27.347865,174,2123.329917
238.549003,300,2126.812065
234.499935,300,2130.492718
167.780179,300,2131.703593
-29.580618,300,2132.841517
121.335782,211,2133.756027
125.091533,225,2134.610212
90.704385,274,2137.920613
40.554171,251,2140.918809
262.492801,300,2144.768945
99.399464,249,2147.645159
0.641818,300,2151.088969
11.499134,116,2153.243071
-21.665018,259,2154.235477
-133.148376,300,2155.275579
168.19432,228,2156.315834
-13.005062,245,2157.751499
206.529856,300,2161.287295
259.236146,282,2164.609792
141.43772,296,2168.236554
126.806236,260,2171.428352
67.935071,155,2173.464953
130.259097,300,2176.909657
74.627395,157,2177.61085
110.706288,228,2178.499805
203.552287,300,2179.594627
178.543778,300,2180.663431
65.726319,159,2182.718181
190.158998,300,2186.148277
117.021089,300,2189.675137
181.221103,275,2193.19365
-10.83764,264,2196.744912
73.65488,175,2198.859147
154.446801,300,2200.551352
-17.829522,281,2201.543541
83.751928,300,2202.655293
72.019458,224,2203.612155
124.397676,233,2204.574401
242.766995,300,2208.050755
256.996414,300,2211.604836
256.21907,300,2215.078837
-7.84984,200,2217.591843
63.451872,150,2219.438007
143.368633,290,2223.015761
139.451287,176,2223.814968
25.093938,130,2224.648523
197.324437,224,2225.962086
-3.650253,232,2227.095997
83.447557,191,2229.289819
-20.507238,99,2230.625624
82.990068,156,2232.808182
55.310927,176,2235.104034
49.475219,161,2237.220319
94.428947,185,2239.523754
54.723678,264,2242.514368
52.174873,147,2244.235837
168.36174,270,2246.606039
157.788249,283,2247.677195
127.882799,300,2248.730764
93.90654,300,2249.808691
138.035972,243,2250.798695
165.851301,231,2253.525666
210.742494,275,2256.923298
-86.553282,300,2260.397893
2.718444,300,2263.893311
139.025846,300,2267.434783
1.786872,300,2269.865874
