#{"t_start": 1725851840.4199238, "env_id": "None"}
r,l,t
-0.581168,1,0.88898
-0.617661,1,1.204855
-0.621272,1,1.518422
-0.587551,1,1.831738
-0.581439,1,2.144546
-0.57517,1,2.457762
