Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.8730583190917969,1.0880231,0.0,4.377862,1.088023066520691,0.0,3.32765731259184
0.8764965534210205,1.0880231,0.0,4.377178,1.088023066520691,0.0,3.3265710023553563
0.8799092769622803,1.0880231,0.0,4.376103,1.088023066520691,0.0,3.3249984134939137
0.886167049407959,1.0880231,0.0,4.374637,1.088023066520691,0.0,3.3230248299285092
0.891693115234375,1.0880231,0.0,4.3727803,1.088023066520691,0.0,3.3207118561276388
0.8969569206237793,1.0880231,0.0,4.3705325,1.088023066520691,0.0,3.31809719696065
0.9034502506256104,1.0880231,0.0,4.3678937,1.088023066520691,0.0,3.315197326650145
0.9080047607421875,1.0880231,0.0,4.364864,1.088023066520691,0.0,3.312011787531409
0.9129467010498047,1.0880231,0.0,4.361443,1.088023066520691,0.0,3.3085281615660507
0.919647216796875,1.0880231,0.0,4.357631,1.088023066520691,0.0,3.304726961013583
0.9242696762084961,1.0880231,0.0,4.353429,1.088023066520691,0.0,3.300585908280129
0.9292304515838623,1.0880231,0.0,4.348835,1.088023066520691,0.0,3.2960832953634256
0.9354541301727295,1.0880231,0.0,4.3438506,1.088023066520691,0.0,3.2912003063780197
0.9403164386749268,1.0880231,0.0,4.338475,1.088023066520691,0.0,3.2859223379082367
0.9470815658569336,1.0880231,0.0,4.332709,1.088023066520691,0.0,3.280239455957839
0.9547350406646729,1.0880231,0.0,4.3265514,1.088023066520691,0.0,3.274146186644155
0.9608230590820312,1.0880231,0.0,4.320003,1.088023066520691,0.0,3.2676408569238595
0.9678349494934082,1.0880231,0.0,4.3130636,1.088023066520691,0.0,3.260724690610686
0.974334716796875,1.0880231,0.0,4.305733,1.088023066520691,0.0,3.2534008336777562
0.9806106090545654,1.0880231,0.0,4.2980123,1.088023066520691,0.0,3.2456734407197065
0.9875843524932861,1.0880231,0.0,4.2899003,1.088023066520691,0.0,3.2375469094142737
0.9931330680847168,1.0880231,0.0,4.2813973,1.088023066520691,0.0,3.2290253078529663
0.9986007213592529,1.0880231,0.0,4.2725034,1.088023066520691,0.0,3.220112004616648
1.0038988590240479,1.0880231,0.0,4.2632184,1.088023066520691,0.0,3.21080948544152
1.0100743770599365,1.0880231,0.0,4.2535424,1.088023066520691,0.0,3.201119323644406
1.016509771347046,1.0880231,0.0,4.2434754,1.088023066520691,0.0,3.1910422633623354
1.0227196216583252,1.0880231,0.0,4.233018,1.088023066520691,0.0,3.180578373568488
1.028407096862793,1.0880231,0.0,4.222169,1.088023066520691,0.0,3.1697272348549848
1.037416934967041,1.0880231,0.0,4.2109294,1.088023066520691,0.0,3.158488128185431
1.0445692539215088,1.0880231,0.0,4.199299,1.088023066520691,0.0,3.1468602034739175
1.0528979301452637,1.0880231,0.0,4.1872773,1.088023066520691,0.0,3.134842614537402
1.0592002868652344,1.0880231,0.0,4.174865,1.088023066520691,0.0,3.122434614691013
1.0674269199371338,1.0880231,6.6352557e-12,4.1620803,1.088023066520691,-1.866698341257237e-21,3.109636683674548
1.077911138534546,1.088023,7.8256546e-10,4.14898,1.088023066520691,1.5019430311077706e-18,3.096458688481588
1.087012767791748,1.0880218,-7.1346724e-09,4.1356277,1.08802306652069,-1.0121276170289722e-17,3.082931980042145
1.0941269397735596,1.088018,-6.249051e-08,4.1220794,1.088023066520693,2.438610733048255e-17,3.069107295564126
1.104727029800415,1.0880083,-2.0710104e-07,4.108384,1.088023066520695,8.413795860908862e-17,3.0550494457323727
1.1146607398986816,1.0879881,-4.7163456e-07,4.0945854,1.0880230665206623,-6.09507857153591e-16,3.0408303296799852
1.1235876083374023,1.0879514,-8.85902e-07,4.080722,1.0880230665207096,6.461756952980915e-16,3.0265222358002113
