#{"t_start": 1726416235.7452154, "env_id": "None"}
r,l,t
60.457245,133,273.993589
204.306173,271,279.312213
145.459916,237,283.718032
269.363606,300,289.944495
31.398077,142,293.339824
20.864901,300,299.524785
56.599476,300,303.712358
-89.357229,300,305.400787
33.382159,300,307.071594
-118.497689,117,308.040616
153.989595,300,309.71254
-10.346595,289,314.832762
41.694484,256,319.367797
180.259205,275,324.942774
21.097835,300,331.245446
70.288076,173,335.283334
132.244639,300,341.382118
141.55343,300,342.863548
-30.263379,288,344.492257
-47.779775,280,346.115157
41.868823,123,347.046718
241.033153,300,352.130611
168.096629,286,357.493568
55.762912,300,363.970495
51.881191,144,366.941097
217.212141,283,373.157
180.543542,260,378.630062
190.366399,282,380.122859
104.973024,300,381.772172
90.663707,253,383.247064
255.253967,300,384.85939
31.979934,156,388.110084
183.736213,283,392.871106
201.816137,249,397.698517
8.986897,300,402.867523
-65.343142,276,407.731156
156.101573,300,413.251922
249.860964,300,414.623836
-59.900389,300,416.074475
68.248965,224,417.267938
40.968218,226,418.48419
-33.251257,269,422.962579
102.139465,300,427.707551
223.185737,260,432.376774
-26.301137,300,437.83698
221.124898,255,442.757045
232.122986,300,446.241433
140.189796,234,447.575613
166.280379,232,448.789641
101.098841,228,450.057235
139.893169,225,451.273077
151.434234,278,455.969797
282.246563,300,461.438932
53.248609,144,464.405973
206.917125,256,469.226434
-32.773249,300,475.163872
160.439819,290,480.649527
100.801544,265,481.978202
228.632361,266,483.185335
135.610583,293,484.827165
164.897213,276,486.472318
140.069027,300,492.402051
73.850524,142,495.866041
196.344323,300,502.34867
108.739027,178,506.549176
113.726239,266,512.641896
-13.912379,246,518.546209
26.901625,161,521.336346
-21.457938,249,522.864153
29.210995,143,524.083414
31.620742,145,525.10528
38.589857,140,525.999014
-42.795636,256,530.576884
129.277654,270,535.197317
-1.75614,300,540.728972
-112.423425,153,544.074264
158.425599,300,549.880417
117.365336,213,555.540772
42.930944,161,556.53619
-93.442333,141,557.482701
-86.567356,134,558.42738
31.549134,159,559.473012
-12.480643,300,565.008052
197.57859,300,570.540983
-87.341892,145,574.128624
-36.324477,300,579.846149
57.584812,300,585.254468
169.136151,300,589.757993
55.05448,120,590.614075
191.110255,300,592.133474
58.685173,123,593.071458
-4.347604,163,594.141594
46.217297,300,599.730062
-80.322049,110,602.040933
149.472903,237,606.54689
23.961713,247,611.577996
209.513393,227,615.876495
74.462496,132,618.675979
44.790954,148,622.076415
145.948598,300,625.643187
212.006219,211,626.780312
177.781491,300,628.137153
-62.865648,200,629.269977
-88.754369,198,630.428738
75.307142,300,635.513582
-25.590805,257,640.072007
334.06351,300,646.350122
53.092348,300,652.002301
-28.239065,300,657.205251
49.458925,200,659.411391
60.491718,200,660.502886
54.579259,142,661.500131
-72.94333,295,663.03092
178.437353,300,664.468522
-85.914885,110,666.71106
164.187701,268,671.446352
153.715798,231,675.597343
-203.639434,237,680.038119
156.255638,260,685.012199
66.544185,144,687.776946
73.69825,158,690.73577
109.159779,170,693.570261
-4.626396,117,694.388412
39.21686,300,695.76101
169.443379,300,697.100346
190.263291,300,698.481914
180.335968,300,703.250665
276.697668,300,708.775297
-104.973674,300,713.954857
198.050143,300,719.241813
185.52701,300,724.342281
221.98033,300,726.133516
260.854609,300,727.48605
84.626858,300,728.915541
269.713814,300,730.372969
203.063784,286,731.747421
73.695825,149,734.443597
165.359649,300,739.555481
51.454806,136,742.140334
135.129986,248,746.559365
-209.470587,237,750.598603
199.691808,222,754.577272
77.169627,138,757.29474
217.898685,300,760.389439
205.24137,245,761.614753
191.245365,224,762.792334
213.257271,243,764.011621
210.38895,238,765.291662
189.959427,300,770.045238
-6.724486,93,771.819381
157.038564,300,776.96565
40.122603,145,779.613571
164.955436,239,784.031851
-5.336149,255,788.744141
107.299369,300,793.283356
75.624164,140,794.146528
171.726932,221,795.307274
-12.697524,99,796.055842
181.352112,210,797.169115
-1.262063,153,800.014794
184.071969,226,803.899939
68.872316,232,808.056653
191.422463,233,812.095405
62.132563,165,815.054919
208.369311,300,820.720105
224.427803,239,825.23065
-13.036183,148,826.128463
18.92463,208,827.249285
173.454834,209,828.439673
-0.587736,142,829.422187
-19.317155,259,833.596901
240.96437,300,839.140282
81.164377,144,841.976001
57.675455,143,844.627972
96.89613,181,847.724907
93.403917,156,850.708734
72.636481,256,854.974577
44.060395,120,857.085619
28.678386,300,858.412759
190.644848,300,859.75323
63.465516,203,860.773371
107.135465,300,862.095409
86.036506,147,864.503417
247.050249,300,869.599956
82.255207,164,872.616432
164.013879,300,877.331098
75.299063,149,880.030089
180.309952,300,885.110233
20.78651,300,888.737448
11.014123,272,890.051884
71.194254,300,891.499784
6.937563,300,892.813431
28.132579,122,893.616554
91.030194,240,897.675172
7.126015,240,901.936722
48.154805,300,906.889762
249.725571,259,911.317877
-260.599766,300,916.189423
236.198463,300,920.285891
226.796337,300,921.580979
247.202612,298,922.984447
200.248449,300,924.399551
289.320838,300,925.794271
172.478107,300,930.779517
60.119259,149,933.301715
120.935605,300,938.151043
56.553606,167,940.95762
182.092336,300,945.949731
-74.418826,149,948.59583
204.331833,263,952.126427
267.73536,300,953.506805
149.819999,212,954.633955
272.912033,300,955.966128
51.245305,300,957.334419
30.056394,152,959.790476
-17.425838,300,963.979018
61.198914,151,966.189912
22.950787,100,967.812752
190.565629,300,972.159232
261.956956,270,975.868983
28.219085,300,980.197178
125.651254,199,981.153692
147.814506,214,982.17756
173.069934,243,983.262644
49.05898,300,984.46968
-19.236212,269,988.318259
229.340624,245,991.546004
-99.409301,123,993.372011
42.364127,162,995.598501
185.188291,259,999.212517
211.283126,300,1003.044949
-47.376814,163,1006.079756
258.312283,300,1007.226527
253.353053,300,1008.387882
219.315002,264,1009.493057
159.221833,300,1010.723776
46.644287,131,1012.836274
126.231496,224,1016.088136
217.938658,289,1019.813957
64.608149,200,1022.694013
199.474064,252,1026.187496
217.537553,258,1029.614721
52.226318,136,1031.738648
-1.529294,169,1033.112601
53.128941,161,1033.914464
-44.897651,149,1034.765928
53.122841,300,1036.042376
76.892444,288,1037.247983
-27.066667,120,1039.151806
187.881898,300,1043.275402
180.642319,300,1047.272778
26.982316,167,1049.817719
171.022024,261,1053.376492
187.765158,221,1056.498303
69.289236,300,1059.858409
294.625381,300,1061.157531
-71.901928,127,1061.962415
263.770347,257,1063.026547
-111.061533,300,1064.307809
163.402497,250,1067.737008
193.501143,300,1071.858057
278.078904,300,1075.935005
136.014863,250,1079.329599
-7.860262,163,1081.643971
-147.341782,195,1084.597836
72.241365,135,1086.325176
268.28421,300,1087.573153
230.954878,235,1088.613475
119.093868,300,1089.755738
38.686246,120,1090.461512
61.642495,146,1092.572456
20.38909,146,1094.848939
49.859823,148,1097.007229
212.238571,234,1100.216842
72.921266,157,1102.764644
38.4308,262,1106.326715
188.307868,238,1109.726286
73.1653,167,1112.051774
215.438917,300,1113.590982
2.316542,117,1114.287622
228.79236,300,1115.478178
305.338595,295,1116.625126
272.107523,277,1117.799562
-72.805797,129,1119.822498
10.078623,163,1122.231645
29.850408,149,1124.567796
125.631515,300,1128.781782
47.156106,163,1131.115387
47.09412,151,1133.279834
66.00805,165,1135.941566
57.856211,137,1138.215314
259.715927,300,1141.784098
17.124369,105,1142.462414
34.955157,124,1143.166461
35.676905,114,1143.883188
326.790375,300,1145.212969
69.893919,160,1148.18244
169.976628,227,1152.419081
45.204895,147,1155.579129
41.609431,133,1158.451935
324.359411,300,1163.78111
216.511987,300,1169.211446
-37.06155,160,1172.750103
196.51727,213,1175.74949
59.579775,129,1176.818869
157.234675,234,1178.023696
40.677543,115,1178.904887
240.629511,257,1180.391667
85.273502,157,1183.588178
60.099172,146,1186.365325
191.564752,226,1189.947978
261.573106,300,1194.439825
69.185523,146,1196.715823
16.227783,262,1200.567567
68.702737,145,1202.725769
250.082512,267,1205.891344
52.217374,128,1206.685848
37.578385,145,1207.492976
16.149249,150,1208.256058
293.105963,300,1209.405793
57.731949,133,1211.507447
79.907095,155,1213.939873
-16.015248,158,1216.405352
67.384232,135,1218.486349
193.378894,223,1221.751215
155.76377,275,1225.798595
110.772517,260,1229.515574
165.881134,216,1233.092687
124.209034,220,1234.050773
166.677601,219,1235.071483
-19.170426,154,1235.874804
118.923757,289,1237.126494
65.169997,139,1239.257124
-45.369513,171,1241.786778
-31.243912,300,1245.898852
58.883725,154,1248.198075
94.526419,152,1250.333306
109.018891,253,1254.176061
-60.38583,154,1256.592054
-12.819518,177,1259.514865
163.789436,300,1261.229008
25.355896,261,1262.45172
-2.515109,135,1263.299495
37.488355,183,1264.195374
42.822907,140,1265.034806
-71.669126,211,1268.264984
206.344599,275,1272.159396
19.61195,160,1274.58835
49.515426,146,1276.734151
32.505286,207,1279.767897
73.262698,182,1282.584641
43.212758,147,1285.037376
-82.680437,297,1288.96154
-29.22235,261,1290.207492
30.184747,300,1291.449129
110.173034,258,1292.670786
78.233708,141,1293.48015
86.03664,186,1296.507931
40.646977,163,1298.986522
149.544916,270,1302.99732
176.282562,300,1307.103709
51.367748,143,1309.226357
28.952705,193,1312.220929
18.979365,231,1315.806143
183.688864,220,1317.366178
157.579135,244,1318.420006
7.404526,146,1319.302619
229.135619,273,1320.510443
223.18551,289,1321.782741
60.394365,138,1324.118543
70.275265,300,1328.439115
-7.265224,253,1332.307475
29.264375,171,1334.866295
-66.421269,300,1339.174677
244.880558,300,1343.621664
60.233649,131,1345.334098
285.994222,300,1346.491329
333.392259,300,1347.728492
-14.423176,210,1348.771829
25.907703,159,1349.671638
-63.40137,159,1352.428023
-26.171522,261,1356.273359
228.156342,300,1360.513103
113.05042,184,1363.111442
85.66379,166,1365.655126
69.878859,154,1368.127321
54.267595,131,1372.765703
7.976911,163,1373.654571
115.477386,298,1374.87867
53.112894,228,1375.883036
53.337104,123,1376.634164
194.664691,267,1380.639366
9.612964,138,1382.850903
73.623716,158,1385.3842
168.87856,253,1389.035244
42.646805,147,1391.242767
173.892986,225,1394.376452
207.424356,300,1398.72071
282.695302,300,1400.554368
263.797835,300,1401.702596
283.983645,300,1402.995966
158.618799,290,1404.215454
5.033724,144,1405.105652
194.853606,300,1409.559849
199.561502,226,1413.090101
25.342794,182,1415.953174
99.357896,153,1418.250798
52.209494,142,1420.431502
154.757556,233,1423.964109
113.318077,153,1428.705196
-121.062338,172,1429.657644
86.842675,300,1430.882107
-142.934159,184,1431.787856
97.393674,240,1432.833369
99.537591,183,1435.796463
-30.964367,300,1440.279104
133.665845,246,1443.753013
15.240755,243,1447.167024
42.565521,134,1449.377087
186.192294,248,1453.215296
160.557942,205,1456.335065
51.648695,147,1457.181617
-29.235113,176,1458.10821
252.337948,300,1459.384155
275.492491,300,1460.645913
240.746379,300,1464.973997
140.792928,300,1469.206564
220.589749,291,1473.143066
215.441221,300,1477.128329
-118.511058,160,1479.546436
267.090881,268,1482.904729
6.317526,143,1483.693361
286.993245,289,1484.835086
-35.529499,155,1485.666683
275.410787,282,1486.836028
164.058976,255,1490.279419
77.776636,163,1492.865795
-9.792984,300,1496.951495
-22.478584,262,1500.414039
64.569696,144,1502.458869
-59.175318,173,1505.060051
60.525801,170,1507.37393
21.592739,245,1509.150639
296.449675,300,1510.268007
319.878292,300,1511.619807
54.854399,141,1512.380335
78.797339,254,1513.423287
-12.695128,147,1515.715488
57.647701,146,1517.989865
118.904212,300,1522.069911
-47.589307,172,1524.504116
32.494758,164,1526.819297
0.336141,237,1530.151932
-71.830682,300,1534.290649
231.050493,300,1536.378088
0.443552,166,1537.271639
239.116572,300,1538.519153
251.249938,300,1539.83241
33.3798,127,1540.609167
60.823071,166,1543.067383
261.124544,300,1547.066115
58.701609,134,1549.005125
198.464581,255,1552.339093
54.595746,167,1554.429513
225.796363,283,1557.810005
61.960089,167,1560.064427
46.132725,138,1561.485724
260.171628,300,1562.637165
58.412252,151,1563.443842
278.378516,300,1564.642588
238.368566,300,1565.835713
35.654776,146,1567.967149
-157.705675,173,1570.42308
43.827791,155,1572.7708
188.862095,227,1576.06724
110.433085,157,1578.375889
44.408298,172,1580.595717
200.724865,300,1584.136588
50.451324,151,1586.222747
-112.732159,193,1587.747094
94.163685,240,1588.85358
182.004901,233,1589.945354
-178.890613,200,1590.863843
217.013282,300,1592.098535
106.559502,164,1594.753576
-18.745992,187,1597.569018
-24.54726,162,1600.032356
203.981761,300,1604.182311
276.522208,300,1607.867676
134.079384,261,1611.679282
34.065679,138,1614.476646
227.833876,300,1615.788471
-31.00444,154,1616.672112
81.445945,170,1617.519048
33.764941,138,1618.342758
198.399596,300,1622.476306
65.238742,154,1624.885968
48.457449,147,1627.156705
40.937443,166,1629.501946
118.883079,246,1632.255016
183.425854,300,1635.910774
49.691751,141,1638.10762
48.840914,244,1640.107197
26.880266,181,1641.019246
51.650722,144,1641.823786
267.194103,300,1643.004903
230.710938,300,1644.231259
56.529187,165,1646.693023
193.11826,300,1650.847424
185.940157,300,1654.914452
51.82801,134,1656.756547
95.225539,214,1659.396756
17.276544,169,1661.741326
76.130514,163,1664.218501
208.778087,238,1666.323357
152.372691,223,1667.337137
16.800963,143,1668.140375
71.998233,146,1668.890482
50.48022,300,1670.072598
61.514102,147,1672.47262
256.941946,300,1676.774893
60.792141,159,1679.137375
8.696793,177,1681.775881
47.472146,246,1684.952112
117.2798,167,1687.132332
-112.731013,153,1689.621682
-9.27007,110,1691.393064
19.513709,171,1693.285369
176.889017,226,1694.299996
-172.517568,300,1695.644971
-13.283462,171,1696.559076
-14.42138,77,1697.188284
76.084817,166,1699.6846
23.843523,182,1702.529784
252.198791,300,1706.718143
101.910038,169,1709.081899
163.31949,300,1712.735771
47.642303,166,1715.02179
105.167689,153,1717.483215
-150.26017,172,1719.523481
-104.827763,140,1720.340408
241.882071,300,1721.549713
-134.412645,150,1722.417321
259.86284,300,1723.710095
102.549247,174,1726.386903
59.856541,151,1728.758367
208.481788,252,1732.478401
63.587473,141,1734.507823
-26.682424,166,1736.917381
102.264294,183,1739.407195
130.037545,300,1743.470283
212.295127,245,1746.626219
-223.852083,221,1747.68673
22.92361,265,1748.814525
78.233333,227,1749.865336
-8.836257,184,1750.835828
-5.45551,184,1753.704635
41.448749,137,1756.066006
146.371157,300,1760.261397
160.792425,259,1763.655406
47.027075,162,1766.048919
2.774947,195,1768.839079
62.111288,155,1771.0636
-5.837948,76,1773.506095
37.006751,257,1774.590179
-32.80993,131,1775.345639
59.72583,245,1776.421767
-236.48332,252,1777.562463
52.300307,147,1779.864829
51.073417,166,1782.363804
20.375506,300,1786.255427
54.743727,162,1788.511339
57.57117,159,1790.873622
43.962858,149,1793.127494
153.341145,255,1796.53508
305.044732,300,1800.351398
249.890746,300,1801.596428
246.579786,300,1802.802317
245.80616,300,1803.999566
29.919888,126,1804.715126
113.654796,300,1808.913922
14.21899,251,1812.135531
118.342355,219,1814.99742
151.660064,251,1818.494986
75.221082,252,1821.871285
10.037682,166,1825.888432
125.126489,163,1826.762433
12.164223,249,1827.790869
171.067449,237,1828.751503
143.481018,184,1829.602781
33.021304,300,1833.676786
24.153711,300,1837.675879
-18.042782,173,1840.27376
57.259575,189,1843.12488
99.142872,149,1845.358387
-32.106561,264,1848.911337
171.581688,300,1851.971128
-1.419516,178,1852.903009
-107.277778,150,1853.746677
-110.099639,151,1854.655723
26.026431,162,1855.562193
57.40519,164,1858.148078
15.074635,255,1861.418324
49.104531,161,1863.730031
145.178461,300,1868.085608
49.312892,173,1870.729848
-34.20117,172,1873.132199
3.340361,269,1876.839898
52.971253,137,1878.076174
55.294334,140,1878.890303
51.94099,142,1879.656299
47.457472,139,1880.454501
116.01604,261,1881.604525
-6.825362,165,1884.150296
187.39392,267,1887.696767
224.230901,273,1891.393141
52.719905,162,1893.757208
2.524259,152,1896.058831
39.997888,146,1898.167309
179.722205,246,1901.433425
36.277756,209,1903.751077
231.673813,300,1904.973741
51.02344,135,1905.732653
166.666805,239,1906.809227
238.151173,300,1908.025674
76.387927,240,1911.153608
64.093211,149,1913.310482
205.576755,300,1917.583924
65.841541,163,1920.161719
60.919658,156,1922.653567
-12.451731,107,1924.478713
52.39746,144,1926.524522
33.184085,125,1930.505033
7.670241,149,1931.383958
47.165879,138,1932.103234
59.629417,145,1932.924322
54.506029,145,1933.716886
51.09111,142,1935.790896
131.348607,246,1939.030702
2.40164,138,1940.976226
-10.012283,150,1943.145644
103.7818,169,1945.512942
65.75007,152,1947.642309
-13.422135,268,1951.570644
35.139327,125,1955.484559
40.925827,147,1956.276333
109.155244,183,1957.163196
-4.910034,245,1958.155466
-3.251176,258,1959.260176
212.154978,300,1963.179234
140.530866,300,1967.441324
180.797217,244,1970.97833
-31.394359,173,1973.442415
180.981258,300,1977.712183
-16.377862,167,1979.990139
54.041522,174,1981.452948
38.152807,122,1982.153579
283.200251,300,1983.386836
69.417043,160,1984.218846
203.205023,300,1985.320211
73.282561,147,1987.433594
153.727277,300,1991.39242
190.549807,247,1994.899636
182.320728,300,1998.893696
77.568524,284,2002.818026
51.263073,131,2004.576842
46.542323,130,2006.79393
179.78409,300,2007.938431
179.471736,221,2008.941463
183.22421,300,2010.231323
32.616265,153,2011.064925
208.737942,300,2015.147388
57.783353,189,2018.140881
65.805528,149,2020.859397
200.452445,300,2025.534601
258.322412,300,2030.018991
76.264006,161,2032.474954
300.168756,300,2035.394937
106.737703,262,2036.585833
-13.288593,133,2037.389549
37.950355,130,2038.14815
230.796744,300,2039.461244
159.465544,243,2042.800321
170.768572,300,2047.043322
182.54274,300,2051.229291
45.225553,275,2054.885222
315.4473,300,2058.977958
167.530093,245,2061.307896
-121.576509,300,2062.528898
170.774138,240,2063.627907
-20.950601,148,2064.516556
63.131336,156,2065.293316
-24.282287,229,2068.301794
211.432369,300,2072.553269
27.410632,241,2076.110217
90.387462,152,2078.471902
221.838726,284,2082.724854
214.205026,300,2087.876339
282.661385,300,2089.136698
45.029707,133,2089.884601
159.388525,300,2091.082427
218.096373,300,2092.291042
77.138292,159,2094.587933
50.268499,140,2096.875168
252.68027,300,2101.058977
185.506745,224,2104.342113
43.386279,300,2108.594435
90.749564,221,2111.580644
254.366308,300,2114.996554
60.836709,180,2115.881846
189.37436,299,2117.116797
59.472646,293,2118.24076
65.305402,142,2118.990381
153.394206,261,2122.561618
6.147414,277,2126.410655
58.651076,254,2130.206925
130.355419,300,2134.467132
-5.56513,248,2137.85548
51.815831,135,2140.961675
19.69465,122,2141.675648
56.069737,256,2142.835243
-14.822981,126,2143.560995
175.71303,300,2144.7675
49.193908,142,2146.930447
27.145972,238,2150.376375
166.64142,300,2154.637393
53.474002,140,2156.827653
47.278669,136,2158.966142
23.201716,177,2161.575958
184.871572,300,2165.697531
225.006719,300,2168.101632
295.682547,300,2169.309781
31.578119,300,2170.550147
-16.198996,135,2171.366958
7.815418,150,2172.178001
47.042114,300,2176.55797
251.672063,258,2180.458562
-7.572986,131,2182.547428
-4.747441,227,2185.992861
196.354534,300,2190.139053
8.837046,138,2192.112437
95.390045,222,2194.96802
46.799317,132,2195.719565
323.216803,300,2196.937687
38.074566,138,2197.754651
135.596572,229,2198.809448
163.63051,300,2202.993489
90.539975,150,2205.310781
195.473221,300,2209.447567
47.01359,145,2211.628395
109.328032,209,2214.654886
210.448013,269,2218.108404
-13.511826,159,2220.597018
265.170519,300,2221.807017
248.900043,300,2222.892567
-1.046951,253,2223.859044
72.03172,228,2224.960928
154.339723,300,2228.95028
59.627113,170,2231.464448
81.912101,161,2234.012687
50.200732,154,2236.488249
54.487193,149,2238.722018
41.384447,131,2240.906771
70.487449,154,2243.184797
43.057443,147,2245.213294
222.058675,223,2248.376434
37.351109,123,2249.086833
177.022434,226,2250.170756
280.414111,300,2251.380642
213.351226,242,2252.478767
88.282965,135,2254.747541
219.300446,300,2259.182504
170.944256,300,2263.267158
176.135134,289,2267.383815
-0.480247,258,2270.592082
60.11764,143,2272.549465
18.816291,148,2274.651529
182.00399,225,2275.72274
51.291356,129,2276.525781
269.620765,300,2277.840896
46.024255,128,2278.644563
52.212331,150,2281.09673
37.538951,137,2283.324999
68.585099,153,2285.671524
2.856607,141,2287.823284
72.387189,142,2289.977226
178.04721,256,2293.752336
144.023151,300,2297.532499
31.628786,206,2300.223613
120.169422,300,2302.015822
195.569,240,2303.12979
57.043936,228,2304.211748
18.379994,122,2304.960122
42.293498,128,2305.67306
279.266591,300,2310.076517
38.522751,151,2312.274949
22.350663,193,2315.216907
73.226094,165,2317.802656
91.67364,239,2321.402396
171.68343,235,2324.421661
218.521126,300,2328.804235
121.121984,295,2330.092068
141.149183,300,2331.349515
65.159463,300,2332.616524
20.888915,123,2333.348833
37.126951,151,2335.831127
197.446302,300,2340.118193
213.944166,241,2343.705609
65.145502,147,2346.26048
-43.168237,246,2349.79034
185.840694,257,2353.259591
-4.80446,130,2355.124086
223.1411,300,2357.197378
17.449448,117,2357.907644
267.754236,300,2359.114582
39.925906,124,2359.829904
33.007788,123,2360.547503
