drone_x,drone_y,drone_z
1.7761312255859374,0.024339843750000006,2.0005457458496094
1.7770511342623676,0.021424570514209294,1.9998684136368596
1.779130180391603,0.013330287946731441,1.999600710333904
1.7808465739195753,0.002390027012076749,2.0029748296216834
1.780761639264962,-0.007841895420634314,2.011963688833658
1.7786299749572516,-0.01649811228926867,2.0267643591131086
1.774433790355181,-0.023424747577159545,2.047418566971592
1.7682003971534823,-0.028562546726273924,2.0739176106844175
1.7599773355455977,-0.03188326294773752,2.106241617826509
1.7498276889957902,-0.033368781075241216,2.1443705052307065
1.7378352760102513,-0.03300299689745268,2.18827862190939
1.7241178786077547,-0.030769949322226504,2.2379184035212543
1.7088740081057074,-0.026663614103715233,2.293109537130104
1.6923796809254132,-0.020685671974656674,2.3536516953004347
1.6750494358181731,-0.012833838587314727,2.419337307226551
1.658641372380238,-0.0037365623760366204,2.485535507661372
1.645187840985172,0.005623906091241875,2.5468257983245937
1.6357830640248183,0.014866215502211422,2.6028570316023742
1.6306059238068196,0.022741287007918293,2.6531424547096107
1.6278108252887238,0.02699165876028011,2.6983720374027453
1.6240098979044009,0.025705828894090173,2.740291843303908
1.6163536953533721,0.018812094807571202,2.783901317721639
1.6051183061316356,0.008457106042949978,2.8330500161016
1.592221119385732,-0.0019985924170967755,2.8879803807869413
1.5805121569586498,-0.008704292740587058,2.944332909744373
1.571592592539576,-0.009700825626527741,2.999829490123692
1.564272056658844,-0.005327834365387371,3.0597290666685115
1.5577934961322928,0.002221044749937224,3.1177450463732614
1.5510600743877052,0.010550967170760596,3.170380650353926
1.542844032133302,0.018147184718791023,3.217653896779037
1.5319092241281593,0.023703490335495448,3.2593527631176222
1.5183137218660432,0.026626804942333198,3.2952335892451328
1.503360711404099,0.026921286887456777,3.3253014306909683
1.4886580551683164,0.02456328426206571,3.349635510075322
1.4762935723762953,0.01930699780803014,3.368405815068868
1.4688459778621064,0.010313700146815423,3.3816876469537376
1.4669853615388415,-0.0030777329705832337,3.389687852745225
1.4672933632818876,-0.01586141632922318,3.3950915175103527
1.463394288242139,-0.0234543326228489,3.3997466405221
1.4538092216961347,-0.027624524105911506,3.3994123672645395
1.4389363904203125,-0.030066236217526094,3.393306432945652
1.4198302740632058,-0.031528706976045665,3.3818307531509992
1.40319404969884,-0.032401251402300026,3.3688788192618633
1.3920043579913226,-0.03303954655791924,3.356557340491088
1.3865759188971558,-0.03361007941471385,3.3452661547023643
1.3869950476432353,-0.03418907838866971,3.3352103632378878
1.393263787921499,-0.03482064753028907,3.3264707652809715
1.4053792247887127,-0.035532067819380085,3.319106876201585
1.4233330398598103,-0.036341788803009846,3.313160922625214
1.447085548164419,-0.037262493662943444,3.3086523124640825
1.4762448321653014,-0.038301272520508974,3.3053213897052913
1.5084632743344355,-0.03939857358121719,3.3029684713319
1.5367088615242697,-0.04033914729758766,3.3016122706338034
1.5594334580826064,-0.041091052633014685,3.300888205090472
1.5764071874704688,-0.04165770643513118,3.300549426257975
1.587572841512528,-0.04204379235123131,3.3004438001110836
1.5928964195953803,-0.04225244458845019,3.300471096969968
1.592369237705437,-0.0422864061908207,3.300560892495236
1.585989747790021,-0.042147687701936686,3.300661082062966
1.5737601677242874,-0.041838046684333434,3.3007321068364095
1.5556871694827057,-0.04135895044423174,3.3007427916141454
1.5317661167759118,-0.040711317553202474,3.300668029894956
1.50199845791297,-0.039896035565755245,3.300487150197052
1.4663858131480496,-0.03891385751798952,3.300182875438636
1.4249294332506117,-0.03776541757574764,3.2997405561968947
1.3776316990264095,-0.03645129608199601,3.2991476520641014
1.3245696391411177,-0.03497430808857039,3.298398864512224
1.265765030504011,-0.033336135291499376,3.2974975224110468
1.2011867131499052,-0.0315369599255387,3.2964444516272304
1.1308200134795283,-0.02957743936441452,3.2952386423356783
1.0546918737178677,-0.02745948234896795,3.293878414149032
0.9728255771092785,-0.02518504470800395,3.292360927656011
0.8852249558521267,-0.022755754733850216,3.290681860042392
0.7919032429615568,-0.020173791355011222,3.2888357939842954
0.6928843613707437,-0.017442020566814202,3.286815994767814
0.5883440239915106,-0.014568014872230419,3.2846169485644134
0.4803775467047623,-0.011612445361851445,3.28227327274595
0.3723404573473518,-0.008669968559036586,3.2798508691208004
0.2670941014029505,-0.005820624843006457,3.2774106330699726
0.1670793393397638,-0.0031316791883519066,3.2750096606683994
0.07276394306054623,-0.0006162747833190876,3.27266150524995
-0.01583627438729349,0.0017246245910586197,3.270368213799489
-0.09871356759844568,0.00389011601879122,3.268130458043273
-0.17586944978367802,0.005879284621189123,3.265947300882451
-0.24725806325428648,0.007689616124138944,3.263817482627143
-0.31287521602550306,0.009319047249017116,3.261736144994953
-0.37275070764634843,0.010765186386234374,3.2596931080362914
-0.42688577964903296,0.012022849005085613,3.2576717126897
-0.47518595946963227,0.013083885363662286,3.255655251319734
-0.5176450051754954,0.013942311570056258,3.2536233761941924
-0.5542626299460269,0.014591222994394887,3.251551767224897
-0.5850381940833441,0.015022308337290754,3.249411185374312
-0.6099760127386337,0.015225447311502266,3.247165422975595
-0.6290874578856842,0.015187794721205414,3.244767830859359
-0.6423688663410281,0.014892370483758528,3.2421589734737633
-0.6498097574067921,0.014316792157829996,3.2392611713973896
-0.6514065614861813,0.013427949133954661,3.2359581450626593
-0.6471493166371566,0.012181938636306655,3.2320962306406993
-0.6370735933366684,0.010507221883665872,3.2274189440190604
-0.6212665572867171,0.00827625734523201,3.221466194136863
-0.6018480300583938,0.0054863149951483725,3.213973131128741
-0.5846626532362499,0.0025682102229428465,3.205756221061723
-0.5727481073377251,-0.00035247505454749916,3.1968952995821347
-0.5665878624515424,-0.0035071126340595156,3.1865487072904894
-0.5662835589063738,-0.006954931146621976,3.174599346235107
-0.5718253203107605,-0.010742060675300496,3.161038305019754
-0.583185569549418,-0.01494524348580236,3.145824767106173
-0.6002740543259925,-0.01967870306987674,3.1289284856456283
-0.6229515387147021,-0.02517164858208336,3.110227108854193
-0.6469780061180526,-0.030982104242315376,3.092232302947033
-0.6663358296516029,-0.036371100239332176,3.0778978622418127
-0.6802494049143091,-0.04180733466529142,3.0664370917226247
-0.6883678654896301,-0.047660650288394335,3.057514458522143
-0.6906606166707671,-0.05417174940985976,3.0510755152109548
-0.6871224287204698,-0.06175645506771958,3.04703889130476
-0.678064989704644,-0.07143998587786816,3.045046539029472
-0.667804850733063,-0.08471234743593298,3.0434085218388547
-0.6603436032701832,-0.10097914413624072,3.042569542293453
-0.6497844133543751,-0.1141358331673532,3.046997395064613
-0.6335685186026432,-0.12542085156069546,3.0562027760982766
-0.6118310871215058,-0.1356466745353403,3.0693760821895872
-0.5848327494909442,-0.14576771963902194,3.0862525160742242
-0.5534044253773867,-0.15604153243203592,3.106553638813696
-0.5245870666326273,-0.16466203589390227,3.1259758558241617
-0.5012205748069972,-0.17127510130370197,3.1426767134184748
