drone_x,drone_y,drone_z
1.459293701171875,-0.0390823221206665,3.1395208740234377
1.4592318138233147,-0.03916217715180686,3.140179911496374
1.459042054466307,-0.03939536451118432,3.1421202053902775
1.4587182771338605,-0.03977231759773352,3.1452865279177855
1.4582543340417793,-0.04028346989572877,3.1496236548642473
1.4576370680370505,-0.04091958406402957,3.1550901427675626
1.4568301628434759,-0.04167218933586135,3.161687727370761
1.4557854907350796,-0.04252592348047919,3.1693866931842574
1.4544194794830145,-0.04346054230113812,3.1781742326965956
1.4526740458916136,-0.04439879978394656,3.1875799726219367
1.4506962360662488,-0.04517444803161447,3.196159258745194
1.4485447073958178,-0.04573876675631614,3.2034303964792312
1.4461876992803953,-0.04609411133193525,3.2094048569167977
1.4435717281214757,-0.04624192602756194,3.214099691732666
1.4406541837282447,-0.04618356151151343,3.217491208592827
1.4373270544039163,-0.04591996905496417,3.2195936697541536
1.4333828048535286,-0.04544641793195145,3.2204075361449895
1.428483708529417,-0.04476084713126094,3.219890339915578
1.4224409973610834,-0.04396189802146538,3.2182767813763187
1.4160008107179602,-0.04334864116319813,3.2166986664274426
1.4101837687022307,-0.0431243829604564,3.2162447477544758
1.4049163636718323,-0.04325039559756319,3.2170867355427406
1.3999698611924332,-0.043686461279399715,3.2192196428384627
1.3952068265591668,-0.04441494810579738,3.2226559537963797
1.3905962916876935,-0.04541447572988895,3.2273503130158483
1.3860345093580304,-0.04665791590358051,3.2332103246147486
1.3814076879353974,-0.048145696959484036,3.240269041131563
1.3767280747586734,-0.04987609028817893,3.2485631221467246
1.372320002021046,-0.05174159698286454,3.2576437570247925
1.3686534315082644,-0.05353929255973494,3.2665856407833975
1.3660619158936922,-0.05506650228790318,3.2744229643415705
1.3644877582048824,-0.05629287982099028,3.281004292394701
1.3638648941630218,-0.05721927472732312,3.286342501773167
1.364181079310262,-0.057844077240962466,3.290454444472131
1.3654923875476666,-0.05814086950503768,3.2932495160280526
1.3677983578483788,-0.05809627068042359,3.2947665933161603
1.3709506133732665,-0.057678403753854586,3.2950123951775456
1.3743912447769928,-0.05687437220524341,3.293966800470716
1.3770788651092782,-0.05585349837273443,3.2920817731248126
1.3785507364575469,-0.05478871648481448,3.2899302842855374
1.3787765883735486,-0.05369478605925307,3.2876998003403712
1.3777076704130145,-0.05261485728194645,3.2855686661829373
1.375330939456617,-0.051580122334654595,3.283659287169103
1.3716452119202356,-0.050601110732278284,3.2820333177417536
1.3666554494721739,-0.04968811330389165,3.280740234757045
1.3603624849477045,-0.048847845234175284,3.2798153430063324
1.3527660403186499,-0.048086129117758676,3.2792877615390696
1.343875714852704,-0.04740283440040057,3.2791662704845828
1.3337116032651555,-0.04677767147131488,3.279402300124182
1.3222601420737865,-0.04618615579791292,3.2799404886482133
1.3095098074006688,-0.04560906852617996,3.280737763242007
1.2954548452141093,-0.04502977084294359,3.2817561976569047
1.2800917832559027,-0.04443301538166154,3.282960784317964
1.2634183884156793,-0.04380441894334434,3.284318353490817
1.2454331810260817,-0.04313019742448986,3.285797023165766
1.2261351315486595,-0.04239701966598093,3.287365902531446
1.2055235060803147,-0.04159192160436894,3.2889949136369374
1.1835977670554723,-0.04070225231568173,3.290654679891199
1.160357513219058,-0.03971563838571796,3.292316451521584
1.135802439097545,-0.0386199585843422,3.2939520524715764
1.1099323117907018,-0.03740332712175592,3.295533844157523
1.0827469403035226,-0.03605407386980267,3.297034685806546
1.0542462105866464,-0.034560755654509646,3.2984279478919536
1.0244298939047372,-0.032912061754844284,3.299687349324541
0.9932983323637838,-0.031097130066401583,3.300787482342574
0.9608503474456094,-0.029104446086279365,3.301701928649255
0.9271048518524547,-0.026930368377881486,3.3024170039008562
0.892092665318106,-0.024584371531787615,3.3029432714556672
0.855818354590002,-0.022077631454825664,3.3032982297204514
0.8182756978166407,-0.01941920151803392,3.3034962373087176
0.7794622127121192,-0.016618196586893674,3.3035506164573305
0.7393793182899121,-0.013683944522711542,3.3034739114285347
0.6980181944391387,-0.010625260211339664,3.3032782212797267
0.6554309098006864,-0.007456062252893229,3.3029767062240936
0.6115602216923152,-0.0041828234438853395,3.3025811412539077
0.5662900939007133,-0.0008082806296363043,3.3021028956051226
0.5198360216882091,0.0026374395315810384,3.3015611781986696
0.4725558599187391,0.006112456290377834,3.300978558063011
0.42481004527776695,0.009574707456096824,3.300377654409969
0.37716345346219443,0.012968420995450716,3.2997848373352427
0.3305270918184064,0.016214838451235947,3.299232874405848
0.2852650464085008,0.01927635265756133,3.298745430016212
0.24122554130476426,0.022153923280213834,3.2983373528935434
0.19843223247245298,0.024835564696027334,3.298025224595844
0.15692841390321474,0.027309546229395375,3.297823118769344
0.11673030152512344,0.029581001561822546,3.2977249531765955
0.07783838403721419,0.031662429417148745,3.2977160338684532
0.04025264855588836,0.033565682573918836,3.297782379190484
0.003972788782999056,0.03530197588395132,3.297910689689437
-0.031001588966791484,0.036881897923539395,3.298088308744888
-0.06467111142939898,0.038315477924922965,3.2983031330987878
-0.09703664381944986,0.03961222134598016,3.2985435459423567
-0.12809936362440785,0.04078115055290299,3.298798338789866
-0.15786084256279037,0.04183083922337343,3.2990566283625826
-0.1863231682366588,0.04276944448662553,3.29930775964511
-0.2134891171569685,0.043604736180260804,3.2995411872777103
-0.2393624114118647,0.044344123974799005,3.2997463208206432
-0.2639481037843404,0.044994682575198286,3.299912311252134
-0.2872532010978287,0.045563176370164236,3.300027734116223
-0.3092876234198532,0.046056081797472254,3.300080103293695
-0.3300661207875527,0.04647961950350894,3.300055016293673
-0.34961095168493905,0.04683976468073364,3.299934743195413
-0.3679499798480462,0.04714219863121814,3.299695146656993
-0.3850526531930005,0.04739005730180186,3.2993093462219787
-0.40090598138116484,0.04758241805055703,3.298762910508947
