drone_x,drone_y,drone_z
1.676553733825681,0.00991716957092285,2.7787485351562475
1.676461277345261,0.009985157278450646,2.779062859768677
1.6761636470108177,0.010177169811270247,2.780056183173991
1.6756304514825773,0.01047528128473597,2.781804029724232
1.6748312994207657,0.010861565814202133,2.78438192377144
1.6737365927119978,0.011315894512250298,2.787859538852962
1.6723225033052143,0.011802113478326687,2.7922639886948386
1.6705666808492057,0.012280749173477186,2.7976065297794537
1.6684422573941702,0.012728216448491442,2.803910538458293
1.6659211947455856,0.013125814418444232,2.811195679827917
1.6629747195396112,0.013456994111798647,2.8194739998437623
1.6595716140029881,0.013709390436933363,2.828756267707502
1.6556779413972982,0.013872992742211362,2.839050977605413
1.6512563085794791,0.013939608670404285,2.850365013391328
1.646264935637594,0.013902426692706993,2.8627045223064727
1.6406569897526517,0.013755593594481148,2.8760737396370932
1.634383378353073,0.013494123718325122,2.8904685859802144
1.6273872967357708,0.013113717582534469,2.9058820044643334
1.619602266854556,0.012610358018412069,2.922310788578455
1.61096127796072,0.01198112998030979,2.939728760959968
1.6013990974341223,0.011224482276282838,2.9580831040662985
1.5908664178928014,0.010342318271859087,2.9772690074686734
1.5793307666499505,0.009339697866898714,2.997137673473811
1.5667869972869717,0.008226470754689014,3.017486899524098
1.553231209270415,0.007014660539991667,3.0381131593552735
1.5386584390636537,0.005711020554794667,3.0588536672196813
1.5230656649054193,0.004303566193393514,3.0796556651231675
1.506452581491858,0.002775281506427345,3.1004964773370656
1.4888150149428978,0.0011080054369878814,3.1213653038543545
1.4703547419040184,-0.0006966138075239522,3.142032061687768
1.451686809050118,-0.00259138217850216,3.161886891427593
1.4331428944920652,-0.004548831763295919,3.1807111111824997
1.4148296285590296,-0.006559619566215687,3.198535444007897
1.3967006269973503,-0.008623616500095358,3.2154506592525847
1.3787291322688697,-0.010733485096629298,3.2314395241127367
1.360914054191371,-0.012879338427466764,3.2464492681506556
1.3432262693943873,-0.01505737756657728,3.260469546108379
1.3256270066019136,-0.017266320045686085,3.273495827994527
1.308068828909574,-0.019507306049973392,3.285526803633995
1.2904864531245026,-0.0217848544360712,3.2965647347925517
1.2727820923479711,-0.02410873096929148,3.3066156310806014
1.2547654401792372,-0.026502007090123413,3.3157076846787645
1.2362585702726152,-0.028987422390346226,3.323802161860958
1.2172800012577467,-0.03156116367521014,3.3308650859984414
1.1980550834242152,-0.03419042883825757,3.3369287259331313
1.1790576202965528,-0.03680742698815688,3.3420205451249783
1.1607902174272908,-0.03933939416517548,3.3462023466299606
1.143467353473035,-0.041752997582712434,3.3496239129438807
1.1270981968598883,-0.04404383569092795,3.3524563395892586
1.1116704520982792,-0.04621110669677426,3.3548468016975286
1.0971645584780263,-0.04825543495070009,3.3569280898750513
1.0835239576048148,-0.050183000985512184,3.35883333626482
1.0706323508988436,-0.05200860222411662,3.3607238384446867
1.0586768678747602,-0.053704736213424316,3.362737914913303
1.0475157853385813,-0.0552981575916291,3.3647160123530417
1.0363642001143862,-0.05691263357418884,3.366277991223469
1.0246053118814094,-0.05864527205851774,3.367031446033368
1.0120191487283545,-0.060527812077568355,3.3667854955444474
0.998428071640561,-0.06258098016658642,3.36560921349332
0.9838736718289814,-0.0647929209995945,3.3636552368205543
0.9683966744414495,-0.0671534127073476,3.3610661685016603
0.9520048505379023,-0.06965866198157425,3.357944239001549
0.9346927044588291,-0.07230785271235528,3.3543581127505333
0.9164499686615789,-0.07510146919817613,3.350354164521216
0.8972853940866271,-0.07803734366683797,3.345972332259083
0.8772433297262842,-0.08110738958048937,3.3412769951228034
0.8562928903598083,-0.08431503456064249,3.3363113901944055
0.8344016572826338,-0.08766413295351583,3.331107100056577
0.8115487447850004,-0.09115685060335749,3.325692820772224
0.7877202221504648,-0.09479430877888818,3.320096199316362
0.7629064209324958,-0.0985769618246464,3.314344887023573
0.7371005159564179,-0.10250479141845614,3.30846724957643
0.7102976432959845,-0.10657742372610066,3.3024928986415936
0.6824943545751835,-0.11079419742330252,3.2964531412350344
0.6536882648989006,-0.11515420273198744,3.290381398230397
0.6238778012670217,-0.11965630448579395,3.2843136236853816
0.5930621227310096,-0.12429913825349835,3.2782887598294335
0.5612407095970565,-0.12908115243354357,3.27234920748962
0.5284143846507366,-0.13400043789733704,3.2665414887456268
0.4945820085030661,-0.13905518617710672,3.2609166233651248
0.4597803101828638,-0.1442378248175126,3.2555346828913145
0.42393080764878416,-0.14955737010537395,3.2504521353353617
0.38703707192039244,-0.15501062172740743,3.2457382561268653
0.3495044333676818,-0.16053511236579568,3.2415110217718803
0.3118725260869143,-0.16605048953524598,3.2378561728029918
0.2747851843646355,-0.17146520011047678,3.234767079122296
0.23863309266467997,-0.1767251746980315,3.232202915472467
0.20342000032176333,-0.1818328243461281,3.2300910461005383
0.1691470098806894,-0.18679059507169626,3.228367269498638
0.1358479176702593,-0.19159573525292414,3.226980545781552
0.1035429996293269,-0.19624727923266946,3.2258833497618857
0.07223453589196434,-0.20074661372887398,3.2250334400443257
0.041924219257617065,-0.2050950263902474,3.224393074248066
0.012612784723727285,-0.20929378270271207,3.2239284191299453
-0.01569970617518615,-0.21334411422318528,3.2236088375424727
-0.04301402673968084,-0.2172472641818863,3.223406329147212
-0.06933190274806562,-0.22100452484303404,3.22329501918945
-0.09465623780590703,-0.22461728881612444,3.223250680670163
-0.11899149814095643,-0.22808712335732198,3.223250247951548
-0.14234412031641383,-0.23141585045529842,3.2232712651608755
-0.16472400318646852,-0.2346057849305695,3.2232912429992373
-0.18614393354127956,-0.23765969478236448,3.223286594319374
-0.2066291707752012,-0.2405822102773136,3.2232315270427714
-0.22619848871328394,-0.24337727435589984,3.2230942161618423
-0.24482730240916376,-0.24604277507855657,3.2228393424182817
-0.26248809626331043,-0.24857571705927228,3.222442304519514
-0.2791888788663693,-0.25097782609165026,3.2218861112412136
-0.2949373466387446,-0.2532510266103344,3.221146890460012
-0.30974239740468107,-0.2553976917899341,3.2201925452799993
-0.3236117104272707,-0.2574204391818158,3.2189785262082133
-0.3365477037202356,-0.2593217029599352,3.2174429217466427
-0.34853718502911096,-0.26110230652904004,3.2155036478451136
-0.3595313714084975,-0.2627580347488499,3.2130720604723884
-0.36954000536780796,-0.2642918665919828,3.2100836815539004
