drone_x,drone_y,drone_z
2.1769530436197915,-0.15090986760457356,2.002651611328125
2.1786047201774363,-0.15056866571649202,2.0045875358083984
2.183259367278579,-0.1495463251425305,2.0104899240473677
2.190456574630992,-0.14784553133513392,2.0204984763869085
2.1994133756341596,-0.14549478905129729,2.034680274192211
2.209042847851084,-0.14254625110037308,2.053046308738249
2.218350969303309,-0.1390462472155732,2.0756361410572044
2.2264179950481164,-0.1350418027381987,2.1024814580295077
2.232461404896542,-0.13057751313888372,2.1336113918216446
2.2358464512050515,-0.12569574021204835,2.169051664733684
2.2360825204785257,-0.12043742849150572,2.208825272416089
2.232813429720255,-0.11484386112516419,2.252950624627994
2.22581287889133,-0.10896113724733104,2.3014202701566857
2.2149876347759796,-0.10284225887990793,2.354199360689535
2.2003857919597305,-0.09654958976520957,2.411229087018308
2.1822020754928166,-0.09015399952305879,2.47247430115471
2.161128236686829,-0.08383322479063185,2.536981014543108
2.1391264395609486,-0.07800565527197631,2.601045688139851
2.1181940698343635,-0.07296540023054474,2.6615643970891183
2.0994300998254216,-0.06875341182547083,2.7178625820288973
2.0835805849638525,-0.06536104112514142,2.7699489440836826
2.071284796444469,-0.06278199341216116,2.8181300574134234
2.063036682592578,-0.06101110000606906,2.864279983462717
2.0590942791258553,-0.06029235515428292,2.9100186043809435
2.059491349190926,-0.06122037359616905,2.9572868230642224
2.0639660702446916,-0.06493819936673513,3.0074211890699543
2.069749125615545,-0.07205475835809162,3.055781863908375
2.07304371540063,-0.08204873703413504,3.100432651148829
2.072617237578879,-0.09399092404619964,3.142771138573874
2.0698790430104235,-0.10582764241843938,3.181315731041428
2.066053840266396,-0.11629373516797704,3.215799574474992
2.061973814436719,-0.12451550722221265,3.2460814112201666
2.058230432892406,-0.12982527001205585,3.2721721697831008
2.0553074852206676,-0.13150033413909099,3.294124090762028
2.053478283409008,-0.12892608553202026,3.3118851601625843
2.0522448329018226,-0.12208108039216073,3.3265706918314883
2.0507804326029104,-0.1109903014506841,3.3383894794860174
2.0474970887447035,-0.09681468465532456,3.347391227191313
2.0410739735731873,-0.08446704171612375,3.3536968101397844
2.0307032895550576,-0.07606353690064495,3.3592738757206626
2.0166268751538476,-0.07065129087489742,3.3645937125889933
2.003104416633701,-0.06786334628712444,3.3681425463317582
1.993433977659195,-0.06645084687474319,3.369312204627485
1.9880287300440873,-0.0653192747640101,3.368327983400291
1.9856138185102736,-0.06367844634835146,3.36480425292281
1.980153342974444,-0.0621888891685888,3.3611154588490075
1.9708110023413943,-0.06095505910415295,3.3580413219131366
1.9573194250268486,-0.05977145137404037,3.3551618905982674
1.9395718355064953,-0.0586041510350208,3.352425280718194
1.9175310929516851,-0.05744241701999396,3.349823175181096
1.891191225758432,-0.05628170927333231,3.347356023723483
1.860547064650424,-0.05511929559391075,3.3450252843700063
1.825594309161152,-0.05395349903019249,3.342832953614078
1.7863294041552904,-0.0527832759436151,3.3407812471842697
