drone_x,drone_y,drone_z
2.270640380859375,-0.4337308642069499,2.0008758341471355
2.2711032062198377,-0.43372799971282083,2.0035895883031998
2.272400028407843,-0.4337092059109578,2.0117810682390576
2.2743933665833183,-0.4336591823221472,2.0255256001562043
2.2769246601480684,-0.43356068325739733,2.0448896784857062
2.279709552594754,-0.43338484597454946,2.0698881751310902
2.282428842850958,-0.43309944830123015,2.100540416468599
2.2847592657387112,-0.4326719881421049,2.1368799187578635
2.286369829123267,-0.43206975493280864,2.178938794936774
2.2869392109425655,-0.4312623656168493,2.2267169264484155
2.286165112747788,-0.430223369068661,2.2801569736381637
2.2837735439666167,-0.42893105243244506,2.339173808252106
2.2795228178477993,-0.42736953637288294,2.4036447606525977
2.273218955784015,-0.4255343189221707,2.473234386602765
2.2652785509025297,-0.42356142630944377,2.5430788483808175
2.2565879749566378,-0.4216357850334541,2.6078631813305746
2.2476142810162454,-0.4198165111657917,2.666997888384064
2.2386810446806313,-0.4181384891268236,2.720479384442667
2.2300494820700627,-0.41663079078499254,2.7683145603309067
2.2219315054990965,-0.41531875376447713,2.8105294042364974
2.2144951811034255,-0.4142264568420319,2.8471919120844045
2.2078560799382503,-0.41338290859544685,2.8784873258931656
2.202110872875385,-0.41267826177174377,2.9043924060491215
2.1971751069118413,-0.4110380002580069,2.9247043079867856
2.192796816257058,-0.4061925709547078,2.9394273902949855
2.1886606806511373,-0.39605366270932396,2.94974246486156
2.184157776616818,-0.3802175055327895,2.9591625293353028
2.1787214603837874,-0.35871905300890916,2.9707164827721537
2.1721263406365474,-0.3318395421597122,2.9857258694642184
2.1643155526832163,-0.2995236692433304,3.004545050471248
2.1553204016979013,-0.2618901425949024,3.0274967252057094
2.145270118682434,-0.21941164812001762,3.0549694632317563
2.135343023006663,-0.17698903593907217,3.084700437194475
2.1266510943398766,-0.13931677553435518,3.1143221401814953
2.119365659648898,-0.10722785513703399,3.143391548705385
2.113400763171429,-0.08077228269122165,3.170377574571503
2.108604037258967,-0.05978056448474338,3.1934362765276347
2.104749647534005,-0.04368869831311725,3.211098325275772
2.1014326609230607,-0.03108047465552314,3.223140040071681
2.098022046690745,-0.020197352964246063,3.2296060765033623
2.093441477670561,-0.010283140654227538,3.230364817269751
2.085569421623447,-0.0009979875068504048,3.225819066155365
2.0725261074336414,0.007354509030220737,3.219751086091189
2.0541685247017716,0.015213966489006522,3.217549528663541
2.0335596173554347,0.02164089541565408,3.2210263537843393
2.013753949822653,0.02533423869141496,3.230212700552663
1.9966262995563007,0.02549645009872925,3.2450966319068604
1.983454115257261,0.02157495812278921,3.265690892390973
1.9745598785602518,0.013559073610467423,3.2916004264591394
