drone_x,drone_y,drone_z
1.7137549463907853,0.023966448307037355,2.8140787353515604
1.713475708970697,0.023901018476192477,2.8147194141245193
1.7126352310969022,0.023705590093608776,2.816631440046533
1.7112293643491059,0.02338145482421264,2.8197997975223066
1.7092539603070138,0.022929904332930455,2.8242094709565437
1.7067048705503305,0.02235223028468862,2.829845444753951
1.7035779466587615,0.021649724344413517,2.8366927033192324
1.6998673229818733,0.020823500939688516,2.8447374097050964
1.6955489688586565,0.01987279966598305,2.8539781948059035
1.6905879329997153,0.018795733199029746,2.8644211799419423
1.6849475460049652,0.017590399165694284,2.8760697312758254
1.6785867401466399,0.016254892883750285,2.888919264623586
1.6714574717735804,0.014786627797222802,2.902965066476233
1.6634970901779442,0.013181415317554034,2.9182049942170436
1.6546304269265966,0.011433680581772054,2.934634676545412
1.6447636697457964,0.009535431912197925,2.9522516440241695
1.6337824807326606,0.007476049301162647,2.971048954823485
1.621584791285104,0.005248156529843625,2.990953137744529
1.6081341362310035,0.0028558998967090246,3.0117487260853832
1.5934338049542343,0.0003080349171066858,3.0331473866081176
1.5774857814438559,-0.0023906832861877603,3.054868447455965
1.5602920879745183,-0.005239884513400089,3.0766457928746536
1.5418531937499216,-0.008244259742791447,3.0982388078189227
1.5222312953226809,-0.011403504070749809,3.119373820904789
1.501841885667066,-0.014665672202540803,3.13950294514711
1.480944996811719,-0.018007059643073094,3.1583851598179113
1.4595866937174005,-0.02143787531608636,3.176054987121433
1.4378494597136202,-0.024962329140140134,3.1925298719279933
1.4158926399614968,-0.028568726988506182,3.207815617361785
1.3940610277730543,-0.0322034784667277,3.2219062876663664
1.372841518663371,-0.03577616621038856,3.2348163186474186
1.3526118423414943,-0.03921132185476339,3.2466287951011874
1.3334890730419782,-0.042480865715279065,3.257512858823352
1.3155293268417685,-0.045568760327347926,3.2676247578413395
1.2987646967558322,-0.048464179249295525,3.277106724145861
1.2831991895548085,-0.051162349733664444,3.286097147329913
1.2688041782842003,-0.05366478963094026,3.294756619012493
1.2555792814274023,-0.05596852369708971,3.30326045706676
1.2434612381067627,-0.058081121091937915,3.3115739640687316
1.2319977165102236,-0.06007683403388535,3.319132206091458
1.2204181045946605,-0.06208591325021015,3.3255733915911763
1.2080764895069775,-0.0642183541321684,3.3307463679170755
1.1945623267880228,-0.06654464655718144,3.3346577395645096
1.1797823702970711,-0.06908128571666937,3.3373739619423044
1.1637624228324477,-0.07182466710662408,3.3390280880616032
1.1465276429764661,-0.0747712970066913,3.3397677157272074
1.1280863055174164,-0.07792042170135263,3.3397193233754763
1.1084384457427705,-0.08127253770402933,3.33898145879513
1.0875807110709783,-0.08482859404362686,3.3376289456066117
1.0655078839419598,-0.08858976569897876,3.3357187047957595
1.0422412303908806,-0.09255267663250244,3.333303962929031
1.0178261502683996,-0.09670991522930691,3.3304620783686776
0.9922314566586499,-0.10106706648453888,3.3272523059977512
0.965434013911809,-0.1056282787088381,3.323719350339886
0.9374177679111588,-0.11039645929085452,3.319900413243016
0.9081720220749478,-0.11537358427358543,3.3158287229995667
0.8776893130313321,-0.12056106982534101,3.3115355545432466
0.8459644489290551,-0.1259599422484706,3.3070515631491806
0.8129938608731339,-0.13157095289525364,3.302407736582437
0.7787751923070968,-0.13739465159716527,3.2976361442910136
0.7433070621905875,-0.1434314300442094,3.292770595078268
0.7065887983441429,-0.1496815700278982,3.2878472362843727
0.6686205702146718,-0.15614522388613528,3.282905239505687
0.6294061468588226,-0.1628219476822584,3.277987761325859
0.5889740769712133,-0.16970709830227054,3.2731452616523073
0.5473290667427119,-0.17680011503151402,3.268430191716213
0.504441003424058,-0.18410639710282065,3.263897488657068
0.4604149830991885,-0.19160834629323703,3.2596235391648234
0.4156205012891056,-0.19924331005762955,3.255710876236786
0.370927972291526,-0.20686319774302886,3.2522949618471895
0.3270583960355136,-0.21434513991990672,3.2494257643133015
0.28443126779398936,-0.22161746186467599,3.2470680632284736
0.243042670914245,-0.22868067603722134,3.2451539224380963
0.2028339010428785,-0.23554465392639087,3.243618148534225
0.1638307935313542,-0.24220488021725803,3.2424123865473926
0.12605547484263352,-0.2486574835316368,3.241493216302001
0.08952187572309063,-0.2548999987312783,3.24082048125526
0.05423973827172524,-0.2609306899682427,3.240358860529009
0.020210805045939913,-0.26674919924119356,3.240076480462
-0.012563971680496012,-0.2723553147431971,3.239944576351711
-0.044084177685454945,-0.27774892770789866,3.239937052347881
-0.07434992676461409,-0.28293003106396025,3.240030083413303
-0.10336197681371832,-0.2878987402101724,3.2402017556507623
-0.1311218501330749,-0.29265531533391176,3.2404317480147737
-0.15763204132342534,-0.2972001998139844,3.2407010269603314
-0.1828963547967304,-0.30153408250361335,3.2409915368310513
-0.20692036051095652,-0.3056579828226986,3.2412858490725527
-0.22971245656989625,-0.30957344453588875,3.2415667404703017
-0.2512844294987169,-0.31328265031647273,3.241816530977357
-0.2716574306690733,-0.31678948385433714,3.24201629397973
-0.2908475038930671,-0.3200970962253428,3.2421433554813905
-0.30882516939744137,-0.3232010234987921,3.2421732155659773
-0.32556981953801994,-0.32609860156327575,3.242089809584744
-0.3410878135374594,-0.3287920948778525,3.2418791032492034
-0.3553867396854199,-0.3312843663214708,3.24152186349871
-0.3684764886055696,-0.3335792832096221,3.24099132747359
-0.3803696563125559,-0.3356821753396313,3.2402483415731176
-0.39108148921923824,-0.3376005732025359,3.2392322669378335
-0.40062641222518625,-0.33934506593105823,3.23784378283362
-0.40899691531435534,-0.3409280442478711,3.235919225213465
-0.41612249576697824,-0.3423565029255721,3.233246648075255
-0.4221351923068514,-0.3436693999640208,3.229690643815482
-0.42792509897122444,-0.3450172327212712,3.225377544593259
-0.4346129959248303,-0.34656267646089217,3.2207435920247525
-0.44249383509541657,-0.3483203082123158,3.216194241478825
-0.45138237371480544,-0.3502621600603685,3.2116069502891658
-0.4613942278763355,-0.3524238423835694,3.2067533212492325
-0.4725838132142703,-0.3548219462819604,3.2015090732381943
-0.4849269751559845,-0.3574553574019816,3.1957868011688553
-0.4981978746922054,-0.3602807186705382,3.189563868492744
-0.5118493345880858,-0.3631880122346236,3.1829323419643853
-0.5250120887870064,-0.3660000641929484,3.1761162246517385
-0.5371314070202288,-0.3686076224866354,3.169176309244034
-0.5481790970217604,-0.37101991910095167,3.1617883274523026
-0.5579787754710708,-0.3732397219881202,3.153745918518042
-0.5665131548562781,-0.37533045535402665,3.1448395291727027
-0.5738541275978627,-0.3773913842766689,3.1349187359022195
-0.5802963166878345,-0.3795701929810001,3.123911523953938
-0.5863512222549475,-0.382042049257234,3.1117774024853455
-0.5926948156973055,-0.38500582872426997,3.0984439831911033
-0.5996794521805624,-0.3885315075611084,3.0838346906806935
-0.607081137583451,-0.39248116475895606,3.0679659663342496
-0.6145240030469149,-0.3966712193494114,3.0508372918952085
-0.6216795953985031,-0.4009364127292225,3.0324771599705653
-0.6281018639705436,-0.4050331047411868,3.0133404358779172
-0.6333783701849234,-0.4086985056911981,2.9942771805188544
-0.6373933859959651,-0.41182167405541925,2.9757918334228664
-0.640284621665688,-0.4144242551523324,2.958150652772146
-0.642279569795216,-0.4165808789314997,2.9415119589121086
-0.6435392052233185,-0.41834902514530964,2.9259413800678677
-0.6441777111579089,-0.4197682381675105,2.9115009050947998
-0.6442740195070527,-0.42086371780207066,2.8982583718728883
-0.6438918949211748,-0.4216577189945588,2.8862463628652613
-0.64307935457958,-0.42216819614073176,2.875474150821481
-0.6418709057307364,-0.42240821462486616,2.8659439671709332
-0.6402891517411884,-0.42238603460572277,2.857657616535279
-0.638324848986761,-0.42209966168648594,2.8505733559481254
-0.6359395648236674,-0.42152808995015273,2.8447004731690764
-0.6331201162241602,-0.42059924206956106,2.8400913606152502
-0.6298870289712772,-0.4191939617050595,2.836761254624793
-0.6262603586552066,-0.4171792595271175,2.8347082823918366
-0.6222612984402314,-0.41440822672161765,2.8339324735751594
-0.6179123089676145,-0.41071686135213586,2.8344352614361665
-0.6132536276827018,-0.4059389820082509,2.8362118384602453
-0.6083768043443237,-0.39996331970041915,2.839210228625346
-0.6033997778768735,-0.3927505843914813,2.843309712267301
-0.5984138950597808,-0.38428283495067234,2.8483645474168733
-0.593484329817615,-0.374548237870116,2.854235044869033
-0.5886615551543105,-0.36353630119885166,2.8607941297815667
-0.5839802510878326,-0.35125974034094676,2.8679296169609745
-0.579434308409205,-0.3377796154048421,2.8755679725375733
-0.5749760717076635,-0.3231295966132581,2.8837000482366344
-0.5705633585250772,-0.30727407851079924,2.8923443161481543
-0.5661759584817084,-0.29020326372949556,2.9014996629522973
-0.5618038423874432,-0.2719145475217317,2.9111561950384073
-0.557443442045429,-0.2524102937839141,2.9212965981700103
-0.5530985975147763,-0.2317110687920052,2.931889375827139
-0.5487820134010923,-0.20986610447508236,2.942880625237417
-0.5445103526488185,-0.1869391035986509,2.954203614997136
-0.5403062417920381,-0.16301922205525746,2.9657648089979127
-0.5361765139484141,-0.1380566457230607,2.97751855754372
-0.5321536320930066,-0.11237708515730029,2.98922961918764
-0.528322697855788,-0.08746271716128655,3.000198616260267
-0.5245638761767673,-0.06381743882122878,3.010230327326183
-0.5206826569646218,-0.04144077303280423,3.019360944376403
-0.5164872380787281,-0.020330790657470416,3.0276247676569112
-0.5117854934801037,-0.0004853221579684225,3.035053558123339
-0.506380008950436,0.018098935906477258,3.041676686273225
-0.5000610015913565,0.035426691867259545,3.047520804353498
-0.4926039817629044,0.051494296350237556,3.052606827544083
-0.4839043605003153,0.06634652314681026,3.0569997506088935
-0.47396617018960974,0.08019853353388262,3.0608595208248284
-0.4627832440117424,0.09322651676181172,3.064342178598959
-0.4503629052736828,0.10555813362129568,3.067607161430547
-0.4367403635474348,0.11730615280476903,3.070846418182339
-0.4219581478930544,0.1286064482940732,3.0743001606273186
-0.4060437633390383,0.13967321081224124,3.078322869000442
-0.389218430447433,0.15064660778746172,3.083318373247787
-0.3724936316974436,0.1609578775906511,3.089153044772564
-0.3567910433952158,0.17003225055421864,3.095367581578859
-0.34220347866331635,0.1778365878039469,3.1017490589788252
-0.3287611533441515,0.18437857505838645,3.1081320177572307
-0.31626816778449207,0.18973559505307466,3.1145005175330898
-0.30454965455399197,0.19390342882419367,3.1208658699566416
-0.2934709019375521,0.1968300216731567,3.127281051619613
-0.2827773599807471,0.1985255431612208,3.13392031126183
-0.27232867118398346,0.19895662727480593,3.1409139784306883
-0.26189563104934194,0.19810245712141764,3.148461432540975
-0.2517029204493845,0.1962577916891431,3.156345184795166
-0.24219770718406763,0.19362252295354118,3.1641664653582855
-0.23385957900438137,0.1900461437917507,3.1715685873068815
-0.22678767250439327,0.18529089745630292,3.1784910229322683
-0.22095209228121723,0.17926269707361786,3.1849347860670147
-0.2162066979713095,0.17204916936558573,3.1909488836305924
-0.21213986720105918,0.16380221981399762,3.196795390990009
-0.2085011580471524,0.15476660715128115,3.2025933706090988
-0.20517309124627262,0.145446241196607,3.2082775183585803
-0.20208239835902903,0.1368430491472258,3.21359017899808
-0.19943709542062074,0.1292250211738902,3.2182393178177824
-0.19789097632256775,0.12123308700326846,3.222027303988208
-0.1975366098799683,0.11209751207454473,3.225088020751906
-0.19807917205751174,0.10182546797872023,3.227678650414428
-0.19926513418790034,0.09046680202682061,3.2300108948762944
-0.20095370084202854,0.07801308439700752,3.232215758202834
-0.20308015841773497,0.06452659895707515,3.2343570586194383
-0.2056564787098191,0.04994766986071061,3.236478005639603
-0.2087250994728483,0.03419912503272022,3.238597242372108
-0.21233901684384884,0.017251147678250565,3.24071320528615
-0.21656048782468648,-0.0008963997661970787,3.2428126202688325
-0.22149588462430161,-0.020334511107931805,3.2448833945890243
-0.22718878319423141,-0.04084491661089267,3.246875941035884
-0.23352565397307293,-0.06165994753274859,3.248690217916388
-0.24028578353987784,-0.08192521450226445,3.25024807915596
-0.24729258184224676,-0.10106755269190631,3.2515092287678455
-0.254499089967228,-0.11902798755468767,3.2524848843672967
-0.2618652430828259,-0.13578171071490608,3.253188627842415
-0.26934553971519054,-0.15129072201758859,3.253631888322639
-0.2768899279403585,-0.16553093088945087,3.2538291546794817
-0.2844443074076078,-0.17849448110261099,3.253798145105331
-0.2919510910498395,-0.19018601283552014,3.2535592101772797
-0.29934488367132667,-0.20061902132490309,3.2531360473816973
-0.3065445873218436,-0.20980867519030427,3.252556905681582
-0.31344452312451687,-0.21777153513042133,3.2518572178955427
-0.31993364943117836,-0.22453409768694105,3.251075373299482
-0.3258576387580388,-0.2301217764796464,3.2502621508890144
-0.3309695329900901,-0.23454652331709056,3.249493245267631
-0.33507971111712903,-0.23784582694360196,3.2488314538088385
-0.3381059741983899,-0.24009936579225286,3.2483145807568765
-0.3399752894338384,-0.2413904182698127,3.2479782977351803
-0.34061462402343995,-0.24180226278305056,3.247858276367185
