drone_x,drone_y,drone_z
1.8257145080566406,-0.08937326526641845,2.0004149780273437
1.8484479495719977,-0.08129776141312695,2.0338502486945846
1.8276530818742602,-0.0749966906028241,2.112783040423351
1.731641821279955,-0.07923718005954768,2.2159163794327594
1.6095214152436041,-0.09186827427045167,2.3055575349687287
1.555104353814973,-0.10257695227755943,2.345714091439394
1.536830139441055,-0.0975450672307693,2.435166944332823
1.507883217937836,-0.08311111118772502,2.5964857836744915
1.4804352739660969,-0.06997941705797206,2.8031950212260206
1.480613799796975,-0.07580796283580624,2.9494795159032132
1.4915806432125647,-0.10348962158943034,3.02032188538054
1.4879542313439051,-0.13769538247288987,3.0271744504489577
1.4738193906864054,-0.10356322760027611,3.0528329239707586
1.4628367116398742,-0.039773963939953076,3.1252953134298
1.455319402153715,-0.03977047933664374,3.204077801360537
1.3911919086889806,-0.04576274382647812,3.224608904566276
1.3578316046334555,-0.042557294404840386,3.2208389567685805
1.4000433874115028,-0.04517431399446395,3.2246166848203153
1.5012353874176187,-0.054806939047439086,3.2409427637712267
1.5575896181878104,-0.06249470313191659,3.259500355352906
1.5382839636770163,-0.0648792741242419,3.275105273115606
1.4431143701788198,-0.0617321642678073,3.287226512046391
1.272384459745053,-0.052992832882209434,3.295678849661863
1.0269009259821784,-0.038918587193079564,3.301167140112314
0.7067015980186738,-0.01976767304519677,3.3042030229052695
0.3250911966814519,0.0034453433869253026,3.3045829858889757
-0.023505053595520953,0.024631041921108033,3.3025665502186707
-0.2981128387078913,0.04098284621507102,3.299105298932993
-0.49805151195934344,0.05217569458549281,3.294470988798074
-0.6224746417582104,0.05781009297495992,3.2880731654335222
-0.6711355677975525,0.05744970947346789,3.27850140871468
-0.6441417619464682,0.04995415994915413,3.261854988918042
-0.5845587045791308,0.03655811553004684,3.231852467248483
-0.5938067085139787,0.023828002748919448,3.188593882835104
-0.6737936397006843,0.008269835979108017,3.132868427182931
-0.729039937149432,-0.01923839116958812,3.104336857641994
-0.7284748409261765,-0.05990633441805111,3.089147371164649
-0.6804357190267944,-0.10926743846823268,3.1363091841295114
-0.6201383337833001,-0.11584271479900184,3.2170851569791146
-0.5263104006244169,-0.06472861786876893,3.3374931228701956
-0.4800545942501732,-0.030173529921898083,3.3983941876356414
-0.4968649368162153,-0.02608335467302711,3.3844796212247674
-0.5531747000785807,-0.01239259166844274,3.3293451192553896
-0.6034457507037567,0.03961990825068327,3.277405885726251
-0.6832046579548934,0.03765745010349537,3.1595501418927228
-0.7474671282497385,-0.031192599932626713,2.9813658816744075
-0.7619733328656644,-0.11138245459518163,2.7984848042123716
-0.7668262032566027,-0.11950022617966571,2.649644024385915
-0.7144784849935334,-0.07147839452606682,2.513242747651693
-0.6407696750210301,-0.016194239759375673,2.3812332280412676
-0.6381520522278683,0.011678276911300647,2.2697214011161106
-0.6813527087885723,0.01964695568302995,2.14934154775612
-0.6628696780463861,0.019238099506265805,2.071059145420427
-0.5688024373148706,0.019622287698181022,2.021114513092298
-0.40011933007124767,0.02288737579949296,1.990684090160503
-0.15750908446498468,0.028775979456012256,1.9742383929546377
0.1422029687448713,0.036270086533683896,1.974545611088025
0.39147364867863144,0.04188149132660838,1.9915950155196098
0.567239208247721,0.04433133460159729,2.0233365618885886
0.6678066882783751,0.04298602524298352,2.071397095318611
0.6927224533281784,0.03753851684794679,2.1330028580435596
0.6469115590978699,0.02744321844341868,2.1939343942227767
0.5993317649577281,0.01741638867004187,2.1940444786285407
0.6157728479034728,0.01121747354770788,2.138877007422812
0.6360729061308387,0.008796158867788322,2.07356421059096
0.5818050620827299,0.009024445687109216,2.028461855195977
0.4521410457306391,0.010759621445323452,1.9977722944491663
0.24868917985868053,0.013645733384583816,1.978577407712965
-0.02826342202821044,0.01743384139896304,1.9701742976650722
-0.3144039047562188,0.020910407605672785,1.9770953237822937
-0.5283058869864573,0.02279545458250106,1.9980444812541118
-0.6681212604137547,0.02285956823646519,2.0344572579244327
-0.7322329191806515,0.021704940228346962,2.0829436436046906
-0.720468103477215,0.02128000257894653,2.1298580177891746
-0.6457845179187744,0.02626683995171901,2.137718511717087
-0.5596805666548149,0.03991787796635842,2.077277818907029
-0.5342223087512793,0.052331435520977146,2.0150731708831153
-0.5840937942919827,0.05844695749414419,1.993595596140527
-0.6635191224631423,0.05884041748175832,2.007414143493985
-0.6724264498605101,0.056514877528744234,2.024243578489882
-0.6054977833263239,0.053689451710562525,2.0318916715446957
-0.46328432967558286,0.05095222662444819,2.0277330613381332
-0.2466541867083144,0.04811498844537345,2.0150232532657126
0.040388233761180246,0.04505239860162931,1.9993155908228675
0.3077092528010281,0.04242102624991896,1.9932647466634354
0.5016995569389954,0.040390736776654994,2.0052990571792586
0.6212553618059339,0.03861795564874661,2.042979029013224
0.6655330252836296,0.036437621674683125,2.105144895901366
0.6500340045938134,0.032261031975667105,2.160022392452569
0.6536199792958777,0.025833057785407676,2.1424514106853603
0.6324027264120016,0.02060229170332123,2.07308437113772
0.5367708269827828,0.0213240931415486,2.01812997561361
0.3665389720819582,0.027033651818453578,1.985464851669757
0.12305359018570601,0.03707428757088967,1.9705508071762128
-0.17259185181526251,0.050279594647993635,1.971870654911634
-0.4132875440185851,0.061539144612158925,1.9856072077242777
-0.5802393562662215,0.069667352152733,2.0069987496092083
-0.6726803947516294,0.0746446804103906,2.0369924068628396
-0.6896402929124467,0.07703475314689022,2.074434233321851
-0.6608663767549892,0.07988536686854486,2.098951631226367
-0.6846356264219101,0.08787894986465161,2.0739095583998193
-0.6655751811849173,0.0920336369118576,2.0359122901716327
-0.5711504633863589,0.09018858034508163,2.0064593235814607
-0.40217228494730767,0.0829596068517663,1.986453729609109
-0.15957479313728498,0.07080952291220995,1.9743356786323127
0.1347789349342346,0.05485353605172287,1.9734385054807897
0.37275134890406203,0.041069654180892055,1.9856039413029831
0.537205738061882,0.030591933003762905,2.0106934309849045
0.627038688564757,0.023164763069664637,2.052355016210997
