drone_x,drone_y,drone_z
1.657272216796875,-0.1367766227722168,2.0005486450195313
1.6754285326957812,-0.14399936125794777,2.0099026233282857
1.703564777056624,-0.15359393294286303,2.053535834629526
1.7198586123758055,-0.15611609193088505,2.137553930158101
1.7223098110944852,-0.15104888241128406,2.2624042760436605
1.7120297328040963,-0.13944792057456756,2.427787339823991
1.6918914442637594,-0.12354213476020291,2.6332393395292857
1.6705035720432255,-0.10942813798289991,2.8513718419261123
1.659169499627242,-0.10405905526074413,3.032628256682502
1.654887707065036,-0.10625528341119753,3.1734944864315264
1.6497575353077314,-0.11263216880486734,3.273629113999045
1.6377661412424556,-0.12107433387178233,3.3331929333534167
1.6156667234105653,-0.13035413934280998,3.3523204579863695
1.606903780672651,-0.13359848521884568,3.335443248707282
1.6377361249465154,-0.12466286615395457,3.313149337336703
1.7048395211667757,-0.10442358250791622,3.3008042783512446
1.7549893464931121,-0.08243971547149308,3.297394132765197
1.764719492383262,-0.06405611925379404,3.2978168776147583
1.733581515865681,-0.049414080369175585,3.2997767145204837
1.6616348498319757,-0.0385728233499121,3.302318392523731
1.5489259593625913,-0.03157267537347565,3.3049261553462213
1.3960246139378092,-0.02813582859615318,3.3073397392411175
1.2029339473786518,-0.027525039026095086,3.3094831330036643
0.9695861386740228,-0.02945978091793048,3.311140389118377
0.698211863544496,-0.033803898846165706,3.3118921643406374
0.41814451060067215,-0.039797319475815704,3.3111413000899934
0.17326042045359635,-0.04592433049252134,3.308692280440159
-0.031571163138284036,-0.05152429611039372,3.3044445390067687
-0.19645942170002093,-0.05625004042242234,3.297911060674526
-0.3206913280651643,-0.05991294042832079,3.2888526107365434
-0.40417230004609533,-0.06241731986215018,3.2776753860321524
-0.446892446448508,-0.06360676179393904,3.2650807722248127
-0.4488338706505671,-0.06314327170230576,3.2524952223371715
-0.41130435170957563,-0.059850711760459904,3.245099370409192
-0.33819893096206,-0.04974068902287265,3.262987390382819
-0.2267636484705791,-0.03533299667682725,3.2916739814159928
-0.0770344292328774,-0.01985088813322183,3.309255206855045
0.08054131299518937,-0.0052726250927849815,3.3162371387379426
0.20295786831826645,0.0050967459938555245,3.3114814160731587
0.2870056467640133,0.009017917206923525,3.282299013092057
0.3648766113561291,0.00478499121566264,3.219822740167568
0.42293148650661194,-0.0008790690598029046,3.1737441059594507
0.44096831592481,-0.00583363916109283,3.1595205960307546
0.41831972982602955,-0.01025080102052331,3.176670241948109
0.35520850522905323,-0.015167415057159966,3.2218439612332057
0.2542351727846012,-0.02183200541804316,3.2827885316697167
0.12715945409933768,-0.0326022274257019,3.321023900670313
-0.024096788282582934,-0.04507061843693533,3.3265593807419314
-0.14841620542763817,-0.05741051171047378,3.306152595669077
-0.23452824001887862,-0.06630112167962396,3.27530742151002
-0.2807385100012634,-0.06504332457359538,3.246548215675436
-0.28616111517309123,-0.05123352576149837,3.224068868118789
-0.25109957644212655,-0.021423189462270724,3.2050321787009053
-0.19447366217429943,0.017325350458839688,3.1856432755786654
-0.17107704020789627,0.037884655276613034,3.167814800643429
-0.18841477091829367,0.040660936164880035,3.1452503199897244
-0.24598991193929048,0.0269921503574094,3.1145854684693677
-0.3265928553271769,0.00185740733055191,3.078026256366978
-0.3738734820711538,-0.017800556056344664,3.033152685428112
-0.3932643724882246,-0.03487697822214651,2.951089099099815
-0.4044248547153477,-0.054211488048451,2.830380391912654
-0.4055798750169628,-0.07438828854669043,2.686067842910968
-0.3859335715116909,-0.08662482126574939,2.5720538147138208
-0.33070841747100915,-0.08365313769841859,2.496218056321321
-0.2395923283331261,-0.06018131434986481,2.434968390024298
-0.16631245314735774,-0.0370728582673638,2.394119106059168
-0.13256085236275847,-0.027827639414649222,2.381931093850117
-0.13934741667316863,-0.03053779600417939,2.3887680567991576
-0.1797886681796713,-0.029253280057010275,2.378241845148728
-0.23034942099456004,-0.01150162683202984,2.329094794952764
-0.28086041966441655,0.01994637782553851,2.265847107444624
-0.30755435717885915,0.050881586265656926,2.23913313556357
-0.33309845248573916,0.0853518161282687,2.2532699385860755
-0.3895617675018025,0.12453654039703162,2.3010071541943056
-0.4486333857232204,0.15547109371986323,2.342027319805948
-0.46824345672399087,0.16840532877372252,2.347538202440031
-0.4471690357804827,0.16629243410515496,2.31836560222769
-0.38568307833734466,0.15047673211024654,2.254657385566056
-0.28636432625933034,0.12103127481859144,2.162593020756897
-0.1918571473833602,0.0894899549609825,2.088585960672527
-0.10942033487030435,0.05553707118652431,2.053278735369196
-0.014626515928845289,0.013192935576883474,2.0392849441578873
0.08035832983843777,-0.027838606990231527,2.050968710448245
0.19174004081760407,-0.07883601726733241,2.102676169219008
0.3027104516939178,-0.13278746000419928,2.1709279603917717
0.3747470882499071,-0.17153511488963277,2.2188997498071736
0.4062949683319975,-0.19422605497668147,2.239444648920182
0.39715391103492825,-0.20177078924087893,2.230769755531376
0.3471817456445027,-0.19358955461574662,2.1955835110247186
0.2570082551096787,-0.1682573996261925,2.140726104886208
0.12755854808830125,-0.12261112530844136,2.0817779171403283
-0.0251871675399478,-0.06204739261189976,2.0423007379064892
-0.15047815953604055,-0.012494841573122478,2.0428434603266847
-0.2605962539853269,0.03356917126784949,2.0843165828612835
-0.3646037966480069,0.08410498795824349,2.153902270608076
-0.4324654769743166,0.12187297253434991,2.20760158415046
-0.4598846430920767,0.142308779961724,2.2312798183323226
-0.4464667874577613,0.14464328046496208,2.221124721268577
-0.3922836263354247,0.12971246662451605,2.1790929980526603
-0.2982265590317114,0.09757863908305847,2.1134508224134927
-0.17382564030136216,0.050810181171725546,2.052542215642494
-0.029678994394630714,-0.009472286085169533,2.0299936554962192
0.11337960337136048,-0.0766156639615059,2.0435941812436047
0.23010126527232588,-0.13723963962699015,2.096284403300851
0.3176153853517569,-0.18633964839512862,2.159948284066696
0.3653073663514834,-0.21711546837561158,2.2012238728818323
0.3722518026689523,-0.22869090966474065,2.210216252272759
0.3385151208799358,-0.22186072741210244,2.1853774876833243
0.26441414401995966,-0.19638426940579265,2.131894037298547
0.15330289485807222,-0.1510996616313404,2.0673687419974205
0.015559335442179002,-0.08577394797507641,2.0318373200369635
-0.11879159996579107,-0.02116412840499318,2.0280619276820184
-0.23107284946918805,0.03759912338616039,2.061340846046564
-0.3322704177968401,0.09748587417758293,2.1192317010957558
-0.3954296666542658,0.13919784959619186,2.1622314548804566
-0.4179691119767104,0.15948849208147692,2.17917749473457
-0.3998823217421242,0.15833514348955532,2.167159452755323
-0.34120955049393176,0.13651184706635883,2.1281749493394155
-0.24392854312205584,0.09442507638766584,2.070547832844412
-0.12743114474703673,0.039606969060969985,2.0280529085056664
0.009508216122266397,-0.03103126114568996,2.0214705244608537
0.13630325105986682,-0.10223483210111974,2.0444260729307624
0.24094709508244583,-0.16802263038540638,2.1025710070189985
0.31117100721826235,-0.21679804538804998,2.1562630082724055
0.34098988195270974,-0.24266855040195906,2.1827908747219205
0.3299919997379353,-0.24518154485362229,2.1759204728924986
0.27834757688425804,-0.22506676553704466,2.1377757294221986
0.18778323992958695,-0.18212949250857127,2.078829662168704
0.060455338771880224,-0.11418805823558162,2.031050986970035
-0.07868717569492913,-0.03623055851629271,2.0171638174160886
-0.1930455436028809,0.031917484894289604,2.0405650837313023
-0.29718882120829554,0.10052226157334207,2.0942466155546784
-0.36455877227877953,0.1491279118935586,2.1382155235944964
-0.3914241374333274,0.17353343638784083,2.1580992291865573
-0.37740232340389457,0.1733522101281074,2.1498093706190766
-0.3226956514474699,0.14941651332739606,2.1147518414970117
-0.22925504398804342,0.10207836919718517,2.060198864528013
-0.12003489071296775,0.0414317836391165,2.019583323337575
0.00687592338408353,-0.035855350285615505,2.0141634661013894
0.13131683268860642,-0.11634142305846018,2.036694372124735
0.22721800597249045,-0.18538972741736867,2.0886560867354436
0.2850140716744432,-0.2317408817092396,2.1305420581179
0.30221876801620456,-0.25162645217810825,2.145570590421454
0.27883087467862994,-0.24524773929654603,2.1299883638168366
0.21495569019379893,-0.2128756821877305,2.0884184083958983
0.11289288395062053,-0.1541483727102709,2.037734953906827
-0.025267643121515557,-0.06656386029294163,2.0117888855753834
-0.14925502766515217,0.015992342185652892,2.01581619667839
-0.2527502080548028,0.09096779983005106,2.0578078426358015
-0.3321717017074104,0.15324027644953506,2.109722474419673
-0.3718882216751167,0.18899905351189325,2.140056047239261
-0.3708475989198187,0.19689125966732007,2.141223059467592
-0.3290986574196049,0.1779793677302376,2.1132605239408013
-0.24770130175259034,0.1325094144492889,2.062600171130946
-0.1328178509794613,0.061980054762358947,2.0149881892742627
0.0028645341779337656,-0.02913369325741249,2.000388082045298
0.11392164992230525,-0.10952643346410439,2.019683362138165
0.2056518916263811,-0.1815484638821215,2.0656651948755256
0.2594005480537171,-0.22766255067918456,2.1003082406067985
0.2725568183958268,-0.24466223980417864,2.1112002781606365
0.24496214071134134,-0.232794585197681,2.095905486782851
0.17693330161539894,-0.19231937838525712,2.0586313371330878
0.07146634893407523,-0.12326608496483632,2.014482714391026
-0.05573205219194023,-0.03224241885945987,1.999469242216131
-0.16194134731222817,0.04611351940412479,2.010325161868698
-0.25475923322061356,0.12086325524453927,2.055714453411068
-0.3238808163033225,0.18139729110162883,2.1024266506138356
-0.3531364914707832,0.21241550523300737,2.124875975346294
-0.3417718146585312,0.21317462567761217,2.118920660744004
-0.28999167300642104,0.18489466647397995,2.08555712216864
-0.20280091224605284,0.12923823949576527,2.033320655994124
-0.10966305595148731,0.06096629284272589,2.0034363207207804
0.009715319882503251,-0.027583387729096985,1.9944027502831612
0.12435160611374892,-0.11850464424031909,2.018743985456951
0.20504937250230093,-0.18939149535169297,2.0591777054196916
0.24577395366942573,-0.23052596402400197,2.086239215565494
0.24571308047528354,-0.23953411170247857,2.0901200366910593
0.20492622259002125,-0.21690179258016457,2.069562064608212
0.12408706546827873,-0.16282190608645222,2.030472098478899
0.014598085125250859,-0.08314479396354042,1.9953742895593694
-0.09876837636635553,0.0069676951441944345,1.9979874069227177
-0.1997184525076645,0.08993443062773832,2.0209000750919848
-0.28166400015591475,0.16236760809142411,2.0672761867470593
-0.32885120867119455,0.2079169349352373,2.101089821618792
-0.33559065224153645,0.22070327218262037,2.1106527594936666
-0.30169776778772656,0.20063965274301754,2.0945523275608404
-0.22752201136263445,0.14873028167888008,2.055608316675908
-0.11878956345377152,0.0685120428275891,2.0037045413346317
-0.02432247897607804,-0.005141696828338899,1.9788034805497225
0.0609338172575786,-0.07902537321723417,1.9948212644443377
0.15372229642637056,-0.16591206649620274,2.0387608785156326
0.2118669154469049,-0.22440010380410902,2.0709525762241334
0.2295419156633794,-0.2481953594912536,2.0821396256402918
0.20650088789948842,-0.23737219944627275,2.070861884564971
0.1429293437555666,-0.19273493137271405,2.0401762067139515
0.041242460286133306,-0.11495833420163315,2.0005594343071107
-0.0696642031669396,-0.023926613004679447,1.9864185413377848
-0.1632919782811177,0.059015749773869745,2.0088146047821445
-0.21998772494131175,0.11039439416256364,2.032761767778373
-0.23881115722656263,0.12627500534057617,2.036473876953125
