drone_x,drone_y,drone_z
1.6992601979573543,0.041087226708730065,2.75316809082031
1.6989780256602338,0.04106293148221413,2.7537337143598837
1.6981390791879212,0.04099074717812259,2.75541861842173
1.696754714168989,0.040871725859639864,2.758204853170535
1.6948362862320099,0.04070691958995034,2.7620744687709875
1.6923951510055564,0.04049738043223844,2.7670095153877727
1.6894421489157976,0.04024412391345661,2.7729935092172737
1.6859828806172987,0.03994779397550806,2.780024876462475
1.6820201077788397,0.03960883800732316,2.7881103348999035
1.6775605282751158,0.03922807018444291,2.7972493114460955
1.6726141564128694,0.038806627122773024,2.807435396867907
1.6671903919619169,0.03834565768510267,2.8186649003543844
1.6612990832848393,0.03784641482756938,2.830933552041857
1.6549502570477999,0.03731024551060501,2.844235827353148
1.6481523932348876,0.03673845849601367,2.8585659986522596
1.6409174116348921,0.036132751974709276,2.8739037813240147
1.633276294644101,0.03549649277876736,2.890171013165855
1.6252277542348954,0.03483039218949919,2.9073286062145502
1.6167274837988925,0.03413155294568007,2.925373674945135
1.6076761501328276,0.03339231587649226,2.9443173843152968
1.5979956809980354,0.03260586025154306,2.9639496338659517
1.5879646732851231,0.03179227296775856,2.983175948648172
1.5776173088205252,0.03094963297558256,3.0014074221310763
1.5666513094490002,0.03004777423434936,3.0187901342362986
1.5548375175993796,0.029062929393173516,3.0354948039159884
1.5420226052140054,0.027978971313889996,3.0517736444817825
1.5281271847042348,0.026787808160080504,3.067918433889571
1.5131104648918017,0.02548585800680871,3.0842132894159535
1.4969820929940478,0.02407458538584088,3.100871298562437
1.4798547267845454,0.022563593971889558,3.117912562346503
1.4617733284029277,0.020954630542949163,3.135302219876053
1.4426884297320923,0.01924032566804497,3.153045892567015
1.422572743088197,0.017414462171095043,3.1710912953955326
1.4015717533361487,0.01548584791069249,3.1892081419055693
1.380110810553849,0.013488929987415771,3.2069233846196306
1.3587298346412877,0.011470087576498254,3.2237073748338667
1.3374300677289834,0.00942561851691339,3.2394749673889103
1.3159701548844822,0.007326642230330864,3.254265967547644
1.294274660076885,0.005159954650783149,3.2679779002125864
1.2723470048285173,0.002925267666230435,3.2805665614170114
1.2501672597629336,0.0006212757742939406,3.292029809763746
1.2277335336544137,-0.001750939765704415,3.302364907952274
1.2050590211309076,-0.004187935927918774,3.3115777747269908
1.1822030615116217,-0.006680297940317258,3.3196786404980676
1.1593147915487814,-0.00920744969605022,3.326682047958961
1.1367119647389732,-0.011728520483982353,3.332608763042504
1.1147403807107314,-0.014195693930296141,3.337461003699988
1.093049768518244,-0.016631585677391026,3.341194593353141
1.0710081107725375,-0.01909117787555683,3.343801430371255
1.0481632526619302,-0.021612483794478266,3.3452817977157987
1.024293451796669,-0.02421110479411624,3.345656209579553
0.9993283358479392,-0.02688936503138493,3.344982106600856
0.9732404608108194,-0.02964779249031811,3.343344276223842
0.9460405212922577,-0.032484822062827046,3.3408373054858287
0.9177423745683354,-0.03539974100914892,3.3375523964044476
0.8883783627717909,-0.03839112711496954,3.3335767891210533
0.858073577674728,-0.04145341152075263,3.3290239138887516
0.8267917414875783,-0.04459812126463962,3.3239622285073853
0.7950964071659962,-0.04777503285624491,3.318535239368346
0.7636589920763475,-0.05092220048454527,3.312902092028326
0.7329518936980688,-0.05399710207847726,3.3071894323184767
0.7032671681595903,-0.056974907849343316,3.3014866722045353
0.674504451656697,-0.059869259343734264,3.295799999058631
0.6467142972794675,-0.06267882939410427,3.2901565149629537
0.6199404030155944,-0.06540339280781357,3.284575845415504
0.594153348166429,-0.06805121376423098,3.279055679771391
0.5692940421831125,-0.07063605830840754,3.2735774011120764
0.545235755782915,-0.07318441122763455,3.2680896618277235
0.5219013615344488,-0.0757289896871635,3.2625230430733883
0.4996370900247724,-0.07822886531284734,3.2570283062423657
0.4782216918260658,-0.08063851923054868,3.2518852508398575
0.4570290247264404,-0.08290487694918397,3.2474633560505506
0.43544864501530145,-0.08499318057656621,3.2439932863081227
0.4128944145027078,-0.08694707486955494,3.2413569081345526
0.3892731103179103,-0.08881334098315416,3.2393324724219337
0.36471600887241423,-0.09062612918447539,3.237724734649028
0.33926689370168833,-0.09241585122143296,3.236390364501776
0.312920715247281,-0.094205165599133,3.2352358452781824
0.2855721565526175,-0.09601560825454668,3.234197902115622
0.25719524737609967,-0.09785840545530484,3.2332374225975244
0.22784819365737644,-0.09973697468285955,3.232327386466802
0.1975337385561396,-0.10165601199906146,3.231447189124229
0.1662946885784053,-0.1036157750513936,3.2305842044016306
0.13408350178029307,-0.10562112133584511,3.2297269211982043
0.10086428372689651,-0.10767542181535808,3.2288662863113013
0.06664895447349355,-0.10977863526483689,3.2279954807414573
0.03239387156134869,-0.11187281113280659,3.2271318079806552
-0.0009081716758856273,-0.11389866890086973,3.2262935756422677
-0.03325214319975391,-0.11585737049040781,3.2254752903099564
-0.06466599693009854,-0.11775170743026758,3.224671984828198
-0.095103222970364,-0.11957978920347372,3.223880985967818
-0.12452671681611134,-0.12134012122959045,3.2231001274329194
-0.15290637614383507,-0.12303150436722408,3.2223276174520334
-0.18021661019229687,-0.12465296286107061,3.221561712020173
-0.2064440589893382,-0.12620413468591787,3.220800739863184
-0.23158463387684028,-0.12768514478091397,3.22004289748836
-0.255636906845225,-0.1290962122640377,3.219286368504213
