drone_x,drone_y,drone_z
1.549681625366211,0.08762059020996094,3.146920196533203
1.5497378363074694,0.08750476445723242,3.1479828802344043
1.5499124623072513,0.08718490297525686,3.151105872855953
1.5502144931295676,0.0867024294283491,3.1561915866747667
1.550656739711872,0.08610442519856065,3.1631544948119132
1.551276544137626,0.08547556125795656,3.171980962348003
1.5521312930154545,0.08495053763446889,3.1826320288493752
1.5533109699567198,0.08475802205032841,3.1949746280939277
1.5547625842599897,0.08519948239701787,3.2071722670721647
1.5563157891546628,0.08633968857014224,3.217301566429069
1.557952857450897,0.08815750967965741,3.2253103008974393
1.559660517054921,0.09063052281051306,3.2312014019013473
1.561418307434217,0.09372468194925453,3.234966617653802
1.5632095270295105,0.09741370564325615,3.2366131050770983
1.5650010675081376,0.1016419534076739,3.236132272122023
1.5667492333949304,0.1063319978781221,3.233531695172441
1.568403490559396,0.11140296517721424,3.228813091963684
1.569871647504617,0.11667989947297101,3.222035947725774
1.571012448247449,0.12191851415964189,3.2132440773943958
1.5715615723147094,0.12646149231180048,3.2031097801022788
1.5712672903798126,0.12916402609984112,3.1938999886656374
1.5701327130000042,0.1297711952888025,3.1866692397513416
1.5682801069736534,0.1286232996291951,3.181558026678069
1.565930788502532,0.12632917161432616,3.1785744045601017
1.5632799739728112,0.12342465328409812,3.177720437855084
1.5604967342856848,0.12037516238868287,3.1789964586464987
1.5577307290375313,0.11758999751265026,3.182401272843679
1.5551118812849243,0.11542798331984083,3.187935385281401
1.5527248202914201,0.11414383541223436,3.1954958435696494
1.5504311088606124,0.11373156550702061,3.205046338540557
1.5481870256412291,0.11427847226605896,3.216108306709541
1.5461030291927025,0.11577076562957496,3.2272070487464415
1.5442527090335103,0.11798941064665686,3.236853885432573
1.5425892539314343,0.12072177021369071,3.244499977467862
1.5409688866715527,0.12403714915353634,3.2502007939768784
1.5391599864723193,0.12808379168585318,3.253873581162556
1.536821996394459,0.13217088568773872,3.2554442964403805
1.5338688757424608,0.13482003992884808,3.255280761818247
1.5304090676926736,0.1353448958151727,3.2543283628971444
1.5263392669137346,0.13375278676777055,3.2532163785694337
1.5216176518010667,0.13003996548058674,3.252303072552964
1.5162252344929383,0.12422099833859647,3.2518167537474314
1.5101435229575417,0.11630734619634234,3.2519093983358505
1.5033007523357402,0.10638291589415563,3.252595779710315
1.4955611683479997,0.09450078105157356,3.25383620240248
1.4867603501038458,0.0806146716709374,3.255646483254028
1.4767680491384991,0.06476345449974306,3.2580651274666725
1.465750382709068,0.04755475257521129,3.2610568528986943
1.454350387518093,0.030415539819179632,3.2644239263553
1.4434446822823004,0.015011992137633419,3.267849105290773
1.4329501077688436,0.0014982578488336733,3.271298281840898
1.4224952016239256,-0.010188042987215602,3.274860676629798
1.4119929896745944,-0.019834351610669203,3.278590267310015
1.4015128824028042,-0.027396057406432497,3.282557609418933
1.3911257348897677,-0.0328760611960506,3.2868855520679827
1.3810765251195893,-0.03624612463159906,3.2917134607067298
1.3721774225070984,-0.03757605063077216,3.296981175701935
1.365295079860292,-0.03744412340997444,3.302479192847184
1.3604456811135803,-0.036631006182338686,3.3085560407347994
1.3577093587948728,-0.035370149602374695,3.315085110533425
1.3569621833923506,-0.0336205788946905,3.32104626123998
1.3575568010776828,-0.031531857643486504,3.3252487680028886
1.358720605216766,-0.02917631946787812,3.327409036988439
1.3599493528079685,-0.026556782034568543,3.3274780474271677
1.3610132259315029,-0.02362640839833849,3.3254889978514424
1.3621151636068825,-0.020140639215969654,3.321446790775287
1.3633915577640914,-0.016548402536903362,3.3160942032141056
1.365016981984513,-0.013483915496006874,3.310831669809735
1.3669665181808877,-0.011511365269269849,3.3071231598114204
1.3690601729919725,-0.010706444589417741,3.305552853751822
1.3699908263590659,-0.010579793471170829,3.3054732497909836
