drone_x,drone_y,drone_z
-0.6158135006100837,0.0011938777929238326,2.5694509607029117
-0.6107217835653418,0.001243906716013091,2.5307646378223496
-0.6056808127641384,0.0016067850686317588,2.4934719500611053
-0.6008638108562326,0.0021909474538614783,2.4579655412070895
-0.5964251621018093,0.0029269191523147065,2.424627334784783
-0.5924727552957079,0.0037767805753447644,2.393589227174897
-0.5890854610609474,0.004716011538612587,2.3648929193692707
-0.5857942198969495,0.00564533486083591,2.3387004538907923
-0.5815939513507059,0.0063920159856407244,2.3149531043406326
-0.5755104707693047,0.00677636023385414,2.293587200113315
-0.5669836978068268,0.0066774311463729,2.2745075653024207
-0.5558749088562888,0.006069058109601952,2.2572286360753346
-0.5422117493550028,0.004973694984238251,2.24109370278035
-0.5260281208000158,0.0034200976142109594,2.2255131749461086
-0.5075261900970768,0.0014695506680998886,2.2099698690307914
-0.48671209195230924,-0.0008306343947110658,2.19376843522975
-0.4634835323741719,-0.0034609487546199452,2.1763222478435216
-0.439250344504076,-0.006229177154845647,2.158138661707357
-0.41615084909550687,-0.008855702756976157,2.140258572128832
-0.3952404005828283,-0.011192219236137203,2.123069849403313
-0.3768035318259981,-0.013186216881778222,2.1065029103976864
-0.3608203081807495,-0.014822735688549278,2.0902743162986357
-0.34722062294878997,-0.0160854735596356,2.0739075981903015
-0.33604665828335706,-0.016931233165176727,2.056722256032391
-0.3274182045865962,-0.01733018210682555,2.0384401774961702
-0.3213351874667647,-0.01728184441204151,2.018907895635797
-0.3178204650631796,-0.0167876330970028,1.9979930684652911
-0.316845601012264,-0.015846860301135055,1.975162177591375
-0.3180207817865215,-0.014661671763038767,1.952750303577128
-0.3200083605316375,-0.013552583766414645,1.9326582073954768
-0.3212829937375963,-0.012792139784118155,1.9149380994030232
-0.3204512855115052,-0.012654742786106765,1.8997052479925456
-0.31711638505682904,-0.013250163653458118,1.887046327241069
-0.3111984844224244,-0.014623658577211873,1.8768018891430285
-0.3027781401194481,-0.01677783302185246,1.8682420614119393
-0.2919360411006832,-0.019730273430778125,1.8595567317610981
-0.2790294374138338,-0.023402026873554024,1.8498068025041832
-0.26542256005463377,-0.027351547746054874,1.840654992068002
-0.25248136851896813,-0.03109730714202657,1.8337836433464534
-0.24028644282507838,-0.03455701646958573,1.8294632806600422
-0.22874712681287487,-0.03772378638944438,1.827729692120675
-0.2177984270932077,-0.040595862755238125,1.8285785945732875
-0.20868113266509267,-0.04286442781490776,1.8314047893435428
-0.20220603434427742,-0.04439739222357415,1.8346903170756927
-0.1983103900441451,-0.04528484449330289,1.8372191520229308
-0.19700705973307298,-0.04557157961527506,1.8382258504231772
