0.000000000000000000e+00,1.620837450027465820e+00
2.083333333333333218e-02,1.620915293693542480e+00
4.166666666666666435e-02,1.621075630187988281e+00
6.250000000000000000e-02,1.621505618095397949e+00
8.333333333333332871e-02,1.622400522232055664e+00
1.041666666666666574e-01,1.623949050903320312e+00
1.250000000000000000e-01,1.626340270042419434e+00
1.458333333333333148e-01,1.629712104797363281e+00
1.666666666666666574e-01,1.634051680564880371e+00
1.875000000000000000e-01,1.639294743537902832e+00
2.083333333333333148e-01,1.645446538925170898e+00
2.291666666666666574e-01,1.652510046958923340e+00
2.500000000000000000e-01,1.660422563552856445e+00
2.708333333333333148e-01,1.669083714485168457e+00
2.916666666666666297e-01,1.678377747535705566e+00
3.125000000000000000e-01,1.688184618949890137e+00
3.333333333333333148e-01,1.698383450508117676e+00
3.541666666666666297e-01,1.708844780921936035e+00
3.750000000000000000e-01,1.719415307044982910e+00
3.958333333333333148e-01,1.729901194572448730e+00
4.166666666666666297e-01,1.740087151527404785e+00
4.375000000000000000e-01,1.749772429466247559e+00
4.583333333333333148e-01,1.758767247200012207e+00
4.791666666666666297e-01,1.766865491867065430e+00
5.000000000000000000e-01,1.773863315582275391e+00
5.208333333333332593e-01,1.779611349105834961e+00
5.416666666666666297e-01,1.783998370170593262e+00
5.625000000000000000e-01,1.786910295486450195e+00
5.833333333333332593e-01,1.788244366645812988e+00
6.041666666666666297e-01,1.787951827049255371e+00
6.250000000000000000e-01,1.786021590232849121e+00
6.458333333333332593e-01,1.782437443733215332e+00
6.666666666666666297e-01,1.777182102203369141e+00
6.875000000000000000e-01,1.770277380943298340e+00
7.083333333333332593e-01,1.761762738227844238e+00
7.291666666666666297e-01,1.751667857170104980e+00
7.500000000000000000e-01,1.740037560462951660e+00
7.708333333333332593e-01,1.726947069168090820e+00
7.916666666666666297e-01,1.712474822998046875e+00
8.125000000000000000e-01,1.696685671806335449e+00
8.333333333333332593e-01,1.679662942886352539e+00
8.541666666666666297e-01,1.661502957344055176e+00
8.750000000000000000e-01,1.642286181449890137e+00
8.958333333333332593e-01,1.622102737426757812e+00
9.166666666666666297e-01,1.601074695587158203e+00
9.375000000000000000e-01,1.579326748847961426e+00
9.583333333333332593e-01,1.556947350502014160e+00
9.791666666666666297e-01,1.534021854400634766e+00
1.000000000000000000e+00,1.510657906532287598e+00
1.020833333333333259e+00,1.486948013305664062e+00
1.041666666666666519e+00,1.462946534156799316e+00
1.062500000000000000e+00,1.438701033592224121e+00
1.083333333333333259e+00,1.414293169975280762e+00
1.104166666666666519e+00,1.389807224273681641e+00
1.125000000000000000e+00,1.365284919738769531e+00
1.145833333333333259e+00,1.340759634971618652e+00
1.166666666666666519e+00,1.316279768943786621e+00
1.187500000000000000e+00,1.291867494583129883e+00
1.208333333333333259e+00,1.267528295516967773e+00
1.229166666666666519e+00,1.243290185928344727e+00
1.250000000000000000e+00,1.219176650047302246e+00
1.270833333333333259e+00,1.195164442062377930e+00
1.291666666666666519e+00,1.171221494674682617e+00
1.312500000000000000e+00,1.147357702255249023e+00
1.333333333333333259e+00,1.123585939407348633e+00
1.354166666666666519e+00,1.099870681762695312e+00
1.375000000000000000e+00,1.076162695884704590e+00
1.395833333333333259e+00,1.052449584007263184e+00
1.416666666666666519e+00,1.028729319572448730e+00
1.437500000000000000e+00,1.004974961280822754e+00
1.458333333333333259e+00,9.811594486236572266e-01
1.479166666666666519e+00,9.572854638099670410e-01
1.500000000000000000e+00,9.333468079566955566e-01
1.520833333333333259e+00,9.092953801155090332e-01
1.541666666666666519e+00,8.850840330123901367e-01
1.562500000000000000e+00,8.606998920440673828e-01
1.583333333333333259e+00,8.361235857009887695e-01
1.604166666666666519e+00,8.113121986389160156e-01
1.625000000000000000e+00,7.862462997436523438e-01
1.645833333333333259e+00,7.609134912490844727e-01
1.666666666666666519e+00,7.352903485298156738e-01
1.687500000000000000e+00,7.093803286552429199e-01
1.708333333333333259e+00,6.832065582275390625e-01
1.729166666666666519e+00,6.567826271057128906e-01
1.750000000000000000e+00,6.301357746124267578e-01
1.770833333333333259e+00,6.033356785774230957e-01
1.791666666666666519e+00,5.764635801315307617e-01
1.812500000000000000e+00,5.496028065681457520e-01
1.833333333333333259e+00,5.228749513626098633e-01
1.854166666666666519e+00,4.963972866535186768e-01
1.875000000000000000e+00,4.702624976634979248e-01
1.895833333333333259e+00,4.445938169956207275e-01
1.916666666666666519e+00,4.195181131362915039e-01
1.937500000000000000e+00,3.951300978660583496e-01
1.958333333333333259e+00,3.715362548828125000e-01
1.979166666666666519e+00,3.488506376743316650e-01
2.000000000000000000e+00,3.271445930004119873e-01
2.020833333333333037e+00,3.064787387847900391e-01
2.041666666666666519e+00,2.869421541690826416e-01
2.062500000000000000e+00,2.686050832271575928e-01
2.083333333333333037e+00,2.514841854572296143e-01
2.104166666666666519e+00,2.355851680040359497e-01
2.125000000000000000e+00,2.209211587905883789e-01
2.145833333333333037e+00,2.074653953313827515e-01
2.166666666666666519e+00,1.951829344034194946e-01
2.187500000000000000e+00,1.840556710958480835e-01
2.208333333333333037e+00,1.740357279777526855e-01
2.229166666666666519e+00,1.650530546903610229e-01
2.250000000000000000e+00,1.570729315280914307e-01
2.270833333333333037e+00,1.500630378723144531e-01
2.291666666666666519e+00,1.439405232667922974e-01
2.312500000000000000e+00,1.386127471923828125e-01
2.333333333333333037e+00,1.340302675962448120e-01
2.354166666666666519e+00,1.301460564136505127e-01
2.375000000000000000e+00,1.268607527017593384e-01
2.395833333333333037e+00,1.240658313035964966e-01
