Real_Time_Elapsed,vx,vy,vz
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
