#{"t_start": 1725906564.7525637, "env_id": "None"}
r,l,t
195.244262,272,541.667653
125.678442,300,546.689433
109.927435,300,551.892282
64.813046,232,555.817547
101.508564,242,559.975849
89.966039,300,564.784102
93.187307,208,568.3121
41.667274,300,573.231264
100.934359,270,577.817427
160.297182,300,583.26086
119.97862,300,585.601953
167.433654,300,587.291879
91.559423,262,588.618332
46.987928,300,590.210744
90.444031,296,591.727548
54.92954,221,595.430198
126.015892,233,599.708049
11.359039,300,604.687237
35.938327,220,608.572892
99.833092,300,613.73183
123.057227,277,618.445689
100.171214,261,622.788991
96.241634,300,627.770308
52.078544,249,631.978096
38.629909,261,636.216109
65.311708,195,639.383542
40.061336,245,643.423876
108.313936,300,648.609693
36.200369,197,652.241252
91.808045,300,657.571574
80.423447,227,661.495749
87.869903,235,665.021603
72.896224,260,669.045521
74.863151,300,673.869572
68.714013,194,677.379839
39.702814,143,679.975383
171.137344,300,685.208014
29.850998,205,688.848086
78.171663,193,692.428323
52.603817,247,696.579793
76.956493,300,701.61105
69.610289,233,705.678598
55.283885,199,709.12943
22.052391,244,713.480892
63.542535,259,717.969017
151.3279,223,722.260204
79.072813,156,725.277288
66.474204,256,729.625368
161.389248,230,733.966662
26.098806,121,736.695957
67.125776,243,741.124922
72.224208,256,745.492899
63.164283,212,749.113631
72.912097,226,753.006031
43.672601,234,756.94348
53.610229,137,759.605742
64.428141,205,763.431273
71.255498,156,766.5539
39.272699,153,767.668978
44.322991,159,768.793688
57.433594,255,770.260354
84.068068,292,771.409739
40.71107,215,775.224633
69.407734,231,778.925025
54.50285,239,783.571994
60.456604,240,788.066862
77.232741,172,791.483933
46.276366,227,795.403935
68.032018,250,798.632607
41.350826,177,801.010508
90.50835,215,803.940911
72.59107,300,808.728981
150.875784,300,812.27779
83.068998,214,814.833156
5.792001,251,817.713781
50.78211,210,820.213454
65.070033,264,823.669415
24.88048,201,826.334195
53.056177,254,829.452013
45.500986,155,831.53843
34.187885,300,834.87044
23.42566,223,837.327509
84.445974,154,839.257977
55.137556,254,842.337206
127.775793,291,845.753975
66.684974,242,848.584765
104.365561,278,851.894749
93.398515,289,855.846715
78.844944,146,857.938396
78.584407,194,861.031068
96.179077,212,863.629375
124.242438,282,866.768589
-8.941028,85,868.112497
-7.425376,87,869.382055
65.40005,300,873.14677
148.362316,300,877.185946
95.377838,228,880.815749
72.226781,218,883.566506
-4.054763,81,884.797118
85.753521,231,887.862594
51.445423,300,891.543894
82.417932,166,893.771341
87.582882,281,896.869841
66.323034,300,900.206444
151.891161,253,903.439804
88.544706,300,906.658946
-16.352668,161,907.469231
70.451274,155,908.307866
-24.526076,158,909.111186
-14.629386,160,909.861883
145.252479,242,913.052324
120.10692,300,916.46719
-3.96165,149,918.452687
82.045844,194,920.752902
121.034071,216,923.727135
-30.742076,207,926.257905
78.980819,172,929.036542
-11.882116,191,931.809064
55.728152,190,934.720042
94.11766,208,937.392873
136.08432,300,940.964968
83.353205,210,943.959715
63.610775,236,947.075483
86.302381,202,950.154068
59.520115,300,954.330776
74.379642,220,957.560946
60.587661,196,960.620479
83.592627,224,964.613688
102.172609,300,968.735389
107.26712,295,972.03531
31.012721,150,974.064239
70.724545,150,976.009545
65.983776,156,977.997595
120.777064,300,981.446111
90.756224,197,984.124344
94.303301,195,987.219637
86.11142,201,990.650138
44.519621,239,993.238477
-23.681372,205,995.60479
63.685408,264,998.731391
160.539579,300,1002.495927
71.595441,217,1005.147429
106.870117,300,1008.50461
71.480876,226,1011.130077
57.398005,223,1013.765441
-24.381343,145,1015.606004
78.908488,193,1018.024084
69.483367,225,1020.637889
75.234014,180,1022.849432
47.990657,300,1026.485332
-47.219289,300,1029.860922
67.660459,197,1032.268072
69.161583,300,1035.330253
80.043672,180,1039.235851
68.31792,197,1040.135715
53.608587,300,1041.203747
-18.222224,118,1041.920587
52.006559,195,1042.811882
73.270433,163,1044.851987
97.947674,256,1047.700018
-49.208778,288,1050.614787
78.136517,195,1053.016928
6.65699,282,1056.114545
71.033816,240,1058.842751
73.752645,149,1060.751496
65.953998,144,1062.600455
75.153593,214,1065.098557
130.1048,300,1068.609313
-21.788575,121,1070.185822
-17.175036,122,1071.828356
85.362733,255,1074.855556
-24.835838,300,1078.099004
15.372405,300,1081.37722
82.872453,195,1083.763654
84.857014,142,1085.605819
98.585282,208,1088.224282
111.661578,202,1090.799638
66.730026,198,1093.06109
43.472672,300,1096.082705
53.234144,189,1098.135344
47.834532,245,1101.036847
88.495538,204,1103.522135
89.785524,152,1105.475796
85.9911,247,1108.374024
104.038888,252,1111.443929
118.988367,234,1114.31384
73.563889,278,1117.676744
81.919098,209,1120.344985
98.663866,300,1123.934624
97.146083,290,1127.264318
89.755261,300,1130.603568
22.175701,171,1132.689461
96.916933,300,1135.984124
130.398108,300,1139.28858
76.333243,255,1142.368853
49.319312,132,1144.122758
79.161569,139,1146.158833
48.334463,140,1148.061911
75.836393,294,1151.392226
45.902333,226,1154.152203
51.88546,109,1155.615291
-14.897504,123,1157.268331
173.319778,300,1160.846037
107.220159,300,1162.633524
84.046021,222,1163.565561
136.869434,300,1164.73968
79.71046,173,1165.543899
65.453288,219,1166.732299
48.749222,300,1170.407233
56.351251,215,1173.373016
154.63472,207,1176.213252
53.23575,257,1179.228339
85.208812,214,1182.012281
55.949502,162,1184.522309
53.40904,233,1187.782486
28.548001,149,1189.955058
-63.163232,300,1194.597176
72.689276,207,1198.614193
32.580916,212,1202.590635
75.13959,141,1205.614697
80.433104,214,1209.503201
103.632346,252,1213.993781
158.86746,223,1218.73525
8.290914,155,1221.644616
106.306486,300,1227.236405
57.978735,133,1229.856885
119.880633,285,1234.799958
14.531684,181,1238.027992
83.923001,146,1240.889042
57.708162,218,1244.675618
53.830428,127,1247.346932
-6.229371,137,1250.171095
124.91106,300,1255.475051
94.050692,300,1261.509294
115.684263,187,1265.463306
75.761572,190,1269.292887
79.961437,170,1272.409386
65.886041,228,1275.442634
82.885402,212,1278.735101
111.557493,300,1283.12264
-11.589749,123,1284.942113
46.829589,201,1287.678
73.006673,219,1290.601485
116.163031,300,1294.146504
79.009231,249,1297.30567
100.36884,300,1300.753073
75.801418,224,1303.339235
125.28479,300,1306.625005
119.229119,201,1309.303824
74.556594,200,1311.748388
35.08802,122,1313.323623
129.986966,222,1316.253437
37.928065,191,1318.893344
46.454574,208,1323.535192
47.89578,144,1324.373592
37.268174,190,1325.466735
144.385639,225,1326.82783
125.998787,277,1327.954107
-14.45466,107,1329.435707
61.659661,213,1333.073775
-14.748972,105,1335.262288
69.736049,257,1339.872445
55.801715,215,1343.823609
113.118376,300,1348.510101
34.674462,211,1351.854779
17.963335,300,1356.729186
51.541449,229,1360.252378
36.103835,300,1364.816919
83.229744,220,1368.803375
96.940558,156,1371.498112
70.647668,151,1374.336267
93.076647,194,1377.64471
14.027438,270,1381.854816
80.538757,262,1386.061937
38.914176,211,1389.145157
90.389667,153,1391.903785
100.405731,282,1395.842422
85.422979,209,1398.3334
-19.384204,115,1399.84545
25.953446,160,1401.954841
74.976657,216,1404.755327
90.921442,233,1407.624023
62.692183,167,1409.916075
23.463385,290,1413.249595
102.29053,221,1415.969047
107.209562,295,1419.572698
86.709284,300,1423.342592
111.698722,300,1427.584206
125.444958,300,1431.421453
75.0633,218,1434.15085
47.206815,140,1436.048384
81.125417,205,1438.828644
34.401765,300,1442.383328
18.931749,278,1445.890846
49.214935,136,1447.816465
92.505642,300,1451.233548
70.432637,137,1453.297164
36.677037,214,1455.889886
145.205893,246,1458.879428
25.399574,110,1460.364349
108.054988,300,1464.256962
98.007975,300,1467.752683
98.072367,300,1471.461878
83.72765,244,1472.509441
33.785502,188,1473.467274
41.179553,134,1474.167202
60.562326,253,1475.210697
128.198239,300,1479.156794
37.600088,216,1481.74623
28.621691,174,1484.045774
98.701568,221,1486.962633
63.281192,205,1489.503969
29.383183,300,1493.233825
73.569794,213,1495.785344
56.44868,241,1498.811439
66.47695,230,1501.701581
70.101802,269,1505.034771
99.452267,161,1507.346384
85.146279,261,1510.618463
73.884686,230,1513.66759
64.323094,158,1515.715095
93.29264,300,1519.478567
56.254853,300,1522.929197
49.939852,142,1524.801064
73.721256,218,1527.698969
87.959179,224,1530.172845
86.887104,155,1532.144047
54.914443,229,1534.936395
95.985986,300,1538.243518
37.845459,207,1540.751089
61.136363,300,1544.520207
38.561118,219,1547.272639
107.157625,300,1550.952821
34.980966,122,1552.697878
114.056543,300,1556.1739
105.375294,177,1558.690863
109.357471,170,1560.940591
95.508127,202,1563.481127
81.629149,145,1565.422792
60.400902,178,1567.722706
49.08767,145,1569.690019
124.659298,300,1573.215325
76.772447,192,1575.483365
91.429025,225,1578.212117
12.409695,76,1579.443189
90.001461,189,1581.871829
61.960487,229,1584.73414
124.426891,300,1588.436066
43.649602,217,1591.876662
86.52201,290,1596.8141
71.742385,300,1600.916034
237.393731,277,1604.68142
47.08661,175,1605.671588
69.639406,230,1606.885472
102.777093,300,1608.07355
75.774813,238,1609.128311
61.172544,300,1613.012581
17.617303,144,1615.393677
44.95879,219,1618.630187
84.488662,226,1621.898193
39.202526,300,1626.262955
94.703611,216,1629.766676
67.984213,185,1632.340764
79.921764,207,1635.348378
51.923568,132,1637.263895
23.330251,174,1639.519351
98.988755,270,1642.827342
126.186074,300,1646.332488
96.352082,223,1649.85386
143.550786,300,1654.449359
41.85186,203,1657.766227
101.612195,220,1660.612579
80.057724,159,1662.758605
72.935319,240,1666.33326
74.941597,205,1669.012192
104.530627,229,1672.153042
81.265237,259,1675.786943
55.925101,213,1679.312726
49.573416,218,1682.863916
122.585159,300,1687.134555
84.078122,286,1690.586204
74.036837,216,1693.219052
66.910156,139,1695.146393
45.552234,246,1698.091595
72.259042,205,1700.645295
69.453054,240,1703.584606
110.703054,279,1706.990026
22.907509,127,1708.831658
87.140538,221,1711.497035
72.806716,141,1713.495989
45.928443,158,1716.042601
65.428884,182,1719.304002
56.495861,131,1721.205456
24.119376,110,1722.893729
83.125249,205,1725.485867
90.093717,241,1728.487091
22.545382,114,1730.542067
50.394547,120,1732.754105
67.161488,137,1734.965273
217.642049,300,1738.877209
55.410291,276,1742.286664
63.907765,136,1744.092156
154.282473,273,1747.434308
74.975567,209,1749.618376
21.745547,159,1750.448571
12.470098,77,1751.083947
63.445951,249,1752.191686
69.503624,207,1753.232995
