#{"t_start": 1725849009.7787256, "env_id": "None"}
r,l,t
119.104943,300,5.429562
116.398769,300,9.158589
94.249097,272,12.535704
146.322962,300,16.114457
170.503335,300,18.125081
140.336449,300,19.768896
147.889412,300,21.56681
185.757991,300,23.203943
89.336694,257,26.339558
98.221029,300,29.737403
76.26567,259,32.775835
142.666961,300,36.44412
169.890548,300,38.091648
162.32066,300,39.71792
148.372049,300,41.275043
158.636022,300,43.118265
