Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.7739455699920654,1.0880231,0.0,4.377862,1.088023066520691,0.0,3.32765731259184
0.77703857421875,1.0880231,0.0,4.377178,1.088023066520691,0.0,3.3265710023553563
0.7806215286254883,1.0880231,0.0,4.376103,1.088023066520691,0.0,3.3249984134939137
0.7862193584442139,1.0880231,0.0,4.374637,1.088023066520691,0.0,3.3230248299285092
0.789517879486084,1.0880231,0.0,4.3727803,1.088023066520691,0.0,3.3207118561276388
0.7928075790405273,1.0880231,0.0,4.3705325,1.088023066520691,0.0,3.31809719696065
0.7958271503448486,1.0880231,0.0,4.3678937,1.088023066520691,0.0,3.315197326650145
0.7991414070129395,1.0880231,0.0,4.364864,1.088023066520691,0.0,3.312011787531409
0.8051466941833496,1.0880231,0.0,4.361443,1.088023066520691,0.0,3.3085281615660507
0.8098549842834473,1.0880231,0.0,4.357631,1.088023066520691,0.0,3.304726961013583
0.8150100708007812,1.0880231,0.0,4.353429,1.088023066520691,0.0,3.300585908280129
0.8217558860778809,1.0880231,0.0,4.348835,1.088023066520691,0.0,3.2960832953634256
0.8270351886749268,1.0880231,0.0,4.3438506,1.088023066520691,0.0,3.2912003063780197
0.8319365978240967,1.0880231,0.0,4.338475,1.088023066520691,0.0,3.2859223379082367
0.8387749195098877,1.0880231,0.0,4.332709,1.088023066520691,0.0,3.280239455957839
0.8420455455780029,1.0880231,0.0,4.3265514,1.088023066520691,0.0,3.274146186644155
0.8451862335205078,1.0880231,0.0,4.320003,1.088023066520691,0.0,3.2676408569238595
0.8481707572937012,1.0880231,0.0,4.3130636,1.088023066520691,0.0,3.260724690610686
0.8535463809967041,1.0880231,0.0,4.305733,1.088023066520691,0.0,3.2534008336777562
0.8574495315551758,1.0880231,0.0,4.2980123,1.088023066520691,0.0,3.2456734407197065
0.8612279891967773,1.0880231,0.0,4.2899003,1.088023066520691,0.0,3.2375469094142737
0.8660891056060791,1.0880231,0.0,4.2813973,1.088023066520691,0.0,3.2290253078529663
0.8729615211486816,1.0880231,0.0,4.2725034,1.088023066520691,0.0,3.220112004616648
0.8775053024291992,1.0880231,0.0,4.2632184,1.088023066520691,0.0,3.21080948544152
0.8818354606628418,1.0880231,0.0,4.2535424,1.088023066520691,0.0,3.201119323644406
0.8894474506378174,1.0880231,0.0,4.2434754,1.088023066520691,0.0,3.1910422633623354
0.8956351280212402,1.0880231,0.0,4.233018,1.088023066520691,0.0,3.180578373568488
0.9016425609588623,1.0880231,0.0,4.222169,1.088023066520691,0.0,3.1697272348549848
0.9087769985198975,1.0880231,0.0,4.2109294,1.088023066520691,0.0,3.158488128185431
0.9144890308380127,1.0880231,0.0,4.199299,1.088023066520691,0.0,3.1468602034739175
0.9210469722747803,1.0880231,0.0,4.1872773,1.088023066520691,0.0,3.134842614537402
0.9253315925598145,1.0880231,0.0,4.174865,1.088023066520691,0.0,3.122434614691013
0.9302217960357666,1.0880231,0.0,4.1620617,1.088023066520691,0.0,3.1096356134069554
0.9365739822387695,1.0880231,-2.1351444e-10,4.1488967,1.088023066520691,1.5250274809659747e-18,3.096446893864977
0.9418721199035645,1.0880228,-3.328783e-08,4.1354766,1.0880230665206911,4.438094632563621e-18,3.0828852376043967
0.9486491680145264,1.0880213,-2.282464e-07,4.1219187,1.0880230665206903,-9.04342315585569e-17,3.069006290123865
0.9556357860565186,1.0880156,-7.532364e-07,4.108326,1.0880230665206947,4.497723076247635e-16,3.0549029153269642
0.9607300758361816,1.088001,-1.7563812e-06,4.094778,1.0880230665206863,-1.0166772063693587e-15,3.0406930953080593
0.9666321277618408,1.0879706,-3.3866456e-06,4.0813303,1.08802306652066,-1.1231187309501727e-15,3.0265025546185917
0.9718806743621826,1.0879153,-5.7952225e-06,4.068018,1.0880230665208777,1.699708014480459e-14,3.0124480438511148
0.9770863056182861,1.0878236,-9.110827e-06,4.0548635,1.0880230665204518,-4.853284600858412e-14,2.9986260527594037
0.9858801364898682,1.0876818,-1.3451543e-05,4.0418878,1.088023066519286,-2.022594993507068e-14,2.985107477198844
0.9942886829376221,1.0874729,-1.8937246e-05,4.0291123,1.0880230665264594,4.71404115686891e-13,2.9719390125270135
1.0038316249847412,1.087177,-2.56825e-05,4.016559,1.088023066522341,-6.704513715041306e-13,2.959152465476884
1.011406421661377,1.0867711,-3.379306e-05,4.004251,1.0880230664748933,-2.315405598765622e-12,2.9467660337408543
1.0183384418487549,1.0862284,-4.3369382e-05,3.9922082,1.0880230665505084,5.967914212083153e-12,2.9347891690792367
1.0243380069732666,1.0855185,-5.4505e-05,3.9804523,1.0880230667871793,9.406197508336464e-12,2.9232290802258207
1.029418706893921,1.0846075,-6.728247e-05,3.9690013,1.0880230662517998,-2.977757311844619e-11,2.9120916852444685
1.0334997177124023,1.0834581,-8.17745e-05,3.9578722,1.0880230652986453,-4.29149477739248e-11,2.901386497912519
1.0371193885803223,1.0820346,-9.802909e-05,3.9470694,1.0880230674228288,1.0497284260853535e-10,2.891104792250516
1.0401771068572998,1.0803053,-0.00011607783,3.9365919,1.0880230719246242,2.1718035136534758e-10,2.8812268419481817
1.043548583984375,1.078242,-0.00013594463,3.926435,1.0880230658592487,-2.0912572285444653e-10,2.871725722846373
1.04837965965271,1.0758172,-0.00015764554,3.9165952,1.0880230494170664,-7.28909970978408e-10,2.862581555891082
1.0567359924316406,1.0729917,-0.00018125414,3.9071033,1.0880230526143029,-3.138682894678047e-10,2.853781857483749
