#{"t_start": 1726570274.9401443, "env_id": "None"}
r,l,t
212.924766,300,308.435398
78.988565,300,310.309481
145.705891,300,312.259965
238.105994,264,313.833817
193.071257,226,318.289632
19.50817,146,321.197289
90.420156,162,324.239566
122.885326,300,329.761322
67.112057,187,333.185031
168.677041,229,336.843459
-40.711873,160,339.959037
94.387845,165,343.174435
-63.222238,71,343.993333
-13.595418,141,345.166408
61.053891,151,346.309998
106.2253,145,347.341175
197.929381,233,351.59307
173.545704,224,355.770258
153.251583,300,361.015677
19.854776,157,363.842865
108.985041,262,368.262656
72.870888,157,371.351352
245.362695,266,376.278564
204.865639,279,377.917294
243.711646,300,379.525046
-1.893452,61,380.296425
203.736339,219,381.636474
87.953649,140,384.438632
261.732437,300,390.034997
95.877482,135,392.904423
158.964835,239,397.456663
116.619078,259,402.152544
62.269842,254,407.032345
76.791439,300,411.697827
246.088507,300,413.322105
84.965095,134,414.390546
238.343825,285,416.273863
262.334737,300,418.062893
34.309102,300,423.68525
-3.601446,172,426.728005
23.303783,267,430.954247
82.604699,128,433.323376
86.859557,168,435.994162
247.638199,300,441.427447
-2.820928,57,445.342127
11.159617,213,446.783714
271.944668,300,448.548121
306.972658,300,450.158999
282.266387,300,451.840174
79.360658,266,457.12564
99.78635,146,460.114288
197.710807,300,465.485873
-22.614105,254,470.290475
194.601018,300,475.256873
137.340192,213,480.73098
37.538114,300,482.569533
39.437154,218,483.933875
121.054389,198,485.374471
-4.712597,58,486.18664
-21.448561,212,490.018006
11.289849,263,495.148071
28.580089,152,498.151033
114.126305,153,501.243685
-3.495896,66,502.968705
109.320275,142,505.729531
-3.774886,69,507.350425
88.404221,145,510.044526
-4.995886,212,513.928792
311.895747,300,517.840091
-93.266614,300,519.658741
-7.801871,236,521.074156
-6.124233,230,522.520988
92.917496,137,523.557313
89.340511,145,526.634001
79.985492,140,529.462089
94.31495,148,532.371858
11.407614,170,535.677667
60.869826,262,540.310695
118.023666,149,543.215517
19.997816,152,546.001783
254.675885,300,550.91807
-2.385771,52,552.74584
96.556211,133,553.795017
127.816109,300,555.633474
-14.553899,227,557.027507
76.606887,182,558.175712
99.934749,145,561.053818
-0.753669,56,562.489403
61.679874,137,565.282276
-1.753763,67,566.919235
41.684435,206,570.695982
44.733127,153,573.677987
-8.959713,161,576.983001
16.037137,150,579.757004
97.015271,258,584.088559
37.065799,122,586.47789
-3.451218,155,588.832128
-3.990962,228,590.220703
103.461782,140,591.282741
-59.453598,237,592.759687
196.480366,248,594.318577
-64.848751,251,598.839892
-3.43365,121,601.192822
41.341107,160,604.361192
157.789108,239,608.963185
-115.82195,300,614.085249
-34.844499,178,617.46422
13.999058,145,620.034394
292.539521,300,623.91444
-134.734197,300,625.674007
-7.344709,238,627.130936
250.241283,300,628.629478
-17.494929,135,629.593749
131.590501,300,634.606833
276.732832,300,640.011808
17.525129,143,643.122057
51.566814,133,645.939806
107.465146,209,649.88951
41.108072,123,652.38895
67.59358,134,654.931377
1.405373,66,658.888172
0.883046,67,659.739917
2.283242,69,660.585621
16.562954,117,661.540662
25.051071,88,662.438084
37.860115,130,665.038225
151.079213,225,669.069859
80.887578,144,671.72581
121.389213,220,675.820611
153.549837,243,680.418108
-15.995035,145,683.402772
335.732261,300,688.974073
28.935823,121,691.924569
35.929056,119,692.910704
24.476464,118,693.910609
31.091321,125,694.909177
76.03557,146,696.050341
55.890024,126,698.787302
82.004771,131,701.339972
2.735137,81,702.933604
-1.154241,138,705.529364
18.684798,112,707.716219
32.441696,123,710.38219
20.196943,109,712.714612
23.31529,117,715.312173
18.638622,114,717.543348
17.80331,109,719.874629
21.610582,118,722.279191
107.136689,169,725.596454
17.059328,106,727.821408
10.386537,111,728.791826
98.616725,144,729.778188
-27.243186,114,730.782586
10.692873,107,731.635966
85.905792,152,734.707507
115.29978,170,737.684824
37.111413,124,740.093318
52.227936,133,742.831506
14.416693,175,746.438572
27.968369,134,749.172006
11.245841,300,755.058859
28.608066,163,758.253228
72.407578,122,760.754881
18.354793,120,762.48162
81.411144,145,763.437477
8.765023,112,764.355315
8.58697,112,765.205731
95.159746,143,766.249857
82.831667,157,769.237529
13.292384,124,771.698553
-19.203237,123,774.211487
70.161879,157,777.230253
32.219135,249,781.646534
-54.344664,101,783.915022
15.748625,129,786.535943
17.774092,155,789.570826
109.431237,151,792.515164
-52.787492,94,794.774512
8.069695,145,797.302806
106.396359,300,798.88123
-68.58139,300,800.461517
-183.046165,300,802.167894
171.808743,219,803.775814
126.089705,177,807.278574
72.730403,128,809.890846
87.465164,142,812.559907
-142.102219,263,817.244424
-70.200137,253,822.253364
35.203986,246,826.901864
102.038492,215,831.081087
46.90943,133,834.026374
133.668459,173,835.256035
46.404097,133,836.277701
-37.411528,209,837.678446
112.049114,161,838.749327
60.860058,150,841.637997
2.114345,231,845.638921
43.095793,131,848.237399
21.743079,118,850.627669
37.145485,121,852.933964
100.349026,157,855.715524
47.69196,128,858.285763
28.61303,121,860.985565
31.934941,102,863.36698
-54.536556,232,868.062351
119.805087,176,869.959215
176.263908,300,871.771843
-114.671777,269,873.327303
176.648751,204,874.643413
188.756207,193,875.991275
124.07489,300,881.121206
-59.108584,261,885.923619
89.569315,143,888.953918
-21.534633,208,893.221925
15.889163,119,895.827323
34.24318,203,899.887172
124.318781,258,906.556087
-12.724352,127,907.558518
93.290616,277,909.117493
64.15951,215,910.514392
48.287673,125,911.496176
43.439109,126,914.260249
99.27113,158,917.298957
41.29506,125,919.482033
-18.444312,230,923.286555
39.672293,118,925.705916
102.319218,150,928.774623
218.89084,259,933.321993
255.281008,300,938.529965
-24.201398,209,941.123904
-15.265194,197,942.508383
22.59718,132,943.550611
40.103817,171,944.647036
113.645057,157,945.644637
42.930925,125,948.281304
181.839562,300,953.718133
37.799247,179,957.300527
2.625299,134,960.031217
-154.383233,300,965.474475
-17.178838,172,968.933731
-6.285639,213,973.026114
29.4031,125,975.925438
26.481652,123,976.953348
-88.189755,300,978.700215
-11.761271,129,979.747509
5.648603,126,980.647772
29.835763,89,982.811922
-121.345459,294,988.207327
13.411352,141,990.887739
-41.530103,176,994.293679
96.486993,159,997.368807
45.80603,128,1000.036437
-41.513,223,1004.461778
48.851305,114,1006.772017
71.012066,127,1009.332765
72.200933,137,1011.802346
153.260967,239,1013.275721
51.435943,126,1014.272292
-46.822713,300,1015.763977
-23.563978,122,1016.66768
-126.24861,300,1021.95908
78.631707,144,1024.734595
112.628297,155,1027.893287
-20.376572,237,1032.329725
48.252345,130,1034.991745
23.155205,181,1038.404934
56.286654,132,1041.03203
-84.814549,267,1046.850611
43.883545,157,1047.926132
4.416221,130,1048.988141
168.834544,244,1050.500926
45.681603,181,1051.750732
173.160516,300,1057.303126
63.10838,130,1060.106843
71.394584,136,1062.794238
27.821048,112,1064.758375
79.927281,151,1067.91115
47.027198,122,1070.543859
2.359049,239,1074.784004
46.22175,206,1078.709347
-119.755395,137,1081.818484
-36.578464,300,1083.657375
39.205053,187,1085.010114
-18.054164,217,1086.480578
41.104351,100,1087.409679
90.725901,194,1091.269452
34.34139,127,1093.742001
-2.48756,140,1096.58734
119.594982,300,1102.083944
-5.720832,172,1104.959625
43.404444,103,1106.915954
49.995595,120,1109.364483
87.050013,165,1112.676206
34.531193,115,1117.042096
45.076841,221,1118.413614
203.500352,300,1120.303284
151.792282,242,1122.025225
89.40449,210,1123.362604
5.351177,300,1130.618878
170.734854,223,1134.655142
75.056522,184,1138.034912
91.357988,202,1141.518096
106.088679,300,1146.966995
30.441853,124,1153.543193
189.903903,300,1155.227067
-6.905181,114,1156.212794
-190.494388,170,1157.48762
19.052694,115,1158.506216
131.507447,230,1163.05558
12.158197,161,1166.251885
-107.783352,275,1170.940843
77.361712,155,1173.637761
80.529972,165,1176.908141
102.141125,300,1182.21559
89.919555,202,1186.080103
58.14022,256,1188.309541
182.818192,275,1189.838778
101.082251,189,1191.164327
133.480909,300,1192.851386
6.504951,105,1193.720831
37.718245,177,1197.382944
29.130219,155,1200.121209
-4.270052,124,1202.649413
-18.789109,200,1206.677241
102.070648,142,1209.414593
71.908578,300,1214.740397
-4.974035,147,1217.642788
12.284603,105,1219.543486
49.556694,139,1222.081809
19.629046,116,1223.686927
151.354056,300,1225.725463
27.476341,163,1226.869837
293.496627,300,1228.735648
3.706614,100,1229.643366
88.404717,169,1233.237938
256.715165,300,1238.820485
78.49763,147,1241.549094
-111.374275,281,1246.263945
177.468392,300,1251.061409
102.792966,167,1254.406426
198.767761,234,1258.426301
-55.703125,300,1260.105028
252.739599,284,1261.654345
103.43257,196,1262.910789
26.086634,119,1263.87829
229.286908,300,1269.567695
-96.399445,300,1274.710507
265.040544,300,1280.014084
149.805482,300,1285.041513
180.660876,227,1289.054758
30.582852,170,1291.79423
-37.316799,283,1293.647963
13.348473,111,1294.66439
48.62475,181,1295.917449
202.52908,225,1297.465054
-28.698644,235,1301.750427
-9.125425,220,1306.119505
142.447426,258,1311.135282
29.97373,146,1313.944807
81.38845,133,1316.395616
69.749136,148,1319.114872
-4.275857,195,1322.921722
100.021836,154,1327.209956
61.152061,133,1328.204476
-57.704492,221,1329.571323
29.669191,117,1330.466914
101.014484,203,1331.798643
7.57823,170,1334.759572
-9.299562,200,1338.873946
92.57775,142,1341.733369
7.042767,105,1344.130239
8.830001,119,1346.494735
102.111843,142,1349.615379
-31.849382,208,1353.786759
16.280519,108,1355.910692
81.924148,210,1359.573562
-77.253601,233,1363.069294
7.853407,63,1363.901314
17.405266,73,1364.778627
-7.112429,64,1365.490742
91.114577,206,1366.719964
265.169203,300,1371.849039
107.874808,144,1374.725267
-18.127583,114,1377.278753
7.451847,110,1379.581785
52.862101,235,1383.85167
103.298205,152,1386.873537
1.826116,96,1388.880066
-20.031582,160,1391.983442
127.47534,176,1394.714413
94.235312,208,1396.594253
132.839505,161,1397.762015
210.997353,300,1399.626324
289.637468,300,1401.660442
235.140894,300,1403.406617
92.02649,140,1406.091846
16.911973,115,1408.551292
-15.789556,128,1411.230656
74.682266,237,1415.887909
286.308485,300,1421.576854
176.2643,300,1426.842685
27.241877,122,1429.420524
140.498537,212,1433.859347
18.883998,229,1435.451531
145.183693,300,1437.284609
27.212776,241,1438.761187
132.962545,208,1440.03861
170.780919,251,1444.613485
-61.784714,232,1449.515988
272.601632,300,1455.746177
180.592169,240,1460.536944
67.583396,138,1463.19922
28.965919,225,1467.152452
290.82807,300,1471.20279
315.200666,300,1472.857333
214.318028,215,1474.390385
118.544689,300,1476.111068
238.837499,236,1478.092303
-8.547616,101,1480.264712
163.490294,199,1484.299506
-37.061043,213,1488.264529
161.026437,300,1493.583764
-7.234851,236,1497.291445
58.409107,144,1500.086186
26.928511,233,1504.146232
16.807041,168,1506.735578
197.298324,229,1508.242116
289.537218,300,1509.743068
-48.554994,209,1510.893758
13.940991,100,1511.780406
-7.640911,241,1515.405188
53.796719,233,1519.242988
-16.873657,174,1522.204991
80.649109,300,1526.908397
13.481557,300,1532.083353
76.092315,142,1537.357624
272.448093,300,1538.853412
1.495578,105,1539.658099
204.079879,300,1541.055386
265.652838,300,1542.523612
8.537539,226,1546.231875
273.048163,300,1550.694972
13.650763,218,1554.609026
-40.473348,300,1559.212172
64.751805,141,1561.737002
-12.297871,229,1565.542721
245.14857,298,1568.765638
284.954097,300,1570.259506
15.663194,166,1571.430884
8.817552,177,1572.696168
235.417374,300,1574.236521
20.693011,114,1576.22935
3.583626,149,1578.734941
75.754268,142,1581.228967
117.943617,275,1585.889636
20.566236,223,1589.55424
60.7202,138,1592.165486
315.082531,280,1596.647581
-33.495029,227,1601.089854
140.421426,169,1602.092197
214.142914,300,1603.52947
240.954135,300,1605.014051
219.535086,300,1606.539727
-33.57785,300,1610.653437
218.491469,228,1614.451917
-2.448398,222,1618.152829
151.027136,224,1621.951886
53.531051,156,1624.749372
235.700774,300,1629.619719
242.159824,300,1632.683432
-10.34077,162,1633.79019
-13.96154,168,1634.89355
53.085746,111,1635.692881
0.892393,296,1637.310344
-14.367579,114,1639.270692
242.161635,300,1644.082124
-20.588311,230,1647.743827
189.239106,295,1652.497036
200.637426,236,1656.21572
-28.170529,275,1660.89149
26.813191,97,1662.854671
237.176944,284,1664.297846
14.664026,83,1665.050469
-140.551014,244,1666.329739
258.394148,300,1667.803541
137.393182,300,1672.25742
187.379014,250,1676.036496
254.187976,300,1680.910485
210.096303,257,1685.376303
25.59073,135,1687.776564
-16.804425,162,1690.371324
156.780441,274,1693.557705
148.513669,242,1694.896833
-103.824254,270,1696.237752
155.171998,225,1697.534513
323.844524,300,1698.977436
40.214365,102,1700.916806
296.02914,300,1705.526693
33.109792,171,1707.960072
208.927903,232,1711.715073
239.887953,243,1715.876754
107.408578,167,1718.765108
71.028862,131,1721.124835
24.946176,122,1723.277827
96.327822,200,1725.381928
14.989785,117,1726.192509
71.563504,143,1727.181117
65.808144,143,1728.096108
-55.796992,258,1729.525063
186.185272,238,1733.54691
301.828783,300,1738.108431
185.577621,300,1742.127938
-24.799273,300,1747.188112
-116.321859,128,1749.54542
28.665525,103,1751.490122
60.670167,300,1755.671478
66.994515,131,1756.573884
-88.982271,97,1757.400132
13.104969,251,1758.816878
73.408966,243,1760.30271
201.76899,260,1764.521467
187.753679,235,1768.495418
-158.525011,172,1771.245898
139.105804,300,1775.970376
41.436348,164,1778.651265
246.567308,300,1783.76044
262.513181,300,1786.704745
227.892989,281,1788.257891
261.394432,300,1789.860776
245.94552,300,1791.510363
31.641601,300,1793.472042
87.700847,241,1797.644179
62.071096,300,1802.236924
221.455741,300,1806.274336
56.72595,125,1808.359895
193.708087,300,1813.124859
11.046201,107,1817.965893
5.391084,128,1818.848126
54.517162,129,1819.72513
-13.377374,129,1820.604231
-23.906806,110,1821.50536
200.575688,275,1826.018497
-18.768029,260,1830.208076
24.86051,121,1832.217653
227.964189,300,1836.478428
67.511595,168,1838.910933
247.098698,300,1843.593574
61.248124,144,1846.160919
249.731263,300,1847.626255
227.00858,300,1849.12419
123.371765,291,1850.501786
182.887126,300,1851.947567
106.720101,251,1856.122533
173.475692,214,1859.879272
87.046013,145,1862.502894
23.29197,163,1865.286006
47.179438,153,1867.66169
26.368463,134,1869.822293
136.218743,211,1873.07217
29.23815,121,1875.160872
267.492057,300,1878.500006
27.820293,131,1879.521706
276.010323,300,1881.059113
84.774257,173,1882.168336
27.534605,91,1882.90871
152.664314,300,1887.692738
97.803447,162,1890.670061
-16.797167,117,1892.936996
204.088287,300,1897.948723
183.56662,300,1902.279285
25.119988,126,1904.28249
37.872707,229,1908.838773
-19.773406,114,1909.721982
162.503122,300,1911.1887
-8.035407,119,1912.012659
14.183357,111,1912.840694
22.165178,129,1915.352796
-27.781105,124,1917.68659
216.448092,300,1922.683392
297.540691,300,1927.713462
-42.228672,246,1932.005928
17.599477,124,1934.058377
-22.879567,140,1936.314669
39.99461,123,1938.475013
179.014776,300,1940.674574
150.32802,197,1941.800134
-24.042307,220,1943.05788
-49.619906,228,1944.302313
132.762416,223,1945.567012
1.225397,296,1950.225633
276.643062,300,1954.879414
240.124367,300,1959.862914
-52.151315,230,1963.879183
173.149683,300,1968.530768
106.930264,300,1971.293031
304.343613,300,1972.737671
-62.245011,235,1973.89786
273.079904,274,1975.266155
300.336901,300,1976.679016
144.91461,300,1981.412092
172.437871,300,1986.524096
-81.731645,246,1990.615966
82.052788,300,1995.490505
47.89123,202,1998.956288
19.022843,112,2002.235608
210.891406,264,2003.502696
232.417951,270,2004.735559
32.950071,125,2005.619533
219.633969,276,2006.944831
-42.689343,227,2010.766031
232.980639,261,2014.785699
195.881705,298,2019.616147
21.462848,130,2022.096443
185.09345,300,2027.323945
73.389544,194,2030.443816
301.735101,298,2033.434958
-40.939278,116,2034.279732
-0.256437,101,2035.052021
270.886426,300,2036.455399
200.97685,300,2037.833675
167.975258,300,2042.612282
232.809754,300,2047.735976
-35.730908,119,2049.874246
246.58409,300,2054.347591
108.191768,182,2057.298505
263.46085,299,2062.224863
-21.740619,114,2063.5265
-14.44772,112,2064.392576
-35.215036,117,2065.245598
274.34584,300,2066.603415
206.684111,300,2068.009662
-14.854441,109,2069.837663
186.383082,238,2073.542636
-3.528725,110,2075.523188
9.981635,102,2077.508212
230.669122,300,2082.412166
9.899764,112,2084.502709
51.497574,159,2087.135077
6.242302,107,2089.349964
6.515794,120,2091.400959
42.5782,126,2093.584682
187.600302,300,2095.574453
310.455652,300,2096.990612
225.646847,300,2098.308558
262.80943,300,2099.690464
-13.464437,127,2100.47429
6.162514,105,2102.34056
-22.060382,117,2104.555234
15.847762,123,2106.777703
22.558865,188,2110.186852
-13.195186,159,2113.119882
27.348863,114,2114.992997
31.625185,159,2118.024028
36.058367,102,2119.908032
243.848875,300,2124.877892
17.379468,115,2128.151022
11.348021,109,2128.925049
17.242257,116,2129.79618
21.298525,93,2130.487546
-19.657984,115,2131.331064
205.926352,231,2134.902957
145.91806,300,2139.799777
-35.635933,114,2141.854585
74.569294,300,2146.526333
92.614302,152,2149.035847
21.456395,177,2152.268887
11.268411,98,2157.049659
10.264001,90,2157.820131
13.959584,83,2158.564165
11.807379,99,2159.318575
13.007602,102,2160.028883
24.411093,111,2161.798011
127.317072,300,2165.780164
88.61545,163,2168.573905
36.90374,114,2170.864506
-106.564038,137,2173.636554
206.225996,300,2178.841184
212.416401,300,2183.904455
12.54677,116,2186.435196
227.726188,300,2187.907068
30.569353,127,2188.758546
33.599083,129,2189.617278
-8.593315,208,2190.769533
28.595654,147,2193.515935
-22.360034,154,2195.84063
-17.751467,114,2197.828913
7.408298,104,2199.732254
295.342834,298,2204.263654
29.350453,111,2206.228561
95.153256,267,2210.585564
136.29437,210,2213.878318
-18.897756,112,2216.451112
0.789725,111,2217.28472
50.127788,166,2218.294936
2.343415,111,2219.151585
-26.628689,132,2220.078476
-25.677939,284,2224.852253
172.757665,300,2229.708785
66.119302,171,2232.197315
90.128478,158,2234.657024
236.675608,300,2239.505452
22.404905,89,2241.095603
5.803048,84,2244.875125
156.485995,208,2246.020858
89.99506,268,2247.314044
83.232905,191,2248.353812
78.161837,183,2249.423117
75.734204,172,2252.435656
-14.116247,112,2254.560724
187.096858,260,2258.813814
-23.481622,158,2261.320478
328.978562,300,2265.715716
24.841961,116,2267.62878
3.348243,110,2269.677819
0.519445,104,2271.765252
-68.148762,223,2275.841543
5.502574,105,2276.588297
10.726067,91,2277.351059
83.579622,153,2278.321866
18.889466,100,2279.100893
11.995786,106,2281.167769
331.569189,300,2286.4539
9.262885,167,2289.034725
237.751037,300,2293.362446
4.510072,105,2295.151886
197.516449,247,2298.644831
22.863992,110,2300.655688
13.818651,105,2302.620251
211.298266,300,2305.427668
-1.381869,105,2306.207612
132.98033,205,2307.371649
35.243072,121,2308.247283
-28.898134,119,2309.107154
41.07015,127,2311.267895
147.864294,300,2316.33586
223.149556,300,2321.187067
-36.867496,114,2323.460489
27.107516,152,2325.910032
26.453985,103,2327.661407
227.516742,300,2331.784932
-15.079492,131,2334.726179
67.704408,122,2335.590512
181.017444,292,2337.019825
250.968332,300,2338.467303
95.94195,182,2339.53709
158.999004,265,2343.509032
40.784427,147,2346.209263
8.931945,117,2348.40843
205.323742,300,2353.376012
-27.982662,107,2355.468334
61.942004,219,2359.090224
98.955305,264,2362.990043
185.095681,300,2366.042834
-19.89802,107,2366.91063
170.086572,300,2368.479991
174.048103,299,2370.036024
2.19804,101,2370.881349
-14.560388,135,2373.264919
243.007811,300,2378.106639
-1.134657,108,2380.122312
56.252475,237,2384.183861
24.495018,300,2388.892454
-2.513751,300,2393.24421
6.177683,104,2395.097876
4.300213,104,2396.607471
176.87505,212,2397.732205
125.729894,300,2399.087434
5.590624,103,2399.901962
-24.330704,111,2400.744123
7.338386,103,2402.627451
140.37043,195,2406.01758
-35.760055,250,2410.278115
195.276078,300,2415.240218
-34.501265,129,2417.616511
51.878988,128,2420.117468
3.702027,107,2422.046758
26.791546,133,2424.300429
7.706744,103,2427.478714
287.901825,300,2428.826339
6.559348,105,2429.656296
-9.82737,300,2431.122899
-3.392586,100,2431.929533
288.578103,300,2436.691993
62.956725,160,2439.30274
35.925683,166,2442.232969
11.981453,125,2444.508946
20.435772,155,2447.176811
168.291941,300,2451.944489
23.796341,95,2453.571394
17.344184,123,2455.810511
0.978469,89,2458.019735
0.487846,92,2458.807181
235.143818,300,2460.196931
209.097801,300,2461.688932
99.546256,158,2462.628052
-14.1449,117,2464.693669
110.08786,287,2469.554131
95.406218,171,2472.580346
93.059087,178,2475.640814
120.863433,300,2480.624213
-54.501218,300,2485.581261
7.192579,109,2487.444956
-13.552631,147,2489.212826
12.968669,112,2490.034126
74.418801,208,2491.13198
-25.413962,226,2492.228215
17.00075,97,2492.988506
21.838817,103,2494.839215
272.814239,300,2499.710641
166.859514,300,2504.479795
11.824569,116,2506.616369
258.524161,300,2511.532469
12.852185,108,2513.44034
10.254449,119,2515.741338
8.739572,104,2519.361179
88.690014,243,2520.46113
261.933,300,2521.840018
86.769385,249,2523.061254
86.753699,300,2524.460061
8.008027,193,2527.547634
-5.519644,163,2530.262688
211.104616,300,2535.14636
12.260761,111,2537.181806
-11.228089,111,2539.411499
122.338691,300,2543.687603
62.457059,124,2545.766486
134.220299,300,2550.599726
223.601251,300,2552.056303
-23.001452,268,2553.305667
106.906894,160,2554.245656
37.605739,234,2555.359645
93.227574,165,2557.659909
61.29797,230,2561.182931
33.387753,121,2563.393444
49.340742,121,2565.736658
11.740035,114,2567.939707
124.729357,300,2572.90784
42.801044,165,2575.814287
-14.801847,136,2578.398129
15.361422,131,2582.07267
-42.323133,120,2582.860298
1.856367,181,2583.892536
36.998779,108,2584.675724
56.077872,183,2585.77458
20.622961,106,2587.713665
35.01965,116,2589.679302
272.602255,300,2594.317141
219.55271,300,2599.149658
249.172844,300,2603.992982
45.85891,122,2606.344275
31.273713,132,2608.578187
4.613247,113,2611.525569
66.222878,124,2612.334388
17.396852,88,2613.062919
-63.812908,143,2613.923321
257.86069,300,2615.253033
-22.126418,230,2618.859136
-15.026566,242,2622.648265
-39.995131,165,2625.676282
13.394291,106,2627.768029
268.380908,300,2632.931559
27.293521,154,2635.453526
38.970244,122,2637.85098
4.522682,99,2639.821157
289.687976,300,2643.07755
297.160582,300,2644.619808
261.338532,300,2646.120067
-2.672503,136,2647.056206
264.322855,300,2648.460675
312.657906,300,2653.033299
50.412006,121,2655.141589
68.714587,176,2657.980641
98.660664,169,2660.858424
32.710823,128,2663.228062
-33.250842,215,2666.744779
217.978904,300,2671.835078
49.012791,169,2674.635741
92.35072,146,2675.608139
121.56458,272,2677.085524
-25.046539,137,2677.961595
-129.687182,274,2679.269094
224.822341,300,2683.755849
-36.078561,118,2685.850804
162.660643,244,2689.457674
224.423394,252,2693.902369
19.495758,114,2696.201473
-17.681963,226,2700.001223
12.809986,157,2702.7264
33.388375,127,2705.454463
18.988087,119,2706.319985
-0.123847,132,2707.210486
21.386031,120,2708.053084
31.508081,137,2709.022407
264.501448,300,2713.748991
15.757753,138,2716.015496
16.372312,114,2717.920372
-12.387358,125,2719.928262
105.449014,300,2724.551233
280.486684,300,2729.42156
18.684098,199,2732.950964
68.825245,300,2735.15849
359.442225,300,2736.916318
116.485917,163,2737.995834
-56.406701,103,2738.809026
77.965262,146,2739.806347
-81.997578,148,2742.643007
-76.231974,300,2747.7149
189.873631,300,2751.687893
58.069216,181,2754.574718
195.577034,218,2758.224734
37.920253,116,2760.429672
-12.98648,113,2765.311454
256.136468,300,2766.772214
1.84406,105,2767.593417
195.674158,300,2769.058149
270.764499,300,2770.520301
251.382494,300,2775.576713
-26.025435,118,2777.86688
102.736582,204,2781.244308
97.349435,262,2785.014169
18.070067,119,2786.984126
-10.970138,158,2789.71872
187.493486,300,2794.600579
133.341936,258,2797.117847
108.427158,300,2798.627572
192.878259,300,2800.115457
287.231328,300,2801.753064
120.082909,178,2802.869624
-16.967848,104,2805.03805
246.812503,300,2809.778141
21.026545,154,2812.34492
-0.048416,105,2814.108715
-6.443319,160,2816.496474
-25.033616,107,2818.109159
91.580591,141,2820.391724
59.942957,188,2823.578563
-4.417876,231,2827.648624
22.769325,93,2829.089274
105.1095,201,2830.35079
-25.936088,123,2831.272066
-11.786747,109,2832.026102
68.69134,300,2833.592823
38.43045,134,2835.981259
17.925147,111,2838.047851
248.373892,300,2842.766584
21.337408,114,2844.722351
274.85026,300,2848.834333
181.666145,300,2853.209905
-47.176166,300,2858.484739
324.29046,300,2860.027664
128.888195,243,2861.192094
280.636598,300,2862.598877
248.452305,300,2864.002146
10.936312,114,2865.984816
-0.870637,141,2868.71614
-1.017469,107,2870.851197
82.33392,164,2873.64491
53.99632,136,2876.060012
23.540618,284,2880.214185
-12.920772,113,2882.307087
178.244563,210,2885.557498
80.866184,162,2888.505321
92.870433,185,2891.071496
152.275074,242,2892.450912
-1.826799,131,2893.373495
-12.190854,118,2894.273118
102.269903,185,2895.408618
-29.100093,114,2897.647929
-7.943681,111,2899.794387
-33.464038,116,2902.085768
-25.123876,112,2904.279076
-31.555116,115,2906.532876
5.933369,114,2908.598121
89.677793,152,2911.076383
55.551491,243,2914.695406
210.490113,300,2919.531837
276.637889,300,2923.332296
170.536681,300,2924.753253
272.781306,300,2926.266837
23.156532,223,2927.503961
277.78381,300,2928.885843
-99.824975,288,2933.510009
83.774703,185,2936.782767
-40.721728,65,2938.255096
