#{"t_start": 1726056767.8204434, "env_id": "None"}
r,l,t
-229.362179,300,994.248845
-271.619009,257,996.815732
-218.862218,300,999.840872
-29.130539,300,1003.174489
-168.026218,147,1004.981965
-250.691886,188,1007.068835
-212.126266,173,1008.024372
14.393165,300,1008.976199
-48.514215,181,1009.636722
-188.838382,300,1010.612029
10.106788,300,1011.748419
-195.488274,245,1014.161682
-135.40148,300,1017.167192
-157.73532,145,1018.601105
-238.956592,300,1021.483468
-223.707048,300,1024.34413
-109.377519,73,1026.599174
-261.553382,240,1027.379578
-154.077239,300,1028.268688
-263.120681,300,1029.232515
-295.93853,300,1030.258357
-145.177058,107,1031.499126
-4.200838,300,1034.037655
-143.046808,102,1035.224446
-275.112603,300,1038.097643
-393.620853,235,1040.04345
-242.738095,133,1041.50512
-68.673217,300,1044.590225
-157.140846,175,1045.866928
-42.001075,191,1046.602939
-35.013292,300,1047.583979
-152.434757,109,1048.113085
-122.895699,83,1048.727051
-319.261184,259,1051.423274
-96.945274,300,1054.080985
-4.053692,300,1057.08321
-176.789683,264,1059.577385
-67.160846,300,1062.814101
-49.692044,300,1065.128743
-119.902217,79,1065.546689
-119.367332,135,1066.079333
-130.689367,242,1066.927869
-71.310624,300,1068.009345
-25.338475,220,1070.23315
-392.354823,300,1073.614018
-229.346744,279,1077.040041
-116.971024,300,1079.544463
-357.806932,300,1081.873863
-148.574665,148,1083.677095
-36.465647,300,1084.872319
-120.915095,300,1085.738615
-116.06221,76,1086.234607
186.48496,300,1087.571291
-144.559969,247,1090.047457
-230.310971,300,1092.929303
-171.663183,147,1094.424367
-410.604869,300,1097.252512
-217.532566,300,1099.916527
-33.870653,300,1102.940761
-105.152265,69,1103.428655
61.310651,300,1104.52916
-180.973295,197,1105.257647
-163.234772,150,1105.849431
-297.452886,300,1108.426892
-175.803463,300,1111.24849
-198.964731,300,1114.288007
-163.384518,300,1117.25111
-196.120013,300,1119.889764
-104.17422,68,1120.732694
-253.321189,300,1121.724612
-36.007105,300,1122.68244
-205.8626,300,1123.773509
37.267084,300,1124.815622
-192.703539,300,1127.760159
-423.959218,300,1130.575544
-243.849594,300,1133.336924
-306.646135,300,1136.043436
-179.881428,300,1138.651658
-121.746851,300,1139.783472
-99.815055,65,1140.196177
-26.058085,300,1141.126161
-178.174547,153,1141.721646
-150.262197,148,1142.30947
-167.883447,158,1143.78674
-115.127911,300,1146.785091
-311.429906,247,1149.018973
-161.567543,183,1150.887472
-80.93537,300,1153.95214
-122.337716,269,1156.816873
-258.952185,300,1158.647064
-122.285108,300,1159.780667
-129.231938,92,1160.369178
63.223003,300,1161.454205
-98.051446,189,1162.223483
-187.979004,300,1164.702747
-248.46918,300,1167.384423
-148.417324,286,1169.759989
-142.776935,103,1170.759611
-411.098893,300,1173.494109
-0.245277,199,1176.260578
-171.351683,300,1177.248903
-110.646814,72,1177.68597
-207.619647,206,1178.476869
-185.698458,207,1179.364394
-48.206504,300,1182.600924
-293.000116,207,1184.862349
-207.927256,274,1187.702365
-134.605214,145,1189.341187
-173.607413,300,1192.525462
-185.829989,195,1196.290589
-282.536947,300,1197.354784
-132.080137,96,1197.938772
-44.894605,300,1199.095254
-169.405774,180,1199.945572
-226.79955,300,1203.095995
-144.776485,145,1204.674992
-151.311782,152,1206.283465
-193.246736,300,1209.109112
-139.886915,143,1210.674704
-143.895428,145,1212.318389
-107.644732,244,1214.35987
-214.605516,223,1215.852985
-203.005534,300,1216.677648
-145.292884,239,1217.387921
-178.210984,300,1218.389225
-156.676842,270,1219.4091
-92.043929,300,1222.066806
-181.221605,191,1224.034278
-284.666657,300,1226.981027
-180.856233,236,1229.046696
-161.762346,147,1230.736158
-281.429392,300,1233.290615
-192.338397,210,1234.617304
-145.84801,149,1235.219778
-115.557832,287,1236.08245
-211.239312,300,1236.972492
-185.706928,300,1237.858716
-152.79951,154,1239.335089
-359.308672,300,1241.869497
-134.150404,300,1244.471363
-171.077935,216,1247.041491
-133.137704,143,1248.932272
-136.081125,95,1250.186187
-170.256394,171,1251.922538
-144.037337,256,1254.209896
-110.869278,181,1254.948376
-75.472987,300,1255.980645
-305.596522,300,1256.875501
-114.803289,179,1257.689562
-266.683134,300,1260.769437
-215.505499,300,1263.4115
-184.742504,266,1266.192838
-278.150313,300,1268.904322
-198.13216,300,1272.646808
-112.06959,300,1274.801243
-211.605781,273,1276.149833
-121.626857,300,1277.431036
169.542536,300,1279.02427
-94.208797,61,1279.663188
-265.819623,300,1283.151767
-255.229891,300,1286.848398
-182.801181,300,1290.489783
-255.917997,300,1293.563942
-362.729512,300,1296.441297
-70.765108,166,1297.525743
-65.708361,300,1298.732088
-80.953605,300,1300.058604
-77.675104,187,1300.991227
-231.025652,244,1302.148031
-242.196207,300,1306.478715
-198.367892,300,1310.107339
-195.70661,231,1313.018365
-131.136802,300,1316.71563
36.460982,300,1320.906131
-26.54792,300,1323.602582
-86.790663,193,1324.592422
-142.701542,171,1325.451601
-283.476433,300,1326.680946
134.58222,280,1328.298363
-25.964917,198,1330.456481
-144.857583,108,1331.989665
-98.881542,300,1334.710435
-336.998694,300,1337.457075
-98.866306,281,1340.625731
-97.668011,300,1343.693114
-303.991701,300,1345.524342
-264.068954,269,1346.714744
-13.186651,300,1348.327954
-82.895419,185,1349.544942
-59.674713,300,1350.936512
-228.709374,208,1353.752274
-139.278979,145,1355.666665
-306.02172,300,1359.517554
-180.057451,155,1361.931682
-132.790318,300,1365.895828
-151.507855,300,1369.459699
-74.256059,234,1371.439693
-95.832235,62,1371.843513
-226.741191,244,1372.622314
14.567026,300,1374.095541
-90.454247,194,1375.151381
-24.202829,300,1378.826062
-280.251328,300,1382.823082
-170.464613,270,1386.312746
-225.20638,233,1389.109428
-384.129058,300,1392.773634
-158.97906,300,1395.513245
-124.149391,179,1396.444094
-172.554197,300,1397.626225
-97.036727,63,1398.298899
-154.567522,147,1399.275455
-153.658438,142,1401.321341
-146.403199,215,1403.578443
-112.87802,75,1404.57304
-163.011242,300,1407.347441
13.067564,300,1410.089398
-416.55693,300,1412.53983
-177.237537,185,1415.18662
-202.224589,190,1416.040381
-201.144311,215,1416.949327
-210.902295,196,1417.797588
-69.058263,300,1418.76333
-230.761007,242,1420.847019
-161.225945,286,1423.244068
-158.710192,300,1425.942428
-239.932336,300,1429.01189
-109.659222,176,1430.952503
-98.930195,64,1433.677451
-51.405632,189,1434.590131
-108.185365,72,1435.035002
-328.81053,300,1436.144354
-244.021869,224,1437.129705
-2.082661,300,1440.12888
-247.677748,300,1443.085038
-56.170686,300,1445.553627
-18.476169,300,1448.079695
-129.698647,154,1449.546437
-159.423379,231,1451.607651
-28.327363,226,1452.332485
-336.801006,245,1453.069421
-32.273167,300,1454.092756
-94.360963,184,1454.786835
-179.943305,300,1457.440323
-13.869281,300,1460.697579
-174.894768,198,1462.950615
-192.537544,300,1466.879636
-217.974001,300,1470.988507
-63.993592,300,1473.573745
-316.29432,285,1474.651504
-60.439724,198,1475.63183
-218.988894,236,1476.780604
-138.035938,98,1477.432717
-240.251787,300,1481.141634
-122.427291,300,1484.842072
-142.027374,300,1488.527586
-140.192555,300,1491.021101
-200.652242,222,1493.199702
-277.331563,262,1494.98701
-162.614422,188,1495.883492
-121.39954,132,1496.664001
-181.537823,300,1497.902391
-133.89145,300,1499.122741
-159.674324,300,1502.299028
-27.561708,300,1505.223247
-29.28198,300,1508.236311
-38.168556,300,1511.610235
-32.958213,300,1515.491366
-198.049996,170,1516.778785
-121.915464,246,1517.97824
-184.476918,269,1519.129138
-417.998467,300,1520.408628
-95.270092,62,1521.00577
-315.299241,300,1524.329202
-182.696373,190,1526.866296
-157.822295,173,1529.032341
-236.316743,300,1532.670753
69.329307,300,1536.106248
-130.853521,300,1538.952075
-52.184472,195,1539.831423
-93.828143,300,1540.888687
-98.359125,65,1541.304273
-95.603425,62,1541.708441
-72.532318,300,1544.129921
-126.608895,135,1545.511674
-144.604131,141,1546.874738
-94.23187,189,1548.799767
-133.056587,90,1550.000302
-399.365351,270,1552.509749
-180.632561,300,1555.559625
-176.625238,300,1557.489526
-233.60805,177,1558.129797
9.659246,300,1559.37401
3.675205,300,1560.329844
-77.808533,158,1560.970773
-337.925094,300,1563.96855
-424.034787,300,1566.35975
-314.210718,227,1568.514265
-87.782084,202,1570.327987
-139.773344,300,1573.473272
-129.483561,134,1575.918606
26.926182,300,1576.906887
-217.825731,180,1577.557431
-101.64721,66,1578.104514
-219.185149,300,1579.031445
