Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.5623073577880859,1.0880231,0.0,4.377862,1.088023066520691,0.0,3.32765731259184
0.5641746520996094,1.0880231,0.0,4.377178,1.088023066520691,0.0,3.3265710023553563
0.5658872127532959,1.0880231,0.0,4.376103,1.088023066520691,0.0,3.3249984134939137
0.5687968730926514,1.0880231,0.0,4.374637,1.088023066520691,0.0,3.3230248299285092
0.5705873966217041,1.0880231,0.0,4.3727803,1.088023066520691,0.0,3.3207118561276388
0.5723958015441895,1.0880231,0.0,4.3705325,1.088023066520691,0.0,3.31809719696065
0.5743567943572998,1.0880231,0.0,4.3678937,1.088023066520691,0.0,3.315197326650145
0.5763816833496094,1.0880231,0.0,4.364864,1.088023066520691,0.0,3.312011787531409
0.5785267353057861,1.0880231,0.0,4.361443,1.088023066520691,0.0,3.3085281615660507
0.5806136131286621,1.0880231,0.0,4.357631,1.088023066520691,0.0,3.304726961013583
0.5831258296966553,1.0880231,0.0,4.353429,1.088023066520691,0.0,3.300585908280129
0.5865354537963867,1.0880231,0.0,4.348835,1.088023066520691,0.0,3.2960832953634256
0.5886213779449463,1.0880231,0.0,4.3438506,1.088023066520691,0.0,3.2912003063780197
0.5911622047424316,1.0880231,0.0,4.338475,1.088023066520691,0.0,3.2859223379082367
0.5933592319488525,1.0880231,0.0,4.332709,1.088023066520691,0.0,3.280239455957839
0.5953595638275146,1.0880231,0.0,4.3265514,1.088023066520691,0.0,3.274146186644155
0.5973424911499023,1.0880231,0.0,4.320003,1.088023066520691,0.0,3.2676408569238595
0.5993878841400146,1.0880231,0.0,4.3130636,1.088023066520691,0.0,3.260724690610686
0.6022372245788574,1.0880231,0.0,4.305733,1.088023066520691,0.0,3.2534008336777562
0.6043579578399658,1.0880231,0.0,4.2980123,1.088023066520691,0.0,3.2456734407197065
0.606511116027832,1.0880231,0.0,4.2899003,1.088023066520691,0.0,3.2375469094142737
0.6086971759796143,1.0880231,0.0,4.2813973,1.088023066520691,0.0,3.2290253078529663
0.6107511520385742,1.0880231,0.0,4.2725034,1.088023066520691,0.0,3.220112004616648
0.6128482818603516,1.0880231,0.0,4.2632184,1.088023066520691,0.0,3.21080948544152
0.6148946285247803,1.0880231,0.0,4.2535424,1.088023066520691,0.0,3.201119323644406
0.6192545890808105,1.0880231,0.0,4.2434754,1.088023066520691,0.0,3.1910422633623354
0.621412992477417,1.0880231,0.0,4.233018,1.088023066520691,0.0,3.180578373568488
0.6237092018127441,1.0880231,0.0,4.222169,1.088023066520691,0.0,3.1697272348549848
0.6258044242858887,1.0880231,0.0,4.2109294,1.088023066520691,0.0,3.158488128185431
0.6277992725372314,1.0880231,0.0,4.199299,1.088023066520691,0.0,3.1468602034739175
0.6297914981842041,1.0880231,0.0,4.1872773,1.088023066520691,0.0,3.134842614537402
0.631826639175415,1.0880231,0.0,4.174865,1.088023066520691,0.0,3.122434614691013
0.635749101638794,1.0880231,0.0,4.1620617,1.088023066520691,0.0,3.1096356134069554
0.638455867767334,1.0880231,1.3688876e-11,4.1488895,1.088023066520691,-7.978764896199727e-20,3.0964464868842194
0.6418724060058594,1.0880228,1.816728e-09,4.1354074,1.0880230665206911,-4.839395286626415e-19,3.0828787748904096
0.6451027393341064,1.0880216,1.1893149e-08,4.1216774,1.0880230665206903,6.365501244285709e-18,3.068965743981437
0.6481456756591797,1.0880175,3.826033e-08,4.107753,1.0880230665206934,-2.1057315281569978e-17,3.0547591931612663
0.6531844139099121,1.0880072,8.8111584e-08,4.093682,1.0880230665206942,-1.0894870475175963e-19,3.0403239427083504
0.6560361385345459,1.0879861,1.6882196e-07,4.0795054,1.0880230665206605,1.9926616788629876e-16,3.0257309439456046
0.6589705944061279,1.087948,2.8862877e-07,4.065262,1.0880230665207216,-4.3664731441668903e-16,3.011050845337578
0.6619205474853516,1.0878844,4.558943e-07,4.0509834,1.0880230665209174,-8.300985932132862e-16,2.9963495784097116
0.6647932529449463,1.0877852,6.7875624e-07,4.0367,1.0880230665201494,4.685980423283461e-15,2.9816858865064058
0.6699190139770508,1.0876383,9.654041e-07,4.022438,1.0880230665194273,-7.454182378532962e-17,2.9671090429412605
0.6728177070617676,1.0874287,1.3240602e-06,4.008222,1.0880230665259059,-2.9398656666112705e-14,2.952657157838923
0.6757562160491943,1.0871398,1.7627248e-06,3.994072,1.0880230665258828,1.6762420603578786e-14,2.9383647246989546
0.6785182952880859,1.0867524,2.2892068e-06,3.9800067,1.0880230664870179,1.549632259572672e-13,2.9242620969288495
0.6812546253204346,1.0862448,2.9110947e-06,3.9660423,1.0880230664937955,-9.725542328383776e-14,2.9103736332610075
0.6864438056945801,1.0855932,3.6356573e-06,3.9521918,1.0880230667091988,-7.551577506759254e-13,2.8967256317004453
0.6892135143280029,1.0847712,4.4698168e-06,3.9384658,1.0880230666559172,3.125379999830363e-13,2.883335012060169
0.6924920082092285,1.0837502,5.4198945e-06,3.9248712,1.0880230657354935,3.04651023425826e-12,2.870203876574778
0.6953856945037842,1.0825005,6.491763e-06,3.911413,1.0880230655782552,9.357683175396395e-13,2.857337272136307
0.6982371807098389,1.080993,7.690584e-06,3.8980904,1.0880230689067694,-9.803944951041513e-12,2.8447348576744735
0.703150749206543,1.0792024,9.020893e-06,3.8849006,1.0880230719100352,-1.2563630650110298e-11,2.83235633763981
