#{"t_start": 1725900808.3980286, "env_id": "None"}
r,l,t
75.620475,268,1220.767069
65.17809,300,1224.297401
99.940742,300,1227.909012
99.260434,300,1231.777901
80.025181,256,1235.581265
36.364873,228,1238.586567
76.748486,238,1241.850219
91.596913,251,1244.752147
47.795498,300,1249.121328
51.570624,172,1252.07332
102.269573,217,1255.357322
77.929752,300,1259.309206
70.133072,245,1262.583823
63.703378,142,1264.023805
67.89032,201,1264.987731
109.243383,300,1266.209771
40.38113,125,1266.99118
131.575057,300,1268.407368
88.583165,300,1272.202704
85.089148,259,1275.637958
105.790711,300,1279.133877
97.758201,247,1282.386266
125.755933,300,1286.389404
41.467629,299,1290.163826
65.845902,276,1293.62326
61.137749,254,1296.868651
54.281888,222,1299.620871
104.46714,290,1303.113013
58.749388,158,1305.263729
89.94693,228,1308.006897
51.678813,207,1310.817324
-28.434464,300,1314.624923
50.295621,264,1318.240882
44.600331,300,1321.95394
49.552352,271,1325.337644
58.653354,296,1329.185648
41.45492,159,1331.731318
54.150902,192,1334.137323
38.848448,177,1336.310132
48.347045,207,1338.771627
54.272008,148,1340.827384
71.051062,300,1344.548539
93.655252,300,1348.28233
55.60936,168,1350.84901
102.607373,268,1354.276907
95.929418,287,1358.107681
88.628656,255,1361.441511
71.013355,248,1364.589472
74.859549,245,1367.720197
75.071333,210,1370.62707
114.740029,300,1374.37752
49.420439,165,1376.773968
52.535879,255,1379.835498
86.036005,276,1383.254298
70.60091,233,1386.335242
92.350268,300,1390.011219
41.119432,300,1393.858708
190.063535,300,1398.389307
102.571839,253,1399.480076
33.6527,110,1400.201848
58.981892,136,1401.122388
-28.183608,300,1402.341085
33.523566,300,1406.130224
108.685055,192,1408.92501
97.738194,272,1412.566358
105.992244,297,1416.26618
110.301606,300,1420.037586
78.085138,246,1423.245265
93.426202,294,1426.993143
83.843044,202,1430.125709
68.575893,300,1433.904797
41.012494,155,1436.093801
122.898978,300,1440.233338
72.028946,199,1443.026286
67.653269,245,1446.486593
146.881224,300,1450.559262
77.068256,222,1453.673919
3.123851,168,1456.819211
113.67802,300,1461.336405
61.311287,148,1463.606986
97.314809,300,1467.599032
117.970899,300,1471.842304
103.125477,300,1476.086971
78.133949,297,1479.524608
108.914897,300,1484.258968
77.093435,267,1488.607876
76.075851,245,1492.701901
74.156423,287,1497.319601
40.669518,174,1500.162168
123.698672,290,1504.488868
132.251272,300,1508.486053
34.008143,159,1510.79546
29.058714,149,1513.507329
37.203505,156,1515.735103
34.02497,252,1519.378439
72.139809,300,1523.489771
30.266419,154,1525.519079
65.672573,245,1528.505287
64.822618,234,1531.82827
170.056314,300,1536.164259
44.241306,198,1538.943455
33.367416,280,1542.595949
106.332422,209,1544.801723
178.440398,300,1546.354788
122.641047,300,1547.498549
164.057483,253,1548.811343
131.488562,224,1549.921842
26.040807,144,1551.958274
87.684745,247,1555.098947
37.051189,152,1557.306463
29.870482,141,1559.268869
41.638756,158,1561.430253
28.316652,144,1563.646957
53.197064,161,1566.124643
80.916849,300,1569.976515
32.939336,137,1572.165959
72.042224,247,1576.042175
119.006371,299,1581.465946
87.167187,241,1586.012138
27.734593,143,1588.137263
2.422718,300,1592.383377
45.249735,300,1597.221437
90.875812,300,1601.32944
130.359729,300,1605.005426
65.017177,183,1607.197156
59.700724,300,1610.499691
79.256972,278,1613.561746
19.903365,141,1615.348686
100.883815,235,1618.352572
109.008492,300,1621.788433
116.479503,300,1625.266551
86.397588,300,1628.733342
70.055506,280,1631.900436
81.886102,288,1635.307307
28.518912,163,1637.418874
110.520435,300,1640.939516
48.74001,300,1644.277007
101.818653,300,1647.672926
79.353458,300,1651.340794
83.623554,258,1654.532098
84.323529,249,1657.508491
131.686594,300,1661.066577
114.790347,300,1664.407227
114.658151,300,1667.863082
98.917535,300,1671.203056
28.166329,163,1673.385368
105.663641,300,1676.942918
174.443461,233,1679.988683
139.128599,283,1681.215439
145.519489,300,1682.307911
129.737799,300,1683.559875
116.269148,207,1684.475319
34.463906,258,1687.256033
22.980417,128,1688.811554
56.1583,300,1692.468071
79.225788,300,1696.141068
111.546865,285,1699.535264
51.907952,184,1701.895268
55.410336,165,1703.996176
102.674622,300,1707.550912
53.290044,252,1710.709682
62.125868,254,1713.76004
75.357423,268,1716.862859
19.319289,155,1718.781036
85.880016,240,1721.427666
71.705962,263,1724.435949
98.495179,247,1727.3275
129.234898,300,1730.960443
53.402557,300,1734.433982
67.052577,241,1737.475882
86.587939,300,1740.936119
59.950423,279,1744.236655
112.52562,257,1747.269744
74.399367,300,1750.817181
113.911843,300,1754.372129
126.661651,300,1757.86729
37.196372,239,1760.70435
11.157926,300,1764.185972
75.341602,279,1767.461978
93.860859,257,1770.46763
75.929937,300,1773.886033
60.636382,300,1777.325516
15.638192,134,1779.499166
70.091657,244,1782.285367
78.646361,300,1785.367541
119.488243,300,1788.094312
35.72403,154,1789.711545
58.182164,236,1791.833057
74.12153,285,1794.565427
58.406812,228,1796.878182
76.616904,243,1799.367995
86.769119,191,1800.651545
97.009821,271,1801.461436
70.37939,265,1802.296376
128.773514,300,1803.186677
64.668729,230,1803.923235
93.954808,228,1805.91865
58.77539,250,1808.212124
77.954685,282,1810.772672
47.435737,271,1813.10284
103.663321,300,1815.646431
55.464117,257,1817.918231
76.313002,242,1820.236391
64.02418,286,1822.973753
55.993443,300,1825.750033
78.927635,257,1828.597556
50.932043,260,1831.051486
107.087029,275,1833.865055
107.753154,292,1836.953664
87.385783,222,1839.133045
63.93539,226,1841.337336
61.7705,195,1843.47157
81.948076,296,1847.759925
79.682594,271,1851.153864
87.234512,300,1855.302822
69.41598,273,1858.587225
70.865024,185,1861.341825
73.18319,272,1866.120327
105.989883,287,1871.455554
63.95794,212,1875.754941
42.604917,152,1879.165835
92.188458,300,1884.725176
40.255141,300,1888.143661
42.564064,152,1890.181596
87.819642,239,1892.845765
37.588628,134,1894.296896
50.197946,168,1895.935884
45.360781,234,1898.134895
58.577597,213,1900.387851
121.354501,300,1903.380584
131.137922,300,1906.086688
92.625835,300,1908.957461
51.32332,246,1911.360314
61.174116,167,1913.233755
222.684124,300,1916.794621
39.93253,162,1918.457773
113.739586,278,1921.226695
106.436882,275,1922.484092
113.976331,292,1923.755831
56.995355,300,1925.004883
91.603278,206,1926.052952
57.053153,274,1930.016001
79.048792,183,1932.127383
44.422936,161,1934.281319
90.312274,267,1937.791485
90.801615,190,1940.824478
46.26332,174,1943.455148
97.631509,262,1947.263918
17.48602,258,1950.981755
110.085261,300,1955.030616
83.745781,282,1958.680414
132.396208,300,1961.865019
107.754509,300,1965.180601
119.364016,297,1967.798875
38.343634,300,1970.427463
99.342325,285,1973.205645
117.300587,299,1976.337652
100.257143,256,1978.686462
80.207791,300,1981.607281
131.132653,300,1984.867592
35.188183,239,1987.38079
78.398317,300,1991.177425
89.807593,300,1994.208679
79.398303,296,1998.699881
66.124894,300,2005.442962
92.169992,300,2011.901095
54.846306,161,2015.228488
123.345331,300,2020.51072
38.970891,225,2024.594449
95.598117,300,2029.952831
74.893613,178,2033.655584
67.522711,300,2039.226982
47.135837,203,2043.473368
51.787596,300,2048.730151
52.176751,271,2053.507783
93.526414,227,2057.099594
51.038984,286,2062.52268
94.706287,300,2067.744374
14.696392,131,2070.242792
24.504846,279,2073.611832
24.940604,94,2074.439822
56.084686,130,2075.246756
70.180399,300,2076.848236
55.70256,262,2078.217557
59.557192,300,2083.561434
65.816038,250,2088.394002
46.515007,170,2091.438212
56.651082,287,2096.58589
74.317657,270,2101.632821
76.832409,284,2106.777078
60.642833,192,2110.37114
-0.717497,253,2115.064401
60.902053,190,2118.375983
32.144627,300,2124.766725
94.802792,286,2129.549222
109.093478,252,2133.983309
46.044262,227,2137.900996
91.245963,257,2141.258991
89.635287,300,2145.025194
53.412772,300,2149.435501
72.896495,300,2153.825669
54.19222,168,2156.568287
27.699198,125,2158.434973
83.790474,215,2161.962672
55.959487,246,2165.107735
66.718693,263,2168.262177
73.235505,284,2171.770414
99.174115,300,2175.709285
88.080117,244,2178.931764
101.128772,296,2182.517233
113.816137,300,2186.269486
17.733594,253,2189.481882
72.246411,179,2191.838739
98.050904,203,2194.846025
38.849407,192,2197.440035
113.041837,300,2201.103195
92.087297,251,2204.128019
102.876659,300,2207.6966
20.406003,285,2211.523778
109.293248,300,2215.425338
33.964943,172,2217.952546
43.794847,179,2220.247102
21.256885,288,2223.871567
68.444771,200,2226.54267
112.937373,300,2228.365818
74.173552,300,2229.551588
69.292623,150,2230.287572
85.738858,201,2231.117226
84.572911,300,2232.25389
124.370034,293,2236.035509
82.950664,249,2239.045517
105.404228,254,2242.287606
4.724649,300,2246.095634
55.38327,216,2248.911227
113.595299,262,2252.188264
54.229312,300,2255.63166
84.766081,248,2258.361071
73.864759,282,2261.544431
120.624062,265,2264.860886
79.941591,300,2268.342487
101.408433,300,2271.705878
107.544792,300,2275.019972
54.542823,250,2277.99527
124.370978,233,2280.96894
58.02925,300,2284.550027
102.05074,300,2288.178595
79.464955,295,2291.535108
61.997994,251,2294.332722
53.826704,209,2297.08724
48.634989,183,2299.222415
78.192755,300,2302.649186
88.411271,300,2305.935423
55.131832,291,2309.218964
101.323213,300,2312.663072
68.538048,300,2316.092105
139.398911,300,2319.676189
71.944597,171,2321.9249
27.914154,286,2325.229825
37.989977,287,2328.783267
118.287544,300,2332.522555
81.599056,300,2336.035741
44.081536,256,2339.025635
49.266758,300,2342.207347
26.266762,262,2344.977301
35.67126,281,2348.235706
53.986188,235,2351.449618
74.661811,300,2352.606507
60.283254,300,2353.852427
60.352283,300,2355.059407
64.142011,300,2356.204675
8.896998,271,2359.115025
86.98531,300,2362.55228
94.763206,300,2366.30684
52.208245,300,2369.833201
75.675935,300,2373.039819
104.74147,300,2376.410038
89.752035,300,2380.04035
99.8173,300,2383.791754
14.907516,300,2387.524056
40.252746,299,2391.120125
51.444081,300,2394.425092
77.978979,242,2397.313342
121.466376,300,2400.768305
136.493035,300,2404.212747
57.638221,194,2406.589806
108.203462,292,2410.150917
113.705044,300,2413.441494
110.332082,289,2416.634042
21.936683,242,2419.476562
82.158441,287,2422.643636
101.958025,208,2425.448802
93.228986,257,2428.6696
113.558199,300,2432.173381
129.512965,273,2435.519363
28.229071,300,2439.013258
52.36659,184,2441.345576
41.031641,266,2445.012218
58.451457,236,2448.238981
113.153183,286,2452.703963
72.89434,196,2456.106842
59.014541,198,2459.454382
47.051556,256,2464.282528
53.175535,194,2467.795952
78.337833,300,2472.619153
58.268809,264,2476.939867
36.423165,300,2482.631782
74.828969,253,2488.193224
125.857759,300,2489.553453
59.710098,168,2490.311513
59.985334,300,2491.615729
94.578663,265,2492.763861
94.555226,300,2497.51029
111.792146,300,2504.02029
95.276754,285,2511.074267
54.283694,300,2517.174458
92.26772,300,2522.604813
39.071762,300,2526.232251
22.069768,300,2530.174951
47.960263,300,2535.021456
36.834322,272,2538.834701
120.178529,300,2543.071651
103.730858,300,2547.241675
122.867001,300,2550.980573
97.562617,286,2554.961627
100.430623,300,2559.963647
115.180858,300,2564.944592
35.902925,300,2570.311286
87.775278,281,2576.57558
86.409093,265,2582.411717
124.495541,300,2588.267462
41.372313,300,2593.263659
91.416863,300,2598.505246
52.581268,221,2603.130327
113.406055,300,2609.618358
119.93439,299,2616.178366
128.06108,300,2622.747799
69.153729,300,2627.315713
47.960868,300,2632.807474
88.98658,300,2638.205754
67.986076,300,2644.362185
108.081681,300,2650.269051
111.757043,300,2656.039407
124.922041,300,2662.341333
129.368082,300,2669.313858
91.465106,300,2676.952638
68.674819,300,2678.269827
139.745619,300,2679.42476
71.015599,300,2680.618533
81.078551,300,2682.095276
74.8044,294,2686.461647
43.187199,300,2691.223596
45.792564,157,2693.73546
77.965258,286,2697.807198
0.743318,300,2702.671621
86.705341,300,2709.908953
83.444554,245,2715.033822
91.978065,285,2721.215162
123.248399,300,2726.637192
80.768688,245,2731.109755
56.796942,300,2737.970565
65.074744,244,2742.946229
68.581814,300,2749.371447
71.464795,258,2754.519404
-3.452479,146,2757.545861
112.472762,300,2762.880127
44.376081,159,2766.732301
20.232451,199,2771.122003
36.440205,160,2774.831636
49.550287,160,2778.337469
13.459266,232,2783.613498
35.361877,154,2786.205799
98.719555,242,2789.838725
43.67934,158,2792.52703
16.069638,180,2795.072785
61.012394,256,2799.061186
74.583166,288,2803.120343
66.252593,168,2805.562562
29.335283,154,2807.804361
74.698227,233,2811.52608
47.968984,171,2813.796141
86.147605,245,2817.706674
38.22075,300,2822.670504
105.47008,300,2828.614555
94.056403,255,2834.333676
49.681094,237,2839.422452
68.297094,248,2844.618971
93.928115,286,2849.54971
69.358949,281,2853.370593
39.089173,300,2857.231464
115.163211,267,2861.107582
136.213907,300,2863.930093
104.271113,300,2865.103258
92.294811,300,2866.380967
84.925878,254,2867.543609
91.754457,300,2868.894794
92.489414,261,2872.636743
67.324266,300,2876.936911
66.832984,262,2881.050257
101.043704,299,2887.183199
54.247414,300,2893.20821
149.905467,300,2900.472116
94.576732,243,2905.473887
110.419239,300,2910.001845
33.32661,293,2914.167942
105.525386,254,2917.701763
33.256658,300,2921.306822
107.708871,300,2925.288833
133.163982,266,2928.843704
75.224519,300,2932.362497
106.427442,300,2935.717202
72.244069,300,2939.244075
95.002289,271,2942.786795
46.668092,186,2945.722186
78.990937,251,2948.826217
6.699465,252,2951.866087
67.026597,261,2955.248473
130.328098,300,2958.857847
91.614021,300,2962.598983
104.907578,244,2966.04158
44.176711,178,2969.210367
90.668766,260,2972.97675
35.662346,300,2977.338965
110.292394,300,2981.929677
117.340082,291,2985.525911
161.547767,300,2989.634745
83.809647,300,2993.688881
71.633485,300,2998.296244
13.60105,162,3000.371388
183.066749,300,3005.18557
42.358163,247,3008.267683
24.956966,289,3012.437771
152.628062,240,3015.774142
124.261388,300,3016.921428
130.931166,300,3018.45655
89.426046,300,3019.882963
121.776513,286,3021.009705
48.818471,229,3024.010277
93.518571,300,3027.876003
115.377075,300,3032.088407
136.778928,300,3035.669757
154.113957,300,3039.695898
90.94002,262,3043.258099
99.015097,300,3047.253579
61.588345,270,3050.874002
86.810871,241,3053.960765
74.183164,242,3057.672071
65.033675,300,3061.146954
88.294859,236,3063.957633
98.747299,300,3067.966954
70.510925,300,3071.331355
35.291437,300,3074.547734
70.90161,300,3078.752937
31.294206,252,3082.140722
89.781404,225,3084.954067
4.192589,190,3087.325547
81.356958,234,3090.599612
73.372096,239,3093.949175
77.033043,300,3097.41091
53.511844,196,3099.749393
18.840979,300,3103.564648
70.611726,231,3106.301399
103.669389,300,3110.049949
62.808498,298,3114.276993
21.695253,154,3116.670601
42.157894,224,3119.570423
56.802293,173,3122.094701
47.146893,238,3124.918868
31.893155,259,3127.876322
69.232092,230,3130.943935
87.899463,300,3134.744697
70.816252,300,3138.343163
98.296276,293,3142.034787
101.44884,300,3146.429484
90.70702,232,3150.150595
64.304869,300,3152.836891
65.991358,300,3154.379902
68.598336,251,3155.856182
120.738483,272,3157.454325
78.965789,232,3158.62623
15.950936,286,3162.605473
89.351883,253,3165.677984
69.223169,145,3168.378336
34.290394,134,3170.682557
53.460998,266,3174.675505
125.068631,300,3178.532058
26.529196,124,3180.648139
65.510205,262,3184.078587
72.423931,289,3187.668722
142.246448,263,3191.035483
65.306932,300,3195.121421
80.351077,237,3198.214982
76.753946,300,3203.301983
99.058264,260,3207.087573
71.381286,263,3210.593023
99.851188,300,3214.429459
112.299925,300,3218.237536
105.492045,300,3222.531946
41.997404,143,3224.495999
77.367494,300,3227.923157
80.232703,300,3231.540502
80.092952,300,3235.01768
96.648347,257,3238.07973
77.141065,227,3240.57178
81.005323,230,3243.446907
49.948734,181,3246.019217
91.587739,289,3249.252672
46.258835,153,3251.078739
52.121331,163,3253.161231
97.89848,300,3256.754113
16.070765,300,3260.013065
37.007302,158,3262.095568
101.159644,242,3264.707437
70.990496,239,3267.438918
45.246124,289,3270.524171
115.396601,300,3274.006516
72.972064,221,3276.845114
91.666012,270,3280.056268
67.456653,206,3282.512003
71.113418,300,3285.816543
141.086477,239,3287.697798
142.195285,247,3288.750684
187.837421,300,3289.971014
79.799896,263,3291.147684
123.459898,300,3292.307552
46.474749,300,3295.919251
90.019937,261,3298.971455
106.043688,300,3302.458981
75.42641,300,3305.895164
94.056203,279,3309.115135
32.316853,202,3311.456512
81.60261,300,3315.337732
22.200616,300,3318.886628
93.465113,297,3322.345476
23.873726,186,3324.586986
55.911433,266,3328.234236
63.757888,277,3332.030486
89.163053,300,3336.191175
49.692844,300,3339.761033
51.118624,242,3342.718265
108.466028,284,3346.76163
109.426862,265,3350.607582
116.54188,274,3354.24346
80.014266,251,3358.336092
74.4219,239,3363.362799
123.392479,300,3368.802091
127.42238,300,3376.10256
134.127324,300,3382.856503
77.251574,242,3386.71103
102.987022,290,3390.130063
76.802765,300,3394.773543
105.017318,268,3399.384337
61.630348,270,3405.475837
85.249993,205,3409.983435
43.707679,182,3414.238754
142.269671,300,3420.05106
71.730127,260,3423.941837
46.473196,262,3427.870641
90.311142,221,3431.208985
46.912052,169,3433.789201
97.14334,248,3437.133939
125.773841,248,3440.888706
96.143779,185,3443.667604
92.058636,269,3445.702674
107.228131,227,3446.865525
105.852798,300,3448.408119
63.288455,176,3449.315281
120.399613,252,3450.702479
127.4735,300,3455.083748
101.987187,300,3460.60147
83.61055,226,3466.192998
91.103334,300,3472.333673
47.632602,300,3479.202346
111.367249,280,3483.147165
116.430281,258,3486.982624
105.721742,300,3490.765826
117.41337,294,3494.268975
92.858298,251,3497.252252
97.916207,264,3500.559969
134.650647,300,3504.24769
57.033509,285,3507.735899
125.792983,286,3511.492127
66.086076,240,3514.449641
89.575377,247,3517.450917
43.728784,192,3519.780734
45.683966,248,3522.922973
9.343398,291,3526.477795
74.793435,263,3529.535994
73.006049,300,3532.914094
65.028813,238,3535.812807
97.728027,300,3539.131691
11.178891,183,3541.115609
104.294474,300,3544.382836
32.454549,167,3546.259559
101.849262,280,3549.187731
79.592837,300,3552.287562
20.890105,162,3554.285586
67.970051,268,3557.605333
114.668267,300,3561.098948
36.316136,141,3562.993489
46.079944,300,3566.53823
35.725397,300,3569.959508
74.920983,242,3572.714736
92.568378,237,3575.58146
91.319424,262,3578.634891
96.624899,225,3581.145855
79.510732,260,3583.225179
163.856315,300,3584.585018
123.823043,285,3585.759152
92.389809,287,3586.753124
87.582402,286,3587.79009
10.464904,232,3590.527908
37.871072,253,3593.433513
23.605868,260,3596.357171
18.037683,300,3599.742772
40.362237,177,3601.891409
92.71522,250,3605.047447
20.281048,270,3608.002758
90.638125,279,3611.362575
96.871135,300,3614.963127
37.557435,141,3616.761716
92.099094,255,3619.863486
47.215517,171,3621.91712
84.931798,300,3625.441141
97.859285,300,3629.482049
92.42006,300,3633.389479
32.332887,275,3636.415799
32.785765,138,3638.165792
22.389302,138,3640.006485
32.131055,163,3642.059597
77.935852,283,3645.502181
65.495661,275,3648.899124
22.746654,300,3652.776612
20.528298,300,3656.334826
63.134317,300,3659.970107
39.645252,300,3663.55407
57.723487,300,3667.026967
139.365375,300,3671.256966
64.818216,269,3674.860385
96.659011,262,3677.890528
82.222369,300,3681.775353
98.982774,300,3685.572465
43.252107,244,3688.884017
28.797578,153,3691.112498
126.578127,300,3695.305067
123.508329,285,3699.025583
45.268164,241,3702.011069
78.840396,300,3705.553536
46.609578,279,3708.979418
242.641588,300,3713.110404
140.43089,300,3714.433551
130.66592,300,3715.711936
93.575808,222,3716.936896
79.440655,259,3718.267346
86.71835,255,3721.518834
-38.773387,294,3725.026806
89.600045,300,3728.765931
104.578691,300,3732.300688
108.332936,300,3735.896915
118.090927,288,3739.628595
34.878877,159,3741.802784
69.062789,275,3745.226994
78.606421,300,3749.157036
66.888754,240,3751.876684
55.168485,300,3755.684303
39.203997,300,3759.443686
51.814673,271,3762.951534
67.61786,262,3765.987241
93.623791,298,3769.701432
58.101697,279,3773.061555
67.630595,282,3776.894742
98.615167,300,3780.811109
92.806937,243,3783.838352
82.062399,300,3787.490271
15.568732,161,3789.36938
116.075393,283,3792.077329
43.835236,233,3794.352642
40.350032,142,3795.977619
101.879262,287,3799.027215
57.17647,217,3801.375684
27.813122,279,3804.143305
73.129849,213,3806.329458
69.796762,300,3809.303747
100.313891,300,3812.298201
78.965489,253,3814.606138
31.842212,131,3815.997561
75.377273,200,3818.070759
37.760073,166,3819.677767
45.222677,197,3821.505862
24.313359,150,3823.026267
32.999892,300,3825.811121
88.220275,300,3828.758446
27.147622,158,3830.471443
46.207601,127,3832.972594
120.461511,276,3834.052168
83.33374,288,3835.107241
