#{"t_start": 1725981761.0825393, "env_id": "None"}
r,l,t
78.343632,256,290.768198
131.195048,300,294.580716
35.032522,169,296.905485
10.089807,157,299.105048
62.432096,257,303.03505
-48.74426,175,305.823607
163.144204,300,310.759226
86.176704,207,312.320894
80.266895,169,313.412571
151.781408,300,315.254906
152.191649,300,317.358794
72.131786,259,320.902595
128.964717,300,325.104006
141.905982,300,329.466073
-21.773894,247,332.629016
130.95695,300,336.353144
52.865435,300,339.52578
8.327991,300,341.170388
104.38605,300,342.831314
25.544163,203,344.063005
138.292478,300,346.128237
99.682624,300,350.224006
116.982943,300,354.220342
119.326658,300,358.168326
34.834507,178,360.644725
34.799511,279,364.194655
-13.702882,300,367.832504
-7.939726,300,369.428158
12.543077,220,370.696471
5.718268,110,371.557871
-15.926941,300,373.321198
99.531244,300,376.977335
-48.665227,170,379.191781
83.801929,246,382.330098
116.66826,300,386.001109
116.05514,300,389.883447
180.191693,294,394.677874
175.337097,293,396.361657
189.738099,299,398.202709
133.435293,285,400.040371
133.822963,283,401.720966
117.330266,300,405.511003
173.965513,300,409.196306
37.676802,138,411.038646
51.224331,135,412.842764
95.778261,300,416.54728
-67.312664,159,418.570716
-90.403856,189,422.009764
182.310219,300,423.788775
127.409528,300,425.53565
165.291492,300,427.29676
136.670182,300,428.993848
191.860861,300,432.595569
128.970285,300,436.434691
177.90101,291,439.887702
-61.798969,170,442.190986
55.575828,141,444.306144
-115.000924,236,447.034829
140.117429,300,449.751335
-44.530726,256,451.300838
86.979528,300,452.992233
138.415499,300,454.851398
42.238994,290,456.500428
105.514407,300,460.155138
2.474232,153,462.267753
-86.288941,184,464.791846
-6.492303,300,468.900154
32.065762,183,471.474682
59.403665,226,474.394477
4.575167,300,478.214224
106.691942,244,479.792045
144.731064,300,481.513642
72.331943,216,482.840022
106.755911,300,484.429849
125.346219,300,487.788843
28.153663,215,490.598838
133.96585,300,494.176821
23.26622,209,497.049585
25.576992,143,498.93411
155.380573,300,502.748131
141.008764,300,505.265836
17.418088,132,506.259554
137.697245,300,507.955245
144.963774,300,509.742322
140.944052,300,511.485377
113.378025,280,515.101728
49.103425,300,518.981631
-27.59457,138,520.952664
104.666108,300,524.520378
28.593038,300,528.388165
80.369498,228,532.077744
145.808851,300,534.074562
23.32684,144,535.184499
28.274587,147,536.320135
130.630213,300,538.337415
144.018884,300,542.255669
-14.431991,245,545.223368
36.918963,196,547.891586
24.88895,141,549.810519
114.580127,262,553.350912
31.287406,212,555.924742
100.823498,239,559.372012
63.772163,197,560.647889
119.169684,264,562.241337
20.196091,274,563.905468
46.077525,201,565.157025
84.190364,229,567.994064
77.587755,228,570.939026
51.355144,194,573.477112
43.804063,156,575.710019
24.919884,141,577.661726
21.474542,137,579.543087
41.82046,155,581.51536
74.80257,237,584.451162
20.798139,126,585.996095
-45.690602,300,587.649971
131.14575,276,589.162307
16.691409,113,589.960388
69.452251,229,591.287776
79.020777,226,594.19649
18.796192,126,596.034582
-75.720906,195,598.526971
-52.775576,89,599.705386
-50.392823,86,600.886294
-53.00586,97,602.292285
-57.884976,84,603.605652
-50.977405,103,605.118883
35.144894,231,607.911243
25.19171,132,609.739425
-83.219583,113,611.348672
-79.356191,122,612.874111
-19.332197,300,614.547008
19.440801,134,615.5783
32.644275,149,616.745697
-66.994703,295,618.718428
-1.655484,64,619.836854
97.86524,237,623.034172
30.214887,142,625.112532
138.901769,300,628.996567
5.933273,151,631.103848
27.351329,140,632.968451
26.616964,175,635.22228
103.557808,230,638.026107
42.582755,166,640.418293
62.191327,300,642.408984
14.637902,179,643.524112
-29.949624,60,644.147993
34.867327,148,645.391358
-4.297174,222,648.044045
20.03165,164,650.228399
19.697256,143,652.137786
18.170364,300,656.21929
6.926848,133,658.212361
116.932948,300,661.578285
14.958913,158,665.652304
23.71591,145,666.858913
23.991357,140,668.014641
80.169589,273,669.511722
17.408624,133,670.472457
10.958144,202,672.9665
-34.789656,73,674.122022
-10.762834,237,677.201232
11.736224,153,679.2645
40.687496,180,681.642726
-77.330468,300,685.128909
19.316475,142,687.274353
12.828269,143,689.465727
3.089006,69,690.546807
26.167609,102,691.730797
10.050157,131,692.720376
91.925695,277,694.341053
114.076517,300,696.166568
15.389816,239,697.564255
38.492478,300,701.306952
21.397469,133,703.255868
123.207764,300,707.162852
6.347919,242,711.185096
40.618508,155,713.546273
38.885417,156,715.915716
-173.700759,300,720.519971
27.033892,276,722.250387
7.821604,269,724.007608
18.442007,128,724.876431
-74.046503,189,725.992398
6.795814,138,727.724871
85.226611,300,731.271255
30.725627,149,733.259501
14.997378,300,737.548316
55.728478,276,741.397569
102.672862,300,745.888465
35.363969,158,748.067376
31.023681,148,749.423728
35.890481,160,750.688154
34.269985,158,752.007077
37.100117,147,753.262425
79.982746,300,757.562236
40.396507,146,759.503434
1.196512,128,762.114508
-20.011657,101,764.000199
42.793319,161,766.627841
69.214566,186,769.563427
21.686735,159,771.991211
34.862339,168,774.538112
84.083607,232,777.862316
63.436694,217,779.106805
68.89232,269,780.534566
159.014315,300,782.148133
63.250887,262,783.91705
46.097433,206,786.773276
29.42874,197,789.185777
94.118082,300,793.771819
51.098475,183,796.494109
94.329746,251,799.295912
106.255445,247,802.774
140.003836,257,806.591944
139.872196,300,808.78247
124.227957,300,810.899746
64.236765,300,812.932445
95.714982,300,814.98693
9.785018,171,817.743436
81.813029,211,820.941359
28.142972,173,823.711146
100.841723,293,828.100658
110.163118,298,832.605772
120.052,300,836.413457
91.759057,228,838.956625
151.388448,300,840.907538
63.458747,300,842.839093
31.488052,234,844.40383
23.300254,180,845.622123
31.006121,178,847.96985
87.844345,300,852.080621
138.816794,300,856.632837
-18.989797,164,858.92547
142.811228,300,862.634184
99.862923,225,865.672656
162.522335,300,868.147614
164.492607,300,870.191868
157.578721,300,872.67265
138.480495,300,874.888496
103.238309,300,876.566419
94.485529,236,880.140712
82.318204,242,883.922499
72.881195,283,887.619442
118.462322,300,891.304255
105.17599,237,894.251732
176.702083,300,898.332795
149.173634,300,900.123196
174.333902,300,901.969879
163.696271,300,904.159128
127.332782,300,905.942752
122.727855,300,909.641067
89.821898,284,913.230877
122.434784,276,916.716916
131.388903,300,920.263472
110.612779,300,923.863101
137.133921,283,926.636609
145.946813,300,928.713934
16.555551,180,930.045401
148.035,300,932.352225
154.780391,300,934.516047
139.546895,300,939.054048
147.374374,286,942.908822
147.718889,300,947.177215
160.898336,300,951.853259
171.980819,300,956.181415
80.549078,212,958.173596
143.811648,256,959.654349
112.254569,278,961.264497
131.845745,300,962.874526
147.68446,300,964.561237
128.356299,300,968.946321
93.486763,300,973.108751
65.820887,168,975.177104
157.091044,300,978.932837
129.422092,260,982.533051
-14.999116,146,984.287508
89.774917,300,986.504768
42.222178,300,988.143842
15.51031,154,989.12699
50.778196,300,990.769637
157.168825,300,992.35224
55.021754,169,994.288284
85.988473,281,997.424798
49.019456,153,999.215005
73.692093,180,1001.382322
133.32079,300,1004.869586
8.718701,289,1008.529246
133.250807,300,1012.503001
135.453075,300,1014.536546
138.196918,292,1016.694012
134.642447,300,1018.830231
135.850607,300,1021.037397
101.670406,300,1025.580318
163.566497,300,1030.025832
161.683094,300,1034.320699
132.857075,300,1038.744516
100.429578,297,1042.49448
149.567977,298,1044.588567
137.473207,300,1046.152739
129.623753,300,1047.878048
151.632049,300,1049.702055
161.577938,300,1051.352636
138.65039,300,1055.571832
11.503909,234,1058.48001
147.757053,300,1062.208643
38.116108,300,1066.241153
46.79401,300,1070.391941
134.250922,300,1073.483404
66.70864,200,1074.879343
123.590214,300,1076.63199
109.012576,300,1078.579361
79.153486,219,1080.049834
28.210769,140,1082.075252
56.458955,168,1084.55958
12.701339,279,1088.151629
42.611377,157,1089.972054
38.407915,244,1092.762415
64.354163,196,1095.05803
80.226722,280,1098.524464
10.37614,116,1100.146355
8.802527,110,1100.976521
62.521741,204,1102.405274
50.54624,225,1103.861417
11.707682,110,1104.64581
43.393082,230,1107.647158
69.649022,228,1110.634069
6.792093,158,1112.863588
-22.536266,250,1116.19427
102.13881,265,1119.505819
70.105301,185,1121.896419
32.534909,147,1123.961061
92.751133,300,1126.631038
40.49939,185,1127.912872
90.430965,300,1129.608561
98.264086,225,1131.054184
0.327038,83,1131.80638
-7.317003,145,1133.783599
-15.458453,156,1135.671983
53.316348,217,1138.588237
146.684956,300,1142.288076
4.315704,91,1143.60747
-16.781597,159,1145.66223
62.319139,300,1149.258176
2.029979,109,1151.887484
17.706353,211,1153.198593
43.340782,300,1154.809846
-8.349519,68,1155.420322
-32.19635,225,1156.719089
3.417072,142,1158.437498
3.880543,144,1160.152454
148.2464,292,1163.675056
146.674432,300,1167.4615
110.098268,254,1170.710152
33.243245,300,1174.374345
142.381539,300,1177.233392
67.749761,300,1179.040359
73.802058,179,1180.237598
68.349142,282,1181.924848
67.366149,300,1183.552483
38.333663,157,1185.402406
55.702381,300,1188.984632
48.812406,300,1192.621181
52.799106,300,1196.400374
-5.76918,89,1197.762568
-10.951209,155,1199.872309
83.164038,229,1203.709206
-18.406202,246,1205.047173
-8.633502,81,1205.712793
1.765306,111,1206.505851
-1.153179,98,1207.24994
14.843945,122,1208.881889
26.680677,201,1211.425797
4.976877,111,1212.997581
-44.801242,227,1215.853826
-40.793134,162,1217.941064
-4.284545,131,1219.743159
-55.59877,159,1221.809049
124.838036,300,1225.44356
102.712711,300,1228.530267
-3.331326,200,1229.842911
-4.427795,200,1231.141482
67.064076,300,1232.785596
5.412906,300,1234.384022
-2.242365,126,1235.987014
23.600207,141,1237.683028
92.458252,213,1240.213768
10.021979,115,1241.899498
6.465665,123,1243.656445
-3.041768,107,1245.194475
-74.454552,300,1248.743654
21.014255,202,1251.415954
7.147395,122,1253.061609
116.724571,288,1255.615212
9.546738,115,1256.533321
2.314218,226,1258.020602
65.756966,214,1259.4526
37.805845,242,1261.164532
-35.114106,136,1263.092758
-42.992551,215,1265.80398
152.408995,300,1269.882381
3.263031,117,1271.7628
7.626767,140,1273.819177
-7.735335,300,1277.644789
33.005067,140,1279.618397
-0.779196,126,1281.530101
8.115291,300,1284.178438
9.049308,112,1285.165337
-36.944741,300,1287.25626
120.014344,300,1289.177093
-18.293138,237,1290.831092
17.05232,123,1292.613939
-7.31299,104,1294.159367
-30.08171,168,1296.228268
13.250166,125,1298.166034
5.344778,130,1299.816583
0.015023,138,1301.504287
4.911906,116,1302.947963
-32.207452,144,1304.799248
19.314834,131,1306.543565
-1.53202,91,1307.821871
100.762004,300,1312.390366
-23.249723,300,1314.270581
-49.630494,293,1315.89465
12.310423,222,1317.304662
-58.312859,291,1319.141836
19.517361,122,1320.892385
-14.82184,225,1323.76168
70.870473,239,1327.157762
2.467112,130,1329.002216
10.91074,118,1331.047066
81.033218,215,1334.145673
46.912241,199,1336.854858
-0.411263,88,1338.235281
54.203414,300,1342.765323
-20.431881,252,1344.372653
19.594839,132,1345.33034
149.68022,300,1346.923841
-43.844769,296,1348.588652
-1.721969,249,1352.221061
160.315059,300,1356.359263
-64.86963,300,1359.915303
-110.765152,300,1363.934647
37.530219,141,1365.877104
27.232619,208,1370.28899
24.923632,196,1371.596943
5.919714,96,1372.312801
6.338016,110,1373.205707
11.10521,118,1374.081419
6.278928,111,1375.947995
10.821531,122,1377.771425
23.74583,130,1379.63143
122.368766,250,1382.853225
-122.873926,300,1386.652893
104.459358,231,1389.639207
33.955312,147,1391.612859
17.265481,161,1395.373174
-9.696847,123,1396.283801
18.650233,128,1397.176086
-29.496809,218,1398.778049
13.904589,156,1399.80169
35.893421,300,1403.323977
25.322569,142,1405.38997
29.174823,145,1407.273789
121.220933,253,1410.471632
-18.837928,142,1412.389758
-13.135184,246,1415.75656
16.827033,131,1420.345058
-27.213838,159,1421.585493
144.547923,300,1423.38229
54.822468,189,1424.685854
9.530533,153,1425.895015
102.741564,238,1428.754524
119.814109,257,1431.902177
-8.392938,241,1434.984945
47.158338,159,1437.103738
60.177384,249,1440.396014
109.5802,300,1444.408993
-67.932722,300,1447.151177
106.872089,233,1448.731613
58.514755,252,1450.434624
44.882892,234,1452.001804
144.915071,300,1453.91824
63.054586,280,1456.974331
-35.414237,245,1459.748204
-11.803562,115,1461.16741
58.258754,173,1463.435239
-96.968194,300,1467.233109
123.765875,300,1470.808144
89.260851,281,1474.111004
87.669159,300,1476.14658
25.821968,139,1477.120946
30.55124,227,1478.665411
-13.872475,217,1480.314236
2.818726,127,1482.170686
97.054318,221,1485.165254
34.718491,159,1487.499431
9.502161,138,1489.22976
137.390578,300,1492.838914
152.386745,300,1496.618588
104.016612,232,1499.759451
52.410469,210,1501.589448
13.296907,110,1502.352366
-41.025734,276,1503.900081
58.498341,197,1505.114071
150.765216,300,1506.864172
114.049839,256,1510.272106
132.858868,273,1513.766832
5.017166,133,1515.77228
-8.80774,109,1517.45539
-10.016469,121,1519.3778
89.224854,222,1522.475824
-15.465631,153,1524.791443
-37.039272,256,1529.472729
-5.424244,128,1530.526609
40.490943,158,1531.603556
126.61443,300,1533.221749
50.431544,300,1535.318627
-9.455037,126,1537.472743
31.269519,165,1539.615161
62.056268,164,1541.763322
-3.773714,132,1543.575859
26.931232,162,1545.979409
55.478434,162,1548.204294
56.75748,300,1551.685959
14.915659,147,1553.541188
125.999704,300,1557.11154
92.779759,287,1559.062071
39.663217,181,1560.566654
-23.561565,66,1561.279709
-9.48878,240,1562.659225
147.496717,300,1566.660751
148.341361,300,1570.737196
93.020423,231,1573.834687
0.656933,134,1575.708538
-8.105851,122,1577.519156
17.16951,146,1579.765224
58.664997,163,1582.081404
67.240679,276,1585.52622
-22.285731,61,1586.231118
44.004781,169,1587.400245
-23.40335,69,1588.044718
-5.350737,124,1588.914361
85.716805,224,1591.74584
5.318632,131,1593.57101
69.806115,169,1595.897673
118.255126,269,1599.451846
133.481077,273,1602.81277
178.3193,300,1606.56636
94.679341,225,1609.996716
29.52142,233,1611.450814
42.668215,209,1612.636406
48.972418,214,1613.940135
14.978062,107,1614.776238
67.714901,184,1616.913937
63.735989,300,1620.664556
-68.153629,300,1624.3781
135.810406,300,1628.078788
18.62468,170,1630.599504
40.078319,175,1633.045116
-4.227848,135,1635.094303
104.768248,222,1636.519005
-74.453027,300,1638.416188
-45.062442,268,1640.148401
-2.98982,135,1641.168843
160.248522,300,1645.360101
-78.540325,300,1649.143173
47.06785,193,1651.982595
134.987316,300,1656.353322
63.113856,300,1660.775441
117.672441,279,1664.072051
-23.228161,57,1664.638545
-18.191175,300,1666.533431
119.681868,300,1668.381671
46.97145,146,1669.296442
41.764376,172,1671.877851
140.540127,287,1675.737521
46.414816,300,1679.681631
84.09845,211,1682.474036
43.536484,140,1684.230044
40.967292,207,1687.270572
123.949723,300,1691.443154
-17.551281,249,1693.00766
-15.889701,247,1694.536866
3.342478,236,1696.608116
-20.059452,252,1698.128781
42.466118,194,1700.768579
37.987119,190,1703.397631
70.035557,300,1707.519233
50.081869,300,1711.911253
22.473412,300,1715.862408
-13.567574,108,1717.487607
25.79752,188,1720.20652
20.850698,300,1721.858057
-19.300893,263,1723.366403
-9.540083,133,1724.349429
61.255126,300,1726.560989
38.624896,172,1728.964416
164.728084,300,1732.919385
70.391039,234,1736.39274
71.011807,185,1739.049067
81.589867,300,1743.163541
58.524754,254,1746.982397
63.530093,217,1749.75242
69.700151,300,1751.831629
26.355202,300,1754.053842
48.954008,278,1756.007423
78.847091,218,1757.828212
78.743877,300,1762.14085
110.116792,300,1766.467309
92.684258,300,1770.503023
-48.707077,273,1773.989481
-1.828882,248,1777.251652
16.527846,241,1780.377034
8.340982,300,1782.839683
76.765985,242,1785.209851
79.452903,300,1787.853237
-31.994321,291,1790.061334
-0.633916,106,1792.086301
78.627344,300,1796.980795
38.648368,190,1800.433778
19.112852,234,1804.788178
166.797189,300,1810.149332
44.148204,300,1815.331048
-22.523898,292,1819.320223
108.129998,300,1821.893845
-10.498896,128,1823.249044
83.851013,268,1825.467982
-4.362735,143,1826.970659
56.32222,250,1831.485085
162.438844,300,1836.981238
76.354928,300,1842.42743
65.356285,212,1846.537957
62.178895,202,1850.053582
-51.184553,205,1856.08975
13.25513,255,1858.311875
81.566134,203,1860.205173
64.836416,227,1862.182118
117.930858,300,1864.544459
59.349652,198,1868.22399
21.043998,271,1873.131233
66.484026,211,1876.967275
73.557703,300,1882.008607
34.610096,241,1886.188866
50.216296,157,1889.179787
-51.277271,196,1893.290654
129.584577,300,1895.770756
-6.510685,244,1897.881202
27.172561,219,1899.818796
45.175154,277,1902.054188
35.973208,239,1906.147843
4.941047,227,1910.119922
66.353417,219,1914.044189
143.309859,300,1919.302548
-23.724169,233,1923.625628
91.071868,268,1928.240671
65.686709,172,1930.421999
-44.49352,300,1932.890433
56.052075,195,1934.615732
3.194729,300,1936.995556
111.05481,300,1939.860293
-18.397138,300,1946.202476
126.49539,288,1952.223069
38.193614,207,1956.52943
-7.431538,211,1961.164874
151.073275,300,1966.923393
12.489473,191,1971.873636
-27.201189,106,1972.965024
27.557546,300,1975.131281
90.424237,223,1977.038664
-24.631226,199,1978.712681
-5.114093,285,1983.363198
94.545916,300,1987.893955
92.230481,300,1992.596253
24.537319,300,1997.658519
61.348202,210,2001.521315
77.47636,235,2005.813084
122.60868,300,2008.007488
47.945479,300,2010.396474
41.435547,273,2012.48918
99.156141,256,2014.390625
82.945609,300,2019.050824
46.076226,220,2022.615304
15.962345,300,2027.43188
77.826049,184,2030.903433
73.663807,200,2034.505148
29.967211,144,2036.962914
67.677022,225,2041.361041
-19.914436,245,2043.316011
33.610714,129,2044.583807
80.161329,297,2046.834529
37.953816,300,2049.21979
51.49971,283,2053.733624
24.583709,300,2059.687806
72.461101,300,2065.184615
-0.958215,101,2067.051379
116.162749,300,2071.597842
74.107017,285,2077.942004
127.867095,300,2080.307604
70.370997,221,2082.061079
91.857306,207,2083.984166
115.60806,300,2086.306388
11.02935,121,2088.477062
2.22234,117,2090.63479
125.780748,244,2094.905544
-6.095331,112,2097.245509
27.569636,138,2099.632437
101.921771,238,2103.610414
76.267581,239,2107.547919
10.221614,242,2111.420357
30.22724,142,2113.90604
10.396514,110,2114.960907
48.160854,277,2117.034445
80.076837,213,2118.715187
29.182674,171,2120.182536
61.02837,300,2125.286203
37.561487,143,2128.130157
44.619483,164,2131.072695
70.283033,203,2134.642275
5.826162,113,2136.739777
-0.201838,110,2138.600696
-11.999881,107,2140.46331
51.378114,202,2143.634338
94.783983,300,2148.139467
149.968991,300,2150.572965
16.719107,118,2151.715896
-18.530638,229,2153.577965
25.703548,131,2154.742597
-8.909194,231,2158.832608
168.345015,300,2163.974699
0.097383,135,2166.578104
12.651425,241,2170.706937
-35.738463,259,2174.954842
88.545714,222,2178.971101
38.155234,300,2183.431156
52.080362,209,2185.243691
17.738739,249,2187.374952
11.781308,113,2188.545257
-2.177295,121,2189.803595
103.635861,217,2193.765344
58.67641,300,2198.946093
-40.113378,300,2204.368629
4.736349,115,2206.59012
167.30382,300,2211.584172
68.060093,223,2218.172948
174.383241,300,2220.703458
141.449288,300,2223.134873
107.850306,232,2225.108946
71.860711,300,2227.428359
145.764767,270,2232.024991
-6.80237,166,2235.357068
-122.859099,300,2240.555789
55.640649,178,2243.761404
-84.398251,300,2248.897608
-5.440621,129,2251.282546
20.852078,146,2255.35014
46.419639,300,2257.890305
7.359239,110,2258.989055
8.983954,280,2261.047857
8.866802,171,2262.690863
44.077874,166,2265.769101
4.832873,151,2268.553766
7.919261,117,2270.945968
155.055988,282,2275.889842
-130.580939,300,2280.987788
104.897473,300,2286.278637
12.277294,117,2290.63763
17.957266,300,2293.035158
14.628599,120,2294.304085
10.767305,115,2295.450888
23.283019,120,2296.702027
66.312284,206,2300.330163
120.546245,300,2305.307119
-68.292974,300,2310.32408
-19.44034,141,2312.734683
152.687211,300,2317.368154
9.510479,125,2322.876019
18.572672,122,2324.016901
30.056355,246,2325.896854
8.622374,116,2327.025972
10.392296,128,2328.158345
115.895934,300,2332.894465
-25.509387,300,2337.594879
25.364125,224,2341.13938
4.113843,126,2343.309955
6.434217,170,2345.965241
-5.390934,125,2348.28835
23.032282,151,2353.972387
5.390777,115,2355.136524
-19.566796,220,2356.956129
-1.325377,109,2358.026606
7.374485,116,2359.175529
-18.597926,300,2364.425456
8.089574,108,2366.668775
-47.021751,300,2371.511923
15.111903,234,2375.301306
-4.282004,120,2377.541998
40.040863,145,2380.258634
18.877076,120,2382.448303
11.804022,151,2385.314398
17.440744,127,2387.365186
135.331916,300,2389.57647
-34.880435,300,2391.918952
-3.058515,112,2393.084083
26.837602,300,2395.472568
