Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.009053468704223633,1.9733655,-1.3444655e-10,3.025337,1.9733655452728271,2.1633733744197894e-18,1.9748332579116203
0.01710200309753418,1.9733651,-3.214868e-08,3.0253909,1.973365545272827,-6.846803471384746e-18,1.9739009325365933
0.0245513916015625,1.9733621,-1.9215875e-07,3.025474,1.973365545272827,2.430046163074141e-17,1.9727678862022864
0.03132987022399902,1.973353,-5.706044e-07,3.025588,1.9733655452728318,1.1390933433425616e-16,1.9716432781490458
0.040262699127197266,1.9733326,-1.232141e-06,3.025737,1.9733655452727896,-1.5517171791405307e-15,1.9706801873616793
0.04439282417297363,1.9732941,-2.247628e-06,3.0259266,1.9733655452729588,7.568687611338961e-15,1.9699761651172998
0.04933786392211914,1.9732287,-3.6942365e-06,3.0261643,1.9733655452728311,-1.1865991308333837e-14,1.9695801492575526
0.057819366455078125,1.9731256,-5.641462e-06,3.0264575,1.9733655452711771,-4.653331515696794e-14,1.9695032085663973
0.06499457359313965,1.9729724,-8.15462e-06,3.0268154,1.9733655452762713,2.0825661494889014e-13,1.969728976481787
0.0743553638458252,1.9727544,-1.1299616e-05,3.0272467,1.9733655452815528,5.954894948719804e-14,1.9702291272079804
0.07993936538696289,1.9724548,-1.5139393e-05,3.0277605,1.9733655452445051,-1.258971633004689e-12,1.97097079072064
0.08907437324523926,1.9720546,-1.9732077e-05,3.0283651,1.9733655452236822,-2.7911303051932966e-13,1.9719190396313855
0.09360289573669434,1.9715326,-2.5131947e-05,3.0290685,1.9733655454179098,5.950915875442457e-12,1.9730556264945665
0.09909582138061523,1.9708652,-3.138927e-05,3.0298772,1.9733655455358854,3.458523926846357e-12,1.9743740847165676
0.10706663131713867,1.9700269,-3.854895e-05,3.0307972,1.973365544790402,-2.0708677435048855e-11,1.975878350154306
0.11341238021850586,1.9689893,-4.6650024e-05,3.0318325,1.9733655439791027,-2.7250608386505368e-11,1.9775793113425817
0.13065743446350098,1.967722,-5.5725355e-05,3.0329845,1.9733655461291522,4.682752489744962e-11,1.9794946573300534
0.13517427444458008,1.966193,-6.5800785e-05,3.0342538,1.9733655505472332,1.3466232886539525e-10,1.9816523110746893
0.14032745361328125,1.9643675,-7.6894015e-05,3.0356371,1.973365546058613,-3.17620925394585e-11,1.9840667501266345
0.14631319046020508,1.9622099,-8.901484e-05,3.0371292,1.9733655304403421,-3.835156357948232e-10,1.9867458032812002
0.1524949073791504,1.9596854,-0.00010216322,3.0387197,1.973365527976938,-3.745842175394275e-10,1.9896837925535693
0.1726393699645996,1.9567633,-0.00011633118,3.040395,1.9733655641646632,4.848680703612855e-10,1.992864806561181
0.1782538890838623,1.9534153,-0.0001315061,3.042139,1.973365617464947,1.5641050215236415e-09,1.9962659041313473
0.1835339069366455,1.9496149,-0.00014766752,3.0439343,1.9733656061320077,1.122939160693203e-09,1.9998629720864263
0.18928766250610352,1.945338,-0.00016478734,3.0457618,1.9733654671442267,-1.6835703163075087e-09,2.0036220752246914
0.19472455978393555,1.9405631,-0.00018283722,3.047601,1.973365264224885,-5.00440717578348e-09,2.0075057929438205
0.21313166618347168,1.9352708,-0.00020178915,3.049431,1.9733654656750137,-1.7406220991685168e-09,2.0114800862876496
0.2197132110595703,1.9294435,-0.00022161227,3.0512314,1.9733659899045066,3.894399136866685e-09,2.0155121043156097
0.2266860008239746,1.923066,-0.00024227743,3.052981,1.9733665158757532,1.1448862593666997e-08,2.019590173762832
0.2330780029296875,1.9161249,-0.00026376158,3.0546587,1.9733663108011787,8.58044445619572e-09,2.0236931435669643
0.24043679237365723,1.9086106,-0.00028604319,3.0562434,1.9733647194565596,-1.0835720090273481e-08,2.027791829676659
0.25785255432128906,1.9005175,-0.00030910107,3.0577116,1.9733626215935145,-2.566201023356374e-08,2.031869899214124
0.2640409469604492,1.891843,-0.00033291962,3.0590413,1.973360821125043,-3.333754208668423e-08,2.0359186359128767
0.27179431915283203,1.8825862,-0.000357489,3.060211,1.973359665972523,-3.646288518368014e-08,2.0399227320279314
0.2784154415130615,1.8727483,-0.00038280076,3.0612018,1.9733606894427436,-6.759845271598288e-09,2.04385896920083
0.28507423400878906,1.862331,-0.00040884622,3.0619965,1.9733638342600934,5.0120477224658394e-08,2.0477198285126117
0.29785966873168945,1.8513376,-0.00043561577,3.0625796,1.9733740993766309,1.2708700606176975e-07,2.0515173519878878
0.3056762218475342,1.839771,-0.00046309677,3.0629387,1.9733864186606462,1.831826191250444e-07,2.0552631291056116
0.31033897399902344,1.8276345,-0.00049127114,3.063063,1.9733603765262124,-1.1505477052271441e-08,2.058934539606449
0.3148813247680664,1.8149316,-0.00052011316,3.0629437,1.9731416534399462,-1.0939184262482996e-06,2.0625372309659133
0.3218514919281006,1.801666,-0.0005495887,3.0625749,1.9728169117865115,-2.1865337388110717e-06,2.0660843673666798
0.34055519104003906,1.7878416,-0.000579656,3.0619516,1.9724315965745451,-2.9169348381742435e-06,2.0695901579893223
0.34975504875183105,1.7734618,-0.0006102651,3.0610716,1.971984405568706,-3.2123557495810975e-06,2.073064875528209
0.3579864501953125,1.7585303,-0.00064135867,3.0599344,1.971472122892312,-3.1877124828625842e-06,2.076534884886752
0.3635873794555664,1.7430501,-0.0006728724,3.058542,1.9709477822221442,-2.8922682339385727e-06,2.0800505221460446
0.36755824089050293,1.7270241,-0.00070473604,3.056898,1.970373535600608,-2.255466097586677e-06,2.0836153155055857
