Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.002995729446411133,1.6196839,0.0,3.873003,1.619683861732483,0.0,2.8227983419497495
0.00446009635925293,1.6196839,0.0,3.872319,1.619683861732483,0.0,2.821712031713266
0.005821943283081055,1.6196839,0.0,3.8712442,1.619683861732483,0.0,2.8201394428518234
0.007450103759765625,1.6196839,0.0,3.8697782,1.619683861732483,0.0,2.818165859286419
0.009052515029907227,1.6196839,0.0,3.8679214,1.619683861732483,0.0,2.8158528854855485
0.010736942291259766,1.6196839,0.0,3.8656735,1.619683861732483,0.0,2.81323822631856
0.04373359680175781,1.6196839,0.0,3.8630347,1.619683861732483,0.0,2.8103383560080553
0.04531979560852051,1.6196839,0.0,3.860005,1.619683861732483,0.0,2.807152816889319
0.04691457748413086,1.6196839,0.0,3.856584,1.619683861732483,0.0,2.803669190923961
0.048503875732421875,1.6196839,0.0,3.8527725,1.619683861732483,0.0,2.799867990371493
0.0522608757019043,1.6196839,0.0,3.8485699,1.619683861732483,0.0,2.7957269376380394
0.08647561073303223,1.6196839,0.0,3.8439763,1.619683861732483,0.0,2.7912243247213357
0.08878588676452637,1.6196839,0.0,3.8389916,1.619683861732483,0.0,2.78634133573593
0.09048748016357422,1.6196839,0.0,3.833616,1.619683861732483,0.0,2.781063367266147
0.09227299690246582,1.6196839,0.0,3.8278496,1.619683861732483,0.0,2.775380485315749
0.09438681602478027,1.6196839,0.0,3.8216922,1.619683861732483,0.0,2.7692872160020654
0.12755537033081055,1.6196839,0.0,3.8151438,1.619683861732483,0.0,2.76278188628177
0.1297132968902588,1.6196839,1.6376515e-10,3.80823,1.619683861732483,-3.8483612337597243e-19,2.7558671719756243
0.13198113441467285,1.6196836,2.4268465e-08,3.80104,1.619683861732483,-8.04048760981955e-18,2.7485607438514794
0.13652420043945312,1.6196823,1.677572e-07,3.7936716,1.619683861732482,8.269352565937937e-17,2.740914071408283
0.13982892036437988,1.6196774,5.507658e-07,3.7862089,1.6196838617324856,-3.2115186980390965e-16,2.733009391887452
0.1703026294708252,1.6196648,1.2504319e-06,3.7787235,1.6196838617324827,4.072511933012712e-16,2.7249491486832684
0.1732180118560791,1.6196383,2.3169434e-06,3.771276,1.619683861732447,2.1406263966629587e-15,2.716843948788085
0.17605209350585938,1.6195898,3.7935727e-06,3.763909,1.6196838617326044,-1.247545126796039e-14,2.708801056141246
0.17960333824157715,1.6195083,5.707251e-06,3.7566571,1.6196838617325295,1.831520765255343e-14,2.7009144619923737
0.18204092979431152,1.6193806,8.068158e-06,3.7495513,1.619683861731045,6.512238137273057e-14,2.693260576150485
0.21130776405334473,1.6191908,1.0878477e-05,3.7426198,1.619683861735096,-3.0462531926700243e-13,2.6858964025132073
0.21376752853393555,1.6189198,1.4131183e-05,3.735887,1.6196838617403897,5.075816811401123e-14,2.6788655625091273
0.21604514122009277,1.6185453,1.7810402e-05,3.7293818,1.6196838617023974,1.943821076309988e-12,2.6721989671957993
0.2202897071838379,1.6180393,2.1899332e-05,3.7231424,1.6196838617035045,-2.0135912492284744e-12,2.665918548873363
0.22307276725769043,1.6173692,2.6383655e-05,3.7172086,1.619683861948338,-9.143822482113463e-12,2.6600485254239747
0.2536764144897461,1.6164986,3.1248255e-05,3.7116146,1.6196838617677622,1.3492553384099735e-11,2.6546134496763414
0.2561955451965332,1.6153871,3.6472655e-05,3.706387,1.6196838606352466,3.503864081659648e-11,2.649650294702202
0.2585787773132324,1.613991,4.2034622e-05,3.7015448,1.6196838617059384,-4.503550055881597e-11,2.6451961118605904
0.26120519638061523,1.612264,4.7912083e-05,3.6970997,1.619683866643463,-1.476215398572535e-10,2.6412784225422663
0.26399660110473633,1.6101615,5.4079348e-05,3.6930535,1.6196838623960295,9.357304113972945e-11,2.6378951479566055
0.29469847679138184,1.6076444,6.0507133e-05,3.689399,1.6196838449294062,4.86211979625668e-10,2.635022462276518
0.2971189022064209,1.6046793,6.716395e-05,3.6861217,1.6196838483610851,1.8343870678505458e-10,2.6326360975684078
0.2993772029876709,1.6012377,7.401556e-05,3.6832035,1.619683900146047,-1.0985645051346e-09,2.630708577182563
0.30349063873291016,1.5972935,8.1026e-05,3.680622,1.6196839433218684,-1.566473390459023e-09,2.629217249064127
0.30608081817626953,1.592826,8.815838e-05,3.6783516,1.6196838573391223,7.6607571947647e-10,2.6281471779249164
0.3367898464202881,1.5878251,9.537388e-05,3.6763523,1.619683639289635,4.107429754859754e-09,2.6274626239496883
0.3392822742462158,1.5822825,0.000102637416,3.6745853,1.619683700655433,2.304805733316955e-09,2.627122890274676
0.34157371520996094,1.5761917,0.00010991574,3.673014,1.6196842293723521,-1.768717952979486e-09,2.6271087698277564
0.3439481258392334,1.5695477,0.00011716653,3.6716022,1.6196848017022552,-8.528712310494339e-09,2.627361721824335
0.3465738296508789,1.5623479,0.00012435154,3.6703172,1.6196844772330123,-5.140147302855856e-09,2.6278467386797875
0.37786030769348145,1.5545917,0.00013143755,3.6691256,1.619682606612889,2.6524502883864077e-09,2.6285539703163834
0.38028669357299805,1.5462805,0.00013838544,3.6679957,1.619680373924591,-1.6677677735707812e-08,2.6294413787487763
0.38257670402526855,1.5374104,0.00014515257,3.6669064,1.6196786821264901,-3.764968758775455e-08,2.630480333251447
0.38670802116394043,1.5279762,0.00015170734,3.6658416,1.6196782101607703,-4.9600226454393425e-08,2.631649301986317
0.3894026279449463,1.5179771,0.00015802484,3.6647832,1.619680659938833,-8.242228195149978e-08,2.6329376415260617
