#{"t_start": 1726166549.0970035, "env_id": "None"}
r,l,t
24.028396,91,344.931938
57.793459,132,345.721026
139.460171,263,346.871456
235.566366,300,351.170248
107.916661,153,353.411807
127.712457,300,357.401771
24.282361,108,359.281052
46.694162,248,362.690671
220.172156,272,366.467868
-119.066555,133,369.163138
-111.049489,125,369.810575
90.735851,207,370.818619
24.794866,300,372.093478
-128.894091,121,372.820221
-52.992811,220,375.908964
9.758327,123,377.730195
-139.696419,130,379.774503
73.05408,166,382.078801
75.932341,152,384.283334
14.788632,210,387.296861
-221.691848,215,390.483368
17.05085,83,392.049115
-125.389743,143,394.240201
40.121263,214,396.463799
90.442687,222,397.604154
125.268991,269,398.844557
62.205032,300,400.063645
-22.679686,139,400.848209
25.367938,158,403.594267
88.538344,152,406.118196
153.653648,300,410.243389
69.356177,148,412.367147
54.692666,300,416.354577
48.649439,155,418.949888
96.343547,157,421.629794
-7.119467,126,424.646861
-116.33213,207,425.659755
109.561659,300,426.858211
39.399599,300,428.185446
-76.73574,123,428.994107
42.912352,126,431.033643
77.74396,160,433.467606
-44.331426,300,437.865776
100.202008,158,440.101007
26.748066,138,442.252407
43.462792,131,444.174525
47.183111,135,446.371853
32.205982,165,448.91757
64.042254,265,453.072018
345.582726,300,454.499804
189.85784,258,455.554693
63.05175,264,456.678873
56.729678,287,457.911233
168.474434,300,462.160403
63.356023,136,464.235827
77.855638,174,466.857051
-72.083712,152,469.183284
57.991949,165,471.582693
31.278188,132,473.650186
35.678781,129,475.642698
41.8988,177,478.491558
-9.984238,71,479.899324
48.869904,121,482.00899
97.143793,300,483.285424
34.644789,114,483.974123
38.736995,118,484.723273
28.991253,118,485.48385
177.296147,254,488.895278
80.843738,146,491.002481
84.658381,158,493.411977
83.635237,189,495.938583
40.321189,169,498.57473
44.586236,161,501.217839
49.815201,138,503.212272
64.962266,278,507.453238
113.829349,212,508.907073
111.136011,300,510.242008
69.867254,141,511.039199
89.994488,143,511.850409
57.687925,129,512.666863
45.502098,147,514.958505
48.254749,197,517.843044
62.316688,152,519.926817
228.282584,300,524.071477
55.624204,141,526.357995
72.5553,166,528.891493
51.613713,183,531.671803
-68.73442,135,535.638712
142.386581,262,536.72352
-52.422728,192,537.718712
49.578905,239,538.752671
25.551459,113,539.511351
67.453511,168,541.895827
79.337939,161,544.160743
187.24722,300,547.994286
51.192101,171,550.538169
9.242056,300,554.847552
94.753803,214,557.895671
87.675275,155,560.329581
173.095534,300,562.454743
84.12137,220,563.724615
167.206033,238,564.951444
103.968689,157,565.790778
115.172259,244,566.843337
73.051078,164,569.429203
16.287628,130,571.32905
74.478877,172,573.75299
-10.21498,300,577.99059
24.806969,300,582.185293
-6.920825,146,584.374531
46.965604,134,586.520422
43.343819,126,589.824191
26.520114,248,590.848752
94.175935,206,591.793644
40.778196,109,592.484785
43.917272,241,593.663243
114.057062,161,596.172747
42.60537,165,598.442856
84.323933,200,601.21854
68.426696,300,605.797172
228.084371,300,610.204656
32.977754,143,612.413155
67.841402,178,615.063971
141.563691,207,617.090755
70.005081,168,617.944361
12.997472,124,618.705555
156.618391,254,619.859695
168.355336,225,620.880554
21.925689,142,622.640941
77.763447,300,625.893617
55.57528,144,627.979267
25.766449,133,630.077463
18.686808,130,632.225558
46.604738,194,635.159538
176.642393,300,639.345109
-40.510118,300,643.075125
33.705871,123,643.820757
-42.145245,300,645.062061
89.638382,178,646.002133
75.171191,263,647.068895
28.204425,227,649.911719
79.654926,172,652.070513
69.953954,300,655.976119
50.254604,269,659.433033
243.062453,300,663.641258
12.380595,139,665.715469
69.47396,260,668.468532
131.26379,300,669.697569
45.744984,158,670.582761
36.478533,138,671.342575
126.62544,300,672.581345
67.432912,294,676.385775
