#{"t_start": 1726576827.5759575, "env_id": "None"}
r,l,t
51.66239,238,594.920958
105.784568,300,600.2932
2.187141,293,605.120233
-93.369339,300,609.638394
14.333208,157,612.144887
37.000908,167,615.153719
-72.895607,230,618.858044
209.575742,300,621.583303
84.146317,149,622.484439
133.049426,300,623.847172
-22.080383,65,624.508979
292.107549,300,625.963367
-74.032993,300,630.8783
87.245385,300,636.000176
171.731945,289,640.8262
212.318675,278,645.283137
138.4659,300,649.840194
278.93003,300,652.071509
148.556883,238,653.426466
134.555548,212,654.587167
89.680867,279,655.990366
260.334576,300,657.450689
202.367576,258,661.647802
-2.534577,244,666.01184
89.377994,148,669.025273
228.645166,300,674.534238
107.963348,157,677.286551
175.603948,300,682.305176
-14.691777,86,684.941018
157.08958,300,686.359714
-19.837944,96,687.132431
-13.647407,62,687.78081
204.765404,262,689.069056
89.703659,139,691.590788
-11.252396,121,693.712729
102.546803,300,698.940443
23.715532,254,703.668202
137.096276,245,707.457162
24.723635,261,711.174841
-81.143235,199,715.621804
-28.400852,75,716.313691
-28.027862,117,717.160227
132.088829,172,718.145282
-27.005738,67,718.794926
128.576571,179,722.048249
-33.341647,178,725.208328
257.789083,300,730.231249
28.198322,123,732.549594
93.84563,202,736.381894
160.138434,300,741.418811
39.579763,173,744.49805
-11.514263,224,746.898101
20.111975,228,748.12051
-1.542838,165,749.146829
31.587851,138,750.156853
88.91068,143,751.034922
-179.852266,154,754.113403
-49.105819,300,759.114958
173.021747,300,764.042963
145.310088,213,767.478242
46.741924,147,769.992336
-45.411763,205,773.167208
-13.889933,84,774.744833
-6.213253,134,777.457221
-30.923428,128,778.316401
-21.567929,76,779.035946
-15.632761,226,780.252697
-48.058616,249,781.564127
100.27267,138,784.279017
10.292046,121,786.738797
-57.577492,229,790.884869
98.19222,138,793.420453
231.455527,300,798.146209
49.340972,185,801.102165
50.537832,213,804.675943
48.937094,134,807.205312
-5.092197,89,809.03549
-31.473516,229,810.308776
-20.138873,82,811.050616
-7.184784,75,811.748717
216.612712,300,813.274663
83.716778,145,816.235393
2.715519,226,820.489598
-72.123519,300,825.791661
50.667133,171,828.839183
270.606063,300,833.379887
261.598155,300,838.139518
54.139275,145,840.442473
265.737024,300,841.877595
33.62702,123,842.777997
290.311565,300,844.329836
7.612412,119,845.181596
178.790368,300,850.372242
115.132777,191,853.714273
159.079866,300,858.948618
-225.462329,154,861.669166
-107.801726,107,863.83642
95.830729,156,866.70983
-36.723076,262,870.937335
287.407219,300,873.221269
-225.417562,300,874.61646
266.058302,270,876.062769
262.230808,268,877.373057
-25.738982,209,878.567713
-32.811166,191,881.998085
-15.485774,244,886.328105
98.792071,173,889.703144
47.119253,171,892.933857
34.096942,249,897.352567
130.039047,224,900.978449
-62.507003,177,904.139278
230.370791,247,906.968847
88.370401,217,908.193031
7.106827,271,909.5135
67.08726,131,910.381863
271.113355,300,911.895875
-49.731376,70,913.551257
-90.382917,300,919.030299
72.081509,228,923.253031
-70.366986,89,925.093613
98.719632,148,928.07577
85.935187,149,930.968522
284.446411,300,935.433756
-8.14164,168,938.278409
302.175738,300,940.862584
308.522137,300,942.240246
332.059245,300,943.729932
-48.660147,232,944.87297
-1.435572,77,945.648858
193.411066,300,950.964736
68.864498,300,956.403356
8.386024,300,961.916562
13.386191,300,966.395807
17.49157,95,968.217367
6.982608,111,972.584044
-10.765145,62,973.255421
-8.96892,57,973.922982
16.642111,116,974.766683
17.898647,178,975.821107
209.651401,268,980.362912
100.193065,139,982.927466
80.699078,139,985.415656
-3.029729,170,988.600282
98.675464,146,991.457525
26.963778,121,993.906237
-135.322632,300,998.98566
171.935552,216,1002.650527
309.020679,300,1004.685353
-89.829793,300,1006.064073
89.472274,300,1007.538719
128.341586,300,1008.980205
13.38055,144,1009.903756
85.040629,175,1013.135243
271.942486,300,1018.504219
27.470443,157,1021.660111
25.239693,172,1024.945113
15.348425,221,1028.582425
91.684655,149,1031.337219
106.401432,151,1033.947309
20.886832,147,1036.506297
263.432835,284,1038.615069
148.739136,284,1040.03799
267.177417,300,1041.563655
48.003441,300,1043.017939
-77.383986,242,1044.398404
60.492031,134,1046.955362
58.077538,143,1049.667252
58.102278,139,1052.396627
235.876858,300,1057.58236
91.900649,154,1060.418422
155.81727,231,1064.547263
62.980334,300,1069.503145
103.445305,156,1072.255687
89.851749,300,1073.732669
25.729304,282,1075.192292
-218.46039,300,1076.653375
177.254104,300,1078.065146
222.053923,251,1082.425352
-66.092623,259,1087.077361
97.147158,161,1090.004423
67.344324,165,1093.202244
-48.809749,205,1097.010176
-72.648838,264,1101.294044
89.315997,166,1103.9457
142.898567,224,1106.168011
272.700547,300,1108.014805
151.880713,300,1109.532695
24.302016,202,1110.685666
-43.001759,300,1112.167149
-15.922759,249,1116.484603
32.55,300,1121.552458
192.848276,300,1126.534571
-0.453068,227,1130.790244
95.090751,210,1134.260771
52.925665,175,1137.054284
8.062894,234,1139.311513
15.06122,224,1140.601387
-7.080423,86,1141.347586
11.738997,246,1142.784967
15.30522,237,1144.09681
54.911472,212,1147.744533
149.179046,300,1152.553334
117.838938,235,1156.708959
-18.311873,245,1160.813648
118.590638,234,1164.973789
-6.216953,172,1167.943368
245.003949,300,1171.485775
23.624761,87,1172.204954
27.173428,219,1173.532494
35.247307,173,1174.562847
35.121804,300,1175.953906
-48.600003,300,1181.043715
28.472343,123,1183.134563
-62.618214,238,1187.30207
42.758312,300,1192.618086
244.201076,300,1197.47703
-11.123397,239,1201.492492
42.176311,300,1203.42516
184.419133,265,1204.67785
150.441038,300,1206.160146
250.132106,300,1207.560633
281.313909,300,1209.121941
64.317733,153,1211.981198
39.533541,131,1214.464834
55.54091,180,1217.729686
50.586427,204,1221.451305
245.629379,300,1226.264869
251.204675,300,1231.035657
32.612699,99,1235.938952
150.115165,286,1237.353119
213.879826,300,1238.833603
317.744542,300,1240.515138
-29.629804,213,1241.742217
56.530667,126,1244.144888
66.986201,300,1249.677207
283.225341,300,1254.965951
-53.384393,223,1259.011252
14.567531,300,1264.122236
248.868759,300,1269.84673
-51.967634,300,1271.261587
119.517126,162,1272.221533
104.677702,297,1273.761234
5.401229,289,1275.223647
-43.241796,270,1279.845768
258.526321,300,1285.275598
135.157413,300,1290.577637
44.764392,171,1293.708628
65.93926,253,1298.081291
-7.634738,240,1302.807818
193.551982,300,1304.350821
41.829533,151,1305.28808
62.88287,151,1306.210436
41.897733,147,1307.076387
-13.375982,233,1311.267637
74.221069,180,1314.784444
34.608379,263,1319.650344
-22.282611,247,1323.837978
-109.421374,261,1328.188213
-14.625312,246,1331.682302
73.960108,200,1334.318298
76.417777,224,1335.516799
29.688922,145,1336.436224
37.464614,124,1337.264677
251.808877,300,1338.667256
77.029122,218,1342.164355
210.756621,288,1346.741666
37.774596,130,1349.157249
309.092237,300,1354.312161
64.902905,163,1357.421875
-33.827371,225,1361.43411
38.988074,129,1365.13073
-36.01048,300,1366.485109
35.764006,127,1367.274134
177.989712,300,1368.531224
20.162606,260,1369.751215
-120.802661,300,1375.277695
-9.537233,136,1377.866429
291.319974,300,1383.599144
-10.475396,268,1388.111578
94.091985,142,1390.585263
62.868141,130,1392.747846
62.023565,189,1395.718061
68.126266,165,1397.642909
-6.69702,149,1398.568453
17.93316,110,1399.37925
55.791447,168,1400.324357
30.43006,127,1401.20904
24.660332,140,1403.645316
-0.090943,129,1406.124892
46.044879,129,1408.702235
46.932201,182,1412.099794
188.865615,300,1417.1419
-18.344548,253,1421.688838
144.06571,237,1425.78097
-22.07906,233,1429.415898
151.987571,190,1430.534845
-79.368106,239,1431.802447
-133.361698,271,1433.135892
197.389542,300,1434.493919
118.163694,300,1439.658628
120.888751,222,1443.988103
-16.85705,277,1448.927227
20.812089,202,1452.254215
-22.844001,218,1455.910738
223.685637,300,1462.182689
60.721923,121,1463.048734
45.792558,300,1464.425393
66.328956,123,1465.251686
253.527296,300,1466.716231
123.037088,263,1471.447612
276.106905,300,1476.845363
98.748335,177,1480.155491
166.090551,238,1484.193979
34.767735,176,1487.150046
52.861522,115,1489.378047
84.377487,149,1492.240592
138.047246,212,1495.015119
194.468145,300,1496.407518
66.436236,165,1497.304952
172.875489,261,1498.533832
-54.485929,191,1499.589565
199.665693,300,1504.586706
-24.644711,300,1510.087457
104.257795,159,1513.184675
-20.675789,269,1517.827464
190.11143,300,1522.933439
91.041824,162,1525.743576
179.881274,300,1527.809165
196.216556,300,1529.168955
152.347154,300,1530.6416
50.083976,131,1531.53235
184.505787,214,1532.681172
115.507744,159,1535.786883
56.170953,208,1539.721861
45.941128,134,1542.254843
9.358294,281,1547.279959
160.12355,263,1551.85381
66.986232,179,1555.341617
32.757139,149,1558.15533
-17.1709,60,1561.253404
53.150265,139,1562.191642
120.827165,300,1563.595889
93.243608,259,1564.98914
51.074778,136,1565.8972
56.669082,177,1569.110689
286.794115,300,1574.70522
-128.936867,134,1577.12175
5.459407,245,1580.944057
42.907825,126,1583.417672
230.340205,300,1588.631655
246.897361,246,1594.055578
79.890038,146,1595.056688
171.02596,209,1596.252942
51.701166,177,1597.357801
39.176468,299,1598.778468
256.692778,300,1603.978059
286.954612,300,1609.490128
44.851125,192,1612.7708
-27.194113,229,1616.903356
-50.961006,243,1620.943279
-112.540834,130,1625.683831
-40.697457,209,1626.958547
-38.790486,258,1628.262741
-42.37929,210,1629.46217
348.283361,300,1630.938321
40.060645,184,1634.312438
43.231585,174,1637.435936
-48.61223,248,1641.714542
273.58551,300,1646.677716
16.027468,229,1650.785134
80.610879,300,1655.295875
94.975241,300,1658.375478
-169.165871,300,1659.870779
301.764347,300,1661.31173
177.280345,300,1662.789696
144.729999,300,1664.239142
-27.093483,300,1669.390822
99.781644,187,1672.850847
53.994464,176,1675.989353
93.850537,189,1679.260888
103.405361,154,1681.683876
91.208973,152,1684.365977
-5.617567,240,1688.657871
-12.742928,237,1692.101403
190.454284,300,1693.676621
34.198965,117,1694.586251
9.582335,118,1695.465458
21.26869,126,1696.346905
35.847773,110,1698.493165
-90.651518,280,1703.037792
91.294595,156,1706.049741
7.182895,239,1710.098912
-129.337258,300,1715.072049
21.217695,123,1717.447869
72.924383,136,1720.384394
49.208145,139,1723.225631
147.48343,236,1725.279531
252.357839,300,1726.75702
209.035501,300,1728.314854
216.173714,300,1729.658144
6.03044,128,1730.550067
11.374051,124,1733.061198
14.198868,137,1735.755012
164.791253,300,1740.688216
81.497776,232,1744.970231
162.737346,300,1750.414853
243.919382,300,1755.483645
161.75601,220,1758.720216
-3.355635,124,1759.597626
-2.864397,125,1760.460647
33.651711,123,1761.259216
23.138199,300,1762.637713
68.60489,133,1765.261146
223.198553,300,1770.40793
-28.158327,240,1774.477891
96.688635,165,1777.579673
144.44911,300,1782.828908
6.655029,132,1785.514824
97.792063,153,1788.349748
31.443057,125,1790.963192
164.847893,300,1792.303946
9.516992,123,1793.186343
148.343905,300,1794.58406
-4.667747,217,1795.803163
35.640472,166,1798.565831
60.380167,174,1801.581319
-45.734438,249,1805.391916
-11.086492,300,1810.019226
253.713701,300,1815.375638
133.119195,203,1818.752169
107.446186,154,1821.961471
8.201266,120,1822.76466
-14.51404,300,1824.107733
55.99949,128,1825.019142
71.545841,189,1826.212512
3.315349,249,1830.443011
235.990497,275,1835.145463
152.601173,274,1839.455229
86.727509,300,1844.418918
195.084408,300,1849.740764
156.586593,189,1852.981336
183.583245,276,1854.40855
196.138405,255,1855.765255
182.866227,265,1857.092192
190.01851,300,1858.634394
96.306678,156,1861.581984
134.410434,300,1866.250876
61.104925,271,1870.744067
196.658055,300,1875.887495
36.175511,155,1878.850843
198.805821,300,1884.246378
179.321595,300,1886.384803
30.268643,207,1887.601373
147.761071,300,1889.091333
-131.039678,300,1890.559745
143.159925,300,1892.010595
160.122517,243,1896.278914
310.33209,293,1900.972476
74.787138,300,1906.23408
177.275189,300,1911.579689
39.183315,214,1915.823239
50.192957,264,1919.77445
190.33022,300,1921.277183
182.970516,300,1922.806932
45.120711,231,1923.984978
275.872036,275,1925.646563
141.529624,300,1930.418263
44.575125,124,1932.717525
93.892709,158,1935.440233
-19.587113,223,1939.088138
53.342979,123,1941.778689
256.087785,300,1947.219309
25.71468,130,1949.839757
69.347657,177,1953.629593
173.984551,300,1955.077583
-118.492351,300,1956.51958
69.418018,179,1957.544139
-127.693861,300,1959.066186
115.267015,287,1963.878629
94.155345,184,1966.835178
185.675696,245,1970.777563
198.686968,300,1976.116409
78.577135,249,1980.556799
159.97456,232,1984.903751
23.820331,112,1986.272907
23.885574,118,1987.122728
32.009526,129,1987.963742
161.596201,271,1989.279753
27.338445,113,1990.091573
19.409273,135,1992.503717
11.894306,134,1994.828005
99.804155,152,1997.470762
10.462862,125,1999.721463
-10.754178,262,2004.164635
149.086027,300,2009.534836
73.503761,166,2012.495549
88.289576,151,2015.267239
4.36021,74,2017.612592
-1.714259,109,2018.48689
-34.201935,300,2019.975935
14.072329,89,2020.798088
6.063287,115,2021.601573
-0.78926,126,2023.90014
124.753026,262,2028.034326
257.911628,300,2033.140929
74.2939,176,2036.124669
175.991739,242,2040.59295
66.871851,159,2043.456608
70.80818,149,2046.457532
96.591181,148,2049.189683
173.351859,202,2050.374849
62.507106,128,2051.248394
304.191313,300,2052.813813
137.154109,213,2053.888374
175.093873,300,2058.670592
118.423962,215,2062.256279
85.846111,145,2064.834645
132.389034,261,2069.191386
267.495618,300,2074.40174
85.625851,178,2077.573026
243.568346,300,2080.950956
220.745516,300,2082.445553
48.035543,149,2083.363991
44.016527,145,2084.243228
15.341767,124,2085.058434
-20.506083,224,2088.510392
87.349502,158,2091.262935
227.643121,255,2095.717113
-89.904909,300,2101.058251
119.056539,273,2106.220432
70.839391,154,2108.914368
78.408468,300,2113.239151
24.49514,154,2114.104735
8.556316,115,2114.93017
86.985395,300,2116.337023
14.443188,101,2117.065492
101.688867,234,2120.804334
109.418738,191,2124.178456
1.474719,275,2128.997433
192.302485,243,2133.466237
53.981166,194,2136.975382
179.604994,296,2142.054184
101.161663,260,2144.632578
122.484774,244,2145.820618
143.052033,293,2147.118516
70.309792,248,2148.279115
13.369943,248,2149.403072
251.340123,300,2154.389759
173.304871,247,2159.391658
-11.44448,300,2164.310234
245.776438,300,2169.527092
88.089904,154,2172.398132
-17.30998,257,2177.098985
220.275479,300,2178.486651
249.282258,265,2179.888742
14.916783,248,2181.093227
8.224555,254,2182.359706
188.719148,230,2186.529303
53.832877,300,2192.033552
63.350232,258,2196.420844
222.342597,288,2201.447721
74.755964,145,2204.339656
149.923474,222,2208.157437
114.665032,181,2210.53435
109.833969,174,2211.509529
206.093815,300,2213.029303
258.156027,300,2214.460657
85.498347,268,2215.850167
160.952583,300,2220.677373
56.205136,200,2224.493794
-60.823777,142,2227.422672
202.672522,300,2232.34087
174.090078,293,2236.850621
-41.21289,140,2239.48465
-25.481307,83,2242.931608
196.449075,295,2244.384634
154.987155,300,2245.863237
219.958674,300,2247.236209
65.322908,262,2248.512712
199.301301,300,2253.227872
172.706889,300,2258.114053
-12.783776,300,2263.09456
78.289944,278,2267.664652
138.537386,300,2272.872801
33.302315,294,2275.218546
223.92057,287,2276.685989
140.816883,300,2278.088433
122.046111,195,2279.130609
284.68151,300,2280.481226
110.194295,218,2284.240258
-68.848884,140,2286.679133
218.889235,254,2291.062432
52.323328,279,2295.752419
175.222959,300,2300.960216
111.778935,296,2305.99523
176.186381,225,2307.816529
115.692312,177,2308.887289
67.144897,183,2309.986293
106.193169,179,2311.081454
191.179292,229,2312.227128
-56.921552,254,2316.419098
-23.990185,235,2320.426011
-157.805288,300,2325.739935
88.030769,164,2328.53582
199.161377,300,2333.40999
42.816198,120,2338.341521
175.363182,214,2339.448028
-12.766482,227,2340.636548
177.098611,227,2341.881144
45.288322,273,2343.202948
215.129319,300,2348.049823
107.256001,300,2353.380971
7.723509,297,2358.67154
192.374243,300,2363.038838
138.708087,253,2366.855231
175.548756,258,2369.303625
151.531799,209,2370.435322
143.107961,221,2371.61827
205.38155,236,2372.825183
248.021892,300,2374.447784
94.043392,300,2379.295021
131.483425,223,2382.749283
12.817701,155,2385.218776
-7.929566,299,2390.313657
19.859735,266,2394.356015
149.969759,211,2397.862811
218.319434,300,2400.703759
210.876259,300,2402.185179
45.932292,111,2403.048193
170.320909,213,2404.21018
129.1242,203,2405.476664
198.99708,300,2410.83395
117.454705,300,2416.090297
185.828997,300,2420.879543
214.420689,247,2424.818884
-9.109191,221,2428.71488
188.273235,300,2432.658446
51.260115,178,2433.673984
44.859535,206,2434.880019
220.992213,300,2436.343951
104.759221,300,2437.813477
105.941898,249,2442.541437
65.435231,210,2446.449725
239.832562,300,2451.708024
33.905601,133,2454.458946
214.9134,247,2458.727103
218.708418,300,2464.022959
330.894956,300,2467.259411
117.031528,171,2468.392674
155.489943,237,2469.686333
34.932906,136,2470.616898
30.925189,135,2471.506464
223.518192,300,2476.704463
-4.883172,300,2481.893145
244.571332,300,2486.524895
215.944224,300,2491.757729
76.675985,164,2495.027351
49.913575,129,2497.385393
121.064134,209,2499.059086
243.180588,300,2500.496552
264.273048,280,2501.992502
160.42971,235,2503.29618
249.393254,300,2504.824429
305.807528,300,2510.29026
87.753527,174,2513.325038
155.36727,300,2518.091216
-27.759378,165,2521.074517
51.370314,167,2524.198856
230.865544,300,2529.328439
-19.305698,300,2532.872447
211.908821,300,2534.307226
37.132818,112,2535.074285
264.961995,257,2536.658355
-88.258543,266,2537.974199
263.961869,291,2543.02797
282.746241,300,2547.550307
191.345889,266,2551.933049
244.09797,300,2556.796197
155.016222,300,2561.829154
115.144461,279,2564.475316
198.516856,291,2566.041575
-18.714363,120,2566.907841
44.072031,181,2567.925411
153.539184,300,2569.418725
107.6622,238,2573.408303
275.880146,300,2578.17138
180.678792,266,2582.193655
206.988794,239,2586.487481
67.186456,134,2588.836706
45.908938,175,2591.831834
24.252948,119,2595.455828
-20.260689,122,2596.30002
25.352421,122,2597.156539
27.244441,118,2597.940454
2.352237,118,2598.790899
250.596555,300,2604.663118
25.05586,143,2607.419657
-131.764095,300,2612.078288
3.203891,156,2615.006251
81.730995,170,2618.136931
217.710231,300,2623.191457
30.049216,123,2626.482167
26.952697,119,2627.284579
244.934685,300,2628.668281
226.513987,268,2629.962185
234.604035,300,2631.337836
47.09483,184,2634.991674
20.632007,300,2639.972261
97.482461,206,2643.564971
39.586647,300,2648.307868
68.122988,166,2651.200139
234.775235,255,2655.726307
174.528627,287,2658.947538
55.422556,171,2659.950717
191.643723,300,2661.367296
146.666216,299,2662.832948
160.646112,300,2664.234055
-14.412625,300,2669.284875
207.159927,253,2673.64631
40.229464,101,2675.584319
33.514094,300,2680.657388
72.407014,300,2685.650588
243.244492,300,2691.149694
30.272923,115,2691.998049
83.339901,168,2692.944793
108.56927,267,2694.213343
17.92109,113,2695.002113
-18.549244,300,2699.708931
297.518736,300,2704.658682
-159.227388,300,2709.423597
178.971462,300,2714.046926
208.290456,294,2718.932887
211.362435,300,2720.877233
181.654872,275,2722.211499
55.527422,128,2723.146212
50.877646,123,2723.981652
102.222927,212,2725.194598
-85.267026,241,2729.342496
267.196487,300,2734.287099
59.916854,135,2736.829792
189.184266,300,2742.064957
316.356244,300,2746.82931
229.396865,300,2751.986567
15.71356,100,2752.765342
23.26433,116,2753.60834
160.967559,300,2755.575759
263.195625,300,2757.032341
149.542593,256,2761.344695
3.483378,237,2765.486448
56.184336,143,2768.111433
114.100551,209,2771.936574
161.961265,295,2777.255998
44.406123,126,2779.548684
13.535448,92,2784.103963
40.769747,121,2784.929357
231.06837,300,2786.4344
207.324455,267,2787.754742
122.232848,222,2788.948828
99.150329,192,2792.359071
77.699449,300,2797.626905
67.739658,169,2800.744672
11.5326,128,2803.419062
132.55873,227,2807.517755
240.915158,300,2812.33369
67.718368,178,2815.529608
38.038395,134,2816.925144
10.24228,116,2817.792387
145.223998,221,2818.951853
24.431346,116,2819.822044
2.594836,120,2820.7241
285.046785,300,2826.105828
134.315562,261,2830.405028
178.815146,252,2835.164717
233.498269,300,2840.504913
62.34337,168,2843.477544
63.953772,148,2846.03624
172.038527,300,2848.939842
48.02797,173,2849.936853
152.843594,300,2851.342327
55.155816,116,2852.129019
42.742253,106,2852.865749
202.871775,267,2857.795658
194.956991,300,2863.153031
103.830945,232,2867.677377
49.249606,139,2870.323357
137.826846,234,2874.091505
241.990956,293,2879.097712
122.804861,184,2881.224926
165.325147,288,2882.662541
174.273065,300,2884.198342
89.790118,191,2885.21272
207.02343,298,2886.704631
203.258161,259,2891.321916
19.94946,243,2895.657342
163.208486,248,2900.164793
226.1844,300,2905.001255
87.708272,300,2909.976627
-203.787789,300,2914.329924
172.342636,300,2915.774192
105.325684,165,2916.823601
169.115465,210,2917.906615
42.607187,140,2918.862082
160.384586,300,2923.906021
-11.584457,161,2926.711767
44.045031,240,2930.979805
34.792867,213,2934.883853
19.538399,181,2937.976415
136.974938,277,2942.436275
42.432532,107,2944.31973
4.214937,111,2945.80326
-50.066165,106,2946.614968
-66.286115,112,2947.452709
-66.906941,112,2948.299202
-46.40967,100,2949.06285
5.032503,136,2951.609984
224.834355,300,2956.753721
56.174628,272,2961.980001
211.66451,285,2967.45158
87.685382,194,2970.800327
-76.140012,242,2974.658374
22.620062,235,2977.428296
250.137396,286,2978.826988
-77.681925,259,2980.109493
87.270505,190,2981.171128
61.020849,182,2982.145116
131.35509,300,2987.053125
29.939002,172,2990.114134
256.243638,300,2995.384037
209.744867,241,2999.647844
247.261522,300,3004.581861
168.176048,300,3009.364234
51.277532,111,3010.161388
90.58246,300,3011.708321
211.415535,300,3013.194995
37.790361,128,3014.097448
21.938968,115,3016.440352
279.912912,300,3021.609516
228.228165,300,3026.810403
210.371148,255,3031.652064
66.589165,165,3034.398134
-11.713848,251,3038.382558
-10.87672,126,3041.383239
-17.755902,128,3042.264667
220.840293,300,3043.731916
157.85214,271,3045.03158
115.220516,235,3046.219094
68.998803,141,3048.784296
203.27105,273,3053.217277
220.665579,300,3058.485013
-18.91654,138,3060.895524
201.150106,300,3066.111266
67.602188,158,3069.014354
-9.04473,157,3071.652339
40.100978,300,3074.089898
17.590524,117,3074.920929
247.387584,300,3076.42765
-56.142659,300,3077.779562
193.869704,236,3079.026273
208.141082,300,3084.310827
72.302201,145,3087.195392
222.472293,300,3092.579319
59.709974,250,3097.187449
44.844614,300,3102.248788
136.50639,222,3106.567828
42.3278,176,3107.499835
214.717205,300,3108.935717
226.759109,300,3110.357307
128.835951,196,3111.405994
-83.20787,261,3115.929514
5.794284,273,3120.720566
19.514544,233,3124.829427
25.62584,222,3128.774889
97.213212,192,3132.450125
81.944313,180,3135.532714
145.309778,220,3139.218732
-93.256529,300,3140.730375
