Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.0033843517303466797,1.9733655,0.0,3.0259469,1.9733655452728271,0.0,1.9748682991966395
0.004976034164428711,1.9733655,0.0,3.0274262,1.9733655452728271,0.0,1.9742284603049651
0.006490468978881836,1.9733655,0.0,3.0297506,1.9733655452728271,0.0,1.9739311566981594
0.007962703704833984,1.9733655,0.0,3.03292,1.9733655452728271,0.0,1.9744255663344388
0.009376764297485352,1.9733655,0.0,3.0369341,1.9733655452728271,0.0,1.9760361808905766
0.011573076248168945,1.9733655,0.0,3.041793,1.9733655452728271,0.0,1.9789616236246312
0.044924259185791016,1.9733655,0.0,3.047497,1.9733655452728271,0.0,1.9832886928749967
0.046611785888671875,1.9733655,0.0,3.054046,1.9733655452728271,0.0,1.9890149982023524
0.04813957214355469,1.9733655,0.0,3.0614395,1.9733655452728271,0.0,1.9960751463358457
0.05015230178833008,1.9733655,-2.5868824e-10,3.0693426,1.9733655452728276,3.330814799158691e-17,2.004347277539105
0.05324053764343262,1.9733651,-4.5383548e-08,3.0772493,1.9733655452728287,1.505109567870383e-16,2.013569666433407
0.08683943748474121,1.9733633,-1.9632017e-07,3.0848303,1.9733655452728291,1.0480464984019167e-16,2.023314892021948
0.08932971954345703,1.973359,-5.129591e-07,3.0920203,1.973365545272785,-4.0596750354951355e-15,2.0330939836402537
0.09173846244812012,1.9733508,-1.0671538e-06,3.0988195,1.9733655452727785,-4.060198223060632e-15,2.0424875591915472
0.09488201141357422,1.9733374,-1.930128e-06,3.1052277,1.973365545272478,-3.1905015953769533e-14,2.0511956514727037
0.09746384620666504,1.9733174,-3.1724733e-06,3.111245,1.9733655452063095,-5.378435945746676e-12,2.059027573520247
0.12827849388122559,1.9732895,-4.8643506e-06,3.1168714,1.9733655450788412,-1.5602248493629396e-11,2.0658964076953854
0.13092803955078125,1.9732522,-7.0751266e-06,3.1221066,1.973365544885099,-2.7512976228850518e-11,2.0718040816161403
0.13361620903015137,1.9732043,-9.873649e-06,3.126951,1.9733655403128707,9.357414135714477e-11,2.0768412157261813
0.13692021369934082,1.9731442,-1.3327897e-05,3.1314044,1.9733655373934123,2.297240230799705e-10,2.081164108790468
0.1391923427581787,1.9730707,-1.750522e-05,3.1354663,1.9733655343344092,3.552795387505166e-10,2.0848993352004883
0.17079854011535645,1.9729825,-2.2472357e-05,3.1391373,1.9733655315815588,4.933620458308361e-10,2.0881519315921353
0.1733396053314209,1.9728782,-2.829539e-05,3.1424165,1.9733655295470467,6.61150732320973e-10,2.0910008773562416
0.1757524013519287,1.9727564,-3.5039673e-05,3.1453044,1.9733655285016156,8.628596035652555e-10,2.09349899396524
0.17844843864440918,1.9726055,-4.330117e-05,3.1479552,1.9733655285393106,1.086785151733467e-09,2.0956868967577766
0.1808910369873047,1.9724004,-5.4067918e-05,3.1506898,1.973365529664658,1.3014748019027407e-09,2.0976549625759935
0.21145415306091309,1.9721124,-6.764347e-05,3.1538062,1.9733655318266323,1.4419467252735242e-09,2.0995940336194083
0.21401691436767578,1.9717157,-8.417362e-05,3.1574833,1.9733655352150963,1.4224474158303722e-09,2.101773179676443
0.2162468433380127,1.9711882,-0.00010366267,3.1617844,1.9733655396493386,1.1204169882180319e-09,2.1044737406969616
0.21999287605285645,1.9705123,-0.00012554253,3.1666863,1.9733655389200992,9.590223623010285e-11,2.1079297708669964
0.22202849388122559,1.9696705,-0.00014938142,3.1721392,1.973365523788292,-2.173673446225441e-09,2.1122943796359688
0.254077672958374,1.9686437,-0.00017488784,3.1780941,1.973365518025502,-4.33784768781826e-09,2.117628436636916
0.25652384757995605,1.967411,-0.0002016177,3.1845007,1.9733655567987203,-4.463921610895288e-09,2.1239132140384864
0.25879812240600586,1.9659508,-0.00022920883,3.1913106,1.973365579237922,-5.731486597265187e-09,2.131078266339524
0.261019229888916,1.9642389,-0.0002574202,3.1984823,1.9733654643751533,-1.3990552907377525e-08,2.139029672383246
0.26328516006469727,1.9622489,-0.00028598862,3.2059782,1.9733652489254885,-2.6564709463377602e-08,2.147643748846115
0.2945859432220459,1.9599534,-0.00031467882,3.2137625,1.9733652339623244,-2.627171552715442e-08,2.15680921125095
0.2969827651977539,1.9573251,-0.00034332968,3.2218,1.9733656596209643,1.2941885857100897e-09,2.1664136361050788
0.29920315742492676,1.9543395,-0.00037180824,3.2300558,1.9733662279474027,3.8126863301408046e-08,2.1763566784614126
0.30341434478759766,1.9509736,-0.00040000482,3.2384977,1.9733666022784824,6.409799793300372e-08,2.1865593059050457
0.30559825897216797,1.94721,-0.00042785934,3.2470865,1.9733660196069858,3.4238786945680546e-08,2.1969707689168807
0.33739662170410156,1.943025,-0.00045532317,3.2557988,1.9733645607188834,-4.732458209655474e-08,2.207530748220847
0.3400840759277344,1.9383935,-0.0004823392,3.2646177,1.9733626661983024,-1.5615740943612876e-07,2.218198565590795
0.34258413314819336,1.9332933,-0.00050888595,3.273525,1.9733608908808677,-2.6505589748809735e-07,2.2289425156942446
0.3461029529571533,1.9277053,-0.0005349363,3.2825022,1.9733602724645944,-3.0968837361906117e-07,2.2397421937352924
0.34846997261047363,1.9216126,-0.00056043005,3.2915304,1.9733611560213158,-2.6837242023370333e-07,2.250598031951469
0.37865757942199707,1.9150017,-0.0005853388,3.3005893,1.9733694546736575,2.38991885009106e-07,2.2615059665733632
0.38133907318115234,1.9078622,-0.00060965435,3.3096597,1.973379744772651,8.696877740013919e-07,2.272453288039732
