Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.003634929656982422,1.9733655,-1.820196e-10,3.0250356,1.9733655452728271,-5.409184967026177e-18,1.974815898857248
0.0058515071868896484,1.9733654,-2.2935179e-08,3.024427,1.9733655452728271,1.1150941554678669e-17,1.9737399234794812
0.00809025764465332,1.9733645,-1.1980492e-07,3.0235379,1.9733655452728265,-3.4793847997682877e-17,1.9722123710857136
0.01043248176574707,1.9733613,-2.8719307e-07,3.0224154,1.9733655452728271,5.750423431294617e-17,1.9703590843954317
0.012918710708618164,1.9733531,-4.9690743e-07,3.0211015,1.9733655452728325,3.345418533813341e-17,1.9682940597140124
0.01743292808532715,1.9733361,-7.4229837e-07,3.0196345,1.9733655452728027,-5.405216094974629e-16,1.9661143002250643
0.04496479034423828,1.9733049,-1.0251244e-06,3.0180488,1.97336554527283,1.5257073131439732e-15,1.9638971599870438
0.048729658126831055,1.9732523,-1.3362722e-06,3.0163763,1.9733655452730685,-8.247733292482747e-16,1.961700737196736
0.05473756790161133,1.9731694,-1.6637647e-06,3.014646,1.9733655452724292,-8.577038021967504e-15,1.959566663201406
0.05817008018493652,1.9730456,-2.0007337e-06,3.0128853,1.9733655452712544,2.5251565984380774e-14,1.9575236109617917
0.06262540817260742,1.9728678,-2.3409327e-06,3.011119,1.973365545277219,7.373605674078632e-15,1.9555879370860578
0.08883380889892578,1.972621,-2.676193e-06,3.0093694,1.973365545280877,-1.5621559475127486e-13,1.9537736667595942
0.09292221069335938,1.9722877,-2.9992218e-06,3.007658,1.973365545245982,8.718372930494098e-14,1.9520961297181385
0.09593367576599121,1.971848,-3.3043007e-06,3.0060036,1.9733655452247445,7.913771826058704e-13,1.9505686775707423
0.09836196899414062,1.9712801,-3.5859077e-06,3.0044234,1.9733655454058334,-6.380998998735949e-13,1.949208733544494
0.10363650321960449,1.9705592,-3.839021e-06,3.0029316,1.9733655455263146,-3.439937471580274e-12,1.948032785993132
0.130051851272583,1.969658,-4.0596733e-06,3.0015411,1.9733655448002214,2.239440658480949e-12,1.947067421892561
0.13561677932739258,1.9685471,-4.2446727e-06,3.000262,1.9733655440199116,1.3989093401564224e-11,1.946334082805926
0.14095520973205566,1.9671943,-4.3916903e-06,2.9991016,1.9733655462853659,-1.9740710124958945e-12,1.9458386607938778
0.14592576026916504,1.9655653,-4.499104e-06,2.9980643,1.973365550642965,-4.730320980195379e-11,1.9456200069303722
0.14955878257751465,1.9636235,-4.566232e-06,2.9971511,1.9733655448139003,-2.493183621184036e-11,1.9457025045555676
0.17010116577148438,1.9613304,-4.5932043e-06,2.9963596,1.9733655286795058,1.2904479368523652e-10,1.9460988446773766
0.172332763671875,1.9586478,-4.5808238e-06,2.9956822,1.9733655310925307,1.8120437989078926e-10,1.946810865485364
0.17441940307617188,1.9555416,-4.5299457e-06,2.9951067,1.9733655760340827,-1.4989180071789296e-10,1.9478171093903403
0.17676901817321777,1.951982,-4.4412973e-06,2.9946163,1.9733656242250897,-6.814273373858898e-10,1.9490756427976883
0.17899107933044434,1.9479423,-4.31572e-06,2.994193,1.9733655831735297,-6.109243667802632e-10,1.9505481334305037
0.21270322799682617,1.9433979,-4.1544376e-06,2.9938176,1.9733654154485847,7.438358971757769e-10,1.9521954113490672
0.21628808975219727,1.9383276,-3.958674e-06,2.9934678,1.9733652641754815,2.470000901001149e-09,1.9539743599293804
0.21983075141906738,1.9327134,-3.7292725e-06,2.9931219,1.9733655598793214,-5.810914443555368e-10,1.9558456822447683
0.22200751304626465,1.9265399,-3.4669229e-06,2.992757,1.9733660587385184,-5.651150494215438e-09,1.9577801346271868
0.2241356372833252,1.9197947,-3.1723848e-06,2.992351,1.9733665078680331,-9.940500199446812e-09,1.9597519844099809
0.2534620761871338,1.9124681,-2.8461316e-06,2.9918818,1.9733661066752393,-5.41677403441248e-09,1.961733706760281
0.25577330589294434,1.9045532,-2.488308e-06,2.991328,1.973364621162199,1.4085790809952962e-08,1.963699636793962
0.2580564022064209,1.8960456,-2.0992352e-06,2.9906693,1.9733628608450617,4.027675651067544e-08,1.965637687344264
0.26053619384765625,1.886943,-1.6794988e-06,2.9898865,1.9733614421962777,6.132803817316372e-08,1.9675380350831586
0.2628359794616699,1.8772448,-1.229072e-06,2.9889627,1.973360553131258,6.29517453569038e-08,1.969390978088
0.29511308670043945,1.8669524,-7.475807e-07,2.987882,1.9733595919124645,4.475605570748284e-08,1.9711721595980856
0.2980368137359619,1.8560679,-2.3535736e-07,2.9866302,1.9733677761713482,1.9712220485503465e-08,1.9729055750941618
0.30304598808288574,1.8445946,3.070472e-07,2.9851954,1.973379975705545,1.0537717464302226e-09,1.9746097955880582
0.3062913417816162,1.8325363,8.787484e-07,2.9835677,1.9733900957803632,-2.7677275594658344e-08,1.9762966712823808
0.3100121021270752,1.8198978,1.4782826e-06,2.981739,1.9732098033059715,-3.734557411157086e-07,1.9779392042064639
0.3374652862548828,1.8066837,2.1038836e-06,2.9797032,1.972920829361502,-7.921655059171714e-07,1.9795919888645588
0.3403496742248535,1.7928988,2.7533529e-06,2.9774563,1.9725785897472887,-1.1657316087636688e-06,1.9812602589529933
0.34398627281188965,1.7785484,3.423893e-06,2.9749968,1.9722243788791216,-1.5074072112591582e-06,1.9829584204670643
0.3468494415283203,1.7636373,4.1123412e-06,2.972325,1.9718268288395686,-1.9603050746127865e-06,1.984670599743434
0.3496577739715576,1.7481704,4.815221e-06,2.9694436,1.9713842618371684,-2.310744940318189e-06,1.9864507204149755
