#{"t_start": 1725852339.9142833, "env_id": "None"}
r,l,t
96.78834,300,1100.208162
37.009879,140,1103.960867
125.307143,300,1111.087952
156.331006,300,1118.123482
60.63986,191,1122.698488
70.219823,220,1128.247642
88.428804,300,1135.504455
105.345559,300,1142.739569
71.39708,208,1147.862438
39.447877,130,1151.220825
98.490982,218,1156.741952
69.593874,198,1161.640122
24.494873,109,1164.560255
79.379334,219,1170.246805
83.328873,215,1175.40169
59.264628,174,1179.790791
100.807945,300,1186.865626
60.988732,213,1192.025749
78.975419,214,1197.269365
85.458889,222,1202.829508
93.863978,300,1209.977696
71.887807,195,1214.711875
86.181814,300,1221.937448
101.248655,300,1229.121522
95.533039,217,1234.537366
91.832161,216,1239.668736
46.959179,148,1243.528756
78.482882,221,1249.044472
66.936223,140,1252.670651
100.229024,299,1259.87665
81.118784,212,1265.090419
131.178412,300,1272.156837
69.768972,193,1276.951984
75.520126,205,1282.046805
94.468668,282,1288.644467
88.82398,217,1294.206203
123.002952,300,1301.334487
63.185731,207,1306.489192
126.275842,270,1312.90925
127.054347,300,1320.007213
125.793924,300,1327.516852
101.60868,206,1332.616457
140.634776,300,1339.742677
59.080874,224,1345.214522
102.057107,204,1350.35081
132.831427,283,1357.198008
151.428343,300,1364.551793
114.998353,233,1370.386581
206.05469,300,1377.602911
71.279906,217,1382.967067
49.15992,129,1386.357369
83.808419,261,1392.666485
54.332703,194,1397.381495
101.584292,300,1404.697253
74.725306,181,1409.199737
48.054883,202,1414.234977
82.07866,186,1418.848885
102.66776,300,1426.175509
144.502772,300,1433.357458
111.389208,279,1439.894884
95.774993,218,1445.064622
89.982854,261,1451.319815
127.392952,278,1457.976293
128.618362,278,1461.814403
157.31338,300,1464.255757
149.35066,300,1466.964319
25.9211,120,1468.323426
69.91774,176,1469.968512
151.191717,295,1477.1955
101.105368,203,1482.199866
92.706079,199,1487.195717
97.019688,300,1494.416759
85.012724,288,1501.031095
77.986627,300,1508.217915
160.942737,300,1515.622779
85.574786,229,1521.1835
43.887707,176,1525.680661
87.936824,300,1533.077942
46.538239,180,1537.550354
78.905072,212,1542.975024
124.858493,300,1550.090606
120.48914,276,1556.733112
88.682612,239,1562.517388
119.89713,300,1569.789022
54.388401,152,1573.678182
108.840184,220,1578.95825
60.104446,190,1583.625918
96.949539,280,1590.4152
112.605026,300,1597.793236
81.397836,214,1603.201657
50.141834,132,1606.581159
34.613687,139,1610.158423
30.754616,135,1613.689618
76.569982,226,1619.152227
83.529767,215,1624.537549
45.626002,151,1628.347337
91.626341,193,1633.066585
61.152457,147,1636.979369
60.018539,140,1640.509013
140.275529,300,1647.579116
81.148288,187,1652.393599
99.370483,217,1657.783809
77.331972,170,1662.07951
56.250281,208,1667.229306
53.305977,213,1672.460418
58.881255,140,1676.102917
73.735372,195,1681.135301
64.793031,157,1685.125353
107.195101,273,1692.106582
36.859638,87,1694.520054
37.921716,123,1697.886863
109.321609,300,1705.241576
117.643596,277,1712.230892
98.922317,299,1719.588092
40.421414,128,1722.953882
129.875591,300,1730.416785
