Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.0060253143310546875,1.6196839,0.0,3.873003,1.619683861732483,0.0,2.8227983419497495
0.008533000946044922,1.6196839,0.0,3.872319,1.619683861732483,0.0,2.821712031713266
0.01139688491821289,1.6196839,0.0,3.8712442,1.619683861732483,0.0,2.8201394428518234
0.0134429931640625,1.6196839,0.0,3.8697782,1.619683861732483,0.0,2.818165859286419
0.015738248825073242,1.6196839,0.0,3.8679214,1.619683861732483,0.0,2.8158528854855485
0.01954793930053711,1.6196839,0.0,3.8656735,1.619683861732483,0.0,2.81323822631856
0.04490995407104492,1.6196839,0.0,3.8630347,1.619683861732483,0.0,2.8103383560080553
0.04753923416137695,1.6196839,0.0,3.860005,1.619683861732483,0.0,2.807152816889319
0.05211281776428223,1.6196839,0.0,3.856584,1.619683861732483,0.0,2.803669190923961
0.05464935302734375,1.6196839,0.0,3.8527725,1.619683861732483,0.0,2.799867990371493
0.05729866027832031,1.6196839,0.0,3.8485699,1.619683861732483,0.0,2.7957269376380394
0.08732390403747559,1.6196839,0.0,3.8439763,1.619683861732483,0.0,2.7912243247213357
0.0899512767791748,1.6196839,0.0,3.8389916,1.619683861732483,0.0,2.78634133573593
0.09307861328125,1.6196839,9.474611e-12,3.8336303,1.619683861732483,2.9141603402427904e-20,2.781064182231767
0.09687638282775879,1.6196837,1.1436095e-09,3.8279407,1.619683861732483,6.8806974784594265e-19,2.7753909928809115
0.10082650184631348,1.6196829,-6.052031e-10,3.8219824,1.6196838617324822,-3.073084993027325e-18,2.769343073063337
0.12907862663269043,1.6196797,-2.8434025e-08,3.8158097,1.6196838617324836,7.48886049881476e-19,2.7629641191860737
0.1326444149017334,1.6196716,-1.0897487e-07,3.8094711,1.619683861732488,6.776093926300637e-17,2.7563148655670475
0.13815855979919434,1.6196543,-2.622034e-07,3.8030102,1.6196838617324651,-2.500606468116356e-16,2.7494661199489525
0.1417703628540039,1.619622,-5.072972e-07,3.796466,1.6196838617324667,-1.17142976844939e-16,2.7424915898189623
0.1457982063293457,1.6195672,-8.656517e-07,3.7898746,1.6196838617326688,2.79958654662257e-15,2.735462343050635
0.1725621223449707,1.6194803,-1.3572231e-06,3.7832673,1.6196838617323839,-3.840009186023566e-15,2.7284434046967516
0.177032470703125,1.6193494,-1.9993415e-06,3.7766738,1.6196838617310558,-1.7552958920313994e-14,2.7214910479025503
0.180311918258667,1.6191607,-2.8082789e-06,3.7701204,1.619683861734634,4.942637097183374e-14,2.714649939691537
0.1850433349609375,1.6188977,-3.7991801e-06,3.7636316,1.6196838617407705,7.372774626045674e-14,2.7079603658308637
0.1884901523590088,1.6185416,-4.985098e-06,3.7572286,1.6196838617152292,-3.2561361478288155e-13,2.7014577961854678
0.21174407005310059,1.6180711,-6.377143e-06,3.7509313,1.6196838616853328,-3.7658512969843316e-13,2.695166875283376
0.21486902236938477,1.6174622,-7.984774e-06,3.744756,1.619683861835895,1.8403235847618052e-12,2.6891131973186253
0.22098398208618164,1.6166883,-9.815529e-06,3.738717,1.6196838619715743,1.6559482454950013e-12,2.683317499532387
0.22385811805725098,1.6157204,-1.1874927e-05,3.732826,1.6196838612915385,-6.929827519493196e-12,2.6778045253056963
0.22634124755859375,1.614527,-1.4166587e-05,3.727091,1.6196838605719268,-9.386861847982691e-12,2.6725989450942587
0.2549564838409424,1.613074,-1.6692224e-05,3.721518,1.6196838629747883,1.8688461905822178e-11,2.6677158507729413
0.2576141357421875,1.6113251,-1.9451514e-05,3.716108,1.6196838670387548,4.774364660769108e-11,2.663170252325855
0.2605564594268799,1.6092432,-2.2442326e-05,3.710859,1.6196838600340173,-2.4446539608365655e-11,2.658962670764948
0.2635681629180908,1.6067926,-2.5660642e-05,3.7057636,1.6196838445840365,-1.4649838294627195e-10,2.6550694215884096
0.26654720306396484,1.6039423,-2.9101091e-05,3.7008095,1.6196838486540437,-1.1741192858420932e-10,2.6514514675934513
0.2948775291442871,1.600664,-3.2757358e-05,3.695982,1.6196838912085565,1.9922562365264983e-10,2.64807783434799
0.2979624271392822,1.5969319,-3.6621776e-05,3.6912646,1.619683936691897,5.55314508041888e-10,2.644938427599921
0.30423450469970703,1.5927234,-4.0685773e-05,3.6866393,1.6196839021814033,3.641556625904066e-10,2.642002946092013
0.3072648048400879,1.588018,-4.4940985e-05,3.6820865,1.6196837512127629,-6.039875060443234e-10,2.639230106743018
0.3104557991027832,1.5827986,-4.9378978e-05,3.6775863,1.619683575617282,-1.6851736889307764e-09,2.6365801921908028
0.33597707748413086,1.5770503,-5.3990785e-05,3.673119,1.6196838020044804,-5.745834635704682e-10,2.6340250675083925
0.3380112648010254,1.5707614,-5.8767637e-05,3.6686645,1.619684256813356,9.631158653291895e-10,2.6315350193597205
0.3403809070587158,1.5639223,-6.370117e-05,3.6642032,1.6196847176986449,3.2086017440395148e-09,2.6290848371605464
0.34234118461608887,1.5565258,-6.878288e-05,3.6597164,1.6196847122530758,3.1677225862033155e-09,2.6266531963677426
0.34458303451538086,1.5485674,-7.400417e-05,3.6551867,1.6196835055184449,-2.91229641370907e-09,2.624226902819358
0.37789130210876465,1.5400442,-7.935637e-05,3.6505978,1.6196815144454735,-8.055693475794011e-09,2.621797832068293
0.38005495071411133,1.5309554,-8.483039e-05,3.6459353,1.6196794444662252,-5.21024644836899e-09,2.6193622606609708
0.3827033042907715,1.5213016,-9.0416775e-05,3.6411855,1.6196782699384484,4.144052768836366e-09,2.616924223778531
