#{"t_start": 1725846368.7148547, "env_id": "None"}
r,l,t
70.41423,223,7.208987
73.828484,275,18.120779
71.949257,201,25.585179
55.551675,170,33.559867
142.095281,300,50.332542
147.701571,300,58.699176
146.565222,300,63.465424
154.775923,300,68.321846
141.575204,300,72.897437
52.172829,162,80.701993
