#{"t_start": 1725845373.8358505, "env_id": "None"}
r,l,t
167.235841,223,8.410665
208.153968,285,18.687485
185.495067,251,32.013232
158.273723,210,41.24226
256.460499,300,55.566629
259.105851,300,60.880976
