#{"t_start": 1726008296.472578, "env_id": "None"}
r,l,t
67.407203,295,1194.10395
88.573852,300,1198.979897
98.429465,300,1201.338702
91.513906,300,1203.682305
106.580009,300,1206.289324
95.625064,300,1208.569777
114.101696,300,1213.449769
81.751736,275,1218.149427
109.168529,300,1223.099574
27.350538,251,1228.711407
105.736002,300,1236.68416
68.728622,243,1241.771419
75.804784,300,1244.852574
79.73087,300,1248.254515
67.106324,300,1251.416312
104.585265,300,1254.50926
48.504243,300,1262.178828
128.959668,300,1269.161497
-8.860368,239,1274.540704
25.463182,300,1281.972294
69.394881,300,1289.356015
-10.850071,196,1293.465276
7.786858,300,1296.865983
28.504048,264,1299.668139
-8.759126,192,1301.834044
24.839477,267,1304.640662
93.993758,300,1312.041869
-15.449631,226,1317.692971
19.191066,300,1325.176743
28.605877,133,1328.891195
29.465942,125,1332.493991
45.818734,300,1340.145874
31.242311,135,1344.856547
17.979458,300,1347.995707
76.088516,300,1351.318828
46.938582,300,1354.103941
39.748809,233,1355.868409
4.430713,300,1360.481128
27.805406,223,1364.622161
-15.661585,208,1369.167969
14.244215,236,1374.901578
-30.253326,220,1379.446315
30.753288,125,1382.034102
64.266966,191,1386.65819
43.806809,281,1388.631838
31.935748,142,1389.858559
21.035523,140,1391.139911
29.495921,136,1392.454251
60.641624,300,1396.757599
82.882242,300,1401.721517
40.946019,300,1406.271758
25.711546,140,1408.830688
24.136916,127,1411.335452
-20.789359,214,1414.351336
46.349371,300,1417.29373
24.877914,118,1418.050118
21.159997,114,1418.791896
59.594377,300,1420.290121
13.908009,165,1421.222049
74.914344,277,1424.848033
-11.635367,251,1427.822648
23.72379,123,1429.52285
-68.682212,300,1432.99023
39.954116,140,1435.050148
27.112797,132,1436.975773
25.082841,137,1439.822645
79.742937,300,1443.413693
51.988828,275,1445.160851
31.144552,283,1446.974628
49.900154,277,1448.458207
53.307859,286,1449.898753
33.550528,125,1451.422958
112.406552,300,1454.662149
105.958951,300,1458.25894
-2.643314,278,1461.454098
43.915011,143,1463.557376
23.506613,130,1465.542237
64.794871,300,1470.130672
97.435265,300,1472.037874
51.212674,206,1473.246187
88.18436,300,1474.993345
71.446089,300,1476.528179
-14.811232,300,1479.995813
98.078179,300,1483.639693
-11.2803,244,1486.411088
40.679337,158,1488.173853
74.013034,212,1490.479246
26.99588,228,1493.461231
43.795807,141,1495.518239
29.725424,281,1497.208088
-27.816396,300,1498.858667
8.151785,247,1500.074816
-26.06893,300,1501.524725
41.948206,165,1503.402111
-44.97644,300,1506.658757
40.246585,292,1510.257987
21.803564,159,1512.449595
59.704737,300,1516.228014
92.445881,300,1521.615884
14.99426,206,1523.098677
-0.74137,300,1524.738039
14.899879,268,1526.090582
18.694007,292,1527.657814
64.987274,221,1530.098668
2.666885,226,1532.844271
22.856455,300,1536.497279
112.370617,300,1540.307255
33.587424,128,1542.159276
-0.777348,260,1545.314717
54.026132,187,1547.562103
70.657403,300,1549.651011
93.72318,300,1551.460313
76.2878,300,1553.300256
22.203722,222,1554.812425
24.910646,270,1558.072687
34.731626,256,1560.698103
37.678328,132,1562.492366
81.323536,300,1566.154199
37.830944,154,1568.054109
54.084094,300,1571.690516
56.186204,178,1573.976623
38.366368,257,1575.566155
58.152412,190,1576.74016
35.246883,258,1578.365013
54.655496,184,1579.592045
85.455,286,1582.803212
48.578628,300,1586.897772
33.077282,285,1591.179227
42.151219,140,1593.529318
39.570578,248,1597.544852
8.667471,300,1603.638576
25.635575,239,1605.546988
-9.930422,284,1607.589622
2.194071,295,1609.985118
14.940554,291,1612.050928
63.033936,300,1616.70271
-14.660751,300,1621.419167
68.053386,269,1625.767934
93.439527,300,1630.03146
38.04714,275,1633.11542
40.178234,222,1635.386389
7.338863,258,1637.022986
10.213434,256,1638.373615
70.616654,300,1639.941277
0.762407,300,1641.486851
68.248952,300,1645.232542
51.354553,187,1647.588857
0.921143,239,1650.542673
-16.637291,300,1653.568712
-20.082584,298,1657.339072
29.942238,233,1661.567201
15.340431,300,1663.227187
96.470533,300,1664.83836
48.588293,271,1666.325004
24.813494,271,1667.791489
62.964379,300,1671.731307
59.724835,300,1675.706657
31.385543,266,1679.019753
75.494412,300,1682.579734
101.015167,300,1686.424368
52.641698,300,1688.791663
74.040745,300,1690.432149
91.644052,300,1692.101449
95.546257,300,1693.672342
76.425646,256,1695.094764
59.261528,300,1698.719486
101.603081,300,1702.430616
26.561057,300,1705.94351
58.968656,300,1709.820457
20.696171,117,1711.538597
38.02812,136,1713.342492
17.035532,218,1715.197006
69.575624,283,1716.788941
-6.537266,286,1718.710041
88.262634,300,1720.854068
99.214073,300,1722.500782
81.555114,300,1726.133263
61.818189,300,1730.032017
28.989731,224,1733.664412
36.6229,249,1737.806479
40.369655,285,1742.007458
38.424191,134,1744.51334
37.687148,163,1746.187259
-10.702893,273,1748.354011
15.831719,201,1749.859016
16.77116,201,1751.285568
-30.328957,298,1753.46559
14.299964,152,1755.980688
51.034084,228,1759.492635
18.030759,200,1762.619937
71.129801,300,1766.889861
-1.563652,155,1768.813426
-21.768282,167,1772.135538
58.453226,171,1776.571279
28.719183,126,1779.041014
70.166748,300,1781.41762
67.742129,300,1783.697535
-54.690541,290,1786.153908
16.738489,300,1788.89959
11.694631,167,1791.268768
-67.308233,300,1797.741581
