#{"t_start": 1725763196.3343928, "env_id": "None"}
r,l,t
-266.039788,300,198.582999
-247.804937,300,202.021365
-251.932824,300,205.66119
-255.447588,300,208.009582
-246.447383,300,208.835115
-246.092514,300,209.675733
-257.601958,300,210.57261
-259.080191,300,211.494451
-277.932828,300,214.979146
-264.090439,300,218.479395
-246.335431,280,221.562759
-272.182527,300,224.048126
-273.51159,300,224.942724
-274.567483,300,225.834934
-270.017001,300,226.719715
-273.89644,300,227.623692
-229.73781,295,230.749176
-269.225912,300,233.882244
-219.320852,300,237.103762
-257.688137,300,239.362621
-256.670984,300,240.227217
-256.507695,300,241.185426
-250.086362,300,242.036402
-256.826177,300,242.916837
-258.933694,300,246.44429
-268.482983,300,250.063966
-272.39496,300,253.446077
-277.412963,300,255.630974
-274.447371,300,256.477499
-270.19976,300,257.339108
-279.36977,300,258.221102
-274.103096,300,259.075251
-272.767748,300,262.345917
-268.519525,300,265.463224
-258.645971,300,268.639098
-279.852911,300,270.751636
-281.880567,300,271.630334
-277.996437,300,272.515699
-281.073365,300,273.350206
-282.95577,300,274.218771
-275.859486,300,277.557539
-265.757484,300,280.716022
-271.278615,300,284.195308
-271.345947,300,286.418494
-265.418293,300,287.287946
-261.433022,300,288.237845
-265.546432,300,289.140737
-258.583298,300,290.082196
-259.431717,300,293.792142
-280.718399,300,297.465648
-272.25609,300,300.996458
-278.902858,300,303.298024
-176.241544,206,304.091401
-164.818013,193,304.862684
-173.493539,202,305.644596
-279.440951,300,306.581982
-246.641449,300,310.189402
-285.115256,300,313.985965
-276.752161,300,317.138374
-282.092362,300,319.302353
-270.139771,300,320.235723
-264.162471,300,321.230502
-283.533561,300,322.163299
-274.721892,300,323.085317
-246.512246,300,326.762359
-278.122598,300,330.144485
-259.100706,300,333.347089
-272.346927,300,335.605954
-285.841283,300,336.41683
-279.311041,300,337.223803
-288.468603,300,338.031033
-259.57913,300,338.953605
-293.527747,300,342.201847
-266.622605,300,345.373111
-282.648671,300,348.84683
-281.294986,300,350.966207
-274.614781,300,351.830006
-271.439147,300,352.702052
-270.970636,300,353.589386
-268.661148,300,354.441071
-265.789059,300,357.599393
-249.823189,300,361.232715
-280.785742,300,364.796389
-275.466072,300,367.071089
-264.936633,300,367.913168
-277.135701,300,368.713187
-147.862252,300,369.645086
-289.531337,300,370.559781
-261.925475,300,373.977012
-277.31995,300,377.500483
-259.538465,300,381.080541
37.363754,300,383.451879
-16.779258,300,384.349854
-18.082023,300,385.19882
-237.749349,300,386.044937
-88.605159,300,386.945038
-264.346402,300,390.275284
-248.309374,300,393.800944
-215.058113,300,397.49459
-278.980615,300,399.811264
-167.818557,191,400.500055
-284.204409,300,401.413177
-237.882353,300,402.248744
-276.821534,300,403.085708
-264.379551,300,406.761039
-243.039511,300,410.229958
-233.54808,261,413.394779
-288.632338,300,415.984551
-289.675444,300,416.82952
-287.992971,300,417.749884
-276.061696,300,418.605223
-276.665676,300,419.453267
-268.68182,300,422.60904
-225.262309,249,425.358487
-263.045658,300,428.740807
-296.712352,300,431.363955
-185.66833,300,432.233936
-279.541699,300,433.036464
-288.256467,300,433.828516
-276.354272,300,434.655281
-261.853541,300,437.975684
-218.32882,300,441.171915
-206.792125,245,443.660381
-153.306932,172,446.00069
-253.960906,300,446.848016
-242.576901,300,447.705229
-251.002111,300,448.517909
-254.046466,300,449.395076
-271.654186,300,452.712161
-262.438796,300,456.026488
-244.43976,300,459.317029
-165.476982,172,461.347607
-258.561291,300,462.247237
-264.775935,300,463.088385
-170.045113,177,463.744624
-222.081597,300,464.582407
-256.141506,300,467.777405
-293.851919,300,470.832087
-271.248023,300,474.115776
-274.814313,300,476.379359
-149.49039,161,477.072706
-220.255433,300,478.013532
-245.106911,300,478.892577
-223.547951,295,479.765749
-184.748675,300,482.981071
-237.333617,300,486.273432
-267.238719,300,489.56922
-152.879668,168,491.584143
-195.822289,300,492.407323
-238.360266,300,493.21448
-207.77874,300,494.044451
-159.08105,179,494.716039
-247.303433,300,497.838072
-212.223003,300,500.823109
-185.465686,300,503.734722
-285.635925,300,506.017764
-287.184096,300,506.941868
-204.541113,300,507.861098
-215.008895,300,508.783596
-170.465831,201,509.532738
-228.425727,273,512.489836
-279.343993,300,515.704965
-270.198488,300,518.976101
-237.128704,300,521.51894
-266.268429,300,522.493951
-266.639153,300,523.447136
-271.386855,300,524.416712
-266.843018,300,525.382583
-257.443396,300,528.604613
-270.693922,300,531.802413
-264.493832,300,534.998766
-141.78109,248,537.117082
-248.710717,300,538.062057
-201.718921,300,538.909691
-267.724846,300,539.773366
-232.391492,300,540.677902
-279.388337,300,543.781264
-257.41282,294,546.949237
-247.050032,300,550.135015
-198.960071,300,552.505201
-242.23949,300,553.489809
-250.745731,300,554.467925
-150.862568,204,555.233579
-163.476557,271,556.120127
-264.903654,300,559.334056
-236.332732,300,562.611316
-268.886418,300,565.848
-293.975628,300,567.97788
-279.879509,300,568.959415
-281.664745,300,569.967027
-272.266993,300,570.99369
-280.013371,300,571.989065
-203.291411,209,574.351671
-210.337871,252,577.17329
-188.139312,205,579.512067
-272.138347,300,582.822212
-261.225455,300,584.448417
-264.758698,300,585.416896
-296.633162,300,586.348972
-155.979399,164,587.034321
-266.231811,300,588.041752
-269.825838,300,591.316625
-272.890287,300,594.563254
-297.390971,300,597.874072
-296.330265,300,600.141439
-274.016028,300,601.070372
-274.750347,300,601.975862
-159.64044,182,602.699863
-157.191267,186,603.439566
-257.929665,300,606.661061
-263.243777,300,609.907767
-261.927711,300,613.169845
-278.070444,300,615.2554
-268.325042,300,616.172522
-278.0697,300,617.069963
-279.642569,300,617.985931
-264.537367,300,618.890671
-252.029858,300,622.144186
-267.636065,300,625.023191
-227.065007,230,627.359982
-256.673679,300,630.173523
-294.977323,300,631.009635
-260.036918,300,631.863359
-261.833496,300,632.751184
-261.001569,300,633.634469
-266.592428,300,636.766694
-255.890249,300,640.082686
-277.420583,300,643.411862
-284.686255,300,645.729538
-264.758436,300,646.646044
-284.745039,300,647.593968
-247.078526,300,648.507951
-284.48582,300,649.494371
-280.774937,300,652.797005
-282.335547,300,656.058877
-196.362829,224,658.575311
-197.388932,257,661.464762
-257.850322,275,662.287632
-263.798816,300,663.23755
-178.651838,200,663.961869
-258.771431,300,664.898123
-289.934992,300,668.157244
-252.299696,300,671.459226
-230.266106,300,674.698078
-235.739669,271,676.750271
-279.557859,300,677.55368
-296.658459,300,678.384596
-296.859312,300,679.247782
-293.848636,300,680.146282
-258.939387,263,683.103161
-222.593283,300,686.394197
-287.976386,300,689.554306
-191.755273,201,691.805665
-277.447941,300,692.618665
-263.744863,300,693.41255
-253.026742,300,694.27052
-251.338389,300,695.090486
-276.824213,300,698.25593
-291.393593,300,701.485897
-290.511163,300,704.736535
-262.784309,300,706.819214
-229.106655,300,707.67878
-293.248637,300,708.600583
-252.021026,300,709.475035
-295.817265,300,710.318739
-291.40568,300,713.248132
-270.935036,300,716.303885
-277.40933,300,719.644999
-259.053969,300,721.779383
-236.701619,300,722.65874
-233.478032,300,723.47037
-257.287668,300,724.347583
-292.186494,300,725.194614
-265.046775,300,728.131821
-238.223839,300,731.069926
-262.869237,300,733.968167
-220.486463,300,736.122128
-234.343912,300,736.999559
-230.446579,300,737.836055
-254.613808,300,738.689031
-241.285044,300,739.554128
-292.936371,300,742.792733
-286.790201,300,746.139955
-288.877295,300,749.386482
-278.798396,300,751.71353
-261.960337,300,752.705891
-239.248701,289,753.672807
-252.577051,300,754.610142
-235.670783,300,755.571097
-257.495909,300,758.892049
-235.774453,279,762.005008
-234.752171,300,765.285209
-268.297666,300,767.787752
-254.278947,300,768.650472
-253.557459,300,769.49128
-270.300487,300,770.381972
-266.623688,300,771.269203
-205.690778,300,774.47169
-281.386715,300,777.524589
-251.589134,300,780.48951
-291.170399,300,782.645398
-260.476839,300,783.481547
-245.358384,289,784.280458
-256.994844,300,785.127292
-259.55429,300,785.972129
-269.864955,300,789.186105
-250.1181,300,792.242105
-264.762981,300,795.186082
-292.870516,300,797.288833
-263.89842,300,798.196551
-294.145051,300,799.13461
-266.722326,300,800.079249
-292.448992,300,800.933588
-270.280238,300,803.879332
-261.876932,300,806.890554
-261.317766,300,810.102943
-265.435376,300,812.379603
-284.575674,300,813.243813
-279.990043,300,814.088619
-269.657852,300,814.941347
-273.15901,300,815.748126
-242.378669,300,818.633293
-262.363047,300,821.820906
-193.988146,231,824.432002
-284.944179,300,827.323202
-265.332953,300,828.258091
-199.028456,218,828.987328
-135.380956,154,829.634923
-194.733836,300,830.527643
-250.282799,300,833.71447
-267.18537,300,836.647722
-249.986722,300,839.561656
-149.238226,171,841.402219
-264.982883,300,842.216342
-281.008501,300,843.063002
-148.624924,181,843.723377
-167.72209,181,844.347816
-263.362927,300,847.216148
-296.239661,300,850.226317
-178.973641,300,853.143632
-132.608146,151,854.96083
-177.251786,188,855.659389
-141.499645,164,856.345953
-145.698495,170,857.034688
-122.522822,146,857.669482
-282.817896,300,860.841231
-227.830491,300,863.876319
-294.057936,300,866.739079
-283.976888,300,868.864836
-290.815275,300,869.799771
-248.227934,300,870.645885
-275.447374,300,871.662609
-283.026554,300,872.573848
-278.797231,286,875.321
-284.235872,300,878.446417
-294.504658,300,881.528305
-296.528057,300,883.683643
-296.379741,300,884.468045
-247.438593,300,885.337497
-296.7532,300,886.212991
-278.944176,300,887.062713
-297.053234,300,889.996033
-296.926511,300,893.214328
-248.758013,300,896.449831
-176.518033,299,898.61086
-141.173194,145,899.272987
-210.400408,281,900.151567
-264.399037,300,901.026144
-147.173189,153,901.645893
-258.9309,300,904.765179
-228.641428,300,907.946077
-145.337836,300,911.158651
-247.869315,300,913.463252
-294.089789,300,914.412217
-229.57196,300,915.286649
-264.52407,300,916.158557
-145.988025,153,916.773306
-253.49058,300,919.984697
-282.024268,300,922.933768
-239.563386,300,925.818362
-254.672094,300,927.983872
-247.769503,300,928.805376
-250.991633,300,929.650944
-194.98616,235,930.386817
-241.194414,300,931.211581
-289.382364,300,934.416344
-240.041225,300,937.690219
-260.470349,300,940.919559
-162.611874,300,943.240747
-173.325135,300,944.123668
-216.75914,300,945.073797
-213.56058,300,946.010359
-213.758294,300,946.945877
-246.15812,300,950.121276
-253.170167,300,953.312337
-256.542664,300,956.292815
-238.47429,300,958.363868
-276.608541,300,959.192716
-278.283478,300,960.029585
-268.74639,300,960.864836
-272.033748,300,961.695557
-210.904523,300,964.577727
-99.790799,300,967.819937
-166.802352,275,970.87022
-242.852155,300,973.381428
-193.091386,300,974.316392
-239.190117,300,975.203411
-193.256937,300,976.138392
-199.276594,300,977.162315
-245.566231,300,980.332695
-176.877605,300,983.662302
-260.484552,300,986.896936
-226.677777,300,988.960801
-240.281477,300,989.812856
-209.760757,256,990.639915
-224.693227,300,991.544695
-200.395556,300,992.43214
-234.074949,300,995.386296
-244.35035,300,998.687823
-224.786426,300,1001.932287
-257.711405,300,1004.05525
-201.868865,242,1004.801634
-273.775982,300,1005.595967
-271.599272,300,1006.387991
-273.383804,300,1007.201089
-266.374041,300,1010.190015
-217.942684,247,1012.877883
-191.155225,300,1016.11693
-296.845137,300,1018.853109
-294.777257,300,1019.781762
-275.827322,300,1020.738942
-170.921225,231,1021.546651
-210.15764,213,1022.383955
-256.160325,300,1025.676299
-190.948145,300,1028.844712
-202.30069,300,1032.108446
-289.31236,300,1034.322546
-224.967334,300,1035.252087
-206.747535,300,1036.121413
-249.568173,300,1037.039891
-295.863999,300,1037.95389
-255.163987,300,1041.14727
-241.383313,300,1044.061835
-239.030614,300,1047.042894
-156.883764,300,1049.073309
-280.795465,283,1049.927633
-296.117412,300,1050.781375
-254.662461,300,1051.603014
-296.446309,300,1052.470201
-245.748863,300,1055.609019
-202.916194,300,1058.806564
-216.048121,300,1062.023319
-238.657724,300,1064.179089
-192.393385,300,1065.099313
-295.766705,300,1065.999705
-231.689497,300,1066.844076
-232.582689,300,1067.704089
-226.842773,300,1070.992227
-235.210589,300,1074.145464
-266.321328,300,1077.12951
-243.810071,300,1079.40101
-223.699272,300,1080.362642
-247.248972,300,1081.286638
-261.915454,300,1082.114997
-272.60471,300,1082.978183
-271.860058,300,1086.247158
-245.792026,280,1089.359819
-252.728854,300,1092.620321
-240.316126,300,1094.962041
-245.350793,300,1095.773176
-296.957508,300,1096.75056
-234.965627,300,1097.734425
-294.955978,300,1098.616478
-280.271718,300,1101.878755
-210.555639,300,1105.081081
-216.113455,300,1108.382774
-232.048952,300,1110.61085
-209.942419,269,1111.387915
-187.702578,300,1112.212929
-196.627492,300,1113.092834
-296.800808,300,1113.995935
-297.372414,300,1117.076156
-297.259503,300,1120.047658
-190.419249,286,1123.1829
-226.50884,300,1125.549071
-226.643679,300,1126.382666
-219.146344,290,1127.180194
-238.2969,300,1128.002125
-207.275582,300,1128.842874
-240.769367,300,1132.026761
-231.888755,300,1135.292633
-294.959745,300,1138.507824
-297.049094,300,1140.840177
-284.228992,300,1141.692193
-297.307393,300,1142.628402
-262.963794,300,1143.56588
-286.786349,300,1144.590157
-140.698425,300,1147.831125
-256.677642,293,1151.009398
-217.296906,300,1153.893919
-296.403999,300,1156.037913
-297.137408,300,1156.904825
-296.977452,300,1157.78173
-124.312126,272,1158.606732
-98.117911,244,1159.372641
-247.171739,300,1162.440388
-225.501984,300,1165.791817
-250.651318,300,1169.171778
-134.129599,300,1171.441499
-296.660835,300,1172.300272
-77.594381,211,1173.036091
-297.601214,300,1173.924542
-93.909471,300,1174.836081
-209.834823,300,1178.077682
-236.661735,300,1181.090648
-171.566066,300,1184.095175
-256.494684,300,1186.355716
-239.672316,300,1187.257023
-236.01289,300,1188.127976
-297.510023,300,1189.06977
-270.161147,300,1189.942483
-237.30816,300,1192.844924
-217.954802,300,1196.184088
-234.218224,262,1198.80887
-218.486334,300,1201.167917
-266.725986,300,1202.01379
-258.252259,300,1202.839464
-257.147049,300,1203.679851
-257.270874,300,1204.541438
-289.268952,300,1207.452345
-287.619534,300,1210.55385
-224.96635,300,1213.56814
-293.129164,300,1215.878787
-297.167876,300,1216.944745
-287.942911,300,1217.90743
-244.541199,300,1218.874032
-293.169657,300,1219.936818
-262.312534,300,1223.133385
-239.851251,300,1226.431099
-230.883941,300,1229.696874
-272.723222,300,1231.927409
-264.646096,300,1232.921639
-262.523769,300,1233.79795
-290.952258,300,1234.645293
-251.467163,300,1235.525815
-238.455986,300,1238.46918
-210.473126,300,1241.696714
-279.053264,300,1244.982132
-239.514583,300,1247.054671
-209.878785,290,1247.872507
-175.909322,300,1248.715812
-212.437344,253,1249.502144
-214.211725,284,1250.387218
-234.365151,300,1253.688868
-214.821352,300,1257.032577
-211.614474,300,1260.222003
-205.330388,300,1262.473228
-297.389644,300,1263.318739
-194.526847,300,1264.234269
-208.8352,300,1265.134671
-240.117349,300,1265.986401
-242.769976,300,1269.219522
-235.452802,300,1272.362102
-191.804434,300,1275.486015
-296.701316,300,1277.760055
-252.807528,300,1278.62321
-296.828342,300,1279.478525
-229.146486,300,1280.29554
-197.881547,300,1281.177177
-264.050387,300,1284.314538
-246.700456,300,1287.583142
-261.617211,300,1290.857345
-297.105549,300,1293.058736
-246.899103,291,1293.946917
-263.791315,300,1294.845079
-287.496945,300,1295.822397
-270.068404,300,1296.743331
-279.724768,286,1299.701469
-246.368601,300,1302.683993
-250.271585,300,1305.822241
-264.103787,300,1308.205044
-226.392162,300,1309.064954
-242.750011,300,1309.880741
-229.817458,300,1310.698245
-238.404828,300,1311.557856
-235.639272,300,1314.714924
-244.544946,300,1317.716581
-253.628908,300,1320.729287
-283.241616,300,1322.762509
-187.530937,300,1323.574085
-292.314897,300,1324.434685
-296.555072,300,1325.29885
-230.220067,300,1326.19826
-258.441451,300,1329.3509
-223.418289,300,1332.369614
-205.040771,300,1335.341394
-251.761241,300,1337.49463
-296.950581,300,1338.330334
-257.29437,300,1339.197214
-233.531951,300,1340.025166
-263.78077,300,1340.941238
-242.287092,300,1343.980695
-199.388335,300,1346.914567
-254.675684,300,1350.098544
-262.329846,300,1352.335759
-277.471984,300,1353.240044
-268.702171,300,1354.077755
-278.587332,300,1354.878295
-229.353842,300,1355.72452
-239.881732,300,1358.979663
-254.714861,300,1362.124948
-267.468964,300,1365.028917
-266.861056,300,1367.250508
-182.337805,188,1367.972396
-234.061518,300,1368.813425
-232.31912,270,1369.727036
-215.115774,259,1370.50183
-238.435481,300,1373.710504
-197.015582,300,1376.977355
-257.529547,300,1380.30209
-292.440995,300,1382.639838
-296.95862,300,1383.595701
-198.102047,201,1384.370587
-248.265021,300,1385.31392
-297.077876,300,1386.184618
-230.127275,300,1389.473025
-235.887292,300,1392.808167
-247.607526,300,1396.052459
-262.262005,300,1398.269936
-238.885632,300,1399.162334
-203.063207,227,1399.862212
-246.594538,300,1400.74165
-239.205028,300,1401.616397
-236.391714,300,1404.723202
-262.067043,300,1407.894196
-270.014821,280,1410.637362
-204.418415,300,1412.859483
-250.773475,300,1413.707479
-129.577807,292,1414.5509
-297.321378,300,1415.426383
-292.22148,300,1416.321636
-257.594683,300,1419.321479
-244.901865,300,1422.241647
-239.39727,300,1425.381863
-239.523295,300,1427.578879
-254.820582,300,1428.460258
-255.852133,300,1429.319297
-297.375042,300,1430.142422
-291.407761,300,1431.007828
-260.030735,300,1434.280434
-259.868277,290,1437.212603
-255.095505,300,1440.443268
-256.009564,300,1442.705607
-297.559508,300,1443.595708
-295.537509,300,1444.386016
-294.496389,300,1445.157748
-254.013411,300,1445.959156
-296.229774,300,1449.245703
-296.232723,300,1452.542498
-231.141663,300,1455.826622
-220.585139,256,1457.972863
-297.141318,300,1458.873944
-296.080273,300,1459.768963
-296.139079,300,1460.677291
-192.654765,300,1461.593698
-264.700206,300,1464.721251
-211.015979,300,1467.828674
-284.16146,300,1471.136248
-193.37002,300,1473.342021
-197.746441,300,1474.219285
-210.200326,300,1475.101285
-257.066579,300,1476.035025
-201.171106,300,1477.027407
-198.588066,229,1479.621337
-247.789749,300,1482.924525
-269.071909,300,1486.211539
-243.918666,300,1489.169399
-232.733264,300,1490.120771
-227.675157,300,1491.050332
-104.617019,194,1491.796705
-272.90643,300,1492.760558
-267.011224,300,1495.978236
-243.060319,300,1498.896117
-223.709849,300,1501.839316
-246.745606,300,1503.981461
-222.528154,300,1504.875003
-236.74705,300,1505.750993
-213.513394,273,1506.534219
-158.548012,300,1507.355924
-195.501238,300,1510.484573
-273.698586,300,1513.79192
-283.527456,300,1517.114863
-251.734606,300,1519.345037
-272.730769,300,1520.220948
-222.40784,300,1521.098035
-284.971893,300,1522.079738
-266.05679,300,1522.987383
-230.921185,300,1526.234559
-234.858378,270,1529.125848
-253.705737,300,1532.038271
-238.018649,300,1534.392179
-204.130018,300,1535.230387
-220.351663,300,1536.083467
-269.796998,300,1536.96078
-246.365881,259,1537.708654
-232.927518,261,1540.524268
-252.434924,300,1543.86095
-253.190709,300,1547.040579
-239.862172,300,1549.460435
-252.25801,300,1550.359689
-128.6671,300,1551.213824
-198.409655,300,1552.069244
-224.857718,232,1552.850581
-261.69256,300,1555.80248
-238.865759,300,1559.089277
-246.167218,300,1562.132175
-282.076343,300,1564.265615
-283.373849,300,1565.068285
-297.512272,300,1565.978328
-257.449614,300,1566.837881
-264.037949,300,1567.721203
-293.634353,300,1571.028066
-245.732932,300,1574.130474
-251.148948,300,1577.211653
-295.623845,300,1579.425317
-297.831834,300,1580.314895
-120.231871,123,1580.866598
-271.669797,274,1581.634068
-41.137302,300,1582.559799
-290.752517,300,1585.63138
-296.773684,300,1588.899401
-285.977943,300,1592.098287
-293.852246,300,1594.358001
-62.045993,242,1595.200886
-246.239066,300,1596.129544
-56.478936,300,1597.008563
-94.740235,300,1597.899745
-236.841007,298,1601.218219
-248.905881,300,1604.438097
-240.899934,300,1607.379317
10.816607,300,1609.512112
-73.767138,269,1610.321095
-293.552026,300,1611.223713
-89.285738,300,1612.072046
-95.107087,300,1612.923118
-214.484404,300,1615.953478
-264.116574,300,1619.12642
-240.105914,300,1622.445316
-94.387288,142,1624.355915
-94.430494,142,1624.971282
-162.61798,214,1625.702558
-260.003354,300,1626.621318
-99.324163,143,1627.23384
-231.378137,300,1630.441327
-136.983446,300,1633.45351
-252.837368,300,1636.753788
-105.771287,300,1639.029513
-180.47654,300,1639.929262
-229.314389,300,1640.801744
-234.039784,300,1641.666765
-232.087219,300,1642.539696
-220.586351,300,1645.768438
-269.805663,300,1649.053385
-287.067861,300,1652.39995
-288.230533,300,1654.605508
-251.677344,300,1655.531572
-250.708661,300,1656.435917
-271.274123,300,1657.272946
-192.587175,300,1658.130091
-284.305599,300,1661.293913
-210.602686,300,1664.626524
-167.61162,300,1667.704537
-275.357374,300,1669.754231
-193.511873,215,1670.445291
-206.079029,300,1671.277947
-227.660491,300,1672.100292
-240.126034,300,1672.937282
-229.035202,300,1675.958424
-183.221164,226,1678.225633
-171.937091,210,1680.411644
-247.633406,300,1684.049294
-276.124565,300,1684.896667
-205.366909,300,1685.716985
-256.15794,300,1686.517874
-247.815243,300,1687.373871
-230.691329,300,1690.26574
-260.788841,300,1693.304147
-283.328507,300,1696.352092
-295.040105,300,1698.565618
-294.577028,300,1699.436294
-193.782064,214,1700.131044
-182.323003,300,1700.931164
-194.72921,300,1701.764402
-213.823213,300,1704.653325
-221.718973,300,1707.630041
-222.181529,300,1710.825317
-144.373733,250,1712.813549
-179.072871,300,1713.684773
-243.886473,300,1714.504944
-212.225053,300,1715.350091
-215.945537,300,1716.189591
-282.404922,300,1719.122663
-294.440943,300,1722.119655
-234.248583,300,1725.076271
-224.269665,300,1727.082751
-248.987936,300,1727.970209
-197.338997,300,1728.813055
-160.305239,212,1729.505744
-255.536637,300,1730.330729
-197.610385,300,1733.236175
-251.800712,300,1736.346588
-207.660971,300,1739.287899
-255.021394,300,1741.451695
-208.150312,300,1742.330125
-208.152398,300,1743.166675
-269.520483,300,1744.006545
-238.835586,300,1744.844794
-213.295987,300,1747.734979
-258.753116,300,1750.663664
-172.652736,209,1752.826788
-209.451111,300,1755.791644
-146.171333,179,1756.467078
10.359154,300,1757.348408
-227.787346,300,1758.346995
-297.395449,300,1759.361745
-240.065151,300,1762.552871
-266.662732,300,1765.739117
-256.463565,300,1768.923257
-109.529111,257,1771.046316
-96.540817,197,1771.794006
-289.470821,300,1772.736331
-269.677422,300,1773.628857
-256.924571,300,1774.524436
-107.184255,300,1777.826499
-221.284032,300,1781.10856
-277.599211,300,1784.3764
-214.498511,300,1786.546628
-178.214345,300,1787.435302
-247.287553,300,1788.298016
-249.446141,300,1789.217618
-173.458754,225,1789.963382
-189.505629,300,1793.246503
-230.630543,300,1796.465735
-266.569061,300,1799.805313
-231.232228,300,1801.999389
-194.987532,243,1802.769827
-210.326912,300,1803.705259
-285.9883,300,1804.629349
-243.060745,300,1805.487454
-221.986691,264,1808.348357
-273.52949,300,1811.537439
-286.235881,300,1814.629455
-269.06146,300,1817.063381
-296.870544,300,1817.938466
-256.90633,300,1818.777394
-245.829146,300,1819.650434
-272.019698,300,1820.547557
-226.404746,300,1823.618251
-261.027844,300,1826.851709
-268.091221,300,1830.222349
-250.675377,300,1832.348289
-259.220053,300,1833.178652
-235.588985,300,1834.052649
-244.80092,300,1834.920614
-287.184505,300,1835.798862
-279.068084,300,1838.828788
-287.561519,300,1842.038842
-186.442483,236,1844.665246
-263.936191,300,1847.519631
-247.990663,300,1848.42376
-207.989891,300,1849.28578
-293.071128,300,1850.273163
-236.583896,300,1851.175923
-222.061821,300,1854.430158
-284.58814,289,1857.382392
-239.172439,300,1860.504093
-246.367669,300,1862.686303
-237.817276,300,1863.552822
-240.645059,300,1864.414839
-191.862731,300,1865.241308
-207.078948,300,1866.061255
-173.975312,202,1868.31496
-274.4998,300,1871.613808
-268.429687,300,1874.861871
-294.028006,300,1877.888391
-251.541774,300,1878.764821
-158.974531,209,1879.45183
-234.906772,300,1880.296071
-212.351728,300,1881.145299
-262.31309,300,1884.345239
-281.532665,300,1887.664382
-247.08956,300,1890.894962
-260.980517,300,1893.201894
-286.330839,300,1894.163378
-234.944975,300,1895.01357
-154.1269,191,1895.73982
-277.798257,300,1896.680234
-266.480763,300,1899.989581
-223.368975,300,1903.315241
-273.984822,300,1906.626925
-224.099898,300,1908.892727
-255.863875,300,1909.807915
-248.474501,300,1910.717001
-235.48801,300,1911.621809
-258.548601,300,1912.578853
-221.139298,300,1915.838918
-217.484513,300,1919.151965
-201.792367,222,1921.664639
-228.005284,300,1924.807013
-179.674896,266,1925.620581
-295.011726,300,1926.589096
-269.421338,300,1927.479918
-292.286844,300,1928.380202
-262.143299,300,1931.567903
-264.157811,300,1934.832857
-234.776101,300,1938.109914
-292.724121,300,1940.278868
-224.746271,300,1941.14088
-257.469054,300,1942.019513
-205.595708,300,1942.937516
-260.750492,300,1943.880364
-239.274964,300,1947.130669
-269.574633,274,1950.009687
-240.063791,300,1953.108865
-288.953787,300,1955.562958
-177.624822,198,1956.280408
-176.226682,189,1956.996938
-229.622472,300,1957.926837
-196.096129,206,1958.659369
-222.030787,272,1961.629284
-295.96801,300,1964.968949
-236.813957,300,1968.282324
-237.776647,300,1970.734032
-228.337128,300,1971.649675
-233.564202,300,1972.534885
-246.812394,300,1973.498521
-267.248441,300,1974.409174
-208.093304,300,1977.592073
-295.026594,300,1980.752733
-270.526704,300,1983.833958
