#{"t_start": 1725919679.4583166, "env_id": "None"}
r,l,t
24.270572,220,267.419447
63.089268,300,271.642478
-16.751795,300,275.584667
48.808338,239,279.069371
64.149091,231,282.396673
66.077197,187,286.214145
113.650358,300,287.465038
41.343105,300,288.700061
44.467568,250,289.773334
40.733068,300,290.970499
58.40122,291,294.802044
82.210743,300,298.722939
44.237573,261,302.571285
47.937711,231,305.804136
43.039373,300,309.77784
52.667037,166,312.670232
75.514376,203,313.702236
-42.950389,157,314.58166
80.927751,159,315.487494
-29.026222,121,316.213845
-27.76495,122,318.174892
36.390072,300,322.184529
-27.348343,115,324.031206
85.672251,300,328.087127
76.908605,244,331.49576
-53.868112,214,334.490341
31.771452,178,338.116909
100.197584,216,338.970005
24.032377,155,339.777262
111.187528,300,340.773679
61.619558,178,341.503614
101.030315,300,345.818169
87.665113,300,350.111683
48.634179,202,352.924061
67.231159,222,356.128914
13.746341,266,359.834481
82.219124,156,364.0497
82.537681,172,364.944988
79.064305,176,365.821512
112.687225,299,367.342928
41.509056,136,368.084932
42.755248,269,371.784938
54.499208,243,375.235915
40.760286,300,379.455321
50.573579,191,382.042623
31.673961,212,385.035098
107.684627,266,389.598688
41.867531,152,391.033448
18.382659,102,391.663692
104.640888,300,392.777082
132.297139,300,393.807607
115.34551,300,394.892426
53.757059,186,397.682504
62.758698,252,401.099415
39.144157,267,404.660224
8.288556,209,407.607394
70.747323,217,410.65547
232.967095,269,415.298153
125.077994,300,417.882516
58.332067,195,418.652068
99.42543,207,419.643453
70.953631,181,420.62199
68.238611,300,421.660793
41.809683,208,424.397547
42.648576,205,427.547525
33.361927,198,430.335294
22.18878,300,434.335631
55.543245,191,437.173246
19.352549,300,441.43387
96.429306,300,444.271733
70.250598,266,445.184655
83.07271,300,446.420989
25.033023,226,447.51937
110.435666,279,448.922085
65.696045,194,452.209201
106.133434,179,455.471581
45.407436,148,457.473945
55.049863,187,460.143773
24.165302,190,462.734931
110.248277,300,466.43399
22.249203,215,469.278384
101.288101,293,471.910674
83.734754,300,472.917816
87.985215,281,473.849566
86.718191,262,474.856901
95.651496,300,475.861616
80.734574,206,479.045169
75.500546,142,481.221109
83.179418,272,484.699244
75.598948,265,488.005547
66.280598,196,490.920913
73.906337,197,493.868229
75.695573,183,497.790893
15.940592,209,498.751354
41.721806,300,499.944441
34.874793,238,500.966893
78.531475,193,501.856639
41.502201,202,504.696143
8.234063,118,506.45675
72.017155,208,509.434807
34.124586,145,511.58511
108.923949,300,515.897633
53.634389,261,519.292824
92.915838,200,522.373792
118.663914,240,524.574339
109.848258,300,525.778576
37.607035,218,526.757868
6.937931,106,527.424768
46.446079,135,528.160974
35.150812,201,531.546678
72.640237,185,534.177295
79.43898,212,537.060871
63.337406,238,540.204045
68.619039,200,542.661152
40.597101,189,545.448687
64.343033,209,548.022153
90.052608,271,550.034285
56.094253,300,551.467516
7.492854,127,552.246047
34.54825,213,553.266352
54.906749,300,554.444101
6.506108,112,556.072015
52.22599,182,558.822109
70.741814,211,561.592903
7.053886,108,563.434009
66.46708,218,566.119865
35.941219,300,570.545859
54.296399,239,573.243959
9.550302,110,575.709982
49.078136,241,576.792989
89.798737,300,578.04093
63.35526,194,578.97315
120.724155,215,580.262204
11.709457,300,583.924326
34.491254,205,586.535582
55.287129,184,588.793735
90.303426,300,591.881852
61.68476,221,594.044953
90.033918,280,598.373977
98.055449,300,599.468623
72.182296,300,600.640119
102.602944,300,601.965139
67.083178,196,603.019469
89.080407,300,606.193869
92.930254,300,609.151904
55.517164,300,612.390341
98.838026,267,615.336103
100.280319,300,618.571627
47.206382,215,621.029418
83.074631,300,622.503928
58.008066,189,624.00411
78.703729,300,625.457216
87.687395,300,626.731138
26.941401,300,632.357401
30.696431,300,637.765809
47.100906,208,641.711125
106.216697,300,646.837776
48.025763,202,650.501004
107.75528,300,655.484462
66.752856,180,656.629277
96.027085,300,658.050085
73.742302,300,659.398721
95.43992,300,660.780903
58.482566,225,664.20997
103.185418,300,669.097572
45.825556,247,673.201999
91.940272,259,677.544083
58.465952,241,681.615009
60.139297,273,686.987655
45.856261,178,687.933868
78.722715,300,689.521385
46.717773,191,690.662759
41.901863,300,692.063661
65.903503,267,696.853417
42.752172,219,700.748249
61.295585,300,705.607005
81.645463,209,709.276321
85.971266,218,713.09142
40.818171,231,716.877995
73.138134,206,719.381838
76.819638,209,720.685748
74.421041,212,721.82582
85.339891,183,723.017052
52.562539,253,724.364596
50.882077,256,728.149436
109.672819,300,733.117977
86.868882,300,738.223437
55.548889,229,742.211385
64.444316,225,746.118864
50.381823,251,750.687417
59.17839,239,751.753169
61.985865,256,752.990055
2.002601,223,754.32568
17.768101,300,755.791116
79.039721,222,759.272063
5.004557,212,762.556584
44.146281,256,766.912892
54.734928,189,770.241719
35.569158,253,774.501388
44.180046,131,776.943335
48.038005,208,780.623349
36.738183,123,782.344955
59.242209,262,783.555579
62.354944,259,784.79584
63.876257,245,786.215168
85.066711,300,787.430197
65.861885,200,791.056238
111.810886,300,795.610693
57.579075,191,798.752495
54.569561,300,803.812774
63.127611,217,807.480412
113.967736,300,813.671807
104.171008,248,814.910472
76.339587,233,816.346815
110.395892,269,817.747451
70.828381,223,818.867269
70.812822,215,822.705324
59.061124,211,826.233175
25.228706,170,828.973966
60.68482,251,833.133615
49.683621,178,836.070617
34.957265,131,838.436295
63.85265,300,843.286376
68.26476,225,845.608361
18.017491,231,846.629934
48.712299,271,847.993127
45.762266,260,849.381688
58.962285,254,850.771654
104.927939,300,855.591284
43.204617,155,858.404106
122.67354,300,863.041483
111.145236,300,867.279946
0.460931,300,872.183027
52.964438,300,876.153798
17.455022,291,877.677809
65.185247,265,878.891067
91.576035,297,880.312831
47.619175,300,881.714954
42.42041,183,884.784493
71.677547,300,889.785949
69.340266,198,893.360227
11.165524,209,896.538732
40.730547,204,899.771099
33.411266,300,904.572709
51.530208,131,907.594655
58.870092,184,908.605107
36.676231,179,909.89717
24.785846,300,911.50912
88.802607,300,912.830845
75.136377,300,917.859971
62.571559,174,920.975902
40.077307,225,924.797482
79.214964,257,929.031226
62.465162,167,931.668179
92.385302,300,936.095934
17.054063,204,938.861173
11.422892,110,939.614691
55.4056,168,940.763556
100.277569,221,942.150459
27.549068,264,943.462992
69.516185,300,948.284208
79.795502,233,952.034406
50.126258,224,955.665202
62.582836,300,960.235763
27.259638,268,964.263802
68.194672,297,968.370973
58.774444,300,969.927208
62.285496,287,971.32745
79.986961,300,972.56502
78.003474,300,973.980794
83.472939,282,978.469033
75.864805,289,983.197253
26.082188,223,986.660207
38.769662,259,991.12821
46.199677,224,994.59245
47.309692,192,997.455466
104.296649,300,999.513312
64.265976,190,1000.601707
65.258119,169,1001.565968
98.737353,291,1002.968431
75.630642,255,1004.183477
56.311316,263,1008.439434
44.400483,155,1011.100942
64.714398,195,1014.343025
67.721308,267,1018.848196
64.940573,207,1022.184506
59.373481,190,1025.29052
32.677595,147,1027.762653
89.987611,300,1030.706784
78.927604,300,1032.17765
111.403404,222,1033.661423
72.093743,177,1034.751305
55.496379,273,1036.191476
62.920593,234,1039.993381
43.465468,171,1043.012739
117.129344,196,1046.355088
76.976491,200,1049.824874
40.610469,179,1052.846404
71.834745,215,1056.265691
89.129322,291,1060.489655
52.792264,215,1062.35729
59.180198,205,1063.501907
92.797872,179,1064.616874
104.394048,199,1065.949162
96.079702,300,1067.353976
52.32524,201,1070.731655
56.221682,198,1074.158585
42.276982,223,1077.896508
44.788439,197,1081.110837
40.804652,158,1083.929522
18.350219,223,1087.344485
48.712318,201,1090.343648
79.947059,300,1093.426343
22.806225,300,1094.795182
65.488551,189,1095.911361
38.131676,218,1097.102401
48.465131,207,1098.199898
82.416393,211,1101.885375
36.687851,212,1105.575923
38.580914,135,1108.019576
45.893645,199,1111.384027
15.01191,124,1113.618886
53.021971,204,1116.927282
28.987521,256,1120.74623
70.587513,198,1124.625351
54.369332,217,1125.881932
52.747947,204,1126.971006
57.779529,208,1128.08231
108.365649,300,1129.454947
112.895736,298,1134.592136
48.522916,219,1138.178549
36.011051,134,1140.613063
38.415951,224,1144.476377
40.752459,135,1146.730895
29.260955,134,1148.942955
28.946829,214,1151.992478
30.469164,212,1155.38229
53.435837,286,1156.787894
29.453539,113,1157.719859
55.857602,300,1159.082064
29.271194,264,1160.388163
37.432988,194,1163.510399
19.64808,157,1166.683073
44.439667,300,1171.292364
5.784514,101,1173.058274
58.753919,273,1177.438329
18.68554,126,1179.643982
55.530021,202,1182.712739
75.885073,283,1186.526933
205.7538,240,1188.040153
63.745425,221,1189.238139
44.518396,123,1190.259003
77.442975,300,1191.655554
72.23539,197,1194.872807
59.916117,194,1197.915559
56.557111,262,1202.194796
45.712754,222,1205.753466
51.580794,215,1209.046333
67.140258,213,1212.332872
65.517153,134,1214.518919
73.370123,200,1217.095742
54.818319,193,1218.578889
52.261497,235,1219.892874
35.574123,143,1220.87129
67.377948,274,1222.150384
65.254801,300,1226.81461
88.49078,246,1230.74157
69.00258,144,1233.337089
114.414266,253,1237.793683
42.115674,138,1240.366638
51.429101,300,1244.169725
79.219803,300,1246.895877
64.838167,236,1247.822657
63.791913,204,1248.963747
92.438183,300,1250.734994
51.800178,296,1251.934511
56.525522,221,1254.700683
18.363055,135,1256.924682
17.047492,118,1259.305078
10.142269,100,1261.050204
30.212509,300,1265.876195
14.053189,117,1267.582386
73.514034,193,1270.203186
85.495565,300,1273.854326
-4.382343,300,1275.446349
10.38933,107,1276.09622
83.912236,280,1277.08799
57.933133,137,1277.873542
81.475693,300,1278.952113
33.973503,148,1281.160567
69.073436,201,1283.815154
53.929061,191,1286.158932
76.43393,300,1290.038697
101.299149,300,1293.897231
10.404901,107,1295.396106
110.396229,215,1298.093936
105.652228,298,1299.939724
43.975422,299,1301.168084
53.190308,209,1302.189222
75.96243,218,1303.134392
25.808726,148,1303.945194
56.039081,219,1306.591795
49.311371,227,1309.338907
36.201753,141,1311.28064
117.71634,300,1315.235475
51.092616,198,1317.838041
12.167695,300,1321.031696
80.364462,300,1323.957013
59.151894,140,1324.743639
15.030906,172,1325.642317
69.202795,144,1326.473859
-38.895338,266,1327.647018
54.498363,300,1331.502313
59.178254,135,1333.574105
12.566718,119,1335.160358
91.125703,263,1338.967602
23.235838,224,1341.60797
186.36118,247,1344.872647
39.025155,199,1348.005123
54.699155,231,1349.895041
50.3753,288,1351.068574
68.397116,255,1352.524307
72.615549,215,1353.832831
93.805701,157,1354.973288
115.497187,289,1358.410837
118.75926,295,1362.130012
67.648546,192,1364.709196
79.34998,300,1368.379119
35.764441,274,1371.572966
69.024973,169,1374.331876
40.383176,136,1375.187443
58.591125,223,1376.394763
21.012861,125,1377.274644
77.531481,143,1378.179099
106.436274,297,1382.792608
108.035651,300,1387.68794
111.739013,240,1391.818916
90.535967,205,1395.643891
47.232267,131,1398.095627
88.317964,300,1402.681238
15.651263,116,1404.267011
95.587081,300,1405.781313
72.540957,228,1407.07625
44.284301,148,1408.014691
48.966993,181,1409.1046
63.746285,248,1413.223849
104.781441,300,1418.196363
60.920884,194,1421.407158
81.888992,300,1426.237518
66.441277,192,1429.69712
61.408241,192,1432.839757
105.369854,244,1435.830872
70.236566,158,1436.897
79.415692,231,1438.091081
129.382942,300,1439.59593
97.087269,300,1441.220806
113.173726,208,1444.922389
65.200459,155,1447.533372
81.7732,300,1452.470219
52.685795,202,1456.15134
64.46852,272,1460.947661
94.586559,300,1465.629711
49.84929,275,1468.25166
103.314788,300,1469.736259
55.367142,187,1470.957522
309.783964,300,1473.079969
93.196103,300,1474.667121
67.724388,221,1478.449957
39.040815,300,1483.516315
81.270469,300,1488.664752
83.0062,300,1493.401653
97.372717,226,1496.920379
36.880494,138,1499.19263
20.7822,208,1500.807355
84.373155,167,1501.887194
95.633746,161,1502.970251
54.141733,184,1504.087839
43.055673,123,1505.004876
49.061244,263,1509.343165
93.522892,300,1514.027241
104.331039,300,1518.924749
53.412488,233,1522.788204
103.956232,300,1527.609432
52.605207,250,1530.530802
123.024829,298,1531.785713
12.136435,117,1532.585366
12.900196,119,1533.396744
10.194515,92,1534.217342
55.428028,208,1537.84666
39.404418,141,1540.510373
49.459109,210,1543.978102
36.047266,158,1546.771572
66.113116,222,1550.715119
36.211927,300,1555.616031
91.07338,204,1558.943702
56.861698,282,1561.536922
76.653471,165,1562.47246
59.042355,205,1563.687361
9.946793,92,1564.395313
11.610786,300,1565.70274
83.907368,235,1570.025141
57.337983,138,1572.668972
35.385758,146,1575.319449
17.126601,98,1577.264585
66.324164,300,1582.283612
52.395325,232,1585.991549
66.740605,192,1589.285251
71.029523,300,1593.047845
76.011827,300,1594.370674
45.898469,274,1595.587625
7.986751,128,1596.607989
76.866139,300,1598.064702
67.898985,189,1601.409153
52.925999,239,1605.613306
79.343273,235,1609.442591
17.20824,111,1611.564385
76.383523,201,1615.088573
51.7818,134,1617.42468
32.322151,154,1620.312527
57.107097,167,1624.974516
46.722788,167,1625.961714
-2.839924,99,1626.718385
18.775821,122,1627.527376
55.956371,282,1628.935617
94.609112,300,1633.889134
39.461474,121,1636.19445
38.489366,189,1639.549242
56.175628,244,1643.66232
128.254181,266,1648.338434
98.463648,300,1653.333453
1.245258,100,1655.858971
70.559156,243,1656.953834
70.139792,300,1658.141728
71.022707,178,1659.135557
104.59592,300,1660.721972
91.649974,300,1665.556687
29.539527,176,1668.553012
45.199279,273,1672.798898
45.071038,300,1677.722354
34.949604,140,1680.417848
66.613486,275,1684.965923
105.406874,300,1687.372041
43.031031,229,1688.370603
45.809633,300,1689.822513
38.496428,212,1690.830216
64.899845,200,1691.824743
96.717504,198,1695.529299
39.060178,291,1700.171271
18.720083,122,1702.367347
89.564153,300,1707.204583
28.686152,166,1709.990947
44.176358,219,1713.828024
60.297404,192,1717.113868
112.960103,300,1719.041667
42.603193,300,1720.326248
97.231616,300,1721.647177
67.909898,189,1722.660983
93.1748,284,1724.205735
44.23201,164,1727.21911
35.758165,128,1729.423928
49.416648,275,1733.78553
48.618734,164,1736.674434
17.688656,195,1739.845936
19.055729,255,1743.902025
0.754639,103,1745.827023
41.641625,123,1748.006107
7.963163,106,1750.549622
31.061499,120,1751.349145
64.212028,251,1752.485306
134.339778,300,1753.642893
27.999891,287,1754.872965
15.927887,129,1757.262456
68.433527,190,1760.676474
27.75851,128,1762.929636
51.04571,300,1767.617728
96.755917,300,1772.453197
23.706912,115,1774.45189
20.181855,168,1777.226271
41.054742,268,1781.140643
60.720815,217,1782.30159
4.592939,110,1783.111011
25.18807,72,1783.877564
59.060236,300,1785.305773
39.855057,105,1787.42606
65.38275,194,1790.635923
51.900877,236,1794.388816
26.84888,122,1796.537211
49.899782,136,1799.020025
12.413123,300,1803.700375
55.539494,300,1808.374938
71.590255,296,1811.57985
67.717781,252,1812.582753
24.313289,212,1813.583498
66.845323,300,1814.775087
-11.368166,142,1815.709777
90.863856,235,1819.465841
87.443448,282,1823.734886
68.975532,142,1826.252966
83.407734,300,1830.780918
57.215797,187,1833.753224
48.519356,235,1837.562063
34.611999,89,1839.401359
29.554906,81,1840.84959
92.569434,283,1842.005011
101.491394,300,1843.301402
4.249036,246,1844.549787
55.437783,162,1845.461074
48.592122,251,1849.594722
34.81459,159,1852.335486
49.099979,237,1856.14806
29.249026,209,1859.49967
72.125407,300,1864.092611
8.003501,251,1868.050056
39.322388,300,1871.137229
40.72371,157,1872.087584
84.865685,270,1873.426127
20.026984,189,1874.399789
120.600828,300,1875.635882
74.253845,187,1878.756481
66.629094,281,1883.301801
22.686632,134,1885.611262
82.958373,300,1890.297184
84.144537,300,1894.957395
34.795544,234,1898.928851
70.954485,300,1901.576158
20.907039,300,1902.754969
19.053468,136,1903.61851
-6.943925,158,1904.573056
9.789472,98,1905.294768
76.494913,262,1909.415838
106.024843,300,1914.226969
124.736066,300,1919.205678
68.508364,300,1923.806054
47.372141,300,1928.306366
118.928399,283,1930.683455
106.197981,267,1931.89623
30.059163,119,1932.75347
17.777879,112,1933.504236
154.796465,293,1934.936645
53.917025,184,1937.5317
35.542223,93,1939.419344
46.106752,238,1943.508527
102.441683,256,1947.535829
81.339975,229,1951.096808
50.550897,187,1954.124008
63.487721,300,1958.806516
123.914359,300,1961.018452
89.864047,277,1962.413103
75.61375,251,1963.495283
39.458986,176,1964.41494
10.270061,91,1965.101909
26.59505,240,1968.682045
69.858624,256,1973.037371
44.404497,170,1975.914047
54.223575,178,1978.979813
62.402333,236,1982.868783
55.4802,116,1985.123832
93.454279,274,1989.496476
60.684789,184,1991.387546
14.135027,107,1992.213573
75.605869,182,1993.22519
44.237468,300,1994.748769
21.216471,140,1995.692815
65.401031,181,1998.526913
18.307918,113,2000.698862
51.259526,151,2003.318681
37.804373,135,2005.801594
65.965441,300,2010.832555
14.549943,220,2014.453733
16.909871,265,2018.822436
12.812626,220,2022.506939
52.492124,241,2023.715422
24.795502,142,2024.646933
39.17101,146,2025.686992
7.412468,61,2026.406637
51.197887,192,2029.342429
21.668693,129,2031.725154
17.81468,300,2036.133106
57.382773,161,2038.978776
49.674245,251,2042.847932
24.353864,132,2045.147476
21.498753,119,2047.374434
59.530908,164,2051.755824
110.453818,300,2053.307179
55.409448,157,2054.222145
28.422514,136,2055.125705
119.633139,300,2056.513644
60.348167,196,2059.515956
38.153383,224,2063.011586
30.37187,217,2066.426127
19.739348,300,2071.137519
35.360447,95,2073.076107
109.930896,278,2077.351102
68.776545,208,2081.487992
113.158654,300,2082.760346
108.982839,300,2084.200373
7.555139,61,2084.872135
53.355571,300,2086.211981
32.612228,217,2089.512747
43.063315,201,2092.62067
109.524979,300,2097.274793
38.343793,132,2099.750326
35.612005,231,2103.492447
97.046685,300,2108.350815
99.056855,243,2111.640525
96.152459,247,2112.798391
78.622607,229,2114.01228
88.133612,233,2115.21544
32.14258,164,2116.281886
105.757307,237,2120.091899
34.864381,146,2122.543945
19.994679,124,2124.619283
57.150499,203,2127.8499
53.544538,192,2131.042963
35.159701,95,2133.035542
17.814004,125,2135.411001
117.580396,300,2140.360562
32.605449,127,2142.932921
56.492882,250,2144.245806
39.100533,184,2145.408827
61.477307,180,2146.361449
81.372665,300,2147.807085
62.554047,248,2151.616689
45.222621,300,2156.0888
92.724613,252,2160.667222
83.066033,268,2165.201274
87.570965,175,2168.418433
92.689606,300,2173.542044
19.728014,102,2174.27499
53.731756,153,2175.331016
63.053401,300,2176.834445
113.164028,292,2178.194203
77.642193,202,2180.74347
86.011466,272,2183.851623
96.707378,258,2187.709445
33.052082,153,2189.963078
65.32894,206,2193.053762
139.839182,300,2196.794075
40.633355,206,2199.293815
20.537419,147,2200.145413
34.589612,87,2200.864204
90.732265,231,2201.853928
31.068089,151,2202.694422
-8.108083,277,2205.927089
18.434198,122,2207.569335
84.170705,300,2210.94781
41.196628,300,2215.300694
47.772198,242,2219.488869
110.164879,300,2225.179491
21.799975,142,2226.145383
51.610642,190,2227.252028
111.207428,300,2228.674847
22.467871,141,2229.571307
101.235867,300,2234.478255
28.22422,133,2237.03221
27.742927,139,2239.576727
85.729168,300,2244.606234
17.371943,95,2246.59315
94.215916,300,2251.920399
27.367809,86,2253.861036
19.796563,140,2256.612818
83.241932,283,2258.409117
21.618037,143,2259.313979
19.746832,121,2260.219461
32.639853,300,2261.733934
60.201731,195,2262.729083
84.343127,300,2267.660336
54.923347,187,2270.921536
23.595568,144,2273.418175
62.962085,213,2277.261033
56.61911,204,2280.73735
24.821137,200,2284.255792
31.697459,154,2287.043207
28.600513,76,2289.615632
19.791945,63,2290.313892
94.009886,267,2291.736381
14.099518,286,2293.338996
66.876692,190,2294.578929
28.55696,154,2297.584764
59.172744,185,2301.355034
47.716967,148,2304.685488
92.632982,300,2309.45141
19.906043,124,2311.74424
85.295333,223,2315.515244
-10.218198,296,2320.566543
19.492114,142,2323.057928
27.057202,142,2324.081581
21.597432,123,2325.05409
82.448099,260,2326.653993
121.492936,300,2328.088059
