#{"t_start": 1725905236.3213816, "env_id": "None"}
r,l,t
-262.085121,300,518.346273
-207.022212,256,521.702463
-263.754939,300,523.350628
-117.64241,147,524.329881
-198.800255,233,525.645789
-163.023366,200,526.844221
-176.664992,236,530.210291
-221.773796,300,533.567755
-113.223189,143,535.335591
-163.349672,213,538.155118
-235.915854,271,542.012188
-204.525168,300,546.535655
-265.986507,300,550.269073
-137.361141,194,552.880615
-241.579247,300,557.581763
-208.77966,262,561.42076
-164.848734,271,564.927497
-90.123259,104,566.529156
-252.337609,300,570.408542
-276.209616,300,574.050924
-128.165598,145,576.030577
-100.07917,114,577.573013
-248.560498,300,581.357097
-103.620846,124,583.66966
-93.051065,113,585.52298
-269.519551,300,589.794044
-167.397394,211,592.863931
3.30305,221,596.538316
-92.846958,99,598.001071
-197.413975,300,602.171018
-131.714159,140,604.460571
-231.592103,300,608.835253
-110.612215,117,610.674078
-91.500266,97,612.295241
-248.275667,300,616.206232
-217.084198,300,620.577932
-212.725964,271,625.090187
-250.350009,300,629.290837
-256.927196,300,633.136691
-116.690233,140,635.085134
-170.600513,300,639.926288
-183.306866,223,645.405249
-160.634818,176,649.881758
-102.765623,108,652.67967
-141.452598,163,657.231119
-113.988588,150,660.863241
-90.703522,95,663.775327
-177.08725,224,668.612853
-245.792002,300,675.027003
-201.717112,224,679.984955
-137.236515,168,684.121574
-175.848442,253,690.156498
-241.881931,300,691.810263
-103.977499,145,692.985984
-124.551051,154,694.188784
-132.957092,143,695.428849
-182.743095,300,702.056491
-180.417016,246,707.453335
-115.949193,149,710.716629
-143.820115,154,714.262642
-181.437715,237,719.272964
-285.5372,300,725.935288
-121.576365,159,729.468616
-122.338931,129,732.443974
-137.790151,186,736.743246
-160.230271,221,742.259704
-186.77589,243,748.258773
-151.64717,207,753.877017
-101.489949,139,757.657891
-246.335053,286,763.287941
-243.640584,300,770.097264
-169.554178,224,775.048376
-266.352093,300,781.18534
-100.917924,110,784.143919
-224.705766,251,791.296609
-177.823465,245,798.679191
-133.010739,158,804.570296
-225.247226,300,812.768665
-203.537731,290,818.701947
-141.784362,163,821.349392
-146.032135,212,825.45592
-159.636435,183,829.003237
-42.727892,245,833.43323
-100.649715,135,835.928246
-174.784423,281,841.229263
-77.325602,85,843.494515
-136.875238,187,847.04803
-253.754128,300,852.554952
-141.519944,193,855.355344
