0.000000000000000000e+00,-1.331908515567192808e-05
4.166666666666666609e-03,-1.122609955928055570e-05
8.333333333333333218e-03,-9.242787200491875410e-06
1.250000000000000069e-02,-7.307280156965134665e-06
1.666666666666666644e-02,-5.502805379364872351e-06
2.083333333333333218e-02,-3.911560270353220403e-06
2.500000000000000139e-02,-2.432746441627386957e-06
2.916666666666666713e-02,-8.996282190310012084e-07
3.333333333333333287e-02,6.535375405292143114e-07
3.749999999999999861e-02,2.129890845026238821e-06
4.166666666666666435e-02,3.699512262755888514e-06
4.583333333333333010e-02,5.598666575679089874e-06
5.000000000000000278e-02,7.750546501483768225e-06
5.416666666666666852e-02,1.011733729683328420e-05
5.833333333333333426e-02,1.303819408349227160e-05
6.250000000000000000e-02,1.672313374001532793e-05
6.666666666666666574e-02,2.102041435136925429e-05
7.083333333333333148e-02,2.611304807942360640e-05
7.499999999999999722e-02,3.246720370952971280e-05
7.916666666666666297e-02,4.009988333564251661e-05
8.333333333333332871e-02,4.896485916106030345e-05
8.749999999999999445e-02,5.954958032816648483e-05
9.166666666666666019e-02,7.220752740977331996e-05
9.583333333333332593e-02,8.682934276293963194e-05
1.000000000000000056e-01,1.037002803059294820e-04
1.041666666666666713e-01,1.233971270266920328e-04
1.083333333333333370e-01,1.460210623918101192e-04
1.125000000000000028e-01,1.716483384370803833e-04
1.166666666666666685e-01,2.008353185374289751e-04
1.208333333333333343e-01,2.339759375900030136e-04
1.250000000000000000e-01,2.711078559514135122e-04
1.291666666666666519e-01,3.125965013168752193e-04
1.333333333333333315e-01,3.590258420445024967e-04
1.375000000000000111e-01,4.105943662580102682e-04
1.416666666666666630e-01,4.674678784795105457e-04
1.458333333333333426e-01,5.301395431160926819e-04
1.499999999999999944e-01,5.989616038277745247e-04
1.541666666666666741e-01,6.736781215295195580e-04
1.583333333333333259e-01,7.540912483818829060e-04
1.625000000000000056e-01,8.400442311540246010e-04
1.666666666666666574e-01,9.310140158049762249e-04
1.708333333333333370e-01,1.026330981403589249e-03
1.749999999999999889e-01,1.125638489611446857e-03
1.791666666666666685e-01,1.228773384355008602e-03
1.833333333333333204e-01,1.335328328423202038e-03
1.875000000000000000e-01,1.444786204956471920e-03
1.916666666666666519e-01,1.556880655698478222e-03
1.958333333333333315e-01,1.671531121246516705e-03
2.000000000000000111e-01,1.788482186384499073e-03
2.041666666666666630e-01,1.907290425151586533e-03
2.083333333333333426e-01,2.027708571404218674e-03
2.124999999999999944e-01,2.149725798517465591e-03
2.166666666666666741e-01,2.273238729685544968e-03
2.208333333333333259e-01,2.397912787273526192e-03
2.250000000000000056e-01,2.523442497476935387e-03
2.291666666666666574e-01,2.649757545441389084e-03
2.333333333333333370e-01,2.776874462142586708e-03
2.374999999999999889e-01,2.904676366597414017e-03
2.416666666666666685e-01,3.032923210412263870e-03
2.458333333333333204e-01,3.161375643685460091e-03
2.500000000000000000e-01,3.289942396804690361e-03
2.541666666666666519e-01,3.418630221858620644e-03
2.583333333333333037e-01,3.547402564436197281e-03
2.625000000000000111e-01,3.676143242046236992e-03
2.666666666666666630e-01,3.804676700383424759e-03
2.708333333333333148e-01,3.932814113795757294e-03
2.750000000000000222e-01,4.060466773808002472e-03
2.791666666666666741e-01,4.187630489468574524e-03
2.833333333333333259e-01,4.314297344535589218e-03
2.874999999999999778e-01,4.440397489815950394e-03
2.916666666666666852e-01,4.565827548503875732e-03
2.958333333333333370e-01,4.690398927778005600e-03
2.999999999999999889e-01,4.813975654542446136e-03
3.041666666666666408e-01,4.936589859426021576e-03
3.083333333333333481e-01,5.058247596025466919e-03
3.125000000000000000e-01,5.178887397050857544e-03
3.166666666666666519e-01,5.298438947647809982e-03
3.208333333333333037e-01,5.416817031800746918e-03
3.250000000000000111e-01,5.533871240913867950e-03
3.291666666666666630e-01,5.649481434375047684e-03
3.333333333333333148e-01,5.763580091297626495e-03
3.375000000000000222e-01,5.876170471310615540e-03
