#{"t_start": 1726005352.240705, "env_id": "None"}
r,l,t
184.130831,300,675.742547
-89.152948,155,678.519396
139.890498,285,683.175538
101.648906,249,687.077777
188.605391,258,691.140703
119.260083,230,693.6301
110.694315,237,695.412997
99.659451,244,696.980202
110.601421,237,698.316358
103.578183,241,699.61653
137.077131,300,703.033095
220.094111,300,706.755124
87.735861,300,710.087241
94.630052,300,713.870593
220.863555,300,717.112716
79.500286,276,718.968706
88.822329,253,720.443124
81.734702,219,721.786726
82.357779,217,723.128737
84.465449,257,724.670033
98.215982,238,727.413494
69.691427,144,729.128479
230.920707,300,732.67637
271.230713,300,736.249682
100.776092,234,739.302481
120.896562,300,744.679371
176.841561,300,746.364293
200.824129,300,748.118508
191.217102,300,750.052685
141.33918,300,751.759713
103.524016,248,754.715444
145.537845,300,758.375332
118.790916,300,761.969987
79.916748,188,764.509976
99.215711,300,769.039555
93.059337,226,773.469461
91.641444,259,775.401386
93.779519,231,777.053582
93.43457,230,778.751978
84.246857,300,780.994392
147.138291,299,785.511295
64.245915,139,788.280539
202.94458,300,793.043346
103.322454,252,797.139214
113.083613,300,801.829389
205.829032,300,807.244291
98.052094,254,808.712692
97.539975,250,810.194263
91.405092,224,811.468156
96.470682,250,812.780297
135.538577,246,815.327412
73.854848,142,816.982042
265.699367,300,820.682464
128.746115,284,823.693446
79.110325,174,825.588187
184.581703,300,829.228664
96.772705,236,831.717973
91.804511,206,833.20584
72.36242,290,835.134609
95.917661,224,836.643229
102.904757,224,837.874207
82.588556,300,841.048246
172.921032,300,844.078161
145.334679,300,847.717953
-81.723371,297,851.630968
9.35553,300,855.615755
73.525411,295,857.682781
198.71855,300,859.364552
89.952735,193,861.137439
203.527986,300,862.814445
200.14852,300,865.438612
17.601615,300,872.579341
164.642614,229,877.588445
133.282567,300,883.985125
95.595616,300,890.213236
88.33694,251,895.612258
144.852395,300,900.880391
174.299581,300,903.630661
111.344151,300,906.48778
162.732476,300,909.190586
138.227469,300,911.86532
131.481709,300,918.30778
64.115343,132,921.378077
68.266748,130,924.330016
5.236587,212,929.179611
132.375153,300,935.22075
60.8503,124,937.91744
62.308706,134,940.873519
73.303124,140,944.1786
159.343425,300,947.612057
76.540949,139,948.967158
76.20833,300,951.480687
162.350888,300,954.177728
159.669734,300,957.065817
26.136461,215,962.235384
65.201544,127,965.442451
72.615038,128,968.48284
141.002929,300,972.470311
56.213143,211,975.485257
79.113554,133,977.619738
127.522728,300,982.366189
59.863552,131,984.677189
117.288106,300,986.449173
65.841782,237,988.35175
62.843538,131,989.499058
107.199485,237,991.495176
-87.070256,227,995.613811
-67.180157,208,999.050344
76.492119,135,1001.476309
67.457375,130,1004.106019
86.680712,136,1006.685389
48.13725,300,1011.68319
71.14235,128,1014.01641
50.122643,160,1019.317272
-11.594039,211,1020.995694
153.419649,300,1023.191316
146.08579,300,1025.456825
104.312685,300,1027.650942
83.194346,300,1032.487042
47.17836,202,1035.77341
-57.50051,215,1039.068977
-85.081444,220,1042.943681
-25.398033,241,1046.828213
29.689132,146,1049.602769
-50.800194,206,1054.088215
126.862478,300,1056.424189
-64.215549,211,1058.04789
57.038338,300,1060.234506
218.687685,300,1062.586708
90.483073,300,1068.173855
177.750344,294,1073.379045
47.84781,124,1075.974373
100.185787,300,1081.533005
15.503285,174,1084.937379
38.181936,300,1090.413329
98.539797,225,1092.781055
181.521819,270,1094.959209
149.788589,239,1096.85779
141.190341,230,1098.600404
100.843985,300,1100.661181
-26.303784,228,1104.06746
215.6354,300,1108.630941
57.535447,129,1110.712658
78.900178,300,1115.484487
192.933468,300,1120.281993
170.421391,280,1126.163512
131.44292,271,1128.158667
135.45038,267,1130.118212
125.364225,226,1131.895797
113.802553,217,1133.548624
94.786946,241,1137.158975
159.252887,300,1141.847312
69.816386,203,1144.868084
128.305214,300,1149.437095
263.268592,290,1153.593429
111.664388,300,1158.163251
165.535147,275,1160.016854
99.64596,300,1162.110467
179.90126,300,1164.152645
116.355084,300,1166.205399
118.919339,211,1169.445517
-22.360036,225,1173.072922
119.802943,300,1177.575075
91.385554,300,1181.978909
76.646029,176,1184.570768
-33.197303,249,1188.304925
71.79129,221,1191.32161
192.170064,300,1193.97197
33.202548,211,1195.82374
24.233341,199,1197.520764
26.398371,199,1199.219588
180.02589,300,1204.535186
113.533062,240,1208.395192
144.903319,253,1212.536487
-20.243839,225,1215.82954
134.754381,300,1220.563174
276.269298,300,1225.71682
18.28168,262,1227.759573
-43.455987,240,1229.503795
84.348907,182,1230.929
7.25529,237,1232.548318
44.276554,131,1234.684168
-7.012729,217,1238.113551
-25.525948,216,1241.399302
90.484482,155,1243.899012
29.064899,204,1247.055789
67.485712,175,1249.939377
-19.668008,298,1254.438501
54.620338,149,1257.443287
135.431318,300,1259.615304
66.475522,207,1261.219601
39.907517,158,1262.525369
52.081099,300,1264.64416
7.367774,205,1267.85904
-83.073704,300,1272.114455
29.147963,126,1274.142208
6.072477,210,1277.257845
49.111129,300,1281.49809
54.604667,200,1283.798156
83.861299,197,1286.916231
27.003592,222,1288.237997
15.215419,80,1288.983636
50.162388,281,1290.75393
-2.673489,203,1292.137874
69.58129,155,1293.957048
-26.867197,250,1296.935161
46.434593,121,1298.301985
-40.42229,233,1300.952644
-11.902142,222,1303.767749
29.90539,220,1306.222764
-1.93807,183,1308.252995
93.6853,214,1311.43803
204.905787,300,1313.390106
69.895157,222,1314.9384
151.822311,300,1316.775319
52.430139,282,1318.632904
-63.752597,279,1322.201024
105.970463,210,1324.928872
209.86535,300,1329.079459
-47.052186,255,1332.032651
83.234734,151,1333.973505
4.337383,230,1337.004504
44.258925,248,1339.558306
56.565595,275,1341.363638
16.989588,284,1343.244795
71.318896,297,1345.254088
195.614208,300,1346.888216
139.049875,227,1349.908562
34.758846,239,1352.700711
-111.849339,300,1356.430972
93.90976,200,1358.791334
214.411404,300,1362.286185
13.101072,300,1366.856184
48.140457,121,1367.809716
68.972952,288,1369.721427
140.091854,300,1371.715831
106.68839,300,1373.658765
60.020826,124,1375.740705
94.398043,300,1379.575022
75.201379,269,1383.244609
12.391789,75,1384.243147
63.130297,258,1387.075585
27.294073,152,1388.891632
133.350341,278,1392.346336
59.852058,300,1394.915761
64.056088,186,1395.992363
49.040164,188,1397.141945
76.651894,300,1398.890225
51.167746,188,1400.197365
73.406445,133,1402.090895
25.035977,300,1406.083857
128.937945,246,1409.226942
70.775304,300,1412.926595
16.191795,96,1414.831193
32.997949,103,1416.904869
75.476587,160,1419.546382
-15.256055,300,1423.276333
64.68713,196,1424.667396
63.776995,198,1425.778764
26.317989,300,1427.423792
6.135411,66,1428.179494
105.248959,300,1432.413572
46.185456,300,1436.409539
85.32943,141,1438.036021
102.051303,212,1441.040304
102.435849,206,1444.089597
21.294565,300,1448.036074
72.287404,300,1450.739131
59.917241,234,1452.310783
23.246674,300,1453.901294
66.710974,300,1455.642864
6.818488,72,1456.292317
166.848872,300,1459.807217
134.875098,300,1463.204993
218.939526,300,1466.982569
-31.937124,300,1470.716728
76.895519,216,1473.785977
35.146145,300,1476.647709
89.638769,256,1478.10969
27.999904,87,1478.947614
68.529597,135,1479.832233
79.830747,138,1480.72759
108.171314,264,1483.58674
50.398316,122,1485.034789
-8.703887,133,1486.888724
110.707862,300,1490.284838
18.546744,231,1492.909606
28.162971,151,1494.561777
40.695071,300,1499.310648
79.008327,300,1500.854911
33.278096,300,1502.807866
21.900619,196,1504.153293
17.457048,197,1505.624359
29.656709,145,1507.402667
17.147898,141,1509.180201
37.074005,124,1511.00251
26.957222,117,1512.412637
104.59527,233,1515.54534
29.665643,254,1518.454131
216.972062,300,1521.934714
61.859192,238,1526.326747
-3.11187,300,1527.932942
25.508111,300,1529.398641
208.628015,300,1531.4204
72.575767,300,1533.403329
177.005471,300,1537.482992
79.035008,142,1539.919968
68.553868,226,1543.140016
31.84946,209,1545.410406
225.494106,300,1548.504277
68.498174,138,1550.573528
52.530067,137,1554.263796
63.751647,300,1555.764638
58.753822,239,1556.987476
-0.577866,164,1557.937049
9.334728,300,1559.499813
9.322127,231,1562.781787
63.146595,186,1565.413698
-30.326254,200,1568.572426
17.194554,209,1571.725514
0.67935,157,1574.433624
24.922449,115,1576.104958
37.706032,113,1577.531194
-55.91812,223,1580.167917
49.134334,245,1583.006113
14.535521,87,1583.950734
44.349261,232,1585.711907
37.198747,189,1587.32248
18.525827,91,1588.377414
-18.54434,213,1592.023198
148.386363,300,1596.513759
-66.637998,197,1599.283653
50.544559,297,1603.673525
57.810017,134,1606.01859
-9.921931,164,1608.717056
-11.805118,240,1613.629198
-36.815351,150,1614.838685
2.006355,284,1616.709312
-39.979631,213,1618.142613
72.71038,281,1620.024218
-11.887874,174,1622.122682
-19.383933,213,1624.518484
47.238775,146,1626.176568
27.981264,114,1627.525272
8.067377,162,1629.460853
22.857833,115,1631.093616
42.650715,236,1634.150667
21.71385,108,1635.590546
36.74835,110,1639.750389
145.681699,300,1641.574355
-7.121129,173,1643.000317
-20.168672,222,1644.563665
-9.903756,160,1645.774722
-58.544181,220,1648.894427
-76.781913,222,1651.907034
65.108667,300,1655.600506
63.123005,131,1657.242712
118.707991,178,1659.604378
58.684015,166,1661.969063
24.169836,246,1664.785673
114.794632,300,1667.108637
60.664365,300,1668.761336
57.293908,255,1670.201664
-66.78635,195,1671.263376
54.20581,258,1672.623756
37.914669,170,1674.923778
35.209566,115,1677.107178
53.30143,239,1680.680499
-30.483192,231,1684.037322
32.634673,120,1685.969328
20.231545,284,1690.256136
76.36974,173,1692.859755
69.487481,133,1694.882666
35.807418,216,1697.352885
22.825298,204,1698.922354
-5.162865,128,1699.926764
-37.275285,200,1701.435042
39.619533,230,1703.059691
53.60567,218,1706.868814
15.885599,110,1708.619317
57.037732,227,1712.11841
82.985109,183,1714.961141
74.192505,300,1718.501421
35.290127,114,1720.659457
20.136241,300,1725.137326
164.430942,234,1728.039533
164.882972,300,1730.224822
-14.934222,206,1731.965822
144.74622,300,1734.2197
150.758309,231,1735.911273
144.979477,300,1741.009328
-40.707195,231,1744.808682
-32.96953,300,1749.4886
12.639396,300,1754.480572
178.365807,300,1758.609256
187.355686,300,1761.264266
72.087142,276,1763.089215
129.322734,199,1764.600368
122.684028,193,1765.87249
130.697608,188,1767.126063
73.396715,142,1769.223137
62.787851,300,1772.936915
61.110815,274,1776.48398
20.385533,128,1778.263899
127.198095,300,1782.835209
42.981328,127,1785.110671
48.069917,128,1786.854533
145.050289,300,1790.059751
152.132339,300,1791.922225
162.658033,211,1793.387644
150.028271,300,1795.153209
143.407895,249,1796.663662
82.893374,143,1798.761194
-47.122849,240,1801.82973
5.865542,224,1804.379701
78.573945,144,1806.030454
58.195937,139,1807.593793
36.610629,117,1809.27541
94.715551,150,1811.066157
29.144951,114,1812.356686
25.167907,114,1813.715255
78.422576,211,1816.261751
151.249668,300,1817.95217
54.377912,228,1819.209817
34.437994,121,1819.990326
80.249161,278,1821.446638
22.277214,229,1824.068705
30.119241,123,1825.650143
36.027066,120,1827.17769
25.794684,116,1828.664848
24.996054,113,1830.064146
3.034857,234,1832.990033
78.264239,138,1834.845863
41.449019,245,1837.977202
43.104563,215,1842.1663
194.730265,300,1844.350077
65.368501,300,1846.502104
149.355414,300,1848.577973
70.731506,300,1850.745729
28.94951,118,1852.664093
32.583471,115,1854.629257
19.118291,121,1856.634423
23.53887,118,1858.627053
75.377456,135,1861.052381
77.508984,141,1863.179555
154.396015,300,1867.539155
22.220972,117,1869.402215
36.443871,118,1871.477877
125.839907,300,1876.757781
5.051585,131,1877.717954
27.782274,210,1879.100018
127.519245,260,1880.642512
-5.072165,300,1882.588574
88.094041,225,1885.622799
5.237127,251,1888.706019
72.95761,136,1890.521023
82.710078,137,1892.49503
191.402105,289,1895.944123
44.389967,252,1898.924073
24.449807,110,1900.518912
67.177,268,1903.641748
57.514231,127,1904.641928
57.063804,126,1905.625261
47.563393,232,1907.135514
0.802356,128,1908.087559
102.023092,156,1910.115658
103.393206,161,1912.322041
100.311526,165,1914.486579
8.110106,219,1917.557248
68.111273,134,1919.39994
70.643307,143,1922.141805
-16.175176,300,1927.047979
84.6331,157,1929.624712
65.961803,300,1932.910548
67.423726,300,1934.947872
30.330365,211,1936.64652
71.920547,300,1939.200043
148.95962,300,1941.297528
2.077589,117,1943.441171
218.74609,293,1947.764734
7.156668,110,1949.594699
39.819461,123,1951.905366
11.660188,120,1954.001774
44.868984,127,1956.251367
74.924788,194,1959.385549
81.075027,136,1961.534378
91.053915,142,1963.734849
6.774376,110,1965.535516
112.034479,300,1968.012455
29.69929,300,1969.686493
58.81662,219,1970.874088
97.816582,162,1971.815408
54.194446,251,1973.265606
22.917647,109,1975.006316
216.150082,300,1978.604578
19.143014,126,1980.257859
31.105171,118,1982.108115
95.434554,147,1983.949234
26.060316,124,1985.487523
31.308763,284,1989.293521
-3.695119,130,1994.700266
160.839597,263,1996.710441
88.274469,160,1997.953382
163.70862,264,1999.793204
47.84938,211,2001.315834
158.736613,300,2005.638638
-27.197501,238,2009.264233
14.866893,115,2011.489954
18.316886,300,2015.821916
94.334162,300,2020.161353
36.768077,122,2022.062584
197.342597,300,2026.263752
162.175995,280,2028.167472
42.660259,300,2030.311378
63.185219,260,2032.212451
-9.061602,274,2033.957397
64.304673,139,2036.211237
7.524068,120,2038.263797
76.133235,300,2041.786253
28.101493,300,2046.254655
69.987397,142,2048.88263
140.767059,195,2051.686057
18.960044,264,2055.413704
34.884495,300,2058.094461
62.982714,249,2059.540315
34.976333,279,2061.42654
24.240562,283,2063.283841
0.070433,213,2065.161385
75.53314,128,2067.289488
73.778662,146,2069.638182
82.272213,143,2072.067373
222.944757,300,2076.599738
53.628924,210,2080.013407
24.615282,300,2084.625407
58.52078,260,2088.725455
130.408093,243,2091.173009
202.287399,300,2093.39376
194.885768,273,2095.402417
51.713833,300,2097.428539
180.132241,300,2099.547161
1.97585,131,2101.796781
94.023398,146,2104.131438
-33.964534,232,2107.884964
41.222783,215,2111.564362
34.942174,242,2115.325117
27.829208,109,2117.074599
126.855462,269,2120.232685
80.06633,141,2123.050828
63.196653,232,2125.255226
246.801736,300,2128.029498
181.020894,240,2130.340197
23.22259,300,2132.787222
59.600525,248,2135.088353
-65.374165,215,2139.934616
10.285484,121,2142.825215
187.045532,286,2149.381873
27.5032,116,2152.277067
0.13905,253,2158.288404
121.367178,215,2163.026647
149.51121,234,2168.1183
136.522946,300,2172.358584
-0.374081,130,2173.607427
65.319987,229,2175.561216
-0.979059,131,2176.87204
134.093584,197,2178.781178
129.341283,243,2184.234851
26.065156,123,2187.319577
211.728198,300,2193.982447
33.046677,121,2196.692766
34.05584,120,2199.477387
11.614913,117,2202.183333
20.231112,108,2204.881043
101.434394,153,2208.406728
4.308066,135,2214.912238
133.437872,201,2216.805175
36.479094,300,2219.660016
118.187477,212,2221.856495
116.511971,202,2223.933423
82.825895,147,2227.420553
25.042053,116,2230.181252
40.033793,300,2237.032236
5.10202,117,2239.894295
9.860671,108,2242.493443
205.111988,300,2249.427709
243.280021,284,2255.186087
175.426828,266,2260.510316
15.842123,119,2261.708055
16.223166,120,2263.037168
8.21815,122,2264.414276
134.742617,247,2266.725793
67.76534,236,2271.731437
0.075385,120,2274.315853
22.679968,113,2277.046675
29.223354,117,2279.911596
100.079477,154,2283.859627
58.140918,207,2289.330857
-37.258383,269,2293.208076
3.473669,125,2295.622823
0.242452,125,2299.257351
81.234165,288,2301.382101
156.108982,263,2303.264813
173.73683,278,2305.270304
148.651054,263,2307.147331
6.388137,119,2309.312537
214.039921,300,2313.725914
142.530968,300,2318.703702
98.263304,300,2322.999497
198.788606,293,2327.291262
203.959668,300,2332.714298
60.183186,243,2334.319956
104.865007,300,2336.108795
-4.135419,124,2337.055766
130.41761,261,2338.498282
82.505399,142,2340.794255
48.359158,300,2344.522568
17.922307,109,2345.972131
228.397211,300,2349.479989
18.123381,107,2350.915439
14.96735,110,2352.337216
11.049941,114,2353.792843
224.297561,300,2357.161433
-9.451905,123,2358.657956
124.492198,240,2360.182194
22.977344,117,2361.059662
129.878549,201,2362.37491
236.765996,300,2364.262466
-56.052948,300,2367.873807
159.615957,265,2371.086994
9.09427,300,2374.767623
1.006221,124,2376.263138
180.972372,275,2379.730505
14.0754,114,2381.643638
15.988702,115,2383.854875
3.722569,228,2386.087112
242.840527,298,2388.071251
-4.005168,123,2389.266979
148.863259,300,2391.465601
0.37734,126,2392.579265
186.52024,286,2396.415777
125.582348,247,2400.243128
72.069617,218,2403.460287
83.248684,257,2407.188221
-3.69182,120,2409.412715
164.633631,251,2413.306296
20.317635,103,2415.20157
140.676337,198,2417.21145
153.988416,209,2418.800178
148.927777,217,2420.484257
102.315794,207,2422.026565
103.318,208,2423.559686
218.799875,300,2427.829726
-2.905339,126,2429.684685
136.575975,300,2433.170316
237.708634,300,2436.607059
18.058871,117,2438.286099
20.870097,115,2440.068794
10.844015,114,2441.365239
145.180045,202,2444.353526
156.917443,300,2446.044189
120.970278,253,2447.499909
107.746749,223,2448.946136
90.963905,300,2450.424541
218.688946,296,2453.780987
74.612249,143,2455.723543
23.528239,112,2457.32455
154.122581,219,2459.698453
68.722399,158,2461.772712
32.254619,300,2465.174663
88.072844,145,2466.922577
2.63694,122,2469.176053
200.757642,300,2470.862042
33.894528,127,2471.849181
104.760113,206,2473.164267
160.495503,300,2474.766713
98.88508,300,2478.197149
240.133616,300,2481.438622
201.786082,300,2484.77605
-7.648704,123,2486.168053
5.423699,115,2487.541876
20.369827,109,2489.077804
45.903058,250,2492.272922
105.582488,209,2494.301881
21.922692,120,2495.440224
103.491247,207,2496.952739
8.91521,119,2497.937565
22.897781,120,2498.999202
76.698003,231,2502.593202
62.398048,300,2507.256142
10.160447,120,2509.256281
158.138702,300,2513.742031
1.320777,132,2515.998637
72.817026,183,2519.002825
76.184171,149,2521.506676
152.090595,217,2524.4381
159.634413,206,2526.005847
-0.144917,127,2527.208876
2.126474,128,2528.382622
140.426542,219,2530.000494
81.050179,147,2531.801676
86.074789,142,2534.107879
154.740844,300,2537.933297
-0.752236,134,2539.801468
12.094063,117,2541.327432
118.607147,281,2544.404617
22.464444,107,2545.791139
40.227865,259,2548.788951
169.318357,300,2551.024287
227.305943,300,2552.589042
10.012248,121,2553.448238
100.605941,215,2554.795948
102.898684,219,2556.051664
2.016243,300,2559.594595
34.676739,150,2561.492751
209.053597,300,2565.059249
158.027416,242,2567.939646
25.06044,112,2569.365014
11.555401,300,2572.4842
198.770915,300,2575.083195
107.317669,300,2576.620435
50.710279,142,2577.428015
29.74146,126,2578.265903
125.85126,216,2579.499998
