Real_Time_Elapsed,vx,vy,vz
0.4156324863433838,0.0,0.0,-0.42221843612390775
0.4156324863433838,0.0,0.0,-0.42221843612390775
0.4156324863433838,0.0,0.0,-0.42221843612390775
0.4156324863433838,0.0,0.0,-0.42221843612390775
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.42066431045532227,0.0,0.0,-0.4691338649476217
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.422670841217041,0.0,0.0,-0.5160485883485744
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.4245603084564209,0.0,0.0,-0.5629626469783665
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.42646074295043945,0.0,0.0,-0.6098761455398816
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.4292166233062744,0.0,0.0,-0.6567892223741255
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.43114638328552246,0.0,0.0,-0.7037020239596193
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.4332160949707031,0.0,0.0,-0.7506146858268369
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43746137619018555,0.0,0.0,-0.7975273202223586
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.43949270248413086,0.0,0.0,-0.8444400099884882
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44156908988952637,0.0,0.0,-0.8913528075670267
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.44363832473754883,0.0,0.0,-0.9382657377643912
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.4461231231689453,0.0,0.0,-0.9851788028779587
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.448746919631958,0.0,0.0,-1.032091988917105
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.45333003997802734,0.0,0.0,-1.0790052718923286
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.4554290771484375,0.0,0.0,-1.1259186234339928
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45741963386535645,0.0,0.0,-1.172832015291734
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.45937585830688477,0.0,0.0,-1.2197454225229538
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.46230220794677734,0.0,0.0,-1.2666588253838977
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.4642951488494873,0.0,0.0,-1.3135722100812315
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.46637415885925293,0.0,0.0,-1.3604855686267532
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.4707667827606201,0.0,0.0,-1.4073988980704417
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.472703218460083,0.0,0.0,-1.454312199378756
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
0.4746277332305908,0.0,0.0,-1.5012254761886903
