#{"t_start": 1725987105.3604085, "env_id": "None"}
r,l,t
45.430978,87,655.196615
95.932574,150,657.323513
61.836931,172,659.784224
113.198158,174,662.220409
207.201165,256,665.482038
25.131625,140,667.430898
161.94983,300,671.885291
170.010969,267,673.641402
38.77587,300,675.632376
139.686531,300,677.731083
39.520012,300,679.605802
10.248653,137,681.635225
131.861563,300,685.150393
223.650735,300,688.915468
268.115148,300,692.882833
254.132671,300,696.391052
167.438849,300,700.526695
219.650142,296,702.203918
-12.077493,66,702.828785
-31.136325,78,703.493095
195.93003,300,705.249779
166.210293,300,709.353624
179.571822,300,713.082598
145.735562,300,716.548833
220.365294,300,720.28773
176.195821,255,723.788918
55.375977,160,725.60909
38.89044,75,726.387368
25.165723,133,727.451931
2.350073,60,728.117875
245.603518,300,729.883017
240.866425,300,733.302974
26.101368,300,737.208578
22.432379,84,738.55258
35.239165,172,740.98147
252.099819,300,744.924587
10.749584,199,747.412359
50.52603,149,750.533401
187.044514,300,752.243773
79.953152,159,753.339696
238.084887,295,755.001369
13.999443,111,755.856119
42.647763,131,757.811757
-8.464266,187,760.31315
64.134313,185,762.770195
234.110646,291,766.616367
68.007843,300,770.458821
182.647583,300,774.624694
59.14196,154,777.373977
-0.302391,67,778.039876
267.752858,300,779.956142
248.175208,300,781.957272
214.774389,245,783.441835
75.300967,203,786.300572
28.539497,148,788.420429
17.168238,132,790.19113
164.576609,277,793.630535
33.036104,185,796.024891
50.349911,300,799.767043
-26.542485,79,803.534573
-140.597015,171,804.609261
4.236311,96,805.408267
-2.841851,151,806.463447
75.075171,300,808.264979
165.917233,300,811.870223
37.708757,289,815.577109
233.282689,255,818.837965
219.861505,300,822.642281
187.244809,300,826.520004
64.55039,273,829.53278
57.827983,179,830.727125
129.703662,172,831.843673
75.562981,157,832.842941
34.726424,151,833.857046
146.468426,230,836.883729
32.530574,202,839.505339
222.671483,300,843.337018
162.38551,300,847.386905
-29.37982,226,850.396748
153.79166,206,853.29705
-3.519643,70,854.697681
91.347934,153,855.653141
-0.601851,70,856.285511
89.512527,153,857.301664
76.79286,153,858.294649
112.66875,188,860.869761
-9.051002,225,864.026078
5.263565,137,866.3547
-29.468405,147,869.285769
28.011734,266,873.877357
-125.457312,143,876.369222
45.61802,197,879.839631
70.390638,179,882.871516
262.160495,300,885.846057
121.070219,300,888.109514
251.05387,300,890.401883
213.328073,280,892.565227
221.742597,300,894.731479
221.011904,292,899.553997
50.822734,153,902.557873
69.3196,199,905.393651
91.182625,158,907.523453
271.553286,286,911.055645
183.471011,300,915.275067
227.666744,300,919.007039
35.407745,62,919.716362
249.9073,300,921.80403
-62.162495,100,922.756417
-9.164703,85,923.664923
179.266004,300,928.208048
268.798559,300,932.17608
101.00757,300,936.456995
232.90242,300,940.656377
214.266833,300,944.273566
63.954395,283,946.318675
-65.605241,104,947.154595
261.582097,300,949.164243
121.51792,286,951.139909
81.214182,152,952.301046
-63.966232,97,954.051639
116.940091,206,957.505525
110.01542,300,961.939633
220.661108,300,967.039979
-61.808168,103,969.090614
35.401096,184,972.211097
16.946332,173,975.329268
-41.912882,119,977.411205
291.761683,300,980.469481
29.495468,59,981.303022
173.891474,213,983.100708
40.698464,151,984.415646
-74.791777,298,986.594657
41.093445,199,990.023421
38.607381,175,992.991198
82.98073,137,995.473495
219.447121,300,1000.612674
75.899638,193,1004.103584
62.514062,170,1007.114079
53.011736,204,1010.598773
-17.621718,94,1013.75261
66.661073,215,1015.404194
-15.961825,107,1016.548027
73.915644,157,1017.813967
54.203241,127,1019.045335
174.091494,300,1023.585976
273.403376,300,1028.707031
14.984331,140,1030.997052
118.173928,300,1036.027735
193.137814,300,1040.988432
249.289903,300,1045.991481
-9.898292,187,1047.419094
23.629625,143,1048.693262
113.14966,142,1049.947193
-102.261807,187,1051.47488
53.707862,175,1054.550229
220.146818,267,1058.694754
29.957491,143,1061.110577
255.805352,300,1065.911377
34.066131,189,1069.123104
143.088919,213,1072.667652
128.006079,200,1075.947077
284.773972,300,1078.867296
178.74403,273,1080.964575
225.059557,300,1083.321786
244.243217,300,1085.68228
48.018618,81,1086.664873
121.638631,250,1090.997072
76.229108,184,1094.267583
136.662358,300,1099.331649
12.498136,300,1104.663149
202.192076,300,1109.942447
64.69963,149,1114.634553
215.124875,266,1116.605922
220.603491,243,1118.531857
193.436779,265,1120.458198
-35.106788,162,1121.804735
105.783534,182,1124.795698
201.680647,300,1130.46495
105.328436,195,1133.828641
123.968635,183,1136.89389
101.574994,210,1140.311627
190.031013,278,1144.692255
54.692061,106,1148.222157
-9.270496,153,1149.613861
121.888972,300,1151.76915
11.088028,232,1153.453848
22.539523,64,1154.237545
108.691156,300,1158.662052
-28.016112,125,1160.861336
127.025141,187,1163.770119
51.981422,201,1167.090902
47.909939,181,1170.144771
-19.805607,97,1171.874687
81.429985,157,1174.415902
54.333643,194,1177.522182
226.339897,300,1181.059883
232.937694,295,1183.625334
242.776817,268,1186.016606
88.595288,138,1187.15589
281.283062,300,1189.364848
76.849091,296,1193.73151
209.991856,300,1198.70345
198.116079,300,1203.605554
103.015403,172,1206.278462
62.945651,211,1209.573258
122.511455,300,1216.149671
279.289432,300,1218.403291
247.967207,269,1220.386313
274.793875,300,1222.592009
268.624246,284,1224.813433
123.259177,182,1228.14429
85.234902,152,1231.356067
263.891588,300,1236.634874
218.014953,282,1241.14918
190.908118,300,1246.156531
62.740141,100,1248.033
68.130025,166,1252.386201
78.177403,154,1254.015781
64.58325,86,1254.900959
258.474701,261,1256.939117
322.80519,300,1259.204594
95.202603,152,1261.936187
-15.280837,130,1264.299723
26.697423,240,1268.218915
157.812798,300,1272.901206
247.722698,300,1277.750422
258.77168,300,1283.002426
257.511088,300,1286.85729
273.04048,300,1289.294704
16.96621,181,1290.890887
230.186698,300,1293.383055
15.417644,67,1294.280082
246.348357,300,1299.599836
60.254884,166,1302.71392
315.527931,300,1308.320318
32.292137,90,1310.144608
203.522211,249,1314.39163
159.026892,282,1319.374795
223.867507,300,1324.03221
248.489332,285,1326.297024
83.377596,300,1328.592047
267.277456,300,1330.87485
264.142095,300,1333.38614
239.960013,300,1338.690397
230.838352,300,1344.215157
246.95786,300,1350.029255
72.063687,192,1353.774556
188.007159,260,1358.809536
238.776628,266,1364.48016
223.603553,260,1366.781725
204.189598,275,1369.131712
261.06708,300,1371.57604
249.32539,278,1373.755934
117.151677,167,1376.972711
121.413098,300,1382.283764
61.625258,300,1387.2463
-56.367714,214,1391.282415
49.192134,300,1396.780474
75.051479,203,1400.597969
248.202633,300,1403.761
234.502796,269,1405.914189
236.479021,300,1408.407081
259.003831,290,1410.919144
242.61306,300,1413.302559
157.87162,256,1417.847266
9.545394,189,1421.654721
144.379751,300,1427.266701
165.390384,296,1433.613686
167.305546,262,1438.866795
260.10784,275,1446.007265
261.285448,277,1448.543379
245.262682,275,1451.111447
249.062132,276,1453.628905
253.721936,281,1455.924048
183.202153,300,1461.428656
90.866353,160,1464.261093
55.921346,176,1467.540987
106.691133,300,1473.086527
27.936271,168,1476.23555
89.294077,271,1481.169656
241.280753,278,1485.974684
73.650934,141,1487.40993
3.749016,67,1488.354454
245.225395,279,1490.583842
79.340275,145,1491.915758
250.982471,300,1497.371539
69.993213,158,1500.251489
116.77373,300,1505.395004
208.398113,295,1510.105636
73.53584,151,1512.59822
106.691545,167,1515.576789
238.268479,284,1519.994001
38.138326,300,1522.365035
172.955678,300,1524.73644
222.265279,248,1526.751074
180.095654,300,1529.071991
199.606749,243,1533.128606
42.756975,172,1535.961343
58.96311,177,1538.764663
18.121245,171,1541.525989
29.394351,161,1544.111245
71.612018,193,1547.352589
39.605725,199,1550.761101
193.490051,300,1556.161882
1.649822,82,1557.045121
211.853352,263,1559.018992
249.123268,300,1561.269466
-24.060948,91,1562.161328
101.141627,287,1566.498357
211.922855,241,1570.129694
220.699726,256,1574.244653
243.20344,300,1578.803334
72.400137,160,1581.350257
197.183068,226,1584.86275
231.903422,265,1587.802644
231.228219,300,1590.309284
1.387856,282,1592.756386
153.785057,300,1595.272194
143.169141,229,1597.241603
191.850805,300,1602.666049
79.523121,300,1607.971215
127.319764,300,1612.930247
149.212671,300,1617.967101
108.336224,176,1621.396415
-19.21755,95,1625.423351
166.736577,177,1627.100084
9.441265,124,1628.297119
80.986272,154,1629.690651
37.176791,143,1631.027204
56.255204,182,1634.196404
83.627501,145,1637.194187
100.072067,163,1640.511953
74.060953,155,1643.792854
206.248284,300,1648.4966
212.71031,300,1653.044477
90.140015,146,1655.520333
274.713119,300,1659.95883
-7.096282,262,1662.331621
123.521288,251,1664.716722
66.557771,255,1667.107618
-19.364533,115,1668.467043
80.479618,140,1671.324443
109.681738,153,1674.790517
96.104298,227,1679.165218
103.169634,202,1682.8776
182.786329,300,1688.426337
64.130336,188,1691.830645
220.687781,284,1696.634721
206.706199,300,1699.647654
244.254086,268,1701.809842
256.916232,300,1704.366276
159.959303,300,1707.020032
248.336985,282,1709.314386
47.041141,191,1713.498743
128.731963,300,1720.019422
71.901464,157,1723.171461
229.228891,300,1729.789425
87.635905,151,1732.997345
36.416393,179,1737.300824
31.527635,88,1739.84587
32.725833,72,1743.938406
177.484472,266,1746.517432
27.077994,72,1747.590715
90.829912,164,1749.34404
33.000108,86,1750.446301
66.473481,151,1753.719544
86.918167,144,1757.116916
12.821823,300,1763.00234
54.166787,300,1768.447286
96.73658,158,1771.333282
14.587458,186,1774.778766
124.216077,278,1782.186715
160.447017,300,1784.956546
153.191555,265,1787.259236
274.976172,300,1789.762836
121.53572,280,1791.9275
43.512401,182,1795.370402
117.75544,202,1799.16856
113.193496,160,1802.911335
48.904382,158,1806.434133
80.046788,182,1809.939042
234.744229,300,1815.476815
113.796827,176,1819.046155
-12.093597,131,1823.49613
-15.759835,154,1825.270117
275.698749,300,1827.917569
45.221188,300,1830.493759
261.672276,300,1832.965392
93.814464,157,1836.064956
42.381144,180,1839.795468
95.582913,197,1843.417302
57.264195,148,1846.291229
193.79702,300,1851.495054
115.082299,183,1855.041397
83.013132,195,1858.785872
198.277697,257,1864.043239
262.363898,300,1866.562634
71.999768,243,1868.660664
263.241896,300,1871.224972
240.605926,300,1873.971316
170.248828,282,1879.451712
255.921366,300,1885.331168
98.372416,163,1888.362982
130.87427,300,1893.416103
45.993683,188,1897.157741
13.017573,134,1899.857186
148.522055,178,1904.015606
267.019899,300,1906.354335
115.386917,252,1908.431229
236.728419,280,1911.016001
241.039574,300,1913.48687
79.806718,148,1916.502312
53.85114,176,1919.798525
92.031033,298,1925.00888
81.952386,300,1929.989257
20.837945,224,1934.454634
37.064794,182,1937.663296
93.922716,140,1942.030659
71.913045,245,1943.913043
25.993581,97,1944.997343
193.809943,300,1947.322673
89.078291,158,1948.702991
113.92216,186,1952.094952
75.71492,171,1955.137935
98.29274,159,1957.945314
242.448089,245,1962.122
51.932662,166,1965.198306
56.191722,206,1968.926924
80.138123,169,1971.972391
116.72296,155,1974.90985
30.308015,142,1977.503802
59.276938,147,1978.956692
258.664548,300,1981.400283
291.530187,300,1983.702121
-33.920014,155,1985.142497
249.025439,300,1990.003642
20.178978,194,1993.284434
32.435318,223,1997.042245
133.380952,300,2001.807475
35.765264,105,2003.797311
39.52138,209,2007.014353
150.218019,165,2009.876281
73.108253,162,2011.751831
16.903732,140,2012.98386
13.60963,80,2013.91993
231.729724,300,2016.412972
9.953347,124,2017.788154
-13.663582,274,2022.727485
22.282374,129,2025.428678
147.203998,300,2030.830318
247.125227,300,2035.666277
128.206302,185,2038.936905
130.109745,176,2042.149139
203.904042,235,2046.755293
227.329867,271,2049.123844
145.580489,300,2051.487027
156.653783,187,2053.138246
31.109042,143,2054.342975
100.211503,151,2057.297621
107.858754,171,2060.759731
128.27304,217,2064.524742
54.138946,202,2068.179349
66.653951,173,2072.017158
76.64366,162,2075.501115
87.89228,191,2079.312384
108.887544,184,2082.412711
33.287959,136,2084.991135
78.210642,172,2086.651799
29.707729,188,2088.677168
54.590653,277,2091.275043
175.938528,251,2093.734376
96.039437,162,2097.722318
115.031516,166,2101.836293
84.140594,296,2108.078218
58.237138,167,2112.02574
8.78712,204,2116.613204
137.835834,174,2120.745764
149.655214,300,2127.210013
99.155505,229,2130.710458
177.857961,300,2133.724697
113.36014,230,2136.161234
119.237394,260,2138.769383
177.273166,206,2140.730992
108.188104,300,2147.403304
235.003142,300,2154.148631
133.391008,300,2160.734757
199.10469,300,2167.485881
86.688736,300,2174.115542
143.638564,227,2177.058905
62.456282,95,2178.380766
90.755061,236,2180.597604
192.189889,275,2183.398304
40.356948,145,2185.345561
56.103577,211,2190.233928
120.666843,185,2194.3765
184.768811,262,2200.031094
104.662722,173,2203.978364
231.061827,300,2210.479828
72.177258,161,2214.290776
92.332072,162,2218.027694
169.783132,193,2221.39114
136.053993,273,2224.18158
176.073782,217,2226.589109
45.997008,183,2228.694206
176.319479,195,2231.248652
176.274851,229,2236.748058
99.165393,172,2241.055358
221.779785,300,2247.72721
183.82464,216,2253.025659
131.742174,300,2259.92333
56.825587,267,2265.15848
130.115432,264,2268.718636
84.993035,152,2270.513734
161.670779,196,2272.772888
57.803261,166,2274.943456
170.702671,275,2277.839619
75.99772,156,2281.581391
115.653654,186,2285.776521
104.750438,152,2288.84666
142.090256,300,2294.834704
160.342146,300,2300.768066
58.35489,161,2304.567925
112.556785,195,2312.829061
111.081061,284,2315.496256
122.623418,204,2317.580861
122.2193,300,2320.357371
163.902271,250,2322.828929
245.242043,300,2329.126609
221.044848,300,2335.116772
188.980386,244,2341.425765
95.204575,154,2344.731736
119.395041,170,2348.356599
-11.538796,223,2353.026971
185.382397,230,2357.665764
229.490962,300,2360.530028
139.521268,288,2363.420578
17.520693,278,2366.063061
170.655665,300,2368.787354
109.018422,300,2375.528139
38.414423,261,2381.327777
88.175385,300,2388.038239
43.209411,150,2391.759248
54.669771,179,2395.852967
105.898445,153,2399.302966
162.44643,285,2405.769193
45.637347,161,2407.448735
85.101768,160,2409.227211
239.356788,300,2412.200501
140.623785,252,2414.587918
161.252584,279,2421.093653
91.124467,152,2424.66854
94.408609,300,2431.506737
66.108903,170,2435.705467
110.609775,158,2439.865946
119.295522,196,2444.482589
132.092085,208,2449.430784
267.137657,300,2453.854767
206.107373,300,2456.853537
92.564145,286,2459.524447
228.904763,300,2462.537215
-135.886767,300,2465.439174
57.522907,187,2469.903979
181.490226,300,2477.569239
273.397458,300,2484.501658
45.092744,194,2488.691503
63.74466,171,2492.288437
61.867236,300,2498.220264
-11.093073,160,2501.532509
114.304237,300,2504.353716
113.927466,247,2506.594479
171.003946,270,2508.885205
150.195232,300,2511.706275
212.399975,300,2517.423517
-90.106663,239,2522.300405
162.97615,177,2525.752237
212.176573,300,2531.599597
92.929393,177,2535.349494
111.858687,167,2539.132848
117.850024,300,2544.318009
242.343853,300,2546.803035
71.666369,255,2548.973176
125.225282,300,2551.547515
82.441188,150,2552.925183
87.735355,187,2556.823122
187.403669,300,2562.521938
92.214584,164,2566.126925
101.566322,160,2569.365077
91.047047,150,2572.131319
104.573999,166,2575.515117
94.800926,149,2578.438026
127.021909,209,2582.383319
168.538821,227,2585.010447
62.95305,250,2587.010798
259.371282,300,2589.473168
231.638051,300,2591.994222
66.07601,266,2594.428346
243.825191,300,2600.275216
118.983527,168,2603.770736
68.045606,166,2607.10142
79.269402,280,2611.919199
100.042689,300,2617.337654
184.30424,252,2621.984392
265.758833,300,2625.51085
92.113013,272,2627.889083
83.645028,245,2630.062592
263.131976,300,2632.385255
78.639004,300,2634.716512
131.195238,195,2638.445417
157.031459,268,2643.306609
104.070061,171,2646.511855
98.831205,164,2649.682032
25.168173,176,2652.902116
140.931411,300,2658.504491
-12.475359,116,2663.722858
195.171997,300,2666.245357
109.047548,300,2668.656389
74.128162,142,2670.041468
251.408033,300,2672.431562
188.666412,300,2678.054235
117.878814,186,2681.63693
111.324473,164,2684.854711
221.687734,300,2690.291135
-46.969393,211,2694.270131
158.125704,285,2699.617248
165.0245,186,2702.643891
14.153468,248,2704.659717
44.066977,176,2706.293388
67.442755,153,2707.794237
247.788706,300,2710.293209
90.341093,163,2713.394671
47.087066,173,2716.656739
160.631096,300,2722.308571
123.657503,211,2726.320155
178.056969,266,2730.975821
140.79189,199,2734.637582
121.291271,174,2737.917732
225.9922,300,2741.049638
168.917225,263,2743.175022
167.472697,300,2745.68485
3.964982,126,2747.0324
165.913569,300,2749.441049
57.896627,197,2753.314636
236.418104,300,2758.837989
217.647679,300,2764.489854
106.637142,300,2770.038735
81.841889,110,2772.429708
89.884712,163,2775.631962
235.230039,300,2780.849444
118.378359,300,2783.30823
19.487178,157,2784.643132
231.914711,300,2786.950372
122.497602,300,2789.338978
248.099859,300,2794.802444
80.904547,178,2798.262467
112.188512,300,2803.924534
36.682889,300,2809.458451
260.919492,300,2815.178909
91.973612,175,2819.396138
208.192572,300,2822.075755
207.109368,300,2824.622042
-16.235488,212,2826.609558
130.018329,300,2828.8622
-19.581065,288,2833.972555
4.385182,217,2838.70975
118.858703,300,2845.196963
170.177717,271,2851.507872
115.768431,197,2855.905598
111.734275,300,2863.951472
143.101628,227,2866.387655
89.664075,177,2868.268008
104.119339,300,2871.379286
99.53405,300,2874.352681
