#{"t_start": 1725805249.2485309, "env_id": "None"}
r,l,t
-235.919093,300,4.441891
-233.399647,300,9.101755
-212.96933,300,13.643582
-115.088705,300,19.136856
-150.522666,300,21.853548
-124.397914,300,24.414568
-148.055945,300,27.053387
-148.131242,300,29.739095
-239.36471,300,34.25703
