#{"t_start": 1725983542.1761599, "env_id": "None"}
r,l,t
68.231645,300,862.7383
-91.279267,300,866.810825
-42.28569,232,869.854256
-35.648454,285,873.420352
120.577346,300,876.675517
170.898797,300,878.541638
119.967358,300,880.246841
20.752443,300,882.023206
118.327637,300,883.866399
-37.018165,249,887.423662
-44.593123,237,890.592887
11.635503,199,893.310429
-30.343899,257,896.506909
-92.294369,300,900.507222
-9.492417,209,903.65107
-94.316895,300,906.837692
100.29482,300,908.924273
108.914918,300,910.934924
73.785802,229,912.379676
15.85451,79,913.165309
57.680639,300,917.30209
-30.78008,241,920.283228
66.524739,300,924.285068
53.733743,138,926.414973
112.848188,300,930.676564
6.762979,176,934.910589
85.066733,300,936.54447
41.992601,193,937.743435
117.718306,300,939.499923
116.595028,300,941.351604
-40.156059,300,945.498978
15.644151,147,947.672385
9.204147,67,948.938333
-20.332534,222,952.070418
15.181249,300,956.356503
113.645595,300,960.342789
77.417123,300,964.870477
-66.063346,300,966.879621
77.495823,300,968.590292
8.18859,70,969.214561
40.358011,300,971.333422
-45.768712,300,975.446649
-41.746808,232,978.555758
3.113639,243,981.870528
177.767257,300,986.221647
66.635798,143,988.505654
161.902027,300,994.22952
138.901401,288,995.975139
89.351501,300,998.112036
97.371232,300,1000.299025
140.948088,300,1002.337485
30.625292,100,1004.029939
38.16719,240,1007.400938
102.581496,208,1010.374505
52.002679,131,1012.354073
-15.637205,217,1015.069508
12.49201,205,1017.506823
-14.166346,242,1020.446638
-21.930892,207,1024.101133
-13.408636,213,1025.621311
118.557134,300,1027.530508
117.052676,300,1029.40907
106.016897,300,1031.265119
4.931555,225,1034.454236
-24.237071,226,1037.902338
-24.589167,221,1041.378378
-66.889297,300,1046.33204
-14.25421,226,1050.159525
-34.011736,238,1052.957787
-46.457999,225,1055.26887
-120.036739,300,1056.926322
-27.947366,206,1058.2094
-49.00529,232,1059.780931
19.304599,233,1061.401799
64.687165,228,1064.584368
-18.303071,219,1067.562468
-12.206993,216,1070.652065
-34.378715,229,1073.456559
7.681295,224,1076.718228
-24.114071,207,1079.77482
27.362193,187,1083.660076
-44.596742,226,1085.090152
5.710456,196,1086.356267
-0.239944,181,1087.535776
-61.633968,255,1088.990368
8.357056,222,1092.203434
20.21427,212,1095.227626
-56.439837,300,1098.704592
57.832712,142,1100.488998
-14.909152,250,1103.831339
122.721132,300,1107.817072
120.828945,237,1110.704421
5.314155,206,1112.105633
129.836505,237,1113.540493
26.408681,202,1115.126498
42.925976,233,1116.732983
65.293392,241,1120.249018
0.64696,235,1123.440789
120.698004,300,1127.310593
68.322507,240,1130.435361
124.150309,300,1134.701293
56.515061,150,1136.628433
165.306204,300,1139.23034
114.878538,300,1141.155737
76.955714,300,1143.13738
125.772473,300,1145.356521
156.701907,300,1147.376385
6.905807,139,1149.417898
15.133547,246,1152.886637
84.960958,263,1156.378407
78.820851,237,1159.858621
29.073318,199,1162.291185
56.258945,140,1164.284171
105.46967,300,1170.044056
147.297919,300,1171.762436
102.498591,300,1173.863647
142.70342,300,1175.807618
113.57396,300,1177.756742
11.056318,227,1180.729696
-37.961555,273,1184.480776
45.617215,138,1186.668555
42.9735,204,1189.712802
-24.415248,255,1193.937677
57.718514,142,1196.365911
62.50202,253,1200.449178
33.61483,300,1203.121792
18.622503,300,1204.892729
62.723949,300,1206.781076
4.932327,300,1208.754651
112.9887,300,1210.528169
58.355248,145,1212.732037
-25.25223,256,1216.288081
54.184649,160,1218.591207
81.479573,300,1222.291296
120.982538,300,1226.443364
44.557467,226,1229.660825
131.303237,300,1233.453736
126.727776,300,1235.122278
116.307295,300,1237.073914
157.343837,300,1239.006991
113.492807,282,1240.664261
-56.838527,286,1244.224065
181.078637,300,1249.023741
56.227451,239,1252.989032
79.966937,232,1256.865222
25.125704,300,1262.037511
-61.594576,290,1267.058821
173.851578,300,1269.44106
174.164817,300,1271.798073
163.496156,300,1274.19139
162.834189,300,1276.408041
115.970311,298,1280.720204
94.650422,300,1285.162251
97.53833,202,1288.753365
76.251777,202,1291.989961
40.838486,300,1296.776039
158.745797,292,1302.325742
166.98816,300,1304.63255
128.41996,300,1306.883718
119.556109,300,1309.214863
64.978486,219,1311.105434
117.173651,235,1314.953308
61.252847,216,1318.407659
29.657815,241,1321.845821
63.053452,145,1323.850256
108.532979,300,1327.907516
131.809658,300,1331.59866
95.800795,300,1334.199186
36.828168,235,1335.656251
110.272454,300,1337.393421
113.129971,300,1339.213099
87.120118,231,1340.873066
75.848183,214,1343.990908
70.935876,239,1347.602989
61.64323,289,1351.261732
29.956661,196,1354.43183
1.915469,239,1358.237991
33.407752,300,1362.668105
158.14591,300,1365.779658
109.620613,300,1368.238225
159.325863,300,1370.55887
112.419751,231,1372.568563
139.537741,300,1374.84661
123.714062,300,1379.903702
53.388144,135,1382.223605
103.402295,300,1387.183942
134.078393,300,1392.205062
47.224993,142,1394.831583
95.54695,205,1397.334491
105.37444,300,1401.704822
155.522672,300,1404.047627
172.606157,300,1406.167274
162.995964,300,1408.420867
126.563902,300,1410.614413
128.997725,300,1415.496175
59.694274,141,1417.853414
125.80565,300,1422.910792
94.872425,300,1427.709608
57.310334,219,1431.342392
52.746392,215,1434.413956
103.854713,233,1436.774826
89.234906,276,1438.645581
61.506149,300,1440.657034
88.355985,300,1442.698099
61.277363,300,1444.706634
173.138255,300,1448.909837
58.480041,240,1452.293009
9.684623,127,1454.310987
70.840976,282,1458.183329
34.39573,146,1460.485789
115.231469,300,1464.685564
64.183896,254,1468.12997
103.595687,300,1470.30853
101.201985,300,1472.282958
58.624014,300,1474.164054
97.04572,278,1476.314444
94.752929,300,1480.203052
38.718335,269,1484.084974
177.697723,300,1488.497233
105.959351,300,1493.55295
92.701741,300,1498.424488
82.083661,300,1501.634831
28.888245,166,1502.958974
118.084987,300,1505.299586
119.501537,300,1507.558185
84.432817,271,1509.706367
1.149718,233,1513.600491
54.075614,151,1516.507557
92.104165,300,1521.26345
133.846735,300,1525.730288
122.063175,300,1529.954611
145.742343,300,1534.597016
117.492005,243,1535.991794
86.391263,300,1537.736956
127.077237,300,1539.770052
120.173524,289,1541.629453
55.57044,189,1544.147427
111.085419,300,1548.015832
67.881488,146,1550.24737
44.966332,218,1553.394537
166.11432,300,1558.079909
94.484604,300,1563.357251
127.010036,260,1566.541034
-87.219436,300,1568.824584
100.967984,300,1571.226258
17.117877,105,1572.167437
28.752828,268,1574.356238
99.070283,300,1579.096874
157.141786,300,1583.90999
-2.177763,126,1586.200858
103.738625,300,1591.092723
103.006581,300,1595.050527
16.495905,149,1597.260238
124.21857,300,1600.611246
162.030094,300,1602.865753
110.481853,300,1605.120908
21.989415,116,1606.329488
147.356209,300,1608.479644
110.385913,299,1613.409132
58.3388,176,1616.443667
70.086059,155,1619.034967
63.020981,156,1621.920558
32.236874,161,1624.78947
130.165703,300,1629.755481
61.364786,178,1632.056835
30.179673,148,1634.305302
6.988633,214,1635.554222
68.614457,300,1637.518083
40.378076,179,1638.871324
15.310374,109,1639.841748
36.953525,171,1642.463245
88.475961,300,1647.530529
15.757705,135,1649.989327
58.423132,300,1655.028183
63.743464,227,1658.875735
127.557114,300,1663.707428
4.197353,86,1666.182642
10.792204,141,1667.329529
11.69352,89,1668.27714
16.536838,109,1669.429008
4.593192,85,1670.324391
24.156856,121,1672.581501
87.971536,300,1677.016379
50.824774,222,1680.023419
59.819415,186,1682.761199
49.920574,228,1685.995185
143.298654,254,1689.48683
87.355763,300,1694.129973
60.551859,209,1695.558447
11.602312,94,1696.379063
118.457284,300,1698.238424
-24.812682,261,1700.128141
82.226227,300,1704.243085
132.215426,300,1709.430527
105.002212,300,1714.564299
71.875766,300,1719.765416
68.21456,238,1723.794114
3.632635,122,1726.482458
71.21851,228,1728.181029
20.547879,102,1729.249371
26.49902,103,1730.426728
12.749757,100,1731.405869
121.628045,245,1734.805435
169.409059,300,1738.949466
115.187938,283,1742.565441
51.558669,263,1745.886863
37.618546,171,1748.535936
114.701664,300,1754.176549
116.769342,300,1756.303269
106.889504,300,1758.318955
76.741118,201,1759.751791
108.499745,300,1761.697172
1.947558,237,1764.94829
93.727035,300,1768.799774
122.637585,300,1772.743519
86.475262,288,1776.573825
65.666558,165,1778.715349
73.837404,218,1782.798661
62.188847,179,1783.965436
26.73938,175,1785.194431
10.502386,226,1786.526117
27.557571,193,1787.811666
26.623861,216,1790.713164
55.483505,141,1792.665897
53.144665,294,1796.877242
52.573876,300,1800.50187
81.504273,300,1804.295455
31.612225,165,1808.725018
16.946837,132,1809.838771
16.308264,157,1811.020828
13.692593,88,1811.768544
30.423308,141,1812.755914
20.024077,224,1815.661608
27.461335,300,1819.563875
106.858873,300,1823.086539
34.534484,300,1826.739905
68.243359,300,1830.573365
37.622307,204,1833.109179
21.090711,105,1834.016811
181.061818,300,1836.005291
96.55468,300,1837.752271
-0.111845,171,1838.826432
45.169479,179,1841.213359
36.829987,300,1845.081145
-3.108428,243,1848.353529
11.635835,272,1851.706126
9.878474,121,1853.360945
30.268321,210,1855.807973
20.689862,300,1859.533142
48.027326,300,1861.117996
30.477549,197,1862.320066
32.738917,190,1863.659208
36.841634,196,1864.996986
39.677286,300,1868.706887
17.564555,270,1872.179555
28.69981,211,1874.83499
66.688468,225,1877.791357
-2.297363,300,1881.100697
148.395776,300,1884.932503
86.249864,300,1886.558771
29.140161,119,1887.391892
-13.284406,209,1888.608279
32.620351,294,1890.16345
12.975915,119,1891.8327
-11.018737,300,1895.353449
50.394389,300,1899.121886
125.993201,300,1902.857619
14.39413,132,1904.721074
77.734404,237,1907.822983
58.644817,223,1910.958163
114.84008,300,1912.80985
57.284143,155,1913.771887
101.296565,300,1915.583371
96.515214,252,1916.966603
41.363503,167,1919.101551
104.400772,300,1922.785712
-11.988426,271,1926.219828
119.530196,300,1929.709939
55.399352,300,1933.358988
30.63361,126,1935.173237
19.484354,168,1937.024767
0.431937,263,1938.807678
132.401019,300,1940.502355
119.633665,253,1942.090641
80.092537,279,1943.864944
144.480309,300,1947.591795
68.012218,152,1949.744324
72.029216,300,1953.506723
72.29905,297,1956.880916
10.703051,280,1960.537496
43.37501,180,1964.095742
21.018945,153,1965.125872
4.775657,116,1966.017154
42.488706,162,1967.242651
48.671231,300,1969.233068
9.738304,230,1972.286682
134.884442,300,1976.008845
70.678189,198,1978.46304
38.120888,300,1982.251321
151.7095,300,1986.095816
44.135546,195,1989.573467
151.005781,300,1991.47589
150.421051,273,1993.046422
93.344594,300,1994.816328
103.367315,300,1996.54249
73.994321,300,2000.23624
58.820268,221,2002.963093
160.48069,300,2006.660501
96.779869,300,2010.572761
81.262276,300,2014.277356
132.0798,300,2017.326127
151.862501,300,2019.060682
141.653692,300,2020.935768
172.438988,300,2022.566754
170.820529,300,2024.360497
113.794525,300,2028.567568
76.582016,300,2032.699939
16.390646,245,2036.324099
103.041853,234,2039.64824
93.025635,236,2042.718603
1.663316,195,2046.159504
174.343071,300,2048.025978
2.958915,210,2049.406404
33.34351,296,2051.272745
59.696735,300,2053.031966
82.76106,300,2056.696549
20.496188,229,2059.85766
56.522385,300,2063.567096
96.242093,300,2067.649126
56.562417,210,2070.731812
9.210139,149,2074.390785
8.621286,171,2075.610938
-19.397607,265,2077.301422
111.147004,236,2078.970561
61.572833,179,2080.361943
170.611114,300,2083.810329
156.40513,300,2087.305649
118.805498,300,2091.256689
41.036703,241,2095.099644
123.362265,300,2099.011825
46.782324,170,2101.63211
141.361828,258,2103.521919
154.430549,300,2105.729244
104.963093,300,2107.820954
96.962548,300,2109.857789
51.658377,300,2114.242275
43.975163,203,2117.360272
71.539773,159,2119.669434
25.745579,219,2122.677252
44.808716,249,2126.069231
105.175158,300,2130.981345
99.187021,300,2134.888374
155.263879,300,2137.140639
153.860623,300,2139.328475
143.362496,300,2141.744314
92.69988,212,2143.568227
57.868499,152,2146.2699
26.294164,256,2150.75321
11.247231,233,2154.505123
46.375055,222,2157.414531
17.177492,256,2160.673906
18.235718,300,2164.918308
116.137984,300,2168.18239
67.841449,259,2169.797606
75.385975,209,2171.182659
116.043541,300,2172.809703
120.654835,300,2174.442514
54.279316,136,2176.385647
111.695951,300,2180.318036
-14.813768,300,2184.056198
153.384583,300,2187.940668
122.585409,300,2192.001659
-4.109955,222,2196.164812
-17.900493,224,2197.926312
153.533203,300,2199.734582
131.800032,300,2201.620313
138.095229,300,2203.226375
125.130998,300,2207.212685
59.24482,300,2211.30616
31.243924,266,2215.614934
29.389063,254,2218.989774
19.485389,300,2222.903404
9.433956,300,2226.233243
181.540825,300,2228.137344
164.441984,300,2229.98301
98.352619,300,2232.086015
149.359535,300,2234.19766
123.089842,236,2237.651654
118.340933,300,2241.614396
48.410135,250,2244.914772
120.673102,300,2250.210664
62.007424,225,2253.865607
41.341903,300,2259.393223
113.659224,300,2261.584104
11.197148,98,2262.585052
100.201495,300,2264.791823
84.142831,264,2266.930247
148.850702,300,2271.906919
110.211175,259,2276.348101
4.229285,292,2280.639295
102.340856,300,2284.471299
116.905088,300,2288.655305
11.115743,105,2290.264457
93.760726,244,2291.873641
22.026134,176,2293.149711
60.969776,234,2295.078835
29.981245,163,2296.496461
55.405235,275,2300.93877
135.636123,300,2305.374768
59.586312,273,2309.552934
148.980979,300,2314.156126
51.990685,300,2318.738898
60.471605,153,2321.406691
70.504404,251,2323.34067
101.006161,300,2325.577689
91.635319,261,2327.635262
66.523624,156,2329.013407
143.217387,300,2334.24656
128.506342,300,2339.359109
77.184395,214,2343.073124
62.673451,300,2348.482792
56.31479,143,2351.102384
55.111479,135,2353.662996
100.35151,300,2358.2361
150.340417,300,2360.820503
100.431983,300,2363.128533
77.362734,244,2365.148943
33.166808,244,2367.176548
71.243216,157,2370.193195
100.559279,289,2375.436333
55.460616,144,2378.157763
92.342328,237,2382.402386
140.241195,300,2387.672728
146.367542,300,2392.81682
113.677697,300,2396.968381
39.857967,169,2398.573584
46.369646,300,2401.015604
104.836168,300,2403.756577
127.468997,280,2406.292304
102.307791,300,2411.421706
146.664292,300,2416.619725
115.881468,300,2421.626394
150.669819,300,2426.748745
95.268801,246,2431.00942
115.240103,300,2434.748201
129.400921,300,2437.119904
110.570983,300,2439.489694
143.26538,300,2441.951458
147.375915,300,2444.453388
109.289609,300,2449.376329
104.901991,300,2454.321908
145.660735,300,2459.452259
147.076785,300,2465.007159
151.441066,300,2470.136765
105.466931,300,2472.945828
56.745956,244,2474.993839
48.246641,239,2476.834632
51.799005,191,2478.515184
99.812546,300,2480.800419
150.530571,300,2485.823726
62.377111,148,2488.661315
52.143784,288,2493.677573
116.256583,300,2499.005732
79.923659,230,2503.167635
129.083781,300,2509.762134
83.149411,244,2511.928375
74.191613,208,2513.800668
148.520833,300,2516.127289
149.914718,300,2518.608448
107.262873,300,2523.950996
147.040563,300,2529.143335
167.868759,300,2534.305726
118.440145,300,2539.504169
102.732967,300,2544.419649
108.445929,300,2547.326249
96.970508,250,2549.424222
178.7671,300,2551.70541
48.58033,297,2554.017875
109.985668,285,2556.311956
107.804563,300,2561.261517
112.796138,300,2566.424495
73.314649,243,2570.772167
135.893506,300,2575.929649
12.197651,300,2581.163017
138.792503,300,2584.696549
53.635621,183,2586.371604
104.393524,299,2588.774269
117.300803,241,2590.784964
107.509521,300,2593.352144
