Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.0042438507080078125,1.6196839,0.0,3.873003,1.619683861732483,0.0,2.8227983419497495
0.008269786834716797,1.6196839,0.0,3.872319,1.619683861732483,0.0,2.821712031713266
0.011757612228393555,1.6196839,0.0,3.8712442,1.619683861732483,0.0,2.8201394428518234
0.016662120819091797,1.6196839,0.0,3.8697782,1.619683861732483,0.0,2.818165859286419
0.022806167602539062,1.6196839,0.0,3.8679214,1.619683861732483,0.0,2.8158528854855485
0.028499364852905273,1.6196839,0.0,3.8656735,1.619683861732483,0.0,2.81323822631856
0.04810023307800293,1.6196839,0.0,3.8630347,1.619683861732483,0.0,2.8103383560080553
0.055078744888305664,1.6196839,0.0,3.860005,1.619683861732483,0.0,2.807152816889319
0.06139945983886719,1.6196839,0.0,3.856584,1.619683861732483,0.0,2.803669190923961
0.0666964054107666,1.6196839,0.0,3.8527725,1.619683861732483,0.0,2.799867990371493
0.07186293601989746,1.6196839,0.0,3.8485699,1.619683861732483,0.0,2.7957269376380394
0.08976316452026367,1.6196839,0.0,3.8439763,1.619683861732483,0.0,2.7912243247213357
0.09584879875183105,1.6196839,0.0,3.8389916,1.619683861732483,0.0,2.78634133573593
0.1022486686706543,1.6196839,0.0,3.833616,1.619683861732483,0.0,2.781063367266147
0.10804462432861328,1.6196839,0.0,3.8278496,1.619683861732483,0.0,2.775380485315749
0.11461162567138672,1.6196839,0.0,3.8216922,1.619683861732483,0.0,2.7692872160020654
0.1317434310913086,1.6196839,-1.8152439e-12,3.8151674,1.619683861732483,9.825994657314626e-21,2.7627832474136835
0.14081430435180664,1.6196836,-2.39797e-10,3.8083324,1.619683861732483,6.673360740835428e-20,2.755881930256393
0.14838290214538574,1.6196824,-1.5052687e-09,3.8012466,1.619683861732482,-7.681477030515158e-19,2.7486195207954762
0.15732622146606445,1.6196783,-4.5748614e-09,3.793963,1.619683861732485,2.4432958952198996e-18,2.741050911894122
0.165449857711792,1.6196681,-9.878036e-09,3.7865286,1.6196838617324865,-1.367933725934025e-19,2.733243812585701
0.17688870429992676,1.6196471,-1.7677289e-08,3.7789853,1.6196838617324532,-2.2195056043401894e-17,2.7252717871491443
0.18459129333496094,1.6196092,-2.816186e-08,3.771371,1.6196838617325058,5.2695578149769875e-17,2.717207791383522
0.1924121379852295,1.619546,-4.1335607e-08,3.7637203,1.6196838617327143,7.617514255713691e-17,2.7091197960962434
0.2005624771118164,1.6194475,-5.698102e-08,3.7560642,1.6196838617319889,-5.412030740741153e-16,2.701068431438801
0.20881223678588867,1.6193008,-7.471242e-08,3.7484314,1.6196838617311287,2.3106002052105332e-16,2.693103636112521
0.21664667129516602,1.6190915,-9.398179e-08,3.7408476,1.6196838617375442,3.0606934425444537e-15,2.6852662412079025
0.2255403995513916,1.6188024,-1.1404971e-07,3.7333362,1.6196838617381337,-3.387467139295631e-15,2.677594580671687
0.2326951026916504,1.6184138,-1.3399526e-07,3.7259183,1.6196838616990403,-1.507619760013611e-14,2.6701172826006503
0.24113082885742188,1.6179034,-1.5270098e-07,3.7186124,1.6196838617042184,2.0253753789069914e-14,2.662866690201775
0.24916553497314453,1.6172465,-1.6889251e-07,3.7114348,1.619683861924855,6.882781140592518e-14,2.6558642209838994
0.25908875465393066,1.6164157,-1.8114477e-07,3.7043989,1.6196838618658165,-8.31878003802786e-14,2.6491279104950474
0.26692652702331543,1.615381,-1.8793585e-07,3.6975157,1.6196838608969568,-2.622278364936271e-13,2.6426808748557438
0.2747690677642822,1.6141099,-1.876451e-07,3.6907926,1.619683860882062,1.1815179562584392e-13,2.6365390483582987
0.2810671329498291,1.6125675,-1.7860381e-07,3.6842341,1.6196838646480523,9.376603985864858e-13,2.630718309504537
0.2899186611175537,1.6107167,-1.5913942e-07,3.6778412,1.6196838664430806,3.066477518782372e-13,2.6252355340116327
0.2983264923095703,1.6085205,-1.2761988e-07,3.6716096,1.619683855009044,-2.0510118885818016e-12,2.62007840365011
0.3065073490142822,1.6059457,-8.2506126e-08,3.6655302,1.6196838422573774,-2.937723514973003e-12,2.615218625337319
0.313063383102417,1.6029621,-2.2293202e-08,3.65959,1.6196838591771061,4.0384911451990925e-13,2.6106382920902136
0.32167601585388184,1.599542,5.4427815e-08,3.6537745,1.6196839106296652,7.802961119406092e-12,2.6063205968266154
0.32877635955810547,1.5956606,1.4889048e-07,3.6480668,1.6196839374760352,1.0116952853878314e-11,2.6022302523450023
0.3399345874786377,1.591296,2.6216082e-07,3.6424482,1.6196838607164927,-5.790282901779056e-13,2.598325731496507
0.34545373916625977,1.5864288,3.9526677e-07,3.6368995,1.6196836836785404,-2.1992253729550263e-11,2.594565229977009
0.3501145839691162,1.5810426,5.489292e-07,3.631401,1.6196836106294379,-2.59493453829112e-11,2.5909145247204104
0.3559539318084717,1.5751238,7.237686e-07,3.625933,1.6196839732101782,3.948076541638416e-11,2.5873459905004235
0.3608837127685547,1.5686609,9.204676e-07,3.6204755,1.6196844806242026,1.2043173998892838e-10,2.583828849527963
0.38274073600769043,1.5616453,1.1393265e-06,3.61501,1.619684878383982,1.7597451037691983e-10,2.580341622672298
0.39064669609069824,1.5540704,1.3809416e-06,3.609518,1.619684363607721,-2.1866415228471217e-11,2.576869771812781
0.39977264404296875,1.5459319,1.6460344e-06,3.6039834,1.6196827105425329,-4.1630159555776414e-10,2.573401355517887
0.40802478790283203,1.5372276,1.9354814e-06,3.5983906,1.6196804853476499,-4.823918860984004e-10,2.5699281284804423
