#{"t_start": 1725902803.8348353, "env_id": "None"}
r,l,t
-210.246672,300,696.009842
-158.041502,300,700.143821
-202.699397,300,704.838908
-137.030282,198,707.933015
-156.992169,169,712.031117
-259.467637,286,718.29046
-234.677338,300,724.163891
-169.61899,270,729.207431
-127.201621,164,732.349028
-85.056891,90,734.186232
-89.608424,151,737.836573
-225.053902,236,742.830373
-112.48525,121,745.411636
-281.747022,300,751.755516
-111.118608,155,755.715022
-215.117461,263,759.771399
-108.400138,114,762.112234
-171.748737,204,765.746251
-84.664263,145,768.099634
-218.86426,278,772.344538
-190.553183,246,774.087125
-256.841942,300,775.967731
-143.672114,207,777.360225
-125.591338,187,779.326739
-200.998048,223,784.225261
-103.368272,109,786.372684
-261.89069,290,791.13782
-106.458857,113,792.825253
-196.162094,255,796.567271
-126.844945,204,799.11448
-143.502307,185,802.051338
-120.677979,128,804.029232
-222.114839,300,808.253338
-242.958434,300,811.957509
-260.057965,291,816.043378
-211.039002,300,819.373874
-227.687259,300,824.749688
-123.48043,164,827.556409
-174.605278,220,832.106939
-111.116211,147,835.878983
-214.955722,300,841.585157
-157.890086,190,845.305272
-117.113447,154,849.066201
-201.222644,300,853.579223
-104.246392,135,855.947941
-209.223868,300,860.106364
-160.816353,206,862.923813
-92.124546,150,865.057763
-224.511599,300,868.442017
-227.959966,300,871.973618
-176.297528,216,874.698884
-225.573725,300,879.09781
-196.279193,300,883.153258
-214.516699,290,888.01595
-99.120614,107,890.73515
-211.354741,287,896.658457
-125.252376,165,900.592755
-228.550497,300,906.407322
-113.621536,121,909.69193
-154.677138,179,912.215607
-142.172812,154,914.660339
-204.888104,300,918.804519
-141.75849,177,921.491777
-104.72428,112,922.911768
-218.106707,300,926.427841
-207.683217,300,930.448205
-116.152072,134,932.304153
-195.263845,300,935.783072
-230.62459,300,938.268499
-175.223018,221,939.128136
-250.359979,300,940.230441
-234.286794,300,941.367913
-112.743537,130,942.135859
-102.656678,113,943.695956
-236.985634,300,947.21009
-175.937258,212,950.259756
-212.080741,275,953.408852
-263.156286,297,956.771301
-180.396953,289,960.533157
-255.233625,300,963.813806
-238.728513,300,967.399628
-115.813606,125,969.160862
-135.694748,213,972.743435
-248.344593,300,977.061335
-127.408876,134,979.582
-244.175727,300,984.056051
-154.730265,242,986.905237
-167.559769,245,989.930634
-135.810843,185,992.630677
-191.540224,225,995.678927
-232.513619,299,999.795996
-201.863621,270,1003.448564
-256.603959,300,1007.187503
-164.791405,237,1010.478333
-229.948674,300,1013.94086
-247.509576,300,1018.071245
-151.488774,229,1021.135053
-221.69629,295,1025.258068
-209.979042,300,1028.918344
-102.602044,221,1032.008758
-207.177671,300,1036.380432
-171.013151,300,1039.899544
-211.535351,300,1043.800732
-168.797446,300,1047.710658
-250.287918,300,1051.71985
-227.656819,262,1055.197637
-122.917271,181,1057.760636
-154.923083,220,1060.466666
-121.6208,196,1063.411124
-223.34952,300,1066.780023
-186.109248,283,1070.18547
-144.547506,170,1074.224015
-253.807551,300,1075.294983
-239.348926,300,1076.580363
-249.734035,300,1077.688383
-180.329047,227,1078.587709
-110.576305,191,1081.574737
-229.42431,300,1085.695095
-222.584022,300,1089.244655
-209.423317,221,1091.882216
-236.41854,300,1096.161651
-282.368617,297,1099.69361
-229.876939,300,1102.778239
-154.219154,254,1105.849724
-152.658143,185,1108.036459
-235.911669,300,1111.228648
-236.269432,300,1114.534364
-251.639712,300,1118.186242
-177.097213,300,1122.132116
-97.996039,104,1123.629495
-163.209502,229,1126.59076
-223.096707,300,1129.859895
-148.780949,159,1131.831234
-223.984975,300,1135.571158
-140.033658,205,1138.361839
-213.54505,300,1141.894641
-123.622744,231,1144.739957
-217.613746,300,1148.750124
-221.30871,300,1153.15936
-208.213271,300,1158.351075
-135.336957,224,1161.968189
-194.473103,258,1165.517138
-219.015911,280,1169.210729
-223.356104,300,1173.653219
-187.748725,300,1178.085463
-266.642533,300,1181.95555
-231.993361,300,1185.886709
-232.402695,300,1189.596144
-158.327187,237,1192.54215
-194.011118,226,1195.394179
-214.424882,300,1199.42525
-208.434548,300,1203.557836
-153.954834,218,1207.407508
-130.479327,155,1211.39154
-140.215626,216,1212.359998
-187.043728,300,1213.553158
-221.052125,300,1214.849506
-215.627487,300,1215.878062
-236.494481,300,1219.520732
-214.564807,247,1222.820131
-189.25067,263,1226.613956
-173.583576,256,1229.650736
-47.030607,188,1231.822365
-218.249883,296,1235.04157
-205.947756,300,1238.370234
-180.080759,300,1241.740767
-201.071944,275,1244.852682
-204.523727,300,1248.28064
-208.260434,300,1251.70163
-144.015355,203,1254.039629
-237.74518,300,1257.479498
-170.722459,227,1260.263126
-230.358252,300,1263.332693
-123.298681,180,1265.367253
-222.051747,300,1268.53185
-159.744897,202,1271.001156
-177.445419,225,1273.473614
-179.806612,231,1276.143195
-169.120416,207,1278.7074
-97.696948,148,1280.601157
-180.328283,300,1284.000342
-176.243512,243,1286.759844
-107.772673,171,1288.929778
-159.884612,217,1291.340346
-117.677555,187,1293.446179
-182.095643,216,1295.912066
-131.686979,153,1297.852108
-149.957175,203,1300.249028
-227.975524,300,1303.618887
-227.698059,267,1306.771694
-87.217977,95,1308.090037
-190.529157,230,1310.703918
-154.858593,211,1313.17403
-125.886391,150,1314.979214
-248.743823,300,1318.653027
-103.924832,156,1320.714378
-164.326191,223,1323.472083
-115.357494,147,1325.477684
-112.023716,151,1327.302927
-237.676333,300,1330.967183
-171.108683,228,1335.124806
-177.345472,218,1336.259251
-242.16367,300,1337.530224
-129.203892,285,1339.034661
-167.684439,218,1340.155424
-100.066792,130,1341.994185
-102.820165,194,1344.741792
-175.387532,300,1348.201982
-183.919259,262,1351.787815
-241.906506,300,1355.908609
-234.282289,300,1359.661523
-221.399971,300,1365.306309
-234.964343,300,1370.043905
-212.501202,291,1376.270561
-194.541358,300,1381.994576
-162.213444,244,1387.840896
-218.084329,300,1391.747761
-227.723942,294,1395.169347
-116.360685,210,1398.50268
-235.46845,300,1403.244421
-157.389401,210,1407.725729
-166.152972,231,1412.973146
-171.310268,300,1419.273814
-118.388566,150,1422.989007
-260.7214,292,1427.426587
-151.298329,158,1430.019275
-77.016201,243,1433.714454
-121.64826,152,1435.987391
-97.67642,206,1438.637386
-184.587115,244,1442.064326
-135.249637,155,1444.354749
-197.741978,300,1448.354132
-129.834564,168,1450.817358
-144.454358,179,1453.417815
-219.535493,300,1457.409939
-94.799132,154,1460.117572
-126.226415,205,1463.72008
-99.135076,176,1467.517612
-108.382819,205,1472.246043
-211.35319,295,1479.273926
-85.232613,95,1480.885646
-206.254776,241,1485.600694
-249.007293,300,1489.414554
-163.934059,292,1493.13135
-221.782832,300,1496.505985
-110.260818,211,1499.312984
-172.971913,207,1501.743809
-104.54808,136,1502.901082
-188.934627,245,1504.054232
-210.793428,300,1505.605886
-178.528495,234,1506.630806
-175.335788,248,1507.703418
-223.487913,300,1511.233316
-132.888847,200,1513.624815
-183.461472,252,1516.671681
-136.823617,225,1519.633052
-93.117605,98,1520.893829
-249.533342,300,1524.204418
-244.592411,300,1527.74582
-245.397438,300,1531.312308
-98.60979,160,1533.478209
-91.718966,123,1535.152491
-202.474126,276,1538.265985
-133.877779,197,1540.666741
-89.449807,93,1542.026094
-233.186643,300,1545.219986
-199.153736,285,1548.473644
-187.324165,250,1551.193844
-233.478257,300,1554.511734
-221.441605,300,1557.723108
-112.044667,191,1560.223488
-239.278862,300,1563.583646
-165.695316,230,1566.382176
-256.190812,300,1569.685528
-235.215989,300,1572.957759
-190.605805,253,1575.778523
-110.625923,115,1577.333647
-196.056644,284,1580.571004
-241.138534,300,1583.779086
-263.250636,289,1586.957598
-124.560269,211,1589.471811
-118.16387,123,1591.078264
-191.388497,300,1594.443232
-118.193849,212,1596.869568
-244.196892,300,1599.923527
-161.220949,195,1602.185382
-113.600387,201,1604.509942
-8.934193,300,1607.895851
-250.544908,300,1611.183887
-157.843633,254,1614.20399
-178.362065,277,1617.406337
-174.386335,228,1619.944216
-159.557687,260,1624.76055
-93.008289,130,1625.503356
-166.784176,203,1626.391054
-119.821168,259,1627.603298
-178.498829,300,1628.761549
-191.444208,300,1632.472853
-115.679905,254,1636.059647
-124.543599,166,1638.271933
-194.35054,220,1640.917647
-230.97332,300,1644.360809
-123.711063,151,1646.271905
-106.721212,204,1648.766725
-112.605609,132,1650.535325
-148.588798,178,1652.849226
-204.943613,224,1655.855125
-176.607893,300,1659.48205
-112.259422,194,1661.771763
-217.898813,300,1665.244908
-172.81134,215,1667.927462
-177.83978,208,1670.236052
-178.920134,271,1673.591214
-184.723759,276,1677.235152
-186.813819,223,1680.055762
-129.280539,159,1682.097489
-122.741569,134,1683.94232
-133.048845,248,1687.536507
-68.49902,75,1688.674777
-127.170371,144,1690.433875
-98.395815,106,1691.976235
-192.80648,294,1695.772966
-179.773544,300,1700.131392
-135.006177,158,1702.317655
-125.280604,140,1704.352547
-138.515669,158,1706.424828
-232.255845,300,1709.755603
-160.229632,238,1712.662494
-237.731335,300,1716.184221
-216.454682,300,1719.771944
-232.957143,300,1723.60437
-208.540876,300,1726.860702
-186.71728,255,1729.579062
-121.615061,163,1731.867845
-237.485469,300,1735.131545
-186.916774,269,1738.134678
-232.489517,300,1741.42343
-147.473458,170,1743.888765
-214.108587,300,1747.17044
-128.833388,145,1749.108473
-109.010147,137,1751.031273
-161.570657,211,1754.435742
-133.625945,155,1755.202973
-149.468145,189,1756.141985
-246.825449,300,1757.196222
-113.869735,153,1757.984789
