#{"t_start": 1725845173.80603, "env_id": "None"}
r,l,t
239.675096,300,6.300502
230.911682,300,12.081347
225.676907,300,19.170722
238.12667,291,24.674701
149.337317,200,48.170464
208.414931,300,61.21877
219.590514,290,78.104393
136.787188,186,89.159521
256.825112,300,119.803937
259.018579,300,127.487019
253.069261,300,134.580402
260.271661,300,140.88427
258.336238,300,146.061993
