#{"t_start": 1725964219.6824038, "env_id": "None"}
r,l,t
161.411826,300,348.386392
123.627263,300,352.428789
-28.497221,171,354.921258
-24.92891,157,358.999862
15.742328,220,360.649046
-2.88731,142,361.626298
-0.9043,141,362.635326
41.431055,224,364.032753
-16.517666,146,366.577618
227.27805,300,371.042377
8.121679,218,374.287971
225.124552,300,378.69767
-79.592959,201,381.488812
174.173869,300,385.800604
181.404794,300,388.47871
-17.472823,114,389.52292
175.401749,300,391.407228
81.673519,202,392.910137
183.002536,300,394.859854
79.891906,266,398.355952
17.144035,208,401.269509
9.280316,300,405.483259
-21.083976,300,409.483493
108.419076,285,413.434398
-24.793014,115,416.423087
240.077886,300,418.598095
87.421946,300,420.445785
181.770366,300,422.331761
215.685777,300,424.189231
54.673285,221,427.439604
135.774869,300,431.669599
-23.426541,174,434.208006
-29.324133,300,438.36215
88.445631,300,443.14853
-54.630753,145,445.443644
5.553877,150,447.656801
29.085629,132,448.617964
-5.154213,151,449.773412
147.44012,300,451.793529
-47.483983,183,453.176323
95.745097,300,457.935591
-98.713075,300,462.454975
145.470445,268,465.763068
159.294787,300,470.022089
94.94898,194,472.764908
-28.085018,204,476.207052
-67.955841,229,477.60059
18.270739,162,478.656658
40.125876,168,479.738558
146.473932,300,481.41057
224.228906,300,485.613324
160.80554,290,489.230348
46.616706,267,492.830547
38.701653,147,494.997951
83.178362,300,498.809587
235.484201,300,503.410758
-10.815219,116,504.359775
71.428954,238,506.047467
231.652834,300,507.727654
277.388993,300,509.465046
35.523289,179,511.975441
170.850568,300,516.135604
-4.047403,187,518.833653
73.443168,285,522.904534
39.103127,300,527.14154
-149.246691,300,532.301388
-141.886346,300,534.039777
-5.089514,115,534.950254
-146.432297,300,536.706885
-144.969848,300,538.406459
-4.025002,186,540.733643
144.345818,300,544.464534
70.024877,300,548.158189
274.636843,300,551.953999
28.716186,188,554.520274
16.998014,194,559.001383
42.813383,252,560.633284
-16.875946,262,562.435981
51.878519,271,564.05879
53.452582,300,565.969185
125.921573,300,569.585435
110.085048,225,572.558503
95.038347,300,576.896449
105.147879,217,579.799936
173.801797,300,583.89813
163.450156,300,588.241692
166.69403,229,589.785822
387.281224,300,591.900153
187.092509,300,594.206658
234.149479,300,596.044476
1.518234,288,599.875336
5.803374,300,604.094377
77.600328,289,608.415476
212.66361,268,612.486321
-110.526799,300,616.943735
9.642606,236,619.747731
112.642815,300,621.677761
40.711073,219,623.026582
121.35602,300,624.851147
87.725409,264,626.710459
1.318013,171,629.206167
81.324171,219,632.365571
238.8359,300,636.49172
23.898185,176,638.786804
1.596964,166,640.9159
-0.535442,256,644.262583
40.430167,130,647.910332
125.599375,300,649.766674
177.634914,300,651.745255
36.367474,127,652.710064
9.383338,139,653.663356
156.000299,300,657.477823
62.422259,300,661.407396
117.195835,300,665.127517
29.853958,300,669.261978
104.603916,300,673.299463
240.599846,300,675.373512
40.160034,300,677.187739
27.520469,254,678.66654
248.158626,300,680.352987
210.431449,300,681.993281
184.913214,300,686.062996
117.407121,300,689.78173
-41.756872,149,691.988792
99.102582,174,694.633997
192.275907,300,698.797232
-87.208734,178,701.301617
104.507498,224,704.679006
11.391475,235,706.276544
72.962475,300,708.329637
43.497621,224,709.700366
25.809685,237,711.010339
48.704965,272,714.757166
-9.728755,300,718.544631
162.185451,279,722.337264
236.832384,300,726.103149
49.123569,270,729.733743
-29.443241,162,732.008151
91.859912,300,733.743043
268.65724,300,735.976233
168.738782,300,737.757853
-131.098839,190,739.007405
-58.632735,300,742.854563
164.844764,300,746.70267
96.015485,300,750.579207
-17.37133,130,752.517118
57.747196,170,754.868135
38.607968,300,759.047087
222.754031,246,761.000542
-227.532534,300,762.649319
317.347901,300,764.499258
-218.272209,300,766.43444
-19.116692,198,767.714772
2.291548,192,770.411019
67.978901,300,774.343368
143.088119,300,778.254926
147.459969,300,782.150606
18.947084,157,784.222281
34.745917,182,786.491852
-185.079706,300,789.417268
-249.960445,300,790.98166
-115.394842,258,792.499714
241.289126,300,794.345247
-214.678517,300,796.053334
-126.376157,171,799.209017
53.71028,250,802.476562
-42.0646,134,804.249112
118.444439,300,807.863835
115.274715,300,811.839289
89.379695,300,815.79831
277.398231,300,818.938979
213.659274,291,820.532348
149.611089,300,822.295428
256.521193,300,824.443675
285.89084,300,826.6658
61.713927,191,829.752881
45.694799,167,832.519516
-48.39406,156,835.372322
-113.941383,288,840.185466
48.103297,179,843.22395
70.977731,194,846.162062
58.791554,182,849.047197
-186.909704,267,852.475461
-233.507093,300,854.307082
290.590467,300,856.309252
36.718553,300,858.218589
74.339045,277,859.876186
45.32971,300,863.659147
208.750295,300,867.321394
139.39257,297,871.016009
28.933131,163,873.175296
90.988009,300,876.948725
221.402611,300,880.592113
90.41143,300,882.146115
40.00935,300,883.780157
43.982907,300,885.418716
47.007934,300,887.053255
183.570053,300,890.821679
24.917235,182,893.384649
68.058531,170,895.736778
37.216346,204,898.44485
90.583567,300,902.47834
40.149503,180,904.95441
70.762194,170,908.159974
54.736554,156,909.115495
125.620439,271,910.862275
38.120518,140,911.865493
21.891352,146,912.816477
67.199359,300,916.181781
171.731655,300,919.494982
109.10184,300,922.91936
60.49936,277,926.171377
119.982846,300,929.622821
-15.603502,300,931.734628
99.994257,300,933.295119
93.118225,300,934.881753
90.492629,218,936.119326
115.700387,243,937.468395
31.799123,221,940.181999
96.88745,197,942.855894
-234.89401,300,946.675534
128.536829,268,950.161318
49.930652,175,952.531476
164.027215,300,956.442846
-63.22428,300,959.000955
-61.350923,297,960.584015
-103.290838,300,962.193063
-106.354303,284,963.711093
-109.675644,300,965.513427
-229.381159,282,969.118704
24.512486,260,972.342042
165.190957,271,975.947871
93.707971,300,979.843572
-6.630249,300,983.342784
128.380231,300,986.450209
178.548518,300,988.111446
77.628127,288,989.786425
36.286524,283,991.399821
117.949328,245,992.817857
-91.429321,183,995.461785
-43.246614,148,997.510049
-48.263178,133,999.199155
121.827761,300,1003.185228
66.388206,285,1006.775535
95.100395,300,1011.104776
20.93408,300,1015.109441
209.138894,300,1016.966655
-36.554636,300,1018.666725
119.002323,300,1020.547597
83.276895,196,1021.792641
113.44344,300,1025.884178
51.115519,300,1030.062202
23.958915,180,1032.686419
60.147679,178,1034.94469
213.440187,300,1038.451866
209.421318,300,1043.118144
238.525432,300,1044.734347
255.966108,300,1046.646963
268.417562,300,1048.515539
241.857289,300,1050.110371
110.453456,282,1053.731946
36.756466,159,1055.677203
57.963609,300,1059.315236
151.097916,300,1062.919736
68.099153,170,1064.967665
21.178119,284,1068.484239
281.722132,300,1070.440307
42.968396,300,1072.041081
245.516397,300,1073.703695
259.796885,300,1075.514329
177.694177,300,1077.169163
13.553106,157,1079.206453
64.410241,254,1082.740035
19.852167,178,1085.095922
141.692112,300,1088.790804
-38.86899,149,1090.653849
236.739521,300,1094.183739
106.279159,214,1097.561605
185.245526,300,1099.282545
181.479402,300,1100.815472
87.162628,215,1102.17782
188.89182,300,1103.728206
158.365339,256,1106.972224
-21.234583,300,1110.607843
73.731865,238,1113.59147
-164.663389,300,1117.493827
-78.601284,156,1119.786172
248.531633,300,1124.792567
213.634669,300,1126.597905
229.917899,300,1128.183364
242.067199,300,1129.827522
224.78549,300,1131.609191
119.891463,300,1135.291862
157.394264,278,1138.648461
141.600715,300,1142.010154
46.83698,297,1145.627207
166.746124,295,1148.970925
89.490905,239,1151.092906
32.93813,300,1152.700708
6.778877,286,1154.630895
233.60951,300,1156.429874
-150.236275,198,1157.632928
93.900563,300,1161.155462
29.986386,300,1164.63122
-43.676679,153,1166.511255
52.845416,300,1169.818588
88.826657,260,1173.003388
232.42734,300,1177.300381
-221.197127,300,1179.121389
206.174277,300,1180.834636
25.96462,300,1182.49619
361.881227,300,1184.430272
200.665257,300,1188.025517
89.775211,295,1191.990326
209.39367,300,1196.14236
-127.966905,300,1200.034799
19.495297,210,1203.042711
209.731346,300,1206.508557
68.90939,257,1208.339379
173.363759,300,1210.342401
117.427738,228,1211.759806
154.25525,243,1213.302242
0.886148,266,1216.726267
106.742546,300,1220.541929
240.886887,300,1224.560508
70.359149,228,1227.366473
126.392898,300,1231.44394
160.354758,300,1235.011102
23.843445,221,1236.559666
177.859786,300,1238.529931
173.76849,300,1240.479629
208.212193,300,1242.291716
61.808256,173,1244.681975
168.928742,300,1249.004869
-99.419972,159,1251.264617
195.413614,300,1255.057471
64.939149,300,1258.937898
77.251637,182,1261.416113
302.041439,300,1264.991855
52.919552,300,1267.074683
269.120209,300,1269.101956
185.493237,300,1271.112163
260.643997,300,1273.413904
55.147662,165,1276.030302
-5.752,210,1279.103881
138.128089,300,1282.997772
164.180893,278,1286.540258
24.970511,266,1290.307148
83.049312,269,1294.218971
38.103796,237,1296.468221
220.767734,300,1298.285096
-95.542521,287,1300.418463
248.250395,300,1302.740771
207.970861,300,1304.519243
73.189008,300,1308.628406
46.609358,296,1312.415184
126.584621,291,1316.9392
217.662828,300,1322.730127
145.691313,300,1328.330657
277.893772,300,1331.595312
275.969582,300,1334.12266
348.013106,300,1337.132897
310.588273,300,1339.749533
263.474041,300,1342.035791
-44.920558,246,1345.644377
-54.219474,300,1350.734591
57.866278,263,1355.721382
70.831866,191,1359.388891
290.010608,300,1365.163673
-15.803604,134,1367.947379
-14.110346,81,1370.657788
229.356459,300,1372.696118
122.841015,244,1374.274992
83.092068,145,1375.358124
-15.624405,74,1376.025033
27.514505,168,1378.935618
109.317618,300,1383.100449
5.602611,300,1387.305325
53.213759,189,1389.65884
55.139569,300,1393.834457
53.275696,157,1398.294964
53.224655,142,1399.411974
29.759803,300,1401.420948
51.309495,300,1403.385564
244.783149,300,1405.187746
103.706718,300,1409.578232
62.481486,300,1413.952905
82.519359,251,1417.505602
18.421155,155,1419.936062
73.842157,218,1423.300242
-26.882125,131,1428.042314
176.024532,300,1430.064137
56.34269,163,1431.234548
2.467011,119,1432.125288
64.725512,172,1433.329489
14.476683,300,1437.359597
83.649831,216,1440.390228
150.538029,274,1443.754563
80.043721,246,1446.807077
187.387968,300,1450.928108
246.379546,294,1454.980482
279.640835,300,1456.830583
173.552756,300,1458.694043
223.186149,286,1460.651099
169.003797,300,1462.55607
28.879965,185,1465.070042
91.143128,300,1469.082664
43.459453,198,1471.623884
208.227023,300,1475.543554
-30.947923,280,1479.000764
-34.033301,237,1482.750386
85.148871,300,1484.897477
17.362316,243,1486.289174
178.9749,244,1487.751896
-18.758366,81,1488.413898
24.2871,129,1489.291695
35.059468,217,1492.103153
42.982435,185,1494.927202
59.776143,190,1497.486296
45.723801,236,1500.665552
20.054741,274,1504.515685
182.336805,300,1508.680862
-15.045971,100,1511.286547
358.489656,300,1513.528825
248.573699,300,1515.554349
214.24115,300,1517.615278
-19.97431,86,1518.449487
166.95107,267,1521.811784
144.09282,300,1525.767035
-30.341136,300,1529.719918
100.161468,300,1533.864761
31.973329,300,1538.000434
284.714286,300,1540.513026
81.113113,156,1541.565373
-16.111741,82,1542.303853
-17.500086,82,1543.028995
31.682014,141,1544.114438
125.15432,300,1548.228045
46.551159,300,1552.582711
27.379307,180,1555.291029
72.929936,209,1558.362569
206.47811,300,1562.405558
-4.502224,123,1566.610084
252.683244,273,1568.564187
-18.801635,91,1569.317576
154.009592,299,1571.07409
66.894673,262,1572.641538
237.392231,300,1576.751578
69.783273,300,1581.274629
29.590979,194,1584.250952
28.21952,300,1588.332272
-27.550634,99,1589.991392
-8.796632,300,1593.995753
306.814126,271,1596.246257
29.557161,141,1597.253283
106.233657,300,1599.052642
226.466073,300,1600.99548
-6.880678,179,1602.142256
74.778583,190,1604.720569
34.871777,124,1606.746964
47.796747,226,1609.958869
86.615362,300,1614.274752
34.562635,122,1616.156935
29.987718,244,1619.245308
177.323743,300,1625.500806
128.519754,300,1627.572538
210.408293,275,1629.415846
196.138038,300,1631.488273
-52.601504,300,1633.212346
98.05883,300,1636.863034
168.277765,300,1640.941122
246.519866,300,1645.555124
113.806206,300,1649.627133
31.441789,183,1651.942775
32.565763,209,1654.836679
-5.505908,112,1655.881563
89.498438,184,1657.152011
59.805001,170,1658.435155
44.487965,175,1659.5626
-20.823775,222,1662.880455
36.221467,220,1665.80062
82.883174,300,1670.214276
98.492967,300,1674.544114
55.738605,262,1678.473605
14.830759,164,1682.226744
-18.629229,77,1682.990066
136.319786,300,1684.660121
10.423454,236,1686.031783
102.185652,275,1687.903379
-15.18507,269,1691.473408
113.568734,300,1695.738134
10.603306,300,1699.599023
59.898929,179,1702.457766
143.464434,300,1706.550819
4.18067,300,1710.730617
-9.680286,105,1711.635172
-8.240131,102,1712.590463
113.816787,300,1714.624135
28.0207,300,1716.627916
9.459912,219,1719.517195
85.141137,244,1722.838984
26.93466,300,1726.52723
-40.290135,185,1729.227844
143.974447,300,1733.169911
61.67409,300,1738.89153
-55.303583,244,1740.658786
-9.117603,300,1742.615348
-25.471715,88,1743.332755
43.480449,300,1745.277905
131.252818,284,1749.184885
64.890776,179,1751.937851
196.928473,267,1755.750617
36.856452,168,1758.095054
-74.502909,143,1760.194797
116.207522,233,1763.511004
39.928069,189,1765.876694
-75.45427,147,1767.725297
23.930531,156,1768.914653
-19.083355,219,1770.287376
71.910871,171,1771.431804
43.675106,288,1773.399625
170.641666,300,1777.38457
75.122339,300,1781.284603
48.597251,300,1785.400059
68.219024,300,1789.287395
153.349503,300,1793.39021
-3.683309,300,1795.559019
60.572278,250,1796.979962
155.377539,263,1798.497743
118.727032,248,1800.029876
39.545647,218,1801.409673
140.036646,300,1805.171346
-5.084202,186,1808.141881
118.952106,300,1812.678848
-80.165062,138,1814.781171
90.147358,188,1817.709253
-27.7568,183,1820.310065
138.735194,271,1825.24695
86.421275,225,1826.733612
-0.359817,120,1827.74354
207.375945,300,1829.744615
177.378463,300,1831.8715
78.48358,167,1834.57138
177.333506,300,1838.727491
30.261005,207,1841.931523
-15.78286,193,1844.990646
51.086445,300,1849.303679
195.024348,205,1852.368719
-19.510841,134,1855.645206
-3.975517,99,1856.585528
-14.355616,221,1857.942188
133.68231,300,1859.545933
-15.185007,219,1860.885367
47.544337,164,1863.030647
-5.993374,162,1865.0466
-8.380626,121,1866.680479
9.043602,148,1868.596628
92.346179,297,1872.125481
28.990466,181,1874.399208
-7.718204,186,1876.698985
108.652471,267,1881.110734
22.160558,238,1882.416986
-81.054608,300,1883.974936
131.275978,300,1885.635995
113.316721,300,1887.430135
103.848521,276,1890.632232
156.154008,300,1894.227665
334.696204,300,1898.147965
253.905991,300,1901.805838
4.832647,300,1905.086843
227.170372,300,1907.154119
245.495348,234,1908.694107
-44.354457,204,1909.863611
-47.124845,300,1911.403829
-100.334271,300,1912.960018
-4.505067,268,1916.147665
39.485717,177,1918.389492
39.285997,300,1921.981701
107.689499,300,1925.52124
18.414481,163,1927.643532
5.483748,210,1932.555346
-41.947711,300,1934.206737
78.444894,300,1935.86371
-60.989157,300,1937.577276
182.282153,300,1939.171539
128.041866,260,1942.255224
24.324135,215,1944.918893
-39.80608,124,1946.527776
77.635065,297,1949.98158
174.745319,300,1953.637801
40.976716,174,1955.82096
165.128384,300,1959.265386
-25.66113,262,1960.727546
47.937834,148,1961.679721
79.496394,150,1962.636574
130.474057,300,1964.239945
113.523885,300,1967.804183
147.726169,300,1971.016983
164.982582,300,1974.622121
138.958431,300,1978.177121
240.940567,260,1981.349966
30.816668,141,1983.025317
7.273182,127,1983.880274
-40.202548,300,1985.4241
93.752048,253,1986.792677
-27.179617,275,1988.255784
128.941425,283,1991.654958
62.541817,300,1995.140539
149.872185,300,1998.400283
89.240363,290,2001.716899
-6.042201,300,2005.019031
129.02767,300,2007.177875
4.705181,121,2008.016469
-3.132868,290,2009.719833
97.503999,184,2010.922771
37.94316,158,2011.966294
52.701065,300,2015.487929
-23.117856,170,2017.480608
27.896221,162,2019.717935
103.319124,300,2023.511877
20.493769,244,2026.652365
0.897969,130,2028.526374
7.417257,123,2031.851457
179.833893,300,2033.514895
146.754881,237,2034.823737
-2.893001,116,2035.774639
349.835354,300,2037.712744
61.728899,300,2041.274157
61.262189,200,2043.998123
67.368474,195,2046.701285
-27.834374,155,2048.831671
65.483784,204,2051.42676
197.376278,300,2055.167753
-53.791324,136,2057.009368
122.918441,236,2059.085035
41.791543,238,2060.821027
-21.262071,101,2061.728497
-5.804865,116,2062.729028
48.504062,163,2064.004432
89.714346,266,2068.087382
-54.21773,165,2070.851403
97.031352,263,2074.674192
16.240421,145,2076.808842
170.990679,300,2081.134617
-22.298868,270,2084.975322
49.569844,150,2087.56753
198.142367,300,2089.38787
258.130002,293,2091.278712
48.584246,215,2092.618769
189.178911,300,2094.47276
6.368375,150,2096.461887
-54.340928,140,2098.364366
-9.609189,300,2101.955331
102.928307,300,2105.540544
102.314895,276,2108.753456
78.801395,300,2112.873626
-16.411148,225,2115.454851
192.952435,300,2117.194441
32.973712,155,2118.158068
-55.172991,300,2119.704369
-0.896015,252,2121.319824
28.992469,300,2125.270863
178.923983,300,2128.868871
126.467814,262,2132.173763
-31.137092,160,2134.234067
138.564852,300,2137.745992
-44.380867,129,2139.76422
4.477502,228,2142.227925
-65.893634,300,2144.073677
143.14264,245,2145.657809
79.695074,300,2147.348656
137.897405,228,2148.922669
-35.733835,127,2150.652701
153.90219,300,2154.301656
74.353522,201,2156.862843
71.752634,207,2159.289972
56.965679,300,2162.576558
77.808452,300,2166.094518
113.09017,300,2168.796559
33.765739,255,2170.384156
-54.376101,300,2172.001245
81.422838,300,2173.57964
-40.913716,269,2175.254378
148.385876,300,2178.951703
-93.065574,144,2180.747173
17.003247,156,2182.675731
-50.762041,143,2184.574472
140.445613,269,2187.824833
107.765982,243,2190.869405
49.164845,158,2194.919379
133.365361,263,2196.380797
170.504508,284,2197.85866
39.733134,144,2198.783119
36.240125,179,2199.906322
124.657789,251,2202.93019
65.049103,232,2205.697846
171.880385,300,2209.272519
33.326695,201,2211.76066
-43.258282,300,2215.327187
80.629352,164,2219.034153
142.740056,233,2220.336786
-40.046304,300,2221.879082
-17.78024,96,2222.599231
-20.311633,94,2223.314682
127.390388,182,2225.685976
118.093948,300,2229.374317
143.522605,300,2233.112472
157.607436,300,2236.664083
151.114072,300,2240.511206
37.598244,146,2243.009367
306.669622,300,2244.965234
211.706819,300,2246.631144
94.083593,300,2248.236444
60.20668,300,2249.823782
138.705542,300,2253.423361
68.381047,215,2256.422861
156.852847,299,2260.169745
65.284548,300,2263.510304
37.165667,146,2265.401474
183.500499,300,2270.232729
204.108482,300,2272.109023
106.558608,214,2273.576647
74.986368,212,2275.027933
197.732287,290,2276.791427
