0.000000000000000000e+00,-9.396345307509591793e-02
4.166666666666666609e-03,-9.185906067893247207e-02
8.333333333333333218e-03,-8.973564205006166750e-02
1.250000000000000069e-02,-8.759556897725449820e-02
1.666666666666666644e-02,-8.544153385339525730e-02
2.083333333333333218e-02,-8.327653016279641662e-02
2.500000000000000139e-02,-8.110355877410974079e-02
2.916666666666666713e-02,-7.892555883013104012e-02
3.333333333333333287e-02,-7.674606447910997664e-02
3.749999999999999861e-02,-7.456963313329373344e-02
4.166666666666666435e-02,-7.240132277365236846e-02
4.583333333333333010e-02,-7.024568006416641308e-02
5.000000000000000278e-02,-6.810671433373101380e-02
5.416666666666666852e-02,-6.598846563991235536e-02
5.833333333333333426e-02,-6.389500955654280057e-02
6.250000000000000000e-02,-6.183002232253120151e-02
6.666666666666666574e-02,-5.979620289007284151e-02
7.083333333333333148e-02,-5.779606759612786887e-02
7.499999999999999722e-02,-5.583184208783559255e-02
7.916666666666666297e-02,-5.390624301832300930e-02
8.333333333333332871e-02,-5.202066919960534469e-02
8.749999999999999445e-02,-5.017572959489653706e-02
9.166666666666666019e-02,-4.837124480529889081e-02
9.583333333333332593e-02,-4.660693641355959788e-02
1.000000000000000056e-01,-4.488264625132959429e-02
1.041666666666666713e-01,-4.319729638723260323e-02
1.083333333333333370e-01,-4.154943956678109479e-02
1.125000000000000028e-01,-3.993684721800252330e-02
1.166666666666666685e-01,-3.835769267260764198e-02
1.208333333333333343e-01,-3.680937332654508898e-02
1.250000000000000000e-01,-3.528931693450641782e-02
1.291666666666666519e-01,-3.379462178123780053e-02
1.333333333333333315e-01,-3.232228405661668330e-02
1.375000000000000111e-01,-3.086860370087342667e-02
1.416666666666666630e-01,-2.943023973541032332e-02
1.458333333333333426e-01,-2.800300356553654668e-02
1.499999999999999944e-01,-2.658291029068693759e-02
1.541666666666666741e-01,-2.516602435069508620e-02
1.583333333333333259e-01,-2.374861148218648105e-02
1.625000000000000056e-01,-2.232693576855281775e-02
1.666666666666666574e-01,-2.089720377130346168e-02
1.708333333333333370e-01,-1.945669073692498849e-02
1.749999999999999889e-01,-1.800181287246479730e-02
1.791666666666666685e-01,-1.653063180945810867e-02
1.833333333333333204e-01,-1.504015166511499073e-02
1.875000000000000000e-01,-1.352986922427380431e-02
1.916666666666666519e-01,-1.199685349901069217e-02
1.958333333333333315e-01,-1.044069935515509057e-02
2.000000000000000111e-01,-8.858694209613134432e-03
