#{"t_start": 1726192579.8935478, "env_id": "None"}
r,l,t
118.381214,229,292.327379
99.078879,159,294.413196
-14.65575,129,296.127336
81.582823,181,298.393435
56.361586,215,301.176292
-107.23988,110,302.767372
118.106894,300,305.297662
401.100083,300,307.044259
356.849311,300,308.624775
130.733596,181,309.428132
232.810077,300,310.480594
233.718883,300,313.582971
47.542828,153,315.399226
8.295892,235,318.156212
-68.421277,172,320.230396
-55.324225,168,322.207954
-59.806865,188,324.314646
108.399622,172,326.347342
86.373453,253,328.951042
-5.715187,300,330.029432
97.371976,300,331.213726
-17.215449,300,332.409883
-54.340607,143,333.134861
206.806071,300,336.367129
11.781668,135,337.934572
67.160707,163,339.985534
-101.35552,212,342.524482
-143.456848,148,344.438793
-79.519604,300,347.908473
-17.323406,171,350.054658
-336.832617,300,352.249259
-64.255095,276,353.302785
42.987371,176,354.083381
131.337195,300,355.16166
169.002221,300,356.174317
148.783428,300,359.300825
-111.6028,197,361.652736
181.954481,300,365.269561
152.309691,300,368.764998
159.348405,300,372.060679
249.297715,300,374.592152
260.561957,300,375.723562
102.601326,300,376.812473
127.428706,300,377.912507
253.90856,300,378.998228
58.976997,150,380.810209
149.703617,300,384.270006
-5.61656,92,385.644341
150.846011,281,388.940435
88.590924,184,391.355813
20.275549,140,393.279507
-43.775468,300,396.768933
75.136559,267,398.691668
69.532949,270,399.708405
-47.1218,141,400.466939
134.82929,300,401.458699
224.297243,300,402.445556
184.834416,264,405.277358
166.062596,300,408.634057
44.802763,197,411.018373
36.72844,142,412.825237
-9.79854,179,415.139868
189.495613,300,418.70199
116.544733,196,421.148307
107.201901,247,422.208985
-20.912175,60,422.745713
104.685251,244,423.819141
83.387485,300,424.872512
206.506085,300,428.022042
-19.973616,174,430.123456
49.135639,195,432.436493
116.904352,172,434.616588
186.480768,228,437.342951
19.297905,172,439.583395
92.351814,218,442.320621
233.037198,300,444.161735
102.717048,230,445.069237
-140.406446,164,445.844552
103.066773,237,446.758197
88.818876,265,447.719703
64.932138,158,449.528886
71.740744,143,451.256057
249.884696,300,454.71732
186.737389,300,458.352507
105.09148,243,461.38132
41.924609,300,465.020567
34.854066,113,466.732359
75.511764,264,467.811056
40.66677,120,468.533694
46.928839,129,469.264312
35.065134,114,469.900607
29.412064,300,473.224362
198.087447,300,476.686675
145.875025,300,480.553781
6.992915,159,482.627943
-241.199223,300,486.17495
285.405206,289,489.160239
310.182235,300,490.454013
75.161004,185,491.386528
272.322751,300,492.562753
290.553804,300,493.716292
71.282045,270,496.690189
-19.932548,293,500.009389
89.067784,300,503.583801
-24.753667,288,506.946611
142.509303,259,510.054551
227.216398,300,512.427612
224.144429,300,513.537542
138.804267,247,514.563677
137.899514,300,515.655714
240.601857,300,516.786538
-88.960714,300,519.828377
29.728498,300,522.833529
193.504481,290,525.935412
-69.066886,140,527.710585
-107.69794,226,530.423625
139.544072,292,534.479105
259.362609,300,535.665346
113.533198,176,536.52928
50.41503,209,537.459085
246.306497,300,538.787478
43.851408,300,542.082079
11.265653,300,545.291593
49.153237,300,548.699732
59.853267,254,551.696133
-110.127963,132,553.30504
84.844995,201,556.72631
153.476797,300,557.813316
172.453187,300,558.830805
254.353042,300,560.065024
46.571058,300,561.262179
13.036625,171,563.407419
-5.81767,300,566.475488
-10.014404,240,569.157498
-32.225425,279,572.354718
201.33789,252,575.29513
21.652036,151,577.252689
224.556247,300,579.733586
110.460719,264,580.733601
71.668947,156,581.418531
77.80685,300,582.392332
105.701394,240,583.296929
150.200338,300,586.53081
118.98815,291,589.551402
27.922076,167,591.458446
102.112793,300,594.975102
0.443284,178,597.115041
199.425514,223,599.586886
136.961332,217,601.187724
104.473924,178,601.960165
184.153209,300,602.950075
24.503186,226,603.8844
63.582727,249,604.958039
89.966473,197,607.403428
33.18106,300,611.039078
169.431298,262,613.767092
196.936235,260,616.607904
88.252298,163,618.563356
151.101494,300,622.004737
343.820768,300,623.881342
283.123367,300,625.00149
136.633125,257,626.121983
220.948701,300,627.350687
70.459271,273,628.377067
114.772185,188,630.804737
100.441672,300,633.927789
-66.42761,186,636.09436
317.933204,300,639.268578
-91.125807,99,640.546058
118.587278,300,644.251088
-30.065403,153,646.682405
-104.363726,89,647.3226
-119.499229,222,648.34669
187.455266,298,649.614904
269.714905,300,650.858359
3.387416,140,652.744955
104.633636,175,654.98071
131.925829,300,658.117656
45.368599,256,660.991356
152.009799,290,664.478846
317.690178,300,668.290351
137.171893,300,670.170879
264.233545,300,671.267904
243.621447,300,672.436445
150.195113,296,673.579792
190.459738,300,674.64836
-90.425931,240,677.484842
-62.547678,159,679.380724
222.020345,300,682.686634
-106.260333,141,684.552912
259.20961,300,688.040881
163.941435,233,690.617527
69.545918,159,693.037818
266.617094,300,694.054627
185.245439,300,695.136353
264.838834,300,696.127326
253.656928,300,697.199475
184.892247,300,700.510415
89.798399,198,702.807962
119.372416,300,706.229228
187.683568,295,709.786516
234.209681,300,713.46472
128.06068,300,716.131497
-115.458314,117,716.754157
222.682461,300,717.895875
-72.707307,300,719.031668
66.670704,300,720.145216
93.89614,300,723.614203
-62.943476,159,725.546077
113.359759,173,727.496299
-12.859327,165,729.592999
-104.579501,119,731.156526
68.356831,168,733.217851
60.144266,292,736.721158
-318.859962,198,739.195147
-461.470834,285,740.285674
-67.127869,60,740.822342
259.818784,300,741.950253
-100.042174,74,742.524386
145.472295,300,745.899483
69.283392,164,747.754465
-23.037462,160,749.538005
24.336707,185,751.726423
171.844415,300,755.177565
-309.369794,300,758.601183
72.016289,252,760.814121
278.309198,300,761.891347
322.792731,274,763.123679
87.538033,165,763.878904
-16.061879,65,764.40051
-131.475406,221,766.82749
93.847924,159,768.669116
114.535817,193,770.948333
80.565564,155,772.816351
132.32109,222,775.534953
19.52103,198,777.96898
90.258306,152,779.843911
79.978037,179,782.057679
-27.475686,80,783.171761
207.905002,239,784.159981
-68.931894,106,784.842244
-34.932201,85,785.467578
15.856123,144,786.184353
64.033201,165,788.125701
184.738775,234,790.682983
255.682074,300,793.67972
-15.20595,173,795.524381
74.55742,142,797.301426
-131.117458,150,799.234064
227.650264,300,802.669375
-27.475278,237,804.249289
238.250581,300,805.296247
-3.306523,223,806.245669
217.994281,270,807.341648
-221.434623,241,808.381797
100.235873,178,810.593234
52.94103,161,812.644265
-51.518881,161,814.594104
-30.936529,152,816.346364
87.097761,244,818.993965
-38.935655,240,821.916878
25.19394,171,824.103783
92.403014,164,826.288839
-30.663155,74,827.449204
-183.299247,156,828.229373
139.928865,300,829.282383
44.592284,300,830.339524
203.727163,300,831.501013
-72.341825,166,833.534726
48.156331,166,835.672123
186.100485,257,838.432972
189.439495,300,841.691496
192.148761,300,845.245387
263.617757,300,848.948189
-0.313681,300,850.546425
171.749886,300,851.711718
-11.640097,281,852.791275
-39.134624,58,853.301604
7.183342,298,854.43403
258.581161,300,857.950042
105.632493,150,859.669079
-30.726247,300,862.877186
-67.846499,204,865.416098
67.614815,169,867.589142
243.236669,267,870.580334
126.827662,283,873.393182
82.858495,178,874.23672
172.095893,212,875.18761
235.747475,265,876.134953
-116.046919,237,877.111632
214.409958,300,880.532597
223.224334,300,883.646992
81.328422,191,885.934111
188.842437,300,889.390573
100.308146,300,892.890512
-1.479785,124,895.089713
94.81557,177,895.918282
115.301389,201,896.768473
162.835139,300,897.892276
132.342007,300,899.01902
261.793346,300,902.413052
239.069467,300,905.58663
192.525073,300,908.913255
184.376339,291,912.321002
-12.146665,236,915.176921
105.141738,291,917.371683
192.147341,274,918.290144
236.519363,296,919.400966
93.016181,289,920.458948
0.742513,254,921.47994
87.877898,180,923.760741
64.238928,149,925.646857
-113.320649,92,926.854573
233.216123,300,930.096926
32.803108,173,932.256083
-160.09396,216,934.920055
103.145787,159,936.881766
237.371234,300,940.635173
264.297273,300,941.669415
232.929522,274,942.687262
241.941495,300,943.897195
195.152556,239,945.053708
99.983212,158,947.07909
71.412982,151,948.967557
84.231396,156,950.892196
-23.319226,214,953.387224
-6.298362,162,955.530344
219.884307,291,958.79509
49.350192,148,960.849101
70.882238,292,964.704099
130.951366,201,965.593971
107.32614,264,966.678556
129.9544,261,967.659071
40.075404,117,968.347811
174.852584,300,971.56267
103.727859,163,973.423705
313.816994,292,976.534168
306.153717,300,980.065391
199.936511,300,983.54841
109.410478,255,986.549913
142.111333,212,987.408411
-392.38785,300,988.495783
-339.568178,300,989.622163
-171.279096,180,990.48258
69.830752,173,992.679013
53.929807,163,994.606189
97.578648,149,996.32643
-67.925296,173,998.235914
43.623414,156,1000.07692
98.23914,224,1002.747499
82.945672,228,1005.415709
15.220844,159,1007.446743
157.52839,300,1009.67486
2.645425,300,1010.805568
-38.858803,300,1011.822098
17.202239,210,1012.753341
51.396431,231,1013.695074
13.7183,170,1015.642743
32.844322,196,1017.927217
244.870848,275,1020.904512
137.993038,300,1024.468696
109.291484,300,1027.796077
12.146795,176,1029.94389
14.871602,70,1031.7359
-45.631893,154,1032.455135
239.082988,300,1033.568166
-98.835693,97,1034.166035
-64.887533,63,1034.705291
211.042415,273,1037.798481
-18.683816,143,1039.63378
-72.43744,176,1041.709486
43.800458,140,1043.488254
13.281132,300,1047.266939
71.662481,153,1049.062587
30.850599,141,1050.690698
96.805511,151,1052.421376
274.222627,300,1054.158421
148.152173,185,1054.987774
63.498523,227,1055.946337
53.453741,300,1057.086745
165.338387,231,1058.118797
88.208806,176,1060.244316
-76.327046,300,1063.506464
160.680813,241,1065.927732
-55.103892,300,1069.496719
119.529688,300,1073.079576
68.293369,158,1075.28508
232.020867,292,1077.031213
189.828241,300,1078.094962
214.714069,300,1079.156406
211.421399,296,1080.289577
208.312774,291,1081.331193
106.315599,241,1084.030689
86.432238,226,1086.401094
103.180874,166,1088.316584
69.861316,148,1090.298035
26.536515,141,1092.106551
85.481192,150,1094.06178
240.774868,300,1097.547929
25.408546,142,1099.840268
227.733754,300,1100.942545
-82.551446,118,1101.627763
82.698603,300,1102.660606
304.564635,300,1103.750286
214.289491,300,1107.064056
169.509142,300,1110.058969
80.12123,247,1112.953349
234.221385,300,1116.262299
91.542702,145,1118.083966
93.282297,280,1121.475442
197.347292,244,1122.461043
211.009411,300,1123.54107
-153.157423,138,1124.299278
91.728689,300,1125.440194
195.147777,249,1128.434465
134.443446,300,1131.758759
180.273097,300,1135.201348
77.724744,149,1137.086014
94.695056,157,1138.985039
262.262521,300,1142.65898
234.536451,300,1144.792408
162.796739,270,1145.888535
185.626121,300,1147.081058
272.596136,300,1148.350398
233.122713,300,1149.467039
98.851704,146,1151.130913
154.706295,300,1154.059082
-48.280022,281,1157.074547
254.102851,300,1160.582985
244.901676,300,1163.99313
79.835763,139,1165.821025
-64.540615,116,1167.273283
-367.851666,300,1168.364992
-47.853452,66,1168.893547
274.86745,300,1169.935821
282.629706,300,1171.032095
-109.922835,124,1172.73756
54.636534,177,1174.814948
300.646303,300,1178.092327
307.191381,300,1181.611002
138.288534,239,1184.473682
-286.714925,243,1187.245579
147.073871,300,1189.825761
274.359805,300,1190.919246
-32.861006,244,1191.852854
-115.098051,127,1192.562274
202.904008,242,1193.572098
201.194816,300,1196.714309
-51.601819,177,1198.645195
-68.991826,184,1200.844806
-61.677087,166,1202.885881
113.66553,163,1204.885132
26.115826,187,1207.120214
84.261931,300,1210.577556
75.074749,300,1212.274929
56.423408,127,1212.983927
-47.831432,300,1214.141068
-52.786805,300,1215.346049
-14.461766,63,1215.857167
66.250852,145,1217.520979
81.84345,140,1219.125911
261.205051,300,1222.326745
50.241006,166,1224.402477
282.752165,300,1227.547676
93.843016,152,1229.470592
39.696538,278,1232.6055
253.602585,300,1234.259035
46.544991,300,1235.417556
33.417461,300,1236.607268
185.69837,275,1237.582255
87.748255,136,1238.274941
97.392945,148,1240.171662
53.546217,139,1241.949959
71.702098,153,1243.884499
211.724025,248,1247.0889
290.89793,300,1250.707459
224.350168,300,1254.161897
281.83476,300,1257.637468
299.904699,300,1258.621768
241.590466,300,1259.709125
42.587461,140,1260.45807
-4.199322,168,1261.202468
68.930781,180,1263.239733
156.023046,300,1266.306741
220.635201,300,1269.772149
91.716145,150,1271.618406
97.36547,149,1273.537482
29.853867,170,1275.588807
155.572954,244,1278.428149
222.706054,300,1279.928194
301.333068,300,1281.012601
-10.186423,256,1282.052717
204.097599,300,1283.304005
256.868369,300,1284.382148
198.852457,218,1286.714441
38.769781,171,1288.781086
52.173775,195,1291.19877
91.39259,300,1295.031184
-156.188471,300,1298.591786
129.700762,300,1302.026648
174.177901,205,1303.401553
29.923335,230,1304.280128
161.67237,195,1305.137027
126.421801,300,1306.148562
-120.251572,124,1306.797178
82.534572,166,1308.741313
-16.198679,166,1310.774764
218.464713,300,1314.221001
-77.941889,300,1317.812465
94.986034,152,1319.854186
65.789608,141,1321.727426
23.519927,231,1324.400433
107.494686,189,1326.116937
146.469626,243,1327.022522
235.83973,300,1328.206351
115.177819,176,1328.949982
78.783586,300,1329.939265
5.6564,300,1333.197464
157.326524,300,1336.804866
87.105266,137,1338.577026
152.900843,280,1341.889706
108.288946,300,1345.218761
94.044505,192,1348.285039
119.695639,185,1349.103083
169.803283,218,1350.020354
138.435381,248,1350.984751
170.724219,223,1351.834552
201.531792,300,1355.037031
177.543426,236,1357.836805
-92.061585,211,1360.447725
196.719065,266,1363.591207
186.957841,239,1366.39667
-25.124433,300,1370.293578
-6.994788,300,1371.358279
-29.269479,300,1372.401917
9.243032,300,1373.440217
-70.485698,300,1374.544654
154.03167,300,1377.618242
94.044554,176,1379.74236
239.268863,266,1382.831072
189.091449,300,1386.155609
206.623734,300,1389.491311
166.98834,217,1392.312193
194.685634,245,1393.24713
222.956792,300,1394.275347
246.619836,300,1395.276776
187.815034,300,1396.275809
195.587046,258,1399.142343
206.18774,240,1401.957616
192.59786,300,1405.227519
185.279836,300,1408.467578
131.299592,278,1411.496904
179.430321,212,1413.910077
123.3027,300,1415.028654
252.722728,300,1416.161246
-106.801992,211,1417.099138
157.300709,188,1417.961223
-133.011593,300,1421.008065
25.733071,151,1422.77675
204.863804,300,1426.114209
55.245193,152,1428.033317
94.385137,300,1431.38862
24.063717,278,1434.612025
297.990261,293,1436.178432
253.227157,300,1437.191804
205.760256,246,1438.138737
313.05901,300,1439.233033
302.617038,300,1440.36757
208.285783,300,1443.529326
21.041056,182,1445.726974
49.391177,137,1447.516076
66.754917,281,1450.888542
-99.820533,117,1452.54418
24.592685,300,1456.059406
284.014779,300,1459.407226
182.059187,300,1460.524769
79.179585,140,1461.288949
218.570463,300,1462.324292
80.285017,144,1462.961129
38.969056,154,1464.856974
47.600687,149,1466.741394
109.088371,157,1468.616091
16.309913,189,1470.935728
244.375207,300,1474.363117
103.664134,155,1476.387623
182.268134,253,1479.439029
155.19717,300,1482.306141
244.652726,300,1483.390702
194.158638,266,1484.370253
202.668538,262,1485.3018
45.936513,120,1485.99964
60.542371,158,1487.995414
-113.934021,153,1489.812242
87.599452,159,1491.770425
86.59526,300,1495.210862
131.161127,224,1497.843584
77.247883,300,1501.238352
44.085,143,1503.055247
281.030272,300,1505.109532
72.934267,300,1506.254663
170.547232,300,1507.389447
166.429416,283,1508.571962
142.859015,300,1509.693188
-99.30607,162,1511.521872
147.265059,246,1514.334314
189.204753,235,1516.979486
163.182864,231,1519.698999
55.812011,300,1523.160754
58.259989,130,1524.962274
81.503711,144,1526.998492
316.328325,300,1529.025702
270.127957,269,1529.999204
266.258788,267,1530.993007
319.74613,300,1532.056883
154.924679,213,1532.991783
117.602988,247,1536.005858
72.11212,177,1538.113409
192.768367,247,1540.890972
166.054456,300,1544.192274
288.333065,300,1547.602979
-4.482169,218,1550.165216
-69.014334,226,1551.529495
65.637471,245,1552.406396
46.909454,148,1553.131222
277.117274,286,1554.178596
301.096846,300,1555.274146
134.802712,300,1558.667857
131.307775,300,1562.077979
132.002349,242,1564.868
217.650143,300,1568.403974
224.053774,300,1571.905316
144.014659,300,1573.736673
161.956259,293,1574.74954
22.049015,300,1575.846697
97.786026,252,1576.910679
-9.266414,300,1577.976735
145.71551,223,1580.462164
222.352474,245,1583.320376
89.52846,176,1585.570751
242.156773,300,1589.031441
211.486163,274,1592.124123
91.764107,147,1593.798632
-103.33888,112,1596.236799
-85.693889,102,1596.868095
-102.461279,112,1597.538859
-108.231418,117,1598.198135
113.38767,300,1599.314509
48.717012,135,1601.222798
85.844236,294,1604.767539
130.147939,260,1607.816427
83.25461,155,1609.865724
-115.28148,188,1612.293282
18.253317,182,1614.564121
-109.02828,121,1616.055851
71.858586,159,1617.881852
107.744977,244,1619.23334
-184.715463,270,1620.244034
214.755161,300,1621.359109
216.762151,300,1622.424268
191.400732,256,1623.411275
168.284262,228,1625.953218
26.284892,161,1627.860628
171.685263,215,1630.455166
63.268096,138,1632.190741
69.264647,178,1634.363816
230.742292,300,1637.448321
69.080209,300,1641.700459
83.463792,300,1642.778274
25.825611,148,1643.559405
-13.514211,83,1644.155804
259.209785,300,1645.299353
64.661336,148,1647.27802
186.356748,271,1650.574718
87.079813,174,1652.858123
272.136971,300,1656.171451
-64.990297,300,1659.237033
295.678065,300,1662.610913
27.46367,138,1663.728101
329.780757,300,1665.046037
-5.596941,109,1665.730319
343.938794,300,1666.935188
-4.763622,110,1667.652466
66.552607,183,1669.796365
17.091936,179,1671.769606
144.510195,258,1674.54362
22.525584,176,1676.498222
-175.248653,300,1679.375195
17.620727,300,1682.420133
158.158088,189,1684.777994
164.827162,227,1685.610549
30.969805,237,1686.62077
29.919533,149,1687.270875
162.69313,240,1688.356908
164.449407,261,1691.497173
59.145359,162,1693.506665
151.259207,250,1696.459741
158.202891,300,1699.700253
54.674933,160,1701.448914
169.057423,232,1703.974318
284.457209,300,1706.843883
240.874781,300,1707.922382
258.576501,300,1708.978184
29.426335,232,1709.91943
18.395441,221,1710.853986
185.938515,250,1713.695982
139.905973,300,1717.183716
-65.796506,101,1718.556072
72.901269,169,1720.827888
10.390198,166,1722.818228
276.063295,300,1726.23112
173.043364,214,1729.793271
294.362664,300,1730.988498
135.877244,212,1731.892502
249.788191,300,1733.026477
29.978914,186,1733.795331
70.277832,158,1735.662179
202.622861,300,1738.876591
203.605097,274,1742.000732
141.511505,261,1744.564525
36.082349,172,1746.422676
92.979273,167,1748.451972
82.317495,280,1751.312088
111.340035,300,1752.32068
263.13208,300,1753.365303
246.130455,300,1754.611055
29.942284,300,1755.820683
42.147083,232,1758.581157
52.696055,196,1760.852818
63.870046,152,1762.688894
-137.431501,300,1765.946089
160.573801,252,1768.577174
184.512705,300,1772.107352
200.511019,212,1773.954017
207.594038,219,1774.79725
-82.221791,300,1775.913005
-14.910941,300,1776.991586
189.669533,244,1778.035129
236.288651,300,1781.589508
63.579089,186,1783.906147
168.326025,300,1787.26715
131.873836,222,1789.806799
169.138374,224,1792.54966
157.730248,254,1795.688812
-15.162559,230,1797.098309
-44.857803,211,1797.891805
78.738443,278,1798.91167
12.615376,127,1799.509295
61.468773,213,1800.302537
111.810034,300,1803.840902
196.16936,250,1806.964549
139.139726,277,1810.006281
138.397027,300,1813.24695
83.108475,256,1816.202133
60.119177,256,1818.611139
50.569476,128,1819.295216
-14.082741,286,1820.51621
96.464512,143,1821.269426
55.3855,294,1822.466549
61.948255,163,1824.521259
131.786245,217,1827.000678
-35.734854,130,1828.670854
101.335907,300,1831.742701
64.183006,160,1833.44628
-57.774522,110,1834.794275
10.717383,185,1837.055579
108.54237,171,1839.146506
-154.173918,213,1841.136745
-30.490302,154,1841.94286
171.38039,300,1843.074632
237.039329,300,1844.1498
89.923209,173,1844.894104
92.314654,189,1847.282921
94.992639,151,1849.316626
171.720941,282,1852.625764
2.253205,239,1855.358623
160.983842,253,1858.312004
-178.450115,300,1861.852331
104.012147,148,1863.764887
51.000837,150,1864.501877
93.348727,140,1865.203205
231.639035,300,1866.318628
-72.268612,104,1866.933182
-244.504419,275,1870.203556
56.231874,300,1873.619796
-158.88046,258,1876.431604
-105.594029,160,1878.263594
-43.112442,300,1881.650306
243.076347,296,1885.197401
95.264647,213,1886.101319
143.626813,216,1886.957924
242.921408,300,1888.105782
157.601999,218,1888.94745
104.515335,162,1891.074044
20.819554,174,1893.23525
-65.912936,300,1896.572473
65.554756,188,1898.906352
80.382394,164,1900.919564
-39.180136,133,1902.741858
-87.789828,300,1906.346057
13.257108,260,1908.508283
316.274538,300,1909.606308
-16.101203,76,1910.163184
91.703596,286,1911.399101
306.434538,300,1912.531236
-157.652348,300,1915.997487
-55.352425,300,1919.336148
-15.744873,300,1922.508886
52.807301,161,1924.548889
179.382173,285,1927.860425
200.848649,300,1930.800247
164.42136,295,1931.915959
127.101108,300,1933.058808
267.575714,300,1934.128698
259.682028,300,1935.117934
231.700879,300,1938.600805
34.45843,164,1940.62854
17.195338,300,1943.763358
-13.959859,285,1947.033647
67.982257,290,1950.444745
-56.73832,149,1952.342324
233.472882,292,1953.728053
-4.417567,300,1954.813802
285.15648,300,1956.087261
224.285734,298,1957.338774
84.22553,263,1958.553332
74.530798,286,1961.650806
-113.52621,100,1962.863596
-107.864653,133,1964.447256
193.785228,300,1967.603062
107.953751,300,1971.034207
-67.417252,300,1974.553194
-45.14768,88,1976.33278
212.318976,256,1977.333057
178.078716,300,1978.346349
253.550081,300,1979.356917
151.650575,300,1980.403134
74.675987,185,1982.638213
247.629041,300,1985.927659
42.499617,300,1989.090941
46.356571,300,1992.608091
-166.632436,300,1996.128082
292.306752,300,1998.874697
-101.793521,198,1999.78415
193.429226,234,2000.768368
126.286912,300,2001.774469
221.762651,300,2002.817078
-111.841036,127,2004.502542
220.115884,300,2007.696428
38.004613,183,2009.677518
60.38271,155,2011.332891
166.981915,236,2013.939668
16.074352,231,2016.433479
82.609531,170,2018.400809
149.823048,196,2020.531077
135.296744,184,2021.259764
238.152394,300,2022.315857
115.078776,192,2023.140841
264.266686,300,2024.147079
80.427856,152,2026.066544
57.551353,183,2028.188724
-24.886095,187,2030.412799
265.231883,300,2033.60171
-72.031288,300,2036.935557
273.917763,300,2040.350664
94.365614,300,2042.677158
151.321508,300,2043.708336
114.483487,300,2044.834479
148.96858,231,2045.772446
111.672609,300,2046.933862
8.74685,184,2049.347898
-223.925193,300,2052.740975
-2.278352,300,2055.986315
89.520585,171,2058.247791
52.251414,147,2060.166678
173.881046,241,2063.007874
126.759166,238,2065.902781
-79.468035,231,2066.848277
171.520278,300,2068.005411
180.720149,236,2068.960765
192.95223,300,2070.105377
-88.886049,245,2072.935103
-64.523206,229,2075.397931
-54.002051,300,2078.547467
49.131207,147,2080.354653
47.338965,203,2082.782947
-90.449576,300,2086.182482
178.796623,300,2088.359573
215.337133,300,2089.381666
51.615727,149,2090.10853
9.471317,142,2090.855365
133.743899,300,2091.833535
219.458892,300,2095.083964
196.575253,300,2098.132933
69.063995,173,2100.220334
89.46582,252,2102.958105
182.650589,300,2106.126546
68.356841,168,2108.27781
164.302159,283,2109.714885
177.291683,300,2110.788349
213.062554,300,2111.801236
164.577096,196,2112.576911
212.477514,300,2113.748353
67.833383,157,2115.706599
193.70539,300,2118.872442
40.319008,188,2121.120291
86.24803,271,2124.215535
6.685852,183,2126.528505
-20.990671,290,2129.917214
-124.352889,242,2132.441104
228.629791,300,2133.569352
233.227777,259,2134.605527
182.523801,300,2135.69554
108.806189,247,2136.652738
-156.876839,101,2138.062595
-137.680998,89,2139.2238
47.381522,153,2141.096399
45.654101,157,2142.867029
72.951997,181,2145.070592
-36.794939,162,2147.156628
271.895609,300,2150.497918
201.749463,242,2153.427203
212.382511,300,2156.060025
234.988504,300,2157.141488
221.819426,300,2158.313875
129.818424,239,2159.366338
72.493204,300,2160.48629
62.523929,169,2162.417961
-95.554628,243,2164.971175
-145.69734,243,2167.854437
173.337799,268,2170.923986
-138.438807,300,2174.412264
5.31471,150,2176.430219
-4.882075,221,2178.879678
265.52413,300,2180.024023
16.827103,221,2180.890923
228.007864,300,2181.989446
207.42242,270,2182.974619
23.776565,140,2184.784817
192.138778,300,2188.219158
160.480903,257,2191.286659
237.691133,300,2194.62744
91.645914,169,2196.639303
109.072489,190,2198.933127
35.057126,146,2201.448245
-21.914579,71,2201.969481
