#{"t_start": 1726570144.2437468, "env_id": "None"}
r,l,t
90.043987,154,1638.625046
199.692243,252,1640.036665
108.565371,300,1644.826165
233.820369,300,1650.266457
173.319062,293,1655.212086
187.271502,281,1660.328187
-136.485601,190,1664.218975
91.377728,172,1668.147815
102.046825,192,1669.268647
80.858895,196,1670.403329
68.212146,197,1671.455314
264.077114,300,1672.874789
9.196732,300,1677.286752
72.054098,142,1679.918155
158.323157,300,1685.172268
125.534597,226,1689.423521
252.076138,266,1694.108974
69.045255,137,1696.863727
244.484965,300,1700.728433
202.321841,300,1702.181553
250.520004,300,1703.67439
245.218639,300,1705.172307
249.169137,300,1706.622884
235.078126,300,1711.221289
240.468075,300,1716.37697
88.54269,150,1719.337083
102.278764,166,1722.604742
28.159192,164,1725.879862
165.19144,300,1731.399066
276.627855,300,1735.191664
20.812765,300,1736.636894
172.803664,300,1738.086177
64.809927,167,1739.108727
71.554805,168,1740.159132
98.001658,212,1743.859041
3.851568,115,1746.151099
133.942536,282,1751.239671
262.498432,300,1756.324824
106.021402,198,1759.883068
-28.869591,202,1763.635742
207.754503,300,1768.296489
212.123726,300,1769.769614
183.634668,300,1771.233986
87.374539,172,1772.321221
259.068522,300,1773.957671
108.810127,221,1777.711341
-86.801822,300,1782.85761
-0.602733,178,1786.163047
45.280829,300,1791.606412
57.251018,246,1795.815052
282.316785,300,1801.324301
-4.305761,120,1802.178409
284.550371,300,1803.579177
-14.887249,265,1804.965408
334.912786,300,1806.536852
-135.514143,283,1811.163683
21.080115,145,1813.864646
98.546078,145,1816.488616
150.065779,300,1821.603041
270.552901,300,1826.900376
-55.014412,300,1831.935641
13.991151,113,1833.712674
44.562338,145,1834.649565
73.658048,146,1835.605201
287.908856,300,1837.044007
276.152246,300,1838.479573
221.855878,300,1843.236856
81.438772,166,1846.471862
191.472968,300,1851.797648
249.510123,300,1856.914285
-9.80495,181,1860.315319
95.64405,150,1863.332175
295.427525,300,1866.816353
282.683712,300,1868.229546
274.282222,300,1869.606874
50.073714,300,1871.036283
265.346494,300,1872.518482
73.710117,149,1875.123991
199.354999,259,1879.682338
-42.737482,300,1884.783541
-64.486865,72,1886.474363
-61.705634,101,1888.476574
168.28176,292,1893.275999
-23.614725,227,1897.219641
196.36958,300,1900.6522
322.944082,300,1902.488753
-12.562787,173,1903.512034
74.792719,148,1904.489984
29.870928,250,1905.77281
75.135918,146,1908.627939
297.139063,300,1913.750217
217.777375,300,1918.674203
49.371599,159,1921.310673
63.529286,146,1924.036038
94.371442,179,1927.432507
87.252714,163,1930.625091
56.101751,124,1933.444773
59.990309,129,1934.267382
85.796433,158,1935.121907
155.537135,237,1936.279068
82.486946,159,1937.201734
57.205532,136,1939.475886
169.408637,229,1943.45605
-41.576338,252,1948.110306
41.658291,160,1951.07012
2.279726,178,1954.350134
216.681781,300,1959.413235
167.511607,226,1964.991195
156.684218,263,1966.288164
128.525054,300,1967.731625
177.842447,300,1969.071747
115.009118,300,1970.427687
269.408434,300,1975.718684
4.325013,127,1978.050917
77.089781,150,1980.677951
54.702368,192,1984.095003
135.602194,276,1988.646952
198.039199,300,1993.793484
-41.052888,115,1997.285514
76.758697,300,1998.764535
254.885948,300,2000.211301
28.824887,222,2001.409004
65.824299,284,2002.748844
238.548311,254,2006.827742
185.474969,215,2010.584657
199.528712,257,2014.939183
86.002677,159,2018.113894
76.700895,142,2020.822986
165.522213,300,2026.136091
116.897373,213,2030.586953
156.027394,209,2031.770548
133.14848,300,2033.104746
16.135895,164,2034.052457
169.688801,300,2035.515434
335.834779,300,2040.94963
191.568945,300,2046.243459
-18.070024,112,2048.588356
232.816088,300,2054.033158
109.654429,296,2059.337483
56.799007,119,2063.713838
180.623011,259,2065.040709
-44.066585,242,2066.258923
-40.606931,243,2067.508466
138.664903,287,2068.943144
14.584951,169,2071.896928
262.377995,300,2076.998681
165.021459,300,2081.80616
75.349281,150,2084.715546
175.745831,300,2090.018698
32.724344,159,2093.000288
154.114308,285,2096.498193
263.281161,300,2097.835778
241.712701,278,2099.156016
165.662529,206,2100.303085
231.04551,300,2101.705595
17.562318,160,2104.235684
186.637594,240,2108.284123
0.364954,122,2110.782683
217.720309,299,2116.183222
-4.046409,191,2119.988411
19.874613,124,2122.454032
18.925888,124,2124.763046
68.402027,135,2127.306465
74.155506,144,2130.322405
30.610622,152,2131.248351
39.795253,240,2132.443118
235.263515,300,2133.833504
190.61897,300,2135.155145
40.78475,120,2137.426233
-10.106233,162,2140.617304
220.354017,300,2145.533406
-125.825815,300,2150.841199
102.75426,160,2153.663167
67.410191,161,2156.861594
26.39652,117,2158.933827
-25.062157,131,2161.078054
60.912759,129,2163.100584
-50.205911,158,2164.135671
0.615232,147,2165.080219
-22.382619,132,2165.96168
24.183321,131,2166.841402
63.95731,142,2169.231151
34.556369,265,2173.851607
202.91602,300,2178.983568
36.382174,124,2181.400042
220.676844,249,2185.826732
249.236915,300,2191.345539
-9.075779,119,2193.477088
-173.35168,300,2195.451685
235.978894,294,2196.727756
-25.998252,105,2197.488081
62.724329,129,2198.375249
240.63942,300,2199.665333
78.881988,147,2202.371847
86.539644,131,2205.056193
27.730276,121,2207.324368
82.06689,149,2210.033401
88.813512,166,2213.126363
19.667781,143,2215.675726
253.299147,300,2220.827368
33.251686,181,2224.211264
-1.090304,119,2227.875795
298.097278,300,2229.314347
260.303001,300,2230.734616
275.399288,300,2232.066054
-10.062146,111,2232.89966
65.170077,235,2237.086963
206.955462,265,2241.969218
240.84099,300,2247.330365
97.633545,136,2250.059381
74.409133,147,2252.829639
226.528234,300,2257.985623
8.559687,95,2260.807371
307.812558,300,2262.249851
-3.547861,117,2263.052871
28.700927,300,2264.455082
22.536106,112,2265.269518
41.488754,300,2270.605962
218.989781,300,2275.724535
66.932891,133,2278.405965
249.797499,300,2283.47612
155.446012,245,2288.065541
64.058134,136,2290.567833
82.424271,145,2293.060701
152.691238,272,2294.355947
104.618705,244,2295.525992
232.951838,300,2296.965675
165.250014,300,2298.486471
208.924613,233,2302.59126
251.726108,300,2308.112646
250.862451,300,2313.403114
-34.582598,141,2316.278819
222.384339,300,2321.424941
273.9918,300,2326.873887
161.559888,224,2328.058732
280.863592,300,2329.521991
67.771454,300,2330.99599
231.779368,300,2332.486422
23.777186,131,2335.088458
51.987697,159,2338.204846
71.198825,147,2341.030877
-62.748273,236,2345.213042
90.795838,152,2348.028902
80.67073,167,2351.158299
257.583753,289,2356.365419
108.374958,162,2359.372683
36.388553,153,2361.45199
267.237217,300,2362.893795
40.615277,156,2363.9213
59.964334,130,2364.868411
210.474295,300,2366.311237
-94.401784,300,2371.336205
231.833595,295,2376.111995
106.362331,148,2378.508222
146.755031,288,2383.422049
207.943094,300,2388.926829
27.400443,131,2391.183101
84.932116,152,2393.000732
270.066811,300,2394.409853
232.456428,300,2395.742824
104.000248,160,2396.641207
18.644138,176,2397.569461
39.456508,186,2401.001891
-77.216838,191,2404.449241
-7.022254,242,2408.412331
-84.158612,300,2413.660348
78.586631,220,2417.470967
67.126202,151,2420.406883
74.654187,148,2423.159177
75.964683,273,2425.802776
-68.141931,154,2426.738374
-133.009609,300,2428.11813
65.523281,280,2429.531472
223.871998,300,2431.029436
128.692967,252,2435.720717
-101.457648,300,2440.937831
93.503073,165,2444.10476
30.630873,300,2449.240995
97.513878,155,2452.279768
8.4572,115,2454.576548
82.260234,154,2457.154591
85.460491,153,2459.458555
77.873909,167,2460.469664
-12.293984,55,2461.13889
63.084411,245,2462.41361
247.78553,300,2463.895041
0.379454,89,2465.736829
204.731441,300,2470.632987
268.75602,300,2475.84687
188.078128,300,2481.219215
91.813239,176,2484.53457
9.23069,147,2487.143626
224.208925,300,2491.731787
243.460404,300,2493.084318
52.289335,236,2494.315225
139.352422,280,2495.721232
123.964998,199,2496.829734
259.777715,300,2501.648002
154.075326,235,2506.003182
200.72566,300,2511.31689
139.521493,295,2516.898621
85.025172,150,2519.896684
114.942471,207,2523.381761
100.587396,168,2525.024867
163.339781,228,2526.300459
182.745505,258,2527.700212
4.414864,116,2528.520609
249.588112,300,2529.919781
37.390124,141,2532.650452
65.087067,151,2535.6044
263.930323,300,2540.934161
47.813217,136,2543.538632
55.989406,127,2546.020392
68.419898,144,2548.878107
248.654077,300,2553.975896
83.363883,154,2556.33152
77.307911,150,2558.234893
281.783663,300,2559.643369
222.006773,300,2561.19099
100.146729,160,2562.206079
186.955389,299,2563.689407
242.096353,300,2568.690196
233.030718,300,2573.725094
60.703499,132,2576.209743
-85.570009,300,2581.331317
52.55093,147,2584.10871
-3.302535,197,2587.176605
25.130169,122,2589.42547
-31.949307,220,2591.111158
36.539746,127,2591.979465
95.183117,171,2592.929173
-12.217412,218,2594.162259
23.368826,120,2595.060408
123.155369,221,2599.178138
81.035397,184,2602.644901
-104.466066,300,2607.934773
39.988401,177,2611.52692
162.569099,267,2616.251983
-13.193887,124,2618.33902
34.946442,167,2620.748719
157.719267,300,2623.327504
-37.696908,226,2624.518051
44.189159,122,2625.334765
-5.538791,137,2626.281359
141.986888,300,2627.799904
275.455342,300,2632.996614
89.73709,156,2635.625918
102.909394,181,2638.572779
53.093107,135,2641.267597
-17.734183,117,2643.704993
259.944156,300,2649.115707
39.448807,173,2651.76106
82.836376,223,2655.035122
229.55446,300,2656.480601
136.524485,300,2657.961648
163.64957,209,2659.092068
-26.701191,118,2659.949085
219.347024,300,2665.326766
245.552963,300,2670.434937
4.396222,231,2674.690088
177.871974,242,2679.085474
47.142233,128,2681.291239
307.396085,300,2686.959313
33.811854,125,2687.785221
152.342139,300,2689.248154
33.571816,122,2690.145502
62.122311,300,2691.664841
60.538105,131,2694.278871
-68.022467,229,2698.436125
65.859366,146,2701.401604
205.582343,300,2706.802367
57.364706,153,2709.951217
136.237257,288,2714.608541
95.012042,241,2718.11861
63.680342,136,2719.647073
76.271047,236,2720.82515
231.580804,300,2722.207385
47.62674,124,2723.049143
52.266677,136,2723.941924
270.357218,300,2729.177064
69.119157,144,2731.975482
24.222345,260,2736.537
185.974549,234,2740.506375
-11.379366,153,2743.197376
55.122351,177,2746.15772
-34.482903,163,2750.865871
-87.369255,153,2751.787088
44.806299,122,2752.598227
-35.819692,160,2753.512826
52.064713,151,2754.395023
255.24033,300,2759.471509
-25.694877,300,2764.951454
175.586982,300,2770.234514
6.267357,299,2775.460895
-36.165131,300,2780.262016
8.852502,69,2781.490834
-28.87322,115,2782.318939
6.602625,75,2783.045313
-70.518503,186,2784.062063
-1.816008,86,2784.828957
-6.726078,124,2787.270414
114.714299,201,2791.087601
-44.547726,147,2793.996496
87.545061,149,2797.012266
12.927036,130,2799.603185
62.181759,160,2802.630128
35.510752,118,2804.893548
66.873729,161,2807.675167
80.685867,267,2812.093406
66.431947,300,2814.684164
95.650211,300,2816.213472
214.009198,254,2817.613669
223.685316,300,2819.042886
114.05599,210,2820.263915
61.897211,146,2823.136895
170.877039,300,2827.974352
37.691192,159,2830.861375
29.922776,129,2833.351694
130.634163,300,2838.575698
218.775567,300,2843.404408
32.934008,133,2845.813298
54.338817,127,2847.691607
29.249804,116,2848.559469
41.326746,117,2849.392878
33.887694,110,2850.253576
49.393717,122,2851.078681
63.950767,176,2854.126163
291.766708,300,2859.646119
17.79869,153,2862.405667
213.227428,300,2867.376685
53.915961,145,2869.944674
5.757634,144,2872.823318
156.609152,241,2877.227598
65.560696,140,2879.233995
54.273879,130,2880.067345
162.840263,240,2881.297175
30.101221,158,2882.266572
-26.689541,241,2883.396474
142.573345,260,2887.918989
-26.846081,171,2890.974776
96.41792,158,2893.795347
-116.913345,300,2898.585258
96.386683,171,2901.643996
24.97364,236,2906.066148
15.934628,183,2911.123129
-76.259543,148,2912.066423
65.575828,300,2913.426125
94.159466,300,2914.958705
48.216737,300,2916.458636
212.619538,300,2921.241516
171.026416,255,2925.937129
259.161693,300,2930.792954
-16.02723,123,2933.187787
80.93559,173,2936.586319
175.495668,242,2940.793857
-16.231237,59,2943.433817
34.223363,300,2944.916665
27.792612,148,2945.82375
121.154532,300,2947.261718
-14.058527,53,2947.871141
224.345313,300,2952.760783
109.330052,237,2956.878021
38.955552,163,2959.879474
118.356409,280,2964.301191
-0.810582,181,2967.265901
211.63196,300,2972.244849
47.246788,168,2974.364854
60.319468,144,2975.297064
42.954465,164,2976.29697
253.97636,300,2977.617597
203.660754,269,2978.862004
251.384791,300,2983.641135
88.953105,150,2986.650755
-26.992166,246,2990.93407
6.124924,214,2994.592381
118.256598,300,2999.856523
94.245677,280,3004.783126
153.295933,300,3006.752657
-48.214815,263,3008.066128
146.754765,185,3009.311784
-91.024803,172,3010.372008
295.613133,300,3012.61961
-35.279375,127,3015.009137
163.573929,300,3020.406757
-58.105592,156,3023.223314
22.548494,159,3026.21776
12.003001,189,3029.545107
249.184433,300,3035.493455
-50.63104,211,3039.102783
-111.809897,245,3041.67949
-16.245977,154,3042.707452
-261.361051,300,3044.125331
-96.473462,230,3045.370962
256.078532,300,3046.99114
162.978498,218,3050.584156
94.495229,214,3054.627496
167.567133,234,3058.579856
103.760615,162,3061.615487
-6.556631,132,3064.087785
220.054952,297,3069.47292
13.902045,127,3072.007031
263.174447,300,3075.568097
250.29006,300,3077.107842
1.542184,66,3077.755336
261.113173,300,3079.187703
330.002872,300,3080.877685
244.682313,300,3085.973472
-70.590558,300,3091.074975
-11.978203,167,3094.114883
-8.48779,133,3096.730984
-3.039512,82,3098.421451
-18.802124,120,3100.795374
-6.409022,66,3102.39053
-3.197691,300,3107.516886
45.196228,300,3109.879314
-64.914443,233,3111.067351
-3.920615,140,3112.013972
-1.311183,75,3112.698956
-114.34681,266,3113.978364
33.447529,271,3118.46199
-23.493187,142,3121.033211
-59.504746,145,3123.82698
-266.163422,300,3129.136719
-80.071074,194,3132.63836
-75.933456,271,3137.306039
174.547212,300,3141.617203
221.397389,300,3143.122156
118.272166,236,3144.299959
235.713563,300,3145.799562
232.507681,300,3147.284315
204.806205,268,3151.659962
-52.080764,217,3155.52214
259.910257,296,3160.899303
261.254162,300,3165.846191
188.8455,300,3170.764856
193.459302,300,3174.458339
76.628695,283,3175.848715
281.324773,300,3177.321299
243.491043,300,3178.754095
238.215292,300,3180.048009
278.228354,300,3184.260104
96.207029,149,3186.880417
95.482088,277,3191.766205
219.380516,300,3197.13965
167.959561,283,3202.071065
237.089699,287,3206.773451
240.989868,287,3208.225842
-8.373832,127,3209.073298
250.593736,300,3210.585379
77.143155,193,3211.81393
197.439362,256,3216.00649
160.692687,238,3220.215966
65.457644,142,3222.94375
-30.961051,127,3225.412757
-165.361185,300,3230.789388
140.44567,270,3235.588004
217.66747,300,3239.851825
70.056257,228,3241.019779
252.088087,300,3242.5961
221.348289,300,3244.057869
219.133921,300,3245.497133
