0.000000000000000000e+00,1.624627470970153809e+00
8.333333333333333218e-03,1.624626994132995605e+00
1.666666666666666644e-02,1.624626278877258301e+00
2.500000000000000139e-02,1.624625325202941895e+00
3.333333333333333287e-02,1.624623894691467285e+00
4.166666666666666435e-02,1.624621868133544922e+00
5.000000000000000278e-02,1.624619245529174805e+00
5.833333333333333426e-02,1.624616026878356934e+00
6.666666666666666574e-02,1.624611973762512207e+00
7.499999999999999722e-02,1.624607205390930176e+00
8.333333333333332871e-02,1.624601721763610840e+00
9.166666666666666019e-02,1.624595403671264648e+00
1.000000000000000056e-01,1.624588131904602051e+00
1.083333333333333370e-01,1.624580144882202148e+00
1.166666666666666685e-01,1.624571204185485840e+00
1.250000000000000000e-01,1.624561429023742676e+00
1.333333333333333315e-01,1.624550819396972656e+00
1.416666666666666630e-01,1.624539494514465332e+00
1.499999999999999944e-01,1.624527335166931152e+00
1.583333333333333259e-01,1.624514579772949219e+00
1.666666666666666574e-01,1.624501347541809082e+00
1.749999999999999889e-01,1.624487519264221191e+00
1.833333333333333204e-01,1.624473214149475098e+00
1.916666666666666519e-01,1.624458670616149902e+00
2.000000000000000111e-01,1.624443769454956055e+00
2.083333333333333426e-01,1.624428749084472656e+00
2.166666666666666741e-01,1.624413609504699707e+00
2.250000000000000056e-01,1.624398469924926758e+00
2.333333333333333370e-01,1.624383330345153809e+00
2.416666666666666685e-01,1.624368309974670410e+00
2.500000000000000000e-01,1.624353528022766113e+00
2.583333333333333037e-01,1.624339103698730469e+00
2.666666666666666630e-01,1.624325156211853027e+00
2.750000000000000222e-01,1.624311804771423340e+00
2.833333333333333259e-01,1.624299049377441406e+00
2.916666666666666852e-01,1.624286890029907227e+00
2.999999999999999889e-01,1.624275684356689453e+00
3.083333333333333481e-01,1.624265313148498535e+00
3.166666666666666519e-01,1.624255895614624023e+00
3.250000000000000111e-01,1.624247431755065918e+00
3.333333333333333148e-01,1.624240040779113770e+00
3.416666666666666741e-01,1.624233484268188477e+00
3.499999999999999778e-01,1.624227881431579590e+00
3.583333333333333370e-01,1.624223232269287109e+00
3.666666666666666408e-01,1.624219417572021484e+00
3.750000000000000000e-01,1.624216318130493164e+00
3.833333333333333037e-01,1.624213933944702148e+00
3.916666666666666630e-01,1.624212265014648438e+00
4.000000000000000222e-01,1.624211192131042480e+00
4.083333333333333259e-01,1.624210834503173828e+00
4.166666666666666852e-01,1.624210953712463379e+00
4.249999999999999889e-01,1.624211788177490234e+00
4.333333333333333481e-01,1.624213099479675293e+00
4.416666666666666519e-01,1.624214887619018555e+00
4.500000000000000111e-01,1.624217271804809570e+00
4.583333333333333148e-01,1.624220013618469238e+00
4.666666666666666741e-01,1.624223351478576660e+00
4.749999999999999778e-01,1.624227046966552734e+00
4.833333333333333370e-01,1.624231219291687012e+00
4.916666666666666408e-01,1.624235987663269043e+00
5.000000000000000000e-01,1.624241232872009277e+00
5.083333333333333037e-01,1.624247312545776367e+00
5.166666666666666075e-01,1.624254107475280762e+00
5.250000000000000222e-01,1.624261975288391113e+00
5.333333333333333259e-01,1.624270915985107422e+00
5.416666666666666297e-01,1.624281048774719238e+00
5.500000000000000444e-01,1.624292135238647461e+00
5.583333333333333481e-01,1.624304413795471191e+00
5.666666666666666519e-01,1.624317884445190430e+00
5.749999999999999556e-01,1.624332547187805176e+00
5.833333333333333703e-01,1.624348044395446777e+00
5.916666666666666741e-01,1.624364495277404785e+00
5.999999999999999778e-01,1.624381899833679199e+00
6.083333333333332815e-01,1.624400019645690918e+00
6.166666666666666963e-01,1.624418854713439941e+00
6.250000000000000000e-01,1.624438405036926270e+00
6.333333333333333037e-01,1.624458432197570801e+00
6.416666666666666075e-01,1.624478936195373535e+00
6.500000000000000222e-01,1.624499797821044922e+00
6.583333333333333259e-01,1.624520897865295410e+00
6.666666666666666297e-01,1.624542117118835449e+00
6.750000000000000444e-01,1.624563455581665039e+00
6.833333333333333481e-01,1.624584794044494629e+00
6.916666666666666519e-01,1.624606013298034668e+00
6.999999999999999556e-01,1.624626994132995605e+00
7.083333333333333703e-01,1.624647736549377441e+00
7.166666666666666741e-01,1.624668240547180176e+00
7.249999999999999778e-01,1.624688267707824707e+00
7.333333333333332815e-01,1.624707698822021484e+00
7.416666666666666963e-01,1.624726533889770508e+00
7.500000000000000000e-01,1.624744772911071777e+00
7.583333333333333037e-01,1.624762296676635742e+00
7.666666666666666075e-01,1.624778985977172852e+00
7.750000000000000222e-01,1.624794840812683105e+00
7.833333333333333259e-01,1.624809861183166504e+00
7.916666666666666297e-01,1.624823927879333496e+00
8.000000000000000444e-01,1.624837160110473633e+00
8.083333333333333481e-01,1.624849557876586914e+00
8.166666666666666519e-01,1.624861121177673340e+00
8.249999999999999556e-01,1.624871969223022461e+00
8.333333333333333703e-01,1.624882102012634277e+00
8.416666666666666741e-01,1.624891638755798340e+00
8.499999999999999778e-01,1.624900698661804199e+00
8.583333333333332815e-01,1.624909162521362305e+00
8.666666666666666963e-01,1.624917268753051758e+00
8.750000000000000000e-01,1.624924898147583008e+00
8.833333333333333037e-01,1.624932050704956055e+00
8.916666666666666075e-01,1.624938845634460449e+00
9.000000000000000222e-01,1.624945163726806641e+00
9.083333333333333259e-01,1.624951124191284180e+00
9.166666666666666297e-01,1.624956607818603516e+00
9.249999999999999334e-01,1.624961733818054199e+00
9.333333333333333481e-01,1.624966382980346680e+00
9.416666666666666519e-01,1.624970793724060059e+00
9.499999999999999556e-01,1.624974966049194336e+00
9.583333333333333703e-01,1.624978899955749512e+00
9.666666666666666741e-01,1.624982714653015137e+00
9.749999999999999778e-01,1.624986529350280762e+00
9.833333333333332815e-01,1.624990463256835938e+00
9.916666666666666963e-01,1.624994397163391113e+00
1.000000000000000000e+00,1.624998569488525391e+00
1.008333333333333304e+00,1.625002980232238770e+00
1.016666666666666607e+00,1.625007748603820801e+00
1.024999999999999911e+00,1.625012874603271484e+00
1.033333333333333215e+00,1.625018596649169922e+00
1.041666666666666741e+00,1.625024914741516113e+00
1.050000000000000044e+00,1.625031828880310059e+00
1.058333333333333348e+00,1.625039458274841309e+00
1.066666666666666652e+00,1.625047802925109863e+00
1.074999999999999956e+00,1.625056862831115723e+00
1.083333333333333259e+00,1.625066637992858887e+00
1.091666666666666563e+00,1.625077009201049805e+00
1.100000000000000089e+00,1.625087976455688477e+00
1.108333333333333393e+00,1.625099420547485352e+00
1.116666666666666696e+00,1.625111460685729980e+00
1.125000000000000000e+00,1.625123977661132812e+00
1.133333333333333304e+00,1.625136971473693848e+00
1.141666666666666607e+00,1.625150203704833984e+00
1.149999999999999911e+00,1.625163793563842773e+00
1.158333333333333215e+00,1.625177621841430664e+00
1.166666666666666741e+00,1.625191569328308105e+00
1.175000000000000044e+00,1.625205516815185547e+00
1.183333333333333348e+00,1.625219464302062988e+00
1.191666666666666652e+00,1.625233292579650879e+00
1.199999999999999956e+00,1.625246882438659668e+00
1.208333333333333259e+00,1.625260114669799805e+00
1.216666666666666563e+00,1.625273108482360840e+00
