0.000000000000000000e+00,2.152099477825686336e-05
8.333333333333333218e-03,1.981661444006022066e-05
1.666666666666666644e-02,1.784915366442874074e-05
2.500000000000000139e-02,1.572983819642104208e-05
3.333333333333333287e-02,1.354323194391326979e-05
4.166666666666666435e-02,1.126219740399392322e-05
5.000000000000000278e-02,8.892339792510028929e-06
5.833333333333333426e-02,6.528095582325477153e-06
6.666666666666666574e-02,4.198230271867942065e-06
7.499999999999999722e-02,1.842829874476592522e-06
8.333333333333332871e-02,-5.173567387828370556e-07
9.166666666666666019e-02,-2.790736743918387219e-06
1.000000000000000056e-01,-4.943161457049427554e-06
1.083333333333333370e-01,-6.974120879021938890e-06
1.166666666666666685e-01,-8.881923349690623581e-06
1.250000000000000000e-01,-1.062165392795577645e-05
1.333333333333333315e-01,-1.210274149343604222e-05
1.416666666666666630e-01,-1.339146820100722834e-05
1.499999999999999944e-01,-1.457372673030477017e-05
1.583333333333333259e-01,-1.554792652314063162e-05
1.666666666666666574e-01,-1.634935324545949697e-05
1.749999999999999889e-01,-1.708196759864222258e-05
1.833333333333333204e-01,-1.767701178323477507e-05
1.916666666666666519e-01,-1.813374183257110417e-05
2.000000000000000111e-01,-1.852090099419001490e-05
2.083333333333333426e-01,-1.881389107438735664e-05
2.166666666666666741e-01,-1.900384813779965043e-05
2.250000000000000056e-01,-1.912867082864977419e-05
2.333333333333333370e-01,-1.918477028084453195e-05
2.416666666666666685e-01,-1.916011206049006432e-05
2.500000000000000000e-01,-1.907654223032295704e-05
2.583333333333333037e-01,-1.895434070320334285e-05
2.666666666666666630e-01,-1.880021409306209534e-05
2.750000000000000222e-01,-1.862307544797658920e-05
2.833333333333333259e-01,-1.842709207267034799e-05
2.916666666666666852e-01,-1.821036858018487692e-05
2.999999999999999889e-01,-1.798099583538714796e-05
3.083333333333333481e-01,-1.775738928699865937e-05
3.166666666666666519e-01,-1.754965705913491547e-05
3.250000000000000111e-01,-1.735322621243540198e-05
3.333333333333333148e-01,-1.715922007861081511e-05
3.416666666666666741e-01,-1.696844992693513632e-05
3.499999999999999778e-01,-1.679499109741300344e-05
3.583333333333333370e-01,-1.665452509769238532e-05
3.666666666666666408e-01,-1.654507650528103113e-05
3.750000000000000000e-01,-1.643826362851541489e-05
3.833333333333333037e-01,-1.631771192478481680e-05
3.916666666666666630e-01,-1.620653165446128696e-05
4.000000000000000222e-01,-1.610239633009769022e-05
4.083333333333333259e-01,-1.595279172761365771e-05
