Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.007077455520629883,1.6196839,0.0,3.873003,1.619683861732483,0.0,2.8227983419497495
0.011048078536987305,1.6196839,0.0,3.872319,1.619683861732483,0.0,2.821712031713266
0.014726877212524414,1.6196839,0.0,3.8712442,1.619683861732483,0.0,2.8201394428518234
0.021191835403442383,1.6196839,0.0,3.8697782,1.619683861732483,0.0,2.818165859286419
0.025429725646972656,1.6196839,0.0,3.8679214,1.619683861732483,0.0,2.8158528854855485
0.030493736267089844,1.6196839,0.0,3.8656735,1.619683861732483,0.0,2.81323822631856
0.04626798629760742,1.6196839,0.0,3.8630347,1.619683861732483,0.0,2.8103383560080553
0.05076289176940918,1.6196839,0.0,3.860005,1.619683861732483,0.0,2.807152816889319
0.054953575134277344,1.6196839,0.0,3.856584,1.619683861732483,0.0,2.803669190923961
0.05988907814025879,1.6196839,0.0,3.8527725,1.619683861732483,0.0,2.799867990371493
0.0643160343170166,1.6196839,0.0,3.8485699,1.619683861732483,0.0,2.7957269376380394
0.0900881290435791,1.6196839,0.0,3.8439763,1.619683861732483,0.0,2.7912243247213357
0.09440016746520996,1.6196839,0.0,3.8389916,1.619683861732483,0.0,2.78634133573593
0.09834814071655273,1.6196839,-1.5136639e-10,3.8336422,1.619683861732483,-4.645652729661091e-19,2.781064865111284
0.10718703269958496,1.6196837,-2.0242634e-08,3.8279786,1.619683861732483,1.7424299098444614e-17,2.775397408616784
0.11370038986206055,1.6196827,-1.6756844e-07,3.822056,1.6196838617324822,-1.1742664047951438e-16,2.7693650772319987
0.1316690444946289,1.6196792,-6.531597e-07,3.815925,1.6196838617324842,2.4569696353859936e-16,2.763013775043305
0.1402146816253662,1.6196703,-1.6894387e-06,3.80963,1.619683861732488,5.989323729956487e-16,2.756404082278857
0.14687871932983398,1.6196517,-3.4601367e-06,3.8032122,1.61968386173246,-3.984707504455023e-15,2.749604600849481
0.15485787391662598,1.6196176,-6.154642e-06,3.796708,1.6196838617324787,2.9300933742379592e-15,2.742685504671103
0.16188526153564453,1.6195602,-9.9710705e-06,3.790152,1.619683861732693,2.8942792032868114e-14,2.735713810418905
0.17417263984680176,1.61947,-1.5095476e-05,3.7835746,1.6196838617322737,-6.645831628273447e-14,2.7287505421159057
0.18117833137512207,1.619335,-2.169955e-05,3.7770038,1.6196838617310052,-1.3076010813368993e-13,2.721847591421063
0.18954133987426758,1.6191413,-2.9946495e-05,3.7704659,1.6196838617353806,5.772968929044061e-13,2.7150475404596834
0.19420886039733887,1.6188725,-3.9987626e-05,3.763984,1.6196838617405664,4.127866802000613e-13,2.708388906852742
0.2006378173828125,1.6185099,-5.1957577e-05,3.7575796,1.6196838617118194,-3.3295121469193363e-12,2.7019070866512407
0.2154233455657959,1.618032,-6.5974804e-05,3.7512717,1.6196838616859741,-2.0898026919463173e-12,2.6956279867658384
0.22426986694335938,1.6174152,-8.214163e-05,3.745077,1.6196838618527793,1.7203031773251556e-11,2.689574941171503
0.2295668125152588,1.6166328,-0.000100542034,3.7390091,1.6196838619669007,1.2026510068282735e-11,2.683769095807049
0.23495006561279297,1.6156559,-0.00012124058,3.7330804,1.6196838612269158,-6.90614056464927e-11,2.6782334922334092
0.24037599563598633,1.6144531,-0.00014428224,3.727299,1.6196838605970094,-7.947641494052914e-11,2.6729928792239437
0.2569112777709961,1.6129904,-0.0001696915,3.7216704,1.6196838630977297,2.1568580748559462e-10,2.6680633627346837
0.26331257820129395,1.6112316,-0.00019747145,3.7161973,1.6196838670417684,4.299604518929462e-10,2.663460007689901
0.26874613761901855,1.6091385,-0.0002276035,3.7108777,1.619683859981643,-4.0958589478669234e-10,2.6591931718270505
0.2730255126953125,1.6066731,-0.00026004543,3.705705,1.6196838441765353,-1.4617333541441225e-09,2.6552516742598926
0.276442289352417,1.6038016,-0.00029474206,3.7006674,1.619683848585587,-7.322165569860685e-10,2.651603374561413
0.2980809211730957,1.6004943,-0.0003316319,3.695749,1.6196838927425319,2.635951927798836e-09,2.648209689923558
0.3058505058288574,1.5967245,-0.0003706421,3.6909323,1.6196839398176173,5.651877584863341e-09,2.645039453677789
0.31089234352111816,1.5924681,-0.0004116851,3.686198,1.6196839048808462,2.6980982285710734e-09,2.642067013254021
0.3156893253326416,1.587704,-0.0004546699,3.6815248,1.619683747366958,-7.757317708069364e-09,2.639271921022885
0.3216562271118164,1.5824143,-0.00049951125,3.676891,1.6196835646556205,-1.8081901279105212e-08,2.636630655584962
0.34024477005004883,1.5765835,-0.0005461215,3.6722748,1.6196838164909857,-6.11459504585195e-09,2.634106206413208
0.3463284969329834,1.5701995,-0.0005944083,3.6676536,1.6196842874826096,8.251325447369603e-09,2.631652027042874
0.3530445098876953,1.5632524,-0.000644287,3.6630056,1.6196847597365063,3.091769239300938e-08,2.6292356736856464
0.3601844310760498,1.5557353,-0.000695681,3.6583102,1.6196847347401206,3.4273263576175296e-08,2.626831814866587
0.3672466278076172,1.5476437,-0.00074851373,3.6535466,1.6196834789964478,-1.2373323124082781e-08,2.624419727951233
0.38135242462158203,1.5389748,-0.00080271205,3.6486967,1.6196814336823433,-4.808405270536267e-08,2.621982212248137
0.39041733741760254,1.5297283,-0.00085821067,3.6437428,1.6196792846251575,-1.6334996537585582e-08,2.6195169763928035
0.399395227432251,1.5199054,-0.0009149458,3.6386693,1.6196779825209462,7.060779171549434e-08,2.61702693244436
0.40823888778686523,1.5095093,-0.00097285345,3.6334615,1.619679665729208,1.456166586549931e-07,2.6145043577128373
