0.000000000000000000e+00,1.625077486038208008e+00
4.166666666666666609e-03,1.625083208084106445e+00
8.333333333333333218e-03,1.625088691711425781e+00
1.250000000000000069e-02,1.625093817710876465e+00
1.666666666666666644e-02,1.625098824501037598e+00
2.083333333333333218e-02,1.625103473663330078e+00
2.500000000000000139e-02,1.625107884407043457e+00
2.916666666666666713e-02,1.625112056732177734e+00
3.333333333333333287e-02,1.625115990638732910e+00
3.749999999999999861e-02,1.625119566917419434e+00
4.166666666666666435e-02,1.625123023986816406e+00
4.583333333333333010e-02,1.625126123428344727e+00
5.000000000000000278e-02,1.625128984451293945e+00
5.416666666666666852e-02,1.625131607055664062e+00
5.833333333333333426e-02,1.625133991241455078e+00
6.250000000000000000e-02,1.625136137008666992e+00
6.666666666666666574e-02,1.625138044357299805e+00
7.083333333333333148e-02,1.625139713287353516e+00
7.499999999999999722e-02,1.625141143798828125e+00
7.916666666666666297e-02,1.625142335891723633e+00
8.333333333333332871e-02,1.625143289566040039e+00
8.749999999999999445e-02,1.625144004821777344e+00
9.166666666666666019e-02,1.625144481658935547e+00
9.583333333333332593e-02,1.625144720077514648e+00
1.000000000000000056e-01,1.625144839286804199e+00
1.041666666666666713e-01,1.625144839286804199e+00
1.083333333333333370e-01,1.625144600868225098e+00
1.125000000000000028e-01,1.625144124031066895e+00
1.166666666666666685e-01,1.625143647193908691e+00
1.208333333333333343e-01,1.625142812728881836e+00
1.250000000000000000e-01,1.625141978263854980e+00
1.291666666666666519e-01,1.625141024589538574e+00
1.333333333333333315e-01,1.625139832496643066e+00
1.375000000000000111e-01,1.625138521194458008e+00
1.416666666666666630e-01,1.625136971473693848e+00
1.458333333333333426e-01,1.625135183334350586e+00
1.499999999999999944e-01,1.625133395195007324e+00
1.541666666666666741e-01,1.625131487846374512e+00
1.583333333333333259e-01,1.625129461288452148e+00
1.625000000000000056e-01,1.625127315521240234e+00
1.666666666666666574e-01,1.625125050544738770e+00
1.708333333333333370e-01,1.625122547149658203e+00
1.749999999999999889e-01,1.625120043754577637e+00
1.791666666666666685e-01,1.625117421150207520e+00
1.833333333333333204e-01,1.625114798545837402e+00
1.875000000000000000e-01,1.625112056732177734e+00
1.916666666666666519e-01,1.625109314918518066e+00
1.958333333333333315e-01,1.625106573104858398e+00
2.000000000000000111e-01,1.625103712081909180e+00
2.041666666666666630e-01,1.625100970268249512e+00
2.083333333333333426e-01,1.625098228454589844e+00
2.124999999999999944e-01,1.625095605850219727e+00
2.166666666666666741e-01,1.625092983245849609e+00
2.208333333333333259e-01,1.625090599060058594e+00
2.250000000000000056e-01,1.625088214874267578e+00
2.291666666666666574e-01,1.625085949897766113e+00
2.333333333333333370e-01,1.625083923339843750e+00
2.374999999999999889e-01,1.625082135200500488e+00
2.416666666666666685e-01,1.625080466270446777e+00
2.458333333333333204e-01,1.625079035758972168e+00
2.500000000000000000e-01,1.625077843666076660e+00
2.541666666666666519e-01,1.625076889991760254e+00
2.583333333333333037e-01,1.625076293945312500e+00
2.625000000000000111e-01,1.625075936317443848e+00
2.666666666666666630e-01,1.625075817108154297e+00
2.708333333333333148e-01,1.625076055526733398e+00
2.750000000000000222e-01,1.625076532363891602e+00
2.791666666666666741e-01,1.625077486038208008e+00
2.833333333333333259e-01,1.625078678131103516e+00
2.874999999999999778e-01,1.625080227851867676e+00
2.916666666666666852e-01,1.625082015991210938e+00
2.958333333333333370e-01,1.625084280967712402e+00
2.999999999999999889e-01,1.625086784362792969e+00
3.041666666666666408e-01,1.625089764595031738e+00
3.083333333333333481e-01,1.625092983245849609e+00
3.125000000000000000e-01,1.625096678733825684e+00
3.166666666666666519e-01,1.625100612640380859e+00
3.208333333333333037e-01,1.625105023384094238e+00
3.250000000000000111e-01,1.625109791755676270e+00
3.291666666666666630e-01,1.625114798545837402e+00
3.333333333333333148e-01,1.625120162963867188e+00
3.375000000000000222e-01,1.625125885009765625e+00
3.416666666666666741e-01,1.625131964683532715e+00
3.458333333333333259e-01,1.625138401985168457e+00
3.499999999999999778e-01,1.625145077705383301e+00
3.541666666666666852e-01,1.625152111053466797e+00
3.583333333333333370e-01,1.625159263610839844e+00
3.624999999999999889e-01,1.625166773796081543e+00
3.666666666666666408e-01,1.625174403190612793e+00
3.708333333333333481e-01,1.625182390213012695e+00
3.750000000000000000e-01,1.625190615653991699e+00
3.791666666666666519e-01,1.625198841094970703e+00
3.833333333333333037e-01,1.625207304954528809e+00
3.875000000000000111e-01,1.625215888023376465e+00
3.916666666666666630e-01,1.625224590301513672e+00
3.958333333333333148e-01,1.625233411788940430e+00
4.000000000000000222e-01,1.625242352485656738e+00
4.041666666666666741e-01,1.625251293182373047e+00
4.083333333333333259e-01,1.625260233879089355e+00
4.124999999999999778e-01,1.625269055366516113e+00
4.166666666666666852e-01,1.625277996063232422e+00
4.208333333333333370e-01,1.625286936759948730e+00
4.249999999999999889e-01,1.625295758247375488e+00
4.291666666666666408e-01,1.625304460525512695e+00
4.333333333333333481e-01,1.625313162803649902e+00
4.375000000000000000e-01,1.625321626663208008e+00
4.416666666666666519e-01,1.625329852104187012e+00
4.458333333333333037e-01,1.625337958335876465e+00
4.500000000000000111e-01,1.625345945358276367e+00
4.541666666666666630e-01,1.625353574752807617e+00
4.583333333333333148e-01,1.625361084938049316e+00
4.624999999999999667e-01,1.625368356704711914e+00
4.666666666666666741e-01,1.625375390052795410e+00
4.708333333333333259e-01,1.625382065773010254e+00
4.749999999999999778e-01,1.625388503074645996e+00
4.791666666666666852e-01,1.625394701957702637e+00
4.833333333333333370e-01,1.625400424003601074e+00
4.874999999999999889e-01,1.625405907630920410e+00
4.916666666666666408e-01,1.625411152839660645e+00
4.958333333333333481e-01,1.625416040420532227e+00
5.000000000000000000e-01,1.625420570373535156e+00
5.041666666666666519e-01,1.625424742698669434e+00
5.083333333333333037e-01,1.625428557395935059e+00
5.124999999999999556e-01,1.625432133674621582e+00
5.166666666666666075e-01,1.625435233116149902e+00
5.208333333333333703e-01,1.625438094139099121e+00
5.250000000000000222e-01,1.625440478324890137e+00
5.291666666666666741e-01,1.625442624092102051e+00
5.333333333333333259e-01,1.625444412231445312e+00
5.374999999999999778e-01,1.625445842742919922e+00
5.416666666666666297e-01,1.625447034835815430e+00
5.458333333333332815e-01,1.625447869300842285e+00
5.500000000000000444e-01,1.625448465347290039e+00
5.541666666666666963e-01,1.625448703765869141e+00
5.583333333333333481e-01,1.625448584556579590e+00
5.625000000000000000e-01,1.625448107719421387e+00
5.666666666666666519e-01,1.625447392463684082e+00
5.708333333333333037e-01,1.625446319580078125e+00
5.749999999999999556e-01,1.625445008277893066e+00
5.791666666666666075e-01,1.625443339347839355e+00
5.833333333333333703e-01,1.625441551208496094e+00
5.875000000000000222e-01,1.625439405441284180e+00
5.916666666666666741e-01,1.625436902046203613e+00
5.958333333333333259e-01,1.625434279441833496e+00
5.999999999999999778e-01,1.625431299209594727e+00
6.041666666666666297e-01,1.625428199768066406e+00
6.083333333333332815e-01,1.625424742698669434e+00
6.125000000000000444e-01,1.625421166419982910e+00
6.166666666666666963e-01,1.625417351722717285e+00
6.208333333333333481e-01,1.625413298606872559e+00
6.250000000000000000e-01,1.625409126281738281e+00
6.291666666666666519e-01,1.625404834747314453e+00
6.333333333333333037e-01,1.625400304794311523e+00
6.374999999999999556e-01,1.625395536422729492e+00
6.416666666666666075e-01,1.625390648841857910e+00
6.458333333333333703e-01,1.625385642051696777e+00
6.500000000000000222e-01,1.625380516052246094e+00
6.541666666666666741e-01,1.625375390052795410e+00
6.583333333333333259e-01,1.625370025634765625e+00
6.624999999999999778e-01,1.625364661216735840e+00
6.666666666666666297e-01,1.625359177589416504e+00
6.708333333333332815e-01,1.625353574752807617e+00
6.750000000000000444e-01,1.625347852706909180e+00
6.791666666666666963e-01,1.625342249870300293e+00
6.833333333333333481e-01,1.625336647033691406e+00
6.875000000000000000e-01,1.625331044197082520e+00
6.916666666666666519e-01,1.625325441360473633e+00
6.958333333333333037e-01,1.625319838523864746e+00
6.999999999999999556e-01,1.625314354896545410e+00
7.041666666666666075e-01,1.625308990478515625e+00
7.083333333333333703e-01,1.625303745269775391e+00
7.125000000000000222e-01,1.625298500061035156e+00
7.166666666666666741e-01,1.625293493270874023e+00
7.208333333333333259e-01,1.625288605690002441e+00
7.249999999999999778e-01,1.625283718109130859e+00
7.291666666666666297e-01,1.625279068946838379e+00
7.333333333333332815e-01,1.625274538993835449e+00
7.375000000000000444e-01,1.625270128250122070e+00
7.416666666666666963e-01,1.625265717506408691e+00
7.458333333333333481e-01,1.625261306762695312e+00
7.500000000000000000e-01,1.625257015228271484e+00
7.541666666666666519e-01,1.625252604484558105e+00
7.583333333333333037e-01,1.625248312950134277e+00
7.624999999999999556e-01,1.625243902206420898e+00
7.666666666666666075e-01,1.625239372253417969e+00
7.708333333333333703e-01,1.625234842300415039e+00
7.750000000000000222e-01,1.625230073928833008e+00
7.791666666666666741e-01,1.625225186347961426e+00
7.833333333333333259e-01,1.625220298767089844e+00
7.874999999999999778e-01,1.625215053558349609e+00
7.916666666666666297e-01,1.625209689140319824e+00
7.958333333333332815e-01,1.625204205513000488e+00
8.000000000000000444e-01,1.625198364257812500e+00
8.041666666666666963e-01,1.625192403793334961e+00
8.083333333333333481e-01,1.625186204910278320e+00
8.125000000000000000e-01,1.625179767608642578e+00
8.166666666666666519e-01,1.625173211097717285e+00
8.208333333333333037e-01,1.625166296958923340e+00
8.249999999999999556e-01,1.625159263610839844e+00
8.291666666666666075e-01,1.625151991844177246e+00
8.333333333333333703e-01,1.625144600868225098e+00
8.375000000000000222e-01,1.625136852264404297e+00
8.416666666666666741e-01,1.625129103660583496e+00
8.458333333333333259e-01,1.625120997428894043e+00
8.499999999999999778e-01,1.625112891197204590e+00
8.541666666666666297e-01,1.625104665756225586e+00
8.583333333333332815e-01,1.625096321105957031e+00
8.624999999999999334e-01,1.625087857246398926e+00
8.666666666666666963e-01,1.625079154968261719e+00
8.708333333333333481e-01,1.625070333480834961e+00
8.750000000000000000e-01,1.625061392784118652e+00
8.791666666666666519e-01,1.625052452087402344e+00
8.833333333333333037e-01,1.625043392181396484e+00
8.874999999999999556e-01,1.625034213066101074e+00
8.916666666666666075e-01,1.625025033950805664e+00
8.958333333333333703e-01,1.625015854835510254e+00
9.000000000000000222e-01,1.625006437301635742e+00
9.041666666666666741e-01,1.624997019767761230e+00
9.083333333333333259e-01,1.624987602233886719e+00
9.124999999999999778e-01,1.624978065490722656e+00
9.166666666666666297e-01,1.624968647956848145e+00
9.208333333333332815e-01,1.624959230422973633e+00
9.249999999999999334e-01,1.624949693679809570e+00
9.291666666666666963e-01,1.624940156936645508e+00
9.333333333333333481e-01,1.624930620193481445e+00
9.375000000000000000e-01,1.624921202659606934e+00
9.416666666666666519e-01,1.624911785125732422e+00
9.458333333333333037e-01,1.624902486801147461e+00
9.499999999999999556e-01,1.624893069267272949e+00
9.541666666666666075e-01,1.624883770942687988e+00
9.583333333333333703e-01,1.624874472618103027e+00
9.625000000000000222e-01,1.624865293502807617e+00
9.666666666666666741e-01,1.624856352806091309e+00
9.708333333333333259e-01,1.624847412109375000e+00
9.749999999999999778e-01,1.624838590621948242e+00
9.791666666666666297e-01,1.624829769134521484e+00
9.833333333333332815e-01,1.624821066856384277e+00
9.874999999999999334e-01,1.624812483787536621e+00
9.916666666666666963e-01,1.624804019927978516e+00
9.958333333333333481e-01,1.624795794486999512e+00
1.000000000000000000e+00,1.624787688255310059e+00
1.004166666666666652e+00,1.624779701232910156e+00
1.008333333333333304e+00,1.624771714210510254e+00
1.012499999999999956e+00,1.624763965606689453e+00
1.016666666666666607e+00,1.624756455421447754e+00
1.020833333333333259e+00,1.624749064445495605e+00
1.024999999999999911e+00,1.624741792678833008e+00
1.029166666666666563e+00,1.624734640121459961e+00
1.033333333333333215e+00,1.624727725982666016e+00
1.037500000000000089e+00,1.624720931053161621e+00
1.041666666666666741e+00,1.624714493751525879e+00
1.045833333333333393e+00,1.624708056449890137e+00
1.050000000000000044e+00,1.624701976776123047e+00
1.054166666666666696e+00,1.624696016311645508e+00
1.058333333333333348e+00,1.624690294265747070e+00
1.062500000000000000e+00,1.624684810638427734e+00
1.066666666666666652e+00,1.624679565429687500e+00
1.070833333333333304e+00,1.624674439430236816e+00
1.074999999999999956e+00,1.624669671058654785e+00
1.079166666666666607e+00,1.624665021896362305e+00
1.083333333333333259e+00,1.624660611152648926e+00
